geneId	readCount	Coverage	FPKM	TPM
AT5G55140	114	12.804680	7.208882	14.928491
AT2G42865	10	4.610442	2.094668	4.337736
AT5G47180	345	21.686277	13.813276	28.605181
AT5G26751	1233	75.364319	42.142475	87.270615
AT3G26080	15	1.513271	0.728107	1.507798
AT2G36895	960	73.269554	49.340816	102.177277
AT5G59020	29	1.154537	0.599021	1.240481
AT2G03640	637	38.633339	21.368296	44.250465
AT1G19968	1	0.171034	0.077706	0.160917
AT2G35540	96	5.812500	2.640800	5.468693
AT1G26670	1030	68.979248	47.482655	98.329308
AT1G15570	17	1.029902	0.467917	0.968984
AT4G37540	158	14.205018	6.453784	13.364797
AT4G34412	59	8.278278	4.212235	8.722895
AT4G17070	317	10.524652	7.808719	16.170660
AT1G19115	0	0.0	0.0	0.0
AT4G36550	342	13.930015	6.729115	13.934967
AT5G13560	800	25.142126	13.382172	27.712429
AT3G60240	1318	29.726116	13.556280	28.072981
AT5G53487	0	0.0	0.0	0.0
AT2G41210	256	11.239609	5.106505	10.574791
AT5G08760	932	181.336960	107.398842	222.406540
AT1G68526	0	0.000000	0.000000	0.000000
AT2G43840	9	0.712922	0.336764	0.697387
AT1G35040	0	0.0	0.0	0.0
AT5G23450	1083	36.337513	18.114082	37.511490
AT3G05005	0	0.0	0.0	0.0
AT1G32720	0	0.0	0.0	0.0
AT4G03460	0	0.0	0.0	0.0
AT5G49300	23	2.551918	1.302606	2.697498
AT1G53290	119	8.527699	3.874400	8.023289
AT4G28750	39529	6241.265625	2835.601807	5872.097168
AT2G31400	3397	123.485275	58.782200	121.728943
AT3G06075	0	0.0	0.0	0.0
AT5G01285	0	0.000000	0.000000	0.000000
AT4G31810	13	0.809450	0.367758	0.761571
AT5G19470	211	17.481556	8.827443	18.280283
AT3G57700	6	0.709653	0.322418	0.667677
AT4G33240	961	18.514559	9.022797	18.684830
AT5G20390	0	0.0	0.0	0.0
AT5G01050	0	0.000000	0.000000	0.000000
AT2G48000	243	14.400377	6.542541	13.548600
AT2G25130	0	0.0	0.0	0.0
AT1G09757	0	0.000000	0.000000	0.000000
AT2G20465	0	0.0	0.0	0.0
AT3G22560	40	5.358740	2.434643	5.041773
AT4G27130	790	103.649216	47.091076	97.518402
AT2G27920	438	29.801367	15.113211	31.297144
AT3G59840	73	12.644938	5.744990	11.896995
AT3G48790	0	0.000000	0.000000	0.000000
AT4G09570	224	15.430532	7.010572	14.517822
AT4G25920	0	0.0	0.0	0.0
AT4G21060	88	3.778813	1.876791	3.886547
AT5G02935	6	1.166395	0.529930	1.097403
AT3G52380	1321	114.424049	51.986416	107.655907
AT4G05115	0	0.0	0.0	0.0
AT1G57590	293	22.079042	10.031199	20.773075
AT3G10120	1	0.072506	0.032942	0.068217
AT4G32265	0	0.0	0.0	0.0
AT4G10890	169	7.845387	4.885957	10.118068
AT2G07115	0	0.0	0.0	0.0
AT4G20645	0	0.0	0.0	0.0
AT3G61830	310	14.874284	7.761995	16.073902
AT5G17260	3	0.195308	0.088735	0.183756
AT1G48500	25	1.536792	0.865689	1.792709
AT1G10280	67	4.362740	1.982129	4.104686
AT1G16500	68	6.648019	3.020403	6.254791
AT1G68770	1	0.014733	0.006694	0.013862
AT5G52410	110	5.083210	2.458961	5.092131
AT5G40900	0	0.0	0.0	0.0
AT1G27740	0	0.0	0.0	0.0
AT1G07603	0	0.000000	0.000000	0.000000
AT3G57460	22	1.586698	0.731750	1.515342
AT4G10160	4	0.436913	0.198503	0.411070
AT3G12210	145	12.875136	5.870349	12.156594
AT3G50925	0	0.0	0.0	0.0
AT5G05535	0	0.000000	0.000000	0.000000
AT2G38050	389	44.504292	20.219690	41.871880
AT5G06370	414	34.309620	18.856873	39.049694
AT1G50310	0	0.000000	0.000000	0.000000
AT2G47570	0	0.0	0.0	0.0
AT1G29800	209	10.637106	6.170201	12.777541
AT1G77280	122	5.135359	2.333154	4.831604
AT2G30880	350	18.940626	9.467107	19.604929
AT1G35467	0	0.0	0.0	0.0
AT4G28670	0	0.0	0.0	0.0
AT4G18335	0	0.0	0.0	0.0
AT5G63300	6	0.646689	0.329204	0.681732
AT3G07880	652	58.097378	26.395452	54.660938
AT2G04220	0	0.0	0.0	0.0
AT4G33870	0	0.0	0.0	0.0
AT1G54060	362	25.798300	11.720973	24.272341
AT4G22520	0	0.000000	0.000000	0.000000
AT1G64490	66	11.741159	5.334375	11.046674
AT1G04833	0	0.000000	0.000000	0.000000
AT4G14950	206	12.264427	5.590624	11.577327
AT1G22490	42	2.052177	1.550712	3.211288
AT3G53232	10	1.640751	0.745444	1.543701
AT2G24380	0	0.000000	0.000000	0.000000
AT3G59270	0	0.0	0.0	0.0
AT5G52250	63	4.989240	2.266768	4.694129
AT3G55640	124	6.150020	4.376483	9.063026
AT5G27510	0	0.0	0.0	0.0
AT5G20230	1648	174.175339	79.133293	163.872940
AT3G25960	0	0.0	0.0	0.0
AT3G47680	87	6.655053	3.023598	6.261409
AT3G51990	105	8.059436	3.661654	7.582724
AT1G26750	91	11.216666	6.022349	12.471362
AT1G66360	0	0.000000	0.000000	0.000000
AT1G74710	275	15.484045	7.669288	15.881920
AT2G27507	0	0.000000	0.000000	0.000000
AT1G73580	0	0.0	0.0	0.0
AT2G43270	0	0.0	0.0	0.0
AT4G11340	0	0.000000	0.000000	0.000000
AT1G53330	13	0.668755	0.356736	0.738745
AT3G60870	0	0.0	0.0	0.0
AT1G68650	36	4.426405	2.011054	4.164585
AT5G10620	31	3.220453	1.948148	4.034316
AT3G03420	107	10.188557	5.224322	10.818770
AT4G34620	2142	374.144257	176.134903	364.748383
AT4G14615	252	40.599232	18.445499	38.197803
ATCG00380	11	2.148515	0.976138	2.021431
AT1G09253	3	0.685783	0.311573	0.645219
AT4G08685	283	47.466743	21.565622	44.659103
AT1G59910	1249	47.523582	21.591448	44.712582
AT5G39350	27	1.581418	0.718488	1.487878
AT2G32940	27	1.080692	0.490992	1.016770
AT5G08400	81	5.606549	2.690159	5.570908
AT2G41450	0	0.000000	0.000000	0.000000
AT1G09677	0	0.000000	0.000000	0.000000
AT5G23210	499	19.967815	14.234610	29.477697
AT1G12970	268	17.894485	8.130024	16.836035
AT1G05247	0	0.0	0.0	0.0
AT4G18500	0	0.000000	0.000000	0.000000
AT3G04945	0	0.0	0.0	0.0
AT2G04375	2	0.784615	0.356475	0.738205
AT3G14300	0	0.0	0.0	0.0
AT2G31760	0	0.0	0.0	0.0
AT5G05300	31	5.087417	2.311373	4.786498
AT4G03545	0	0.0	0.0	0.0
AT3G17250	144	10.695136	4.859134	10.062523
AT1G04183	57	3.559470	1.617178	3.348929
AT2G29680	66	3.605343	1.706981	3.534897
AT1G78640	2	0.241758	0.109838	0.227458
AT2G24260	83	5.804864	2.789877	5.777408
AT1G27330	274	38.075054	17.298687	35.822929
AT1G05293	0	0.000000	0.000000	0.000000
AT1G30600	38	1.525253	0.692970	1.435035
AT1G68160	144	11.402340	5.454044	11.294490
AT3G07130	25	1.523810	0.727365	1.506262
AT4G02560	420	16.093571	7.493358	15.517596
AT4G33790	92	4.361501	2.959128	6.127900
AT5G36907	2	0.217822	0.098963	0.204938
AT2G30130	0	0.0	0.0	0.0
AT5G35390	0	0.000000	0.000000	0.000000
AT1G23205	41	4.776008	2.169890	4.493509
AT3G44100	806	106.898659	48.567402	100.575645
AT1G04990	433	14.558971	12.869363	26.650476
AT5G12460	0	0.0	0.0	0.0
AT3G16240	1195	126.530289	57.486660	119.046074
AT3G01060	1475	101.717415	49.971210	103.482727
AT3G48240	29	2.845907	1.292984	2.677573
AT5G57210	144	6.365561	2.909526	6.025183
AT3G05920	0	0.0	0.0	0.0
AT2G38365	0	0.000000	0.000000	0.000000
AT5G50530	344	20.694693	9.519001	19.712395
AT1G77360	10	0.713223	0.338574	0.701136
AT3G29570	0	0.0	0.0	0.0
AT5G22550	3	0.226543	0.103180	0.213671
AT4G30920	1213	75.716797	34.400505	71.238182
AT5G64550	386	19.180023	8.714084	18.045532
AT5G38490	0	0.0	0.0	0.0
AT5G14920	1350	80.006577	41.031361	84.969658
AT4G10650	11	0.695581	0.316024	0.654438
AT1G04377	0	0.0	0.0	0.0
AT1G69935	289	26.066378	14.642393	30.322153
AT5G41090	0	0.0	0.0	0.0
AT1G20040	0	0.0	0.0	0.0
AT3G60790	0	0.0	0.0	0.0
AT5G08170	487	27.761333	15.778075	32.673981
AT4G11730	0	0.0	0.0	0.0
AT4G07245	0	0.0	0.0	0.0
AT3G13550	185	17.805532	10.820575	22.407751
AT3G19600	0	0.000000	0.000000	0.000000
AT2G09675	0	0.000000	0.000000	0.000000
AT3G08750	0	0.0	0.0	0.0
AT3G23460	4	0.316575	0.146126	0.302604
AT2G05245	0	0.0	0.0	0.0
AT2G36910	1452	38.521904	17.501705	36.243347
AT1G60500	0	0.0	0.0	0.0
AT1G66280	0	0.0	0.0	0.0
AT5G54780	116	6.863059	3.118102	6.457112
AT4G06080	0	0.000000	0.000000	0.000000
AT5G53510	0	0.0	0.0	0.0
AT4G06255	2	1.629921	0.740524	1.533512
AT2G20540	2	0.111056	0.063055	0.130577
AT4G39320	28	3.089395	1.403609	2.906658
AT5G61680	0	0.000000	0.000000	0.000000
ATCG00260	0	0.0	0.0	0.0
AT2G13125	0	0.0	0.0	0.0
AT2G33110	57	4.533419	2.270314	4.701473
AT3G09585	0	0.0	0.0	0.0
AT3G54625	2	0.109241	0.057822	0.119741
AT2G26430	392	27.435822	13.203986	27.343433
AT2G23090	984	13.525664	89.953911	186.280792
AT5G51570	250	22.814816	10.365483	21.465328
AT3G50000	492	39.249207	17.832140	36.927631
AT1G05797	0	0.0	0.0	0.0
AT2G31081	0	0.0	0.0	0.0
AT1G48745	65	9.167416	4.165043	8.625167
AT5G44600	64	5.265110	2.623044	5.431922
AT1G19960	1416	193.608032	87.962173	182.156189
AT3G23700	2018	160.265137	72.813461	150.785522
AT5G07630	165	5.716542	4.625952	9.579638
AT2G31170	170	9.055437	4.971277	10.294752
AT5G28720	0	0.0	0.0	0.0
AT4G06415	0	0.000000	0.000000	0.000000
AT5G12236	0	0.0	0.0	0.0
AT3G28685	0	0.0	0.0	0.0
AT5G04800	156	8.469346	9.652104	19.988028
AT5G48515	0	0.0	0.0	0.0
AT5G36520	0	0.0	0.0	0.0
AT4G07875	0	0.000000	0.000000	0.000000
AT1G23590	0	0.0	0.0	0.0
AT5G47830	88	9.761313	4.505508	9.330217
AT3G15800	13	1.123153	0.510283	1.056719
AT4G23420	22	0.926016	0.614851	1.273263
AT2G05875	18	4.966443	2.256410	4.672680
AT5G56440	0	0.0	0.0	0.0
AT1G43666	0	0.0	0.0	0.0
AT3G52260	120	8.540614	4.978827	10.310388
AT3G02520	784	60.032547	30.527147	63.217049
AT3G17410	869	52.884541	30.419630	62.994396
AT5G25950	0	0.0	0.0	0.0
AT5G66620	19	0.724849	0.422685	0.875316
AT3G61180	467	29.310284	14.737864	30.519857
AT1G72480	162	8.818300	4.547452	9.417077
AT2G06805	0	0.0	0.0	0.0
AT2G14510	0	0.000000	0.000000	0.000000
AT4G01020	345	7.710685	3.573316	7.399789
AT2G17442	20	1.495379	0.752157	1.557601
AT3G16870	12	1.485178	0.674763	1.397330
AT3G48870	554	19.900970	9.615389	19.911997
AT5G17380	656	39.852318	18.106153	37.495068
AT5G35230	0	0.0	0.0	0.0
AT1G10360	98	12.126373	5.509390	11.409102
AT2G07960	0	0.0	0.0	0.0
AT2G08580	1	1.000000	0.454331	0.940850
AT1G07117	0	0.0	0.0	0.0
AT5G01365	0	0.000000	0.000000	0.000000
AT1G08080	48	6.491342	2.949219	6.107382
AT1G80590	0	0.0	0.0	0.0
AT1G27290	1339	137.350983	62.402840	129.226715
AT5G19100	7	0.480723	0.218407	0.452288
AT1G14010	205	23.458782	12.760029	26.424063
AT4G10770	1622	73.416245	34.243011	70.912033
AT2G01490	1018	67.037453	33.962341	70.330818
AT4G27880	115	9.170051	4.166241	8.627646
AT3G08670	782	34.020374	17.922527	37.114811
AT2G09755	0	0.000000	0.000000	0.000000
AT2G25880	4	0.153817	0.078491	0.162543
AT3G49920	40	2.949608	1.966765	4.072869
AT1G68890	429	9.494394	4.806909	9.954372
AT1G08433	0	0.000000	0.000000	0.000000
AT5G57450	5	0.288482	0.177489	0.367554
AT3G57990	611	39.649818	18.014151	37.304550
AT1G60072	0	0.0	0.0	0.0
AT3G27020	1225	58.164719	26.426048	54.724300
AT5G18120	166	8.101761	5.281890	10.937985
AT1G72930	2819	218.987335	160.384888	332.132568
AT1G54130	2879	132.661285	60.272167	124.814423
AT3G16900	0	0.000000	0.000000	0.000000
AT3G48900	7	0.375790	0.172841	0.357928
AT1G08190	1334	47.691418	22.051725	45.665749
AT3G06345	20	6.462636	2.936177	6.080374
AT1G15210	0	0.0	0.0	0.0
AT2G06975	0	0.0	0.0	0.0
AT2G02290	0	0.0	0.0	0.0
AT2G39610	0	0.000000	0.000000	0.000000
AT1G52640	3	0.168578	0.076590	0.158607
AT5G43920	357	16.421543	7.496496	15.524096
AT4G10030	218	9.166836	7.116539	14.737262
AT3G01880	0	0.0	0.0	0.0
AT1G22960	38	1.588836	0.724512	1.500354
AT1G71280	0	0.000000	0.000000	0.000000
AT1G64960	163	5.179757	2.449864	5.073294
AT1G08983	0	0.0	0.0	0.0
AT3G28390	0	0.0	0.0	0.0
AT1G24420	0	0.0	0.0	0.0
AT1G62420	12	1.262887	0.573769	1.188188
AT3G07355	0	0.000000	0.000000	0.000000
AT4G24590	182	14.561415	8.468156	17.536255
AT1G07563	0	0.000000	0.000000	0.000000
AT3G13100	64	1.622661	0.737226	1.526681
AT3G51460	463	23.639057	10.739962	22.240816
AT3G25490	0	0.000000	0.000000	0.000000
AT5G40790	30	2.995146	1.360788	2.817984
AT1G21740	15	0.479719	0.217951	0.451344
AT3G61090	0	0.000000	0.000000	0.000000
AT2G06541	0	0.0	0.0	0.0
AT1G07051	0	0.0	0.0	0.0
AT2G37760	484	33.847752	19.845861	41.097736
AT4G16350	0	0.0	0.0	0.0
AT3G44550	15	0.634130	0.301820	0.625022
AT4G20170	595	35.785954	16.258677	33.669228
