geneId	readCount	Coverage	FPKM	TPM
AT5G47010	2017	44.351768	32.227875	51.000092
AT2G41480	141	12.645422	9.188700	14.540969
AT2G29070	98	2.090335	5.037596	7.971914
AT5G11000	397	20.356411	14.791831	23.407833
AT4G08869	0	0.000000	0.000000	0.000000
AT1G20130	0	0.000000	0.000000	0.000000
AT1G56415	0	0.0	0.0	0.0
AT3G17530	0	0.0	0.0	0.0
AT4G11000	3	0.163563	0.118852	0.188081
AT3G45920	9	1.121001	0.814567	1.289039
ATCG00070	15	7.838710	5.695939	9.013732
AT1G06320	0	0.000000	0.000000	0.000000
AT3G62610	17	0.922794	0.763298	1.207907
AT1G01980	2	0.052250	0.037967	0.060082
AT2G16870	44	1.229208	0.894455	1.415461
AT4G17140	1811	13.263702	10.147354	16.058025
AT1G03740	534	15.670200	12.631824	19.989658
AT2G01490	773	40.412781	31.723398	50.201767
AT1G58242	0	0.0	0.0	0.0
AT1G67350	1017	116.912895	85.968040	136.043030
AT1G34570	262	17.475199	16.313696	25.816160
AT2G18070	0	0.0	0.0	0.0
AT5G26120	0	0.0	0.0	0.0
AT3G27600	0	0.0	0.0	0.0
AT2G07684	0	0.0	0.0	0.0
AT1G22790	210	11.271940	11.473404	18.156477
AT1G23950	393	25.196045	20.813910	32.937679
AT4G00330	409	25.099815	18.629263	29.480507
AT5G17140	0	0.0	0.0	0.0
AT2G32250	256	7.511786	5.752224	9.102801
AT1G53450	205	7.824240	6.438294	10.188497
AT1G47830	359	27.036827	27.200459	43.044289
AT4G26120	24	0.995706	0.723522	1.144962
AT1G68830	1840	86.767220	63.048740	99.773613
AT4G27290	16	0.569452	0.413788	0.654813
AT4G26450	765	24.960823	18.137592	28.702448
AT1G53120	271	22.856722	16.621233	26.302832
AT5G56950	927	54.880627	39.878590	63.107227
AT4G14342	543	49.831493	54.523743	86.282936
AT5G66810	345	12.253221	9.805062	15.516352
AT3G12950	463	19.740820	14.344516	22.699966
AT3G04045	0	0.000000	0.000000	0.000000
AT3G13790	783	30.635832	26.914469	42.591713
AT1G11960	165	4.811112	4.047603	6.405267
AT1G20770	338	25.561594	20.002207	31.653170
AT5G27290	600	40.744770	33.474728	52.973221
AT5G60020	291	13.253299	10.684020	16.907290
AT1G48350	3989	444.657745	323.107147	511.311890
AT2G07055	0	0.000000	0.000000	0.000000
AT4G05095	0	0.0	0.0	0.0
AT1G61760	25	2.223346	1.615577	2.556625
AT3G62750	1234	43.782589	50.098736	79.280441
AT2G05632	153	14.661213	10.653459	16.858927
AT3G27390	603	23.915342	18.964443	30.010923
AT1G06645	194	12.939901	9.402680	14.879590
AT5G05095	0	0.0	0.0	0.0
AT1G66030	3	0.490164	0.356174	0.563640
AT5G37475	532	26.860250	32.474331	51.390106
AT4G17483	23	1.628099	1.411722	2.234028
AT1G75260	20	1.047696	0.761300	1.204746
AT2G25250	288	21.586206	15.685452	24.821976
AT2G08990	0	0.0	0.0	0.0
AT4G26390	3	0.161435	0.117306	0.185634
AT3G17205	737	18.118113	13.507316	21.375109
AT3G22800	108	5.547472	4.031028	6.379037
AT1G24148	130	9.542814	9.217037	14.585813
AT5G59000	97	6.757526	4.910305	7.770478
AT1G48490	589	13.004098	9.716046	15.375487
AT3G01142	115	7.280657	5.290434	8.372026
AT1G61500	124	3.587671	2.791905	4.418145
AT4G16008	39	2.524471	1.834388	2.902889
AT2G07760	0	0.0	0.0	0.0
AT3G26290	408	19.905762	16.250898	25.716784
AT3G54510	20	0.642382	0.508387	0.804514
AT2G32030	13	1.171587	0.851325	1.347208
AT3G54460	663	15.100456	11.097605	17.561781
AT1G77940	2829	396.154755	287.862854	455.538300
AT1G06190	1219	57.364281	56.606266	89.578506
AT1G09293	2	0.476038	0.345909	0.547396
AT5G02720	4	0.331487	0.251367	0.397784
AT1G44750	416	15.579761	14.628303	23.149054
AT5G13181	0	0.000000	0.000000	0.000000
AT5G17305	0	0.000000	0.000000	0.000000
AT3G03825	0	0.0	0.0	0.0
AT1G53600	29	0.962766	0.751262	1.188861
AT4G02720	0	0.000000	0.000000	0.000000
AT3G57950	17	1.920182	1.395286	2.208017
AT1G08480	814	90.444344	65.720688	104.001938
AT2G24440	74	3.591287	2.609581	4.129621
AT5G41315	39	1.424130	1.034833	1.637607
AT1G29510	122	14.891065	10.820478	17.123234
AT3G48810	104	3.466907	2.765451	4.376282
AT1G29460	42	4.686034	4.298361	6.802088
AT1G10520	49	2.492248	1.821833	2.883022
AT2G07235	0	0.0	0.0	0.0
AT5G52140	0	0.0	0.0	0.0
AT3G43500	0	0.0	0.0	0.0
AT3G16140	8296	638.136169	463.696777	733.792725
AT4G15975	10	0.660102	0.479658	0.759051
AT4G26600	273	9.255228	7.676477	12.147902
AT2G10535	0	0.0	0.0	0.0
AT2G23380	382	10.405023	8.746281	13.840848
AT1G59960	289	20.990538	15.252614	24.137016
AT1G07220	223	10.445185	8.598687	13.607284
AT3G27120	57	2.724855	1.979995	3.133310
AT5G26600	575	20.379395	18.277819	28.924353
AT3G52530	22	1.402174	1.018879	1.612360
AT2G34010	25	1.402915	1.098818	1.738861
