geneId	readCount	Coverage	FPKM	TPM
AT5G00760	12	14.680000	6.050019	10.051229
AT1G07780	2112	50.331074	61.119968	101.541969
AT2G42388	0	0.0	0.0	0.0
AT3G47341	0	0.000000	0.000000	0.000000
AT4G21630	0	0.0	0.0	0.0
AT1G75000	54	3.852174	1.717793	2.853864
AT5G44550	88	9.124870	3.760602	6.247695
AT1G13960	703	27.148878	12.895636	21.424229
AT4G38005	0	0.000000	0.000000	0.000000
AT2G29090	339	14.088100	7.493229	12.448915
AT3G22100	5	0.503606	0.207549	0.344813
AT3G27840	0	0.000000	0.000000	0.000000
AT2G42260	55	2.969170	1.614006	2.681437
AT4G29420	172	10.099647	4.162333	6.915114
AT3G26850	375	21.505226	10.433774	17.334204
AT1G02300	963	59.108414	27.135597	45.081863
AT1G29590	54	5.138970	2.208585	3.669245
AT1G48160	502	43.565807	23.530428	39.092396
AT2G36290	773	34.721672	18.395857	30.562048
AT1G16160	19	0.706927	0.291343	0.484025
AT3G04970	282	16.283390	7.912163	13.144912
AT2G04340	255	23.970755	9.878986	16.412504
AT1G11765	0	0.0	0.0	0.0
AT5G15970	103	13.670981	5.634176	9.360366
AT4G18890	293	14.274328	7.758102	12.888962
AT1G05327	0	0.000000	0.000000	0.000000
AT5G57990	5848	191.775009	79.035591	131.306183
AT5G41680	87	5.010868	2.214366	3.678849
AT3G18120	0	0.0	0.0	0.0
AT3G21510	807	56.128742	23.132149	38.430717
AT3G46120	0	0.0	0.0	0.0
AT5G27020	0	0.000000	0.000000	0.000000
AT2G19780	102	4.871770	2.007786	3.335646
AT4G32860	37	3.816960	1.573071	2.613429
AT1G60770	1071	59.453888	24.502529	40.707405
AT2G01950	568	15.325858	6.316194	10.493442
AT5G48900	394	23.913176	9.855256	16.373081
AT5G16900	18	0.556519	0.253714	0.421509
AT1G18280	7	0.560224	0.324509	0.539125
AT4G22010	1533	72.228088	29.767117	49.453754
AT5G06345	0	0.0	0.0	0.0
AT1G54953	0	0.0	0.0	0.0
AT1G04210	2538	62.002483	26.036793	43.256359
AT2G37678	117	8.404070	4.667467	7.754319
AT1G08427	0	0.000000	0.000000	0.000000
AT5G01880	152	11.171119	4.603916	7.648739
AT4G11220	1429	70.092285	38.131805	63.350464
AT3G43920	296	5.829600	2.685150	4.460989
AT1G76070	200	16.217886	6.683823	11.104203
AT5G07355	0	0.000000	0.000000	0.000000
AT5G28390	4	0.667079	0.274921	0.456741
AT1G05913	1	0.269057	0.110886	0.184220
AT2G40000	490	26.512184	10.926376	18.152592
AT1G55250	710	18.423677	9.111405	15.137280
AT1G69797	0	0.0	0.0	0.0
AT3G59245	0	0.000000	0.000000	0.000000
AT5G25490	48	3.512744	2.241381	3.723731
AT5G51460	447	17.475483	9.700780	16.116440
AT5G13100	1049	62.712917	25.845663	42.938824
AT5G61090	3	0.122031	0.052195	0.086714
AT3G12833	0	0.000000	0.000000	0.000000
AT1G30550	19	1.591597	0.712197	1.183212
AT3G60320	2351	81.630081	33.641933	55.891193
AT3G11260	63	5.939164	2.447688	4.066478
AT3G06040	759	53.245083	31.128614	51.715679
AT5G38950	0	0.0	0.0	0.0
AT1G36005	0	0.0	0.0	0.0
AT5G53905	0	0.000000	0.000000	0.000000
AT2G23680	377	25.778008	12.310706	20.452456
AT1G27910	788	26.543800	10.939407	18.174240
AT4G09545	0	0.0	0.0	0.0
AT3G27325	1236	26.842134	12.726784	21.143707
AT1G04450	0	0.0	0.0	0.0
AT4G22485	4281	217.174911	89.503563	148.697205
AT4G18160	299	13.156594	5.422183	9.008171
AT5G64600	484	23.529022	10.669358	17.725594
AT5G22600	0	0.0	0.0	0.0
AT3G23570	312	19.076946	10.613921	17.633493
AT4G32190	513	18.498556	7.623747	12.665752
AT1G71350	470	23.189043	9.556822	15.877276
AT2G38880	321	19.696329	13.095684	21.756582
AT4G20670	0	0.0	0.0	0.0
AT1G58310	0	0.0	0.0	0.0
AT5G51700	416	23.495464	14.543381	24.161718
AT1G77885	103	9.756886	4.021072	6.680429
AT3G07050	2625	126.300728	52.051891	86.476677
AT4G39790	23	0.918335	0.378470	0.628774
AT2G30050	1027	75.498528	31.114954	51.692989
AT2G04825	0	0.0	0.0	0.0
AT1G16890	1629	128.637939	75.211021	124.952209
AT3G19550	41	4.408846	1.817003	3.018687
AT3G13600	99	4.253564	1.862723	3.094644
AT1G59740	403	18.228714	7.512538	12.480994
AT1G06597	1	0.040253	0.016589	0.027561
AT2G36330	18	1.235626	0.521913	0.867084
AT1G74940	847	60.695339	25.014166	41.557411
AT1G57800	0	0.000000	0.000000	0.000000
AT1G52140	242	22.732328	9.368598	15.564568
AT3G22961	2	0.208768	0.086039	0.142941
AT4G16280	826	15.423942	9.764277	16.221931
AT4G10500	6	0.368189	0.151740	0.252095
AT5G06820	25	0.933038	0.384530	0.638841
AT3G03585	0	0.000000	0.000000	0.000000
AT2G39110	89	4.458250	1.987311	3.301630
AT4G33320	29	3.236633	1.333903	2.216086
AT1G61730	1792	115.927505	47.776814	79.374252
AT1G54630	1204	99.683098	52.410480	87.072418
AT2G32710	303	12.622441	7.587155	12.604959
AT5G59510	15	1.400000	0.576977	0.958564
AT1G53165	626	22.423975	9.816780	16.309156
AT3G27270	98	5.154819	3.548204	5.894826
AT5G46620	334	31.906130	13.149365	21.845766
AT1G60650	488	19.953413	10.937129	18.170454
AT1G11362	3	0.415512	0.171244	0.284496
AT5G18620	1455	37.478859	15.858658	26.346861
AT5G04590	10734	322.815338	133.040787	221.028000
AT3G60328	0	0.000000	0.000000	0.000000
AT3G51450	199	14.520498	6.281278	10.435434
AT1G32230	8477	161.438889	125.135704	207.894836
AT3G15590	1031	43.373894	18.197342	30.232248
AT2G38130	368	33.921127	13.979799	23.225412
AT1G23800	394	19.115564	8.531049	14.173100
AT3G26690	301	26.010601	11.113809	18.463984
AT1G04827	0	0.000000	0.000000	0.000000
AT1G64950	1914	93.239769	38.426594	63.840214
AT4G14490	58	3.247608	1.338426	2.223600
AT5G39635	0	0.0	0.0	0.0
AT1G22950	696	41.352840	18.134953	30.128597
AT5G57815	256	23.693413	13.807374	22.938951
AT4G38920	4057	226.199020	146.492752	243.376480
AT5G43513	0	0.0	0.0	0.0
AT5G30490	443	31.848703	15.665065	26.025236
AT1G14520	93	3.081235	2.467458	4.099324
AT1G07553	0	0.0	0.0	0.0
AT5G58530	183	13.137410	5.414277	8.995036
AT3G07365	0	0.000000	0.000000	0.000000
AT4G04985	0	0.0	0.0	0.0
AT1G50930	0	0.000000	0.000000	0.000000
AT1G30974	0	0.0	0.0	0.0
AT1G15700	213	17.006098	7.008666	11.643883
