geneId	readCount	Coverage	FPKM	TPM
AT1G44050	0	0.0	0.0	0.0
AT5G02020	13	0.647482	0.666269	1.010044
AT4G36195	924	19.393654	33.090450	50.164154
AT2G32730	1771	45.314613	37.771008	57.259735
AT5G01580	0	0.000000	0.000000	0.000000
AT5G46297	0	0.0	0.0	0.0
AT3G08345	0	0.0	0.0	0.0
AT2G28520	434	12.089923	10.077291	15.276878
AT4G02020	478	11.715792	11.776238	17.852432
AT2G25170	1215	22.212730	20.208048	30.634806
AT3G12965	20	4.799465	4.000489	6.064624
AT4G01580	82	8.044956	6.705698	10.165641
AT3G46650	0	0.000000	0.000000	0.000000
AT5G64310	395	37.511627	31.266998	47.399853
AT5G15820	27	1.637908	1.365242	2.069668
AT4G34970	3	0.189076	0.176098	0.266959
AT1G72852	37	1.978335	2.475010	3.752043
AT2G30190	0	0.0	0.0	0.0
AT5G63860	850	34.623131	28.859356	43.749935
AT1G07913	0	0.0	0.0	0.0
AT1G05997	0	0.0	0.0	0.0
AT3G50440	32	3.050031	2.542287	3.854032
AT1G51200	1098	68.461166	65.627510	99.489372
AT5G41590	0	0.0	0.0	0.0
AT4G23550	12	0.755205	0.629485	0.954280
AT2G34650	152	6.483317	5.404027	8.192347
AT4G15820	178	7.379407	7.494141	11.360899
AT2G20510	0	0.000000	0.000000	0.000000
AT3G20940	0	0.0	0.0	0.0
AT2G19520	722	29.757221	24.803482	37.601353
AT5G23550	84	7.217444	6.015943	9.119993
AT1G70450	0	0.000000	0.000000	0.000000
AT5G59700	33	0.954164	0.795323	1.205686
AT1G70120	0	0.0	0.0	0.0
AT3G03970	48	1.573104	1.363176	2.066535
AT2G25730	1679	18.122345	15.564572	23.595434
AT4G11410	300	13.941126	15.501204	23.499372
AT4G11560	394	13.030201	13.046035	19.777407
AT3G02985	0	0.000000	0.000000	0.000000
AT2G34710	309	7.457573	6.467352	9.804317
AT1G29395	468	41.249264	34.382423	52.122746
AT1G79075	58	5.716814	14.617713	22.160025
AT3G62230	0	0.0	0.0	0.0
AT5G47400	56	1.831027	1.526213	2.313694
AT3G46710	0	0.0	0.0	0.0
AT2G32170	416	12.792308	12.864872	19.502769
AT2G17080	0	0.0	0.0	0.0
AT1G56550	37	1.800223	1.576223	2.389508
AT5G11410	31	1.871617	1.798120	2.725896
AT5G11560	2661	71.025513	59.201767	89.748138
AT5G09195	0	0.0	0.0	0.0
AT3G08620	111	6.868185	5.817162	8.818646
AT2G04835	0	0.0	0.0	0.0
AT1G78110	167	8.773021	7.312560	11.085627
AT5G62330	0	0.0	0.0	0.0
AT3G42995	0	0.0	0.0	0.0
AT5G01840	117	8.366107	6.973386	10.571448
AT4G09195	0	0.0	0.0	0.0
AT5G42850	330	23.881454	29.400875	44.570866
AT5G55620	446	40.867481	34.064194	51.640320
AT1G67365	53	5.042158	4.202781	6.371292
AT1G04820	4609	210.439621	175.407349	265.912384
AT4G37225	0	0.0	0.0	0.0
AT4G01840	104	5.317587	4.432358	6.719326
AT1G23965	0	0.0	0.0	0.0
AT5G55100	469	11.935879	11.247665	17.051130
AT1G22090	0	0.0	0.0	0.0
AT1G72370	4442	310.117767	258.491882	391.866119
AT2G18770	232	14.888809	13.722783	20.803337
AT5G13430	1846	127.972626	106.668785	161.706757
AT1G66170	2	0.072144	0.060134	0.091161
AT2G15660	0	0.0	0.0	0.0
AT2G07615	1	1.011364	0.843000	1.277964
AT1G03040	537	22.827011	24.614029	37.314148
AT5G61900	224	9.352188	8.033898	12.179154
AT2G30320	162	7.812869	6.512247	9.872375
AT4G13430	3435	150.338028	125.310982	189.967773
AT3G08100	0	0.000000	0.000000	0.000000
AT5G04575	0	0.0	0.0	0.0
AT1G28200	344	15.626706	19.712410	29.883434
AT3G46400	0	0.0	0.0	0.0
AT5G11700	963	16.474134	13.731655	20.816786
AT2G07738	0	0.0	0.0	0.0
AT5G09640	0	0.000000	0.000000	0.000000
AT2G29770	0	0.000000	0.000000	0.000000
AT5G47710	80	5.148952	6.134860	9.300267
AT3G25580	178	12.901134	11.683077	17.711203
ATCG00770	3908	868.362976	723.804993	1097.267212
AT4G31985	287	42.109299	35.099289	53.209492
AT2G34400	32	1.336901	1.114345	1.689314
AT1G19200	16	1.282470	1.068975	1.620535
AT4G11700	4	0.538043	0.448474	0.679873
AT4G09640	201	7.047218	6.732873	10.206839
AT2G45300	758	19.390438	22.250324	33.730843
AT1G70600	1055	99.004173	82.522766	125.102097
AT2G38310	416	25.980541	21.655512	32.829124
ATMG00550	1	0.186335	0.155315	0.235454
AT4G04077	0	0.0	0.0	0.0
AT4G10920	453	24.806471	38.432133	58.261986
AT4G25433	13	1.438083	1.198683	1.817168
AT4G29910	104	3.383481	3.679292	5.577700
AT4G36640	463	20.399313	22.457640	34.045124
AT5G59560	99	5.995952	4.997795	7.576510
AT4G09325	0	0.0	0.0	0.0
AT5G59410	58	6.140002	5.117865	7.758533
AT1G61060	0	0.0	0.0	0.0
AT3G58795	3	0.274680	0.228954	0.347087
AT3G62050	59	4.426966	4.585175	6.950990
AT5G67411	5	0.229008	0.190885	0.289375
AT1G07470	384	20.403553	18.773666	28.460327
AT4G05795	0	0.0	0.0	0.0
AT3G25840	830	17.808510	18.270523	27.697577
AT5G10920	504	22.839132	19.037060	28.859625
AT5G47650	207	6.811957	12.683523	19.227850
AT2G47970	638	29.080122	27.091805	41.070385
AT5G09325	8	3.350961	2.793120	4.234289
AT2G18130	0	0.0	0.0	0.0
AT1G66730	181	3.098890	2.899216	4.395126
AT5G05795	0	0.0	0.0	0.0
AT3G04745	0	0.0	0.0	0.0
AT3G13090	10	0.190426	0.158962	0.240982
AT3G15534	2	0.281250	0.234430	0.355389
AT4G24890	0	0.000000	0.000000	0.000000
AT3G09225	1	0.021393	0.017832	0.027032
AT3G57965	188	8.052053	6.711613	10.174609
AT4G18910	92	5.687500	4.980264	7.549934
ATCG00130	146	23.594597	19.666761	29.814232
AT5G24890	292	15.702332	13.198785	20.008970
AT2G07755	1	0.520548	0.433891	0.657767
AT1G16930	28	1.343284	1.166939	1.769046
AT2G29130	18	0.739945	0.616765	0.934998
AT2G45690	85	3.835450	3.961068	6.004863
AT5G60720	30	1.117233	0.931245	1.411740
AT1G68526	0	0.0	0.0	0.0
AT5G18910	0	0.0	0.0	0.0
AT1G20070	259	20.398962	17.003111	25.776215
AT1G70390	0	0.0	0.0	0.0
AT4G16190	4891	205.284042	171.110031	259.397797
AT5G18480	235	10.610271	8.843960	13.407184
AT2G35010	285	21.599663	19.256231	29.191885
AT2G03160	0	0.0	0.0	0.0
AT2G48000	123	5.195949	4.330970	6.565623
AT2G24030	12	0.590255	0.503138	0.762742
