geneId	readCount	Coverage	FPKM	TPM
AT4G30130	62	1.234743	0.492114	0.737911
AT5G14130	184	8.885548	4.251707	6.375321
AT2G33790	180	11.816183	4.646189	6.966837
AT2G02560	2020	35.967220	14.287382	21.423550
AT1G78460	4472	319.421906	125.598465	188.331573
AT1G58120	15	0.513855	0.202051	0.302970
AT3G05130	531	16.598583	6.526655	9.786546
AT1G75360	43	1.977514	0.788403	1.182189
AT3G58280	0	0.0	0.0	0.0
AT3G07920	0	0.000000	0.000000	0.000000
AT5G55210	688	59.979858	23.584414	35.364204
AT2G30920	331	15.256007	6.924585	10.383231
AT3G15250	9	0.646681	0.254279	0.381284
AT5G38020	499	19.739544	9.090004	13.630221
AT5G18015	0	0.0	0.0	0.0
AT5G04250	295	11.351027	4.799828	7.197215
AT1G28430	4	0.118111	0.046442	0.069638
AT5G04085	1	0.483660	0.190178	0.285167
AT1G07293	0	0.0	0.0	0.0
AT2G41140	1082	33.217354	13.061248	19.584995
AT3G60110	248	6.673748	2.752172	4.126808
AT4G24260	15	0.396312	0.175072	0.262516
AT5G43068	0	0.0	0.0	0.0
AT4G29680	845	28.726078	11.295253	16.936934
AT1G25330	0	0.000000	0.000000	0.000000
AT1G02060	29	0.952029	0.374343	0.561318
AT3G53960	487	16.648914	6.546445	9.816221
AT5G44740	222	6.181276	2.620171	3.928877
AT3G23640	2976	59.515072	24.017632	36.013802
AT1G29418	139	15.504595	6.096493	9.141529
AT2G44010	237	20.170454	7.931135	11.892526
AT2G06255	47	4.189904	1.647493	2.470373
AT3G01326	2	0.149901	0.058942	0.088382
AT5G41420	0	0.0	0.0	0.0
AT4G20540	0	0.0	0.0	0.0
AT2G39320	3	0.221898	0.087252	0.130831
AT5G09830	612	83.230492	32.726692	49.072803
AT4G33110	1312	62.301334	29.312057	43.952648
AT1G48605	68	5.157681	2.183518	3.274128
AT1G11591	0	0.000000	0.000000	0.000000
AT3G56160	1250	33.608921	20.262117	30.382507
AT5G62070	665	30.313679	11.919507	17.872984
AT5G24070	22	1.203661	0.473286	0.709680
AT3G63130	926	19.903196	11.514694	17.265980
AT1G32763	0	0.0	0.0	0.0
AT1G06580	57	1.848112	0.740092	1.109748
AT4G09675	0	0.0	0.0	0.0
AT2G40360	1835	52.089359	20.508327	30.751694
AT2G07245	1	0.203504	0.080019	0.119986
AT3G25795	13	0.780087	0.306735	0.459940
AT4G36910	369	15.776157	7.939712	11.905387
AT1G43780	0	0.0	0.0	0.0
AT3G03341	3	0.267731	0.105273	0.157855
AT5G49630	352	13.562179	5.332724	7.996278
AT4G05245	0	0.0	0.0	0.0
AT1G59550	0	0.0	0.0	0.0
AT1G53600	61	1.602482	0.630105	0.944825
AT3G19740	1395	29.942869	11.773703	17.654354
AT2G06415	0	0.0	0.0	0.0
AT3G56890	18	1.515294	0.595822	0.893419
AT5G60610	7	0.281908	0.117087	0.175569
AT2G07875	0	0.000000	0.000000	0.000000
AT4G31408	17	0.977932	0.384528	0.576590
AT3G12140	826	24.098831	11.425716	17.132559
AT5G45830	93	3.927377	2.070355	3.104443
AT3G17800	2393	105.568275	41.954250	62.909286
AT2G23420	756	24.983671	10.161459	15.236839
AT5G41612	136	3.431243	1.413123	2.118941
AT4G05875	0	0.000000	0.000000	0.000000
AT4G26430	277	13.880522	5.457898	8.183973
AT4G23090	0	0.0	0.0	0.0
ATMG01160	0	0.000000	0.000000	0.000000
AT5G05630	77	2.591198	1.018873	1.527774
AT2G24945	113	6.032500	2.372012	3.556770
AT3G14630	0	0.000000	0.000000	0.000000
AT4G31170	2085	62.884689	31.866571	47.783081
AT1G62180	2198	80.450508	31.633587	47.433727
AT3G49130	8	0.617965	0.242987	0.364353
AT1G78700	613	28.238623	11.103583	16.649529
AT4G11985	0	0.0	0.0	0.0
AT1G24180	3020	136.509644	53.676350	80.486267
AT1G51260	0	0.000000	0.000000	0.000000
AT1G25290	531	25.097977	10.822149	16.227524
AT5G58350	1883	30.490017	13.871521	20.799978
AT1G07333	0	0.0	0.0	0.0
AT1G01520	21	0.950252	0.408412	0.612404
AT1G30740	4	0.171347	0.073297	0.109907
AT1G69780	452	20.346989	8.507797	12.757217
AT5G55450	321	27.446053	10.791940	16.182228
AT3G24220	0	0.0	0.0	0.0
AT3G62220	369	16.034262	6.990855	10.482601
AT2G27880	0	0.0	0.0	0.0
AT5G63630	368	11.247045	4.426009	6.636683
AT5G11590	81	4.722920	1.857078	2.784640
AT5G26940	483	16.119143	8.757150	13.131114
AT4G09755	2	0.205962	0.080985	0.121435
AT4G25880	1964	45.608524	19.156136	28.724117
AT5G56660	389	17.816420	7.005515	10.504584
AT5G04410	1867	58.642853	24.501341	36.739113
AT4G16008	96	4.720238	1.856024	2.783058
AT5G27950	1564	27.017643	13.239190	19.851814
AT5G08995	0	0.0	0.0	0.0
AT3G15410	1377	27.114195	17.586855	26.371023
AT5G18480	1166	43.998993	17.300648	25.941862
AT2G01020	750	342.579254	134.704056	201.985168
AT4G14510	1303	27.666798	10.878738	16.312380
AT1G05117	0	0.0	0.0	0.0
AT4G13780	2735	64.016548	27.438681	41.143578
ATMG00340	0	0.000000	0.000000	0.000000
AT5G37230	0	0.0	0.0	0.0
AT5G15380	0	0.000000	0.000000	0.000000
AT5G30510	17477	825.415588	324.557983	486.666107
AT3G46310	0	0.000000	0.000000	0.000000
AT4G06805	0	0.000000	0.000000	0.000000
AT3G18310	285	7.436934	2.924244	4.384826
AT5G10525	0	0.0	0.0	0.0
AT4G08580	518	16.945078	8.877629	13.311769
AT3G04380	120	3.910833	1.669169	2.502874
AT4G07960	49	1.268216	0.522775	0.783887
AT5G23140	1065	50.393059	19.814831	29.711813
AT2G36550	0	0.000000	0.000000	0.000000
AT3G07005	0	0.000000	0.000000	0.000000
AT2G17070	4	0.200176	0.078710	0.118024
AT3G56770	16	0.813218	0.394250	0.591168
AT3G13910	293	32.608242	13.850774	20.768867
AT4G15070	128	3.586517	1.410238	2.114615
AT1G29250	865	81.524529	32.055897	48.066967
AT5G56150	1203	68.505333	37.294392	55.921955
AT2G03460	0	0.000000	0.000000	0.000000
AT2G07795	0	0.000000	0.000000	0.000000
AT1G20693	9670	685.961609	270.921814	406.240112
AT4G31400	21	1.132778	0.465844	0.698521
AT2G25011	0	0.0	0.0	0.0
AT5G59490	68	3.601279	1.618499	2.426897
AT4G05795	0	0.0	0.0	0.0
AT3G19330	85	3.808568	1.664043	2.495188
AT5G03395	8	1.119002	0.439998	0.659765
AT4G21326	275	6.459027	2.539725	3.808251
AT1G07877	0	0.000000	0.000000	0.000000
AT5G44290	2894	71.791656	31.559629	47.322830
AT3G48110	2678	54.308941	22.440050	33.648262
AT3G16110	635	23.793411	9.355701	14.028626
AT5G45180	0	0.0	0.0	0.0
AT1G65032	87	9.307128	3.659614	5.487494
ATCG01310	211	19.170910	7.538108	11.303193
AT4G39363	25	15.300000	6.016045	9.020900
AT5G52800	40	1.374302	0.598439	0.897343
AT5G57140	3	0.144454	0.056800	0.085170
AT1G06417	0	0.0	0.0	0.0
AT5G53950	11	0.521049	0.204879	0.307211
AT4G35540	124	5.239660	2.060263	3.089310
AT1G77992	0	0.000000	0.000000	0.000000
AT1G17570	0	0.000000	0.000000	0.000000
AT5G38905	0	0.0	0.0	0.0
AT2G37540	620	33.511345	14.107438	21.153727
AT1G36050	1461	50.545685	22.385025	33.565750
AT1G09803	0	0.0	0.0	0.0
AT1G55590	669	22.622854	9.234937	13.847544
AT1G21560	524	17.390493	8.644419	12.962078
AT4G07115	0	0.0	0.0	0.0
AT2G42970	0	0.0	0.0	0.0
AT1G09070	2547	118.927780	46.763062	70.119972
AT1G11450	145	6.191840	3.296216	4.942589
AT1G27600	997	29.590170	15.970409	23.947206
AT3G10930	41	3.521127	1.384527	2.076061
AT5G15260	263	10.537266	5.094481	7.639040
AT1G30330	2320	42.796711	17.038050	25.548103
AT1G07743	57	2.777406	1.606077	2.408269
AT1G74860	233	9.639779	3.790415	5.683626
AT5G02125	0	0.000000	0.000000	0.000000
AT3G54520	4	0.153846	0.060904	0.091324
AT3G09680	9	0.972769	0.382498	0.573546
AT3G04260	2697	63.935989	25.801758	38.689053
AT2G33240	31	0.371849	0.148664	0.222917
AT4G25130	4817	306.147461	122.771889	184.093201
AT4G16000	81	5.874514	2.309891	3.463621
AT1G71530	100	2.452715	1.036404	1.554061
AT5G64910	17	0.372904	0.164846	0.247181
AT2G31810	3370	116.436180	45.916573	68.850677
AT1G13270	2299	111.869247	47.249683	70.849648
AT5G22910	0	0.000000	0.000000	0.000000
AT1G51380	45	1.765833	0.724004	1.085625
AT3G55700	24	1.065968	0.419145	0.628496
AT1G06753	0	0.000000	0.000000	0.000000
AT2G27130	188	14.279129	5.614633	8.418993
ATMG00730	4	0.170007	0.066848	0.100236
AT2G09570	0	0.000000	0.000000	0.000000
AT4G27920	0	0.0	0.0	0.0
AT3G49880	462	14.915554	5.864879	8.794230
AT2G21060	662	48.802361	19.189360	28.773933
AT1G62830	396	10.842471	4.263320	6.392735
AT2G25920	458	25.393330	10.986451	16.473892
AT1G13840	0	0.0	0.0	0.0
AT2G33870	0	0.0	0.0	0.0
AT3G11397	651	41.129005	17.376144	26.055069
AT1G11210	1050	64.405891	25.324755	37.973797
AT2G22520	0	0.000000	0.000000	0.000000
AT3G27960	674	17.773861	7.418962	11.124537
AT3G45680	88	3.179524	1.250206	1.874651
AT5G16610	508	14.063787	6.005191	9.004624
AT4G24380	216	12.228596	6.375509	9.559906
AT5G48610	374	8.695693	4.247721	6.369344
AT3G57640	26	1.274869	0.501286	0.751664
AT3G28580	74	3.071786	1.207843	1.811129
AT5G25510	1072	35.293804	14.559808	21.832047
AT3G21490	0	0.000000	0.000000	0.000000
AT3G55460	1893	76.958763	41.771191	62.634792
