geneId	readCount	Coverage	FPKM	TPM
AT2G24692	3	0.503185	0.062136	0.097995
AT4G12730	627	42.586300	5.258759	8.293674
AT1G68795	46	5.437323	0.671427	1.058918
AT3G51060	94	6.331367	0.781827	1.233032
AT1G52050	28	2.736349	0.337897	0.532903
AT4G22517	1101	223.696777	27.623142	43.564903
AT4G22467	9	0.910110	0.112385	0.177244
AT1G05710	363	20.814838	3.822782	6.028971
AT3G43574	0	0.0	0.0	0.0
AT4G03165	0	0.0	0.0	0.0
AT2G21040	0	0.000000	0.000000	0.000000
AT3G56730	91	8.738823	1.544988	2.436625
AT3G03370	248	10.956969	2.025471	3.194403
AT3G19615	16	4.552511	0.562166	0.886601
AT5G48550	64	5.247682	0.661694	1.043568
AT5G03165	0	0.000000	0.000000	0.000000
AT2G40800	1189	54.039272	8.113531	12.795981
AT3G02385	0	0.000000	0.000000	0.000000
AT4G32445	1	0.000386	0.000048	0.000075
AT4G10190	0	0.0	0.0	0.0
AT5G14650	34	1.885249	0.275698	0.434808
AT5G03270	33	3.186213	0.469164	0.739927
AT2G27100	3859	150.057053	22.035793	34.753006
AT5G39520	767	93.988533	11.606152	18.304249
AT1G64455	6	1.029879	0.127174	0.200569
AT4G03270	128	9.970218	1.288603	2.032277
AT2G35820	6244	381.662231	67.276321	106.102585
AT4G14650	77	4.249780	0.524783	0.827644
AT5G10190	1392	72.041389	11.755290	18.539457
AT2G43520	375	56.287590	6.950659	10.961997
AT4G39520	4699	124.793396	36.747013	57.954308
AT1G05607	0	0.000000	0.000000	0.000000
AT5G62930	1561	141.548264	22.702719	35.804825
AT1G19376	2	2.000000	0.246970	0.389500
AT2G29485	0	0.000000	0.000000	0.000000
AT2G08465	0	0.0	0.0	0.0
AT3G08945	1	0.010760	0.001329	0.002096
AT2G08515	0	0.0	0.0	0.0
AT4G20240	45	2.993063	0.386906	0.610195
AT5G40160	2561	151.763397	25.034224	39.481880
AT3G56170	1588	114.544098	17.404280	27.448570
AT5G12170	2185	83.657036	16.036777	25.291862
AT5G56365	0	0.0	0.0	0.0
AT4G14710	5286	507.752106	78.936737	124.492409
AT2G31560	1365	119.698792	16.992292	26.798819
AT2G46270	1351	70.290924	10.069427	15.880657
AT2G31410	2783	334.806122	41.343452	65.203423
AT5G20240	38	3.648659	0.476863	0.752069
AT4G12170	0	0.0	0.0	0.0
AT1G75890	10	0.849956	0.107866	0.170117
AT4G37080	2476	97.838196	14.112146	22.256495
AT3G01327	0	0.0	0.0	0.0
AT5G14710	482	82.730095	10.215906	16.111670
AT5G06520	8	0.436700	0.053926	0.085047
AT4G27860	1170	53.843945	8.402415	13.251585
AT2G34224	0	0.000000	0.000000	0.000000
AT5G67550	37	2.547233	0.322010	0.507847
AT5G45470	1719	70.814728	8.744539	13.791154
AT3G20340	2482	410.337280	50.670399	79.913101
AT1G17230	1098	28.675808	3.926500	6.192547
AT5G27860	4418	487.816071	63.241341	99.738937
AT5G54850	232	22.250381	2.747583	4.333257
AT4G34370	2535	122.747154	16.319073	25.737074
AT1G05650	0	0.0	0.0	0.0
AT5G64910	54	1.975086	0.319477	0.503852
AT1G04247	13	0.706223	0.087208	0.137537
AT1G07313	1	0.219154	0.027062	0.042680
AT1G05397	11	2.204620	0.272237	0.429349
AT2G22820	0	0.000000	0.000000	0.000000
AT5G40275	0	0.000000	0.000000	0.000000
AT3G24495	410	14.262531	1.828587	2.883895
AT5G10320	750	47.547573	6.934896	10.937136
AT2G47370	237	19.311647	2.746379	4.331359
AT3G26860	0	0.0	0.0	0.0
AT5G09925	0	0.000000	0.000000	0.000000
AT4G38770	38286	2492.968750	327.010590	515.733704
AT4G35660	0	0.0	0.0	0.0
AT1G09863	231	12.405174	1.758116	2.772753
AT5G49430	2252	48.793079	6.201108	9.779867
AT5G62623	0	0.0	0.0	0.0
AT2G04090	118	8.167867	1.008607	1.590690
AT3G18210	2169	155.513947	19.209837	30.296143
AT5G23411	0	0.000000	0.000000	0.000000
AT4G29310	857	42.314903	6.213437	9.799313
AT4G10320	9314	294.023712	36.307446	57.261059
AT4G04614	1085	126.590576	18.799261	29.648619
AT5G38770	3	0.493151	0.060897	0.096041
AT4G09925	1	0.043597	0.005384	0.008491
AT5G35660	4	0.384676	0.047502	0.074916
AT4G05091	2	0.785016	0.096938	0.152882
AT5G61690	0	0.0	0.0	0.0
AT1G52230	40796	7322.277832	904.189697	1426.012207
AT1G16330	130	8.065196	0.995929	1.570695
AT5G14400	2	0.123077	0.018203	0.028709
AT3G07520	20	0.870996	0.107555	0.169626
AT3G56891	8	1.435897	0.184131	0.290396
AT1G70990	32	4.068323	0.502376	0.792305
AT2G44080	6601	646.216003	79.797829	125.850433
AT5G18310	2958	206.084122	32.384426	51.074001
AT3G28060	4	0.488864	0.060367	0.095206
AT1G06213	0	0.000000	0.000000	0.000000
AT1G09110	0	0.0	0.0	0.0
AT2G31700	0	0.0	0.0	0.0
AT4G14400	56	2.079857	0.304548	0.480308
AT5G53590	231	29.532520	3.646816	5.751452
AT4G18310	0	0.000000	0.000000	0.000000
AT5G57170	2003	240.189529	37.812370	59.634502
AT3G03852	0	0.0	0.0	0.0
AT3G10220	1523	172.976181	21.359921	33.687077
AT2G16640	4573	129.577545	17.282757	27.256918
AT2G30920	487	37.729153	5.353410	8.442950
AT4G22660	0	0.0	0.0	0.0
AT5G38130	0	0.0	0.0	0.0
AT2G30362	50	2.371038	0.398721	0.628829
AT3G09080	31	1.005175	0.154655	0.243908
AT1G05127	0	0.0	0.0	0.0
AT1G08577	1	0.020722	0.002559	0.004036
AT1G72970	3435	169.096176	23.778934	37.502140
AT1G54210	863	91.255470	19.062698	30.064091
AT5G22660	12	0.845598	0.113989	0.179774
AT1G26590	17	1.098146	0.146430	0.230936
AT4G38130	6335	397.865417	50.922955	80.311417
AT5G61300	510	27.048206	3.708071	5.848058
AT3G61200	1941	259.232239	32.011227	50.485428
AT3G01445	0	0.000000	0.000000	0.000000
AT4G36925	0	0.0	0.0	0.0
AT1G60440	1337	100.062973	13.161299	20.756897
AT2G45900	137	5.787256	0.748123	1.179877
AT2G38910	0	0.0	0.0	0.0
AT1G17050	1713	120.136414	14.835015	23.396544
AT5G36925	6	0.860068	0.106205	0.167498
AT1G05400	53	5.315806	0.793107	1.250821
AT4G11373	0	0.0	0.0	0.0
AT1G02030	12	0.707728	0.087394	0.137830
AT2G36190	2	0.104825	0.012944	0.020415
AT3G17920	1431	40.293839	6.410014	10.109337
AT1G11670	628	37.009598	4.570121	7.207612
AT4G07065	0	0.000000	0.000000	0.000000
AT3G56440	288	16.722479	2.615135	4.124372
AT4G15010	1525	90.942810	13.168983	20.769014
AT5G12440	2396	73.669243	13.651005	21.529219
AT3G45530	26	1.485701	0.183461	0.289340
AT1G77290	519	37.184761	5.057403	7.976112
AT3G06750	2217	309.925629	38.271091	60.357956
AT2G38480	284	35.561123	4.391256	6.925522
AT3G44190	1613	115.552902	15.074418	23.774109
AT3G12833	0	0.0	0.0	0.0
AT4G12440	15	1.366180	0.230744	0.363910
AT1G76450	6375	729.941589	103.752464	163.629684
AT5G07065	0	0.0	0.0	0.0
AT5G15010	289	18.360283	2.267215	3.575661
AT2G26510	3375	181.234848	23.792204	37.523071
AT3G26940	0	0.0	0.0	0.0
AT2G26460	1562	96.818489	11.955606	18.855381
AT1G15830	666	34.758320	4.915402	7.752160
AT1G58160	112	21.214939	2.641203	4.165484
AT3G03715	0	0.0	0.0	0.0
AT4G25260	944	77.833328	9.611230	15.158025
AT4G02810	22	2.297366	0.283690	0.447412
AT5G45140	1857	49.845165	7.381694	11.641788
AT2G23000	790	47.356838	6.089377	9.603656
AT3G04180	0	0.0	0.0	0.0
AT2G08240	0	0.0	0.0	0.0
AT1G24280	631	36.875549	4.553568	7.181506
AT5G25260	10	0.737792	0.091106	0.143685
AT5G02810	26527	970.957336	134.137848	211.550949
AT5G08391	4	0.797448	0.098473	0.155303
AT5G64687	25	1.048290	0.239993	0.378498
AT1G04010	480	19.118746	3.067332	4.837539
AT1G31350	297	23.948111	3.119075	4.919143
AT3G48720	790	53.634502	6.623043	10.445309
AT3G59280	2065	184.902618	25.114298	39.608166
AT1G51870	35	1.440504	0.177880	0.280538
AT4G33180	1625	99.643692	15.337103	24.188393
AT4G17085	222	52.158836	6.440821	10.157923
AT3G03655	0	0.0	0.0	0.0
