geneId	readCount	Coverage	FPKM	TPM
AT3G09845	0	0.0	0.0	0.0
AT2G07095	0	0.0	0.0	0.0
AT1G65295	342	18.980713	7.742067	11.671395
AT1G56680	33	2.212066	0.956489	1.441936
AT2G28050	73	3.031916	1.236692	1.864350
AT1G64185	55	6.558337	2.675089	4.032775
AT2G20880	17	0.898065	0.366313	0.552228
AT4G05095	0	0.0	0.0	0.0
AT4G38670	250	11.316850	4.997887	7.534463
AT2G17770	25	1.347212	0.742867	1.119894
AT5G51280	671	21.498804	8.769175	13.219791
AT3G56070	850	49.909805	23.920561	36.060955
AT5G51055	0	0.0	0.0	0.0
AT3G07705	0	0.000000	0.000000	0.000000
AT4G15770	638	45.543808	18.576923	28.005262
AT1G29785	147	5.051932	5.272102	7.947850
AT5G24160	1189	39.054390	18.092285	27.274654
AT5G62160	0	0.000000	0.000000	0.000000
AT5G13370	786	25.790941	10.519900	15.859062
AT1G05850	19368	762.463013	365.361664	550.793518
AT3G44735	218	20.205191	9.120918	13.750053
AT2G34380	162	6.706073	2.735349	4.123620
AT3G49645	8	0.423301	0.213650	0.322084
AT4G00960	41	1.269996	0.756201	1.139996
AT2G20616	0	0.000000	0.000000	0.000000
AT4G14230	2877	101.526741	41.411873	62.429630
AT3G45275	0	0.0	0.0	0.0
AT5G02415	0	0.000000	0.000000	0.000000
AT1G15360	0	0.000000	0.000000	0.000000
AT3G33494	0	0.0	0.0	0.0
AT5G37510	5998	152.932678	66.941116	100.915718
AT3G02385	1	0.524994	0.214140	0.322823
AT5G63145	0	0.0	0.0	0.0
AT1G18460	1166	33.499619	13.690428	20.638727
AT5G52930	73	3.462572	1.412353	2.129164
AT4G23870	130	9.624254	3.925650	5.918033
AT2G05425	0	0.0	0.0	0.0
AT1G28550	0	0.000000	0.000000	0.000000
AT1G32490	1495	28.090546	12.307941	18.554586
AT5G20950	3807	113.487671	47.321957	71.339256
AT4G32520	2299	82.710732	35.190475	53.050686
AT3G45320	0	0.0	0.0	0.0
AT4G24620	4783	150.508820	61.391235	92.549110
AT2G08270	0	0.0	0.0	0.0
AT1G06127	0	0.0	0.0	0.0
AT2G42480	0	0.000000	0.000000	0.000000
AT1G02170	902	46.583790	19.001123	28.644754
AT3G10800	992	31.271770	12.755483	19.229269
AT5G67610	468	16.585388	7.779888	11.728412
AT1G09770	3946	85.399002	37.719730	56.863613
AT5G09025	0	0.0	0.0	0.0
AT3G16420	20264	804.469849	481.927368	726.519836
AT4G19850	16	1.244478	0.591207	0.891262
AT3G48420	767	44.751503	18.253748	27.518068
AT1G62900	9	0.496377	0.300795	0.453458
AT4G09360	0	0.000000	0.000000	0.000000
AT5G43400	348	10.867390	4.432714	6.682447
AT2G23118	1	0.000125	0.000051	0.000077
AT3G04443	89	2.388680	1.611026	2.428670
AT5G33210	0	0.000000	0.000000	0.000000
AT5G13225	0	0.0	0.0	0.0
AT3G22370	1976	83.985260	34.256855	51.643230
AT4G16700	70	2.815513	1.214552	1.830974
AT2G22940	0	0.000000	0.000000	0.000000
ATMG00030	0	0.000000	0.000000	0.000000
AT3G55000	687	41.656147	16.991180	25.614708
AT1G06053	0	0.0	0.0	0.0
AT1G63850	764	25.904650	10.566281	15.928982
AT2G16640	1881	31.735310	13.873348	20.914484
AT2G25540	4	0.083542	0.034076	0.051371
AT3G26935	1393	50.024902	20.404722	30.760725
AT3G09320	453	19.157925	7.814350	11.780365
AT4G27540	213	13.784597	5.823579	8.779218
AT1G65500	273	27.027779	11.024396	16.619602
AT5G39990	562	21.280304	8.680050	13.085434
AT5G43760	3589	121.399643	49.517857	74.649635
AT3G29280	153	14.519645	6.172791	9.305665
AT3G54940	0	0.0	0.0	0.0
AT2G21400	15	1.254459	0.511683	0.771377
AT1G22720	0	0.0	0.0	0.0
AT3G62660	1584	53.006695	21.620970	32.594254
AT3G24660	304	9.931235	4.050864	6.106798
AT1G64720	35521	1419.322998	611.508545	921.867249
