geneId	readCount	Coverage	FPKM	TPM
AT5G18403	0	0.0	0.0	0.0
AT3G52155	798	62.413189	21.027250	37.473808
AT2G25100	336	32.758354	7.711196	13.742542
AT4G32860	41	5.331954	1.250770	2.229065
AT5G43040	95	5.684186	1.333397	2.376319
AT2G07628	0	0.000000	0.000000	0.000000
AT4G07526	0	0.0	0.0	0.0
AT2G39040	130	12.164190	2.853476	5.085336
AT2G37820	25	2.576033	0.604286	1.076931
AT5G04230	816	39.351479	9.289021	16.554470
AT4G16155	2329	172.213913	40.397949	71.995384
AT1G44575	24681	1719.911255	618.685059	1102.592285
AT1G07607	0	0.000000	0.000000	0.000000
AT1G66345	5	0.347698	0.081563	0.145358
AT1G69828	0	0.0	0.0	0.0
AT5G22080	808	72.152634	19.832212	35.344067
AT5G59770	664	81.008087	19.002882	33.866070
AT3G04330	34	5.341310	1.252965	2.232977
AT1G49640	7	0.640662	0.150287	0.267834
AT2G14690	0	0.000000	0.000000	0.000000
AT1G07710	25	1.435176	0.373680	0.665956
AT4G13110	149	14.090978	3.305462	5.890844
AT1G24540	6	0.352681	0.082732	0.147441
AT2G08580	5	4.393443	1.030614	1.836713
AT1G51270	308	11.867205	4.688856	8.356265
AT4G22080	146	11.493108	2.696054	4.804784
AT4G34900	965	28.243776	6.712778	11.963207
AT4G21520	257	19.588652	4.857934	8.657588
AT3G59880	32	3.695009	0.866775	1.544728
AT3G09660	174	8.249849	2.027920	3.614067
AT5G13110	1608	87.743614	20.582901	36.681911
AT4G14785	0	0.000000	0.000000	0.000000
AT5G65005	0	0.0	0.0	0.0
AT4G02210	351	20.165228	5.434346	9.684844
AT4G25860	10	0.893045	0.228310	0.406884
AT1G30740	0	0.000000	0.000000	0.000000
AT2G32100	266	25.648006	6.016511	10.722351
AT5G65550	3	0.170371	0.039966	0.071225
AT3G28680	0	0.0	0.0	0.0
AT4G33330	119	6.314582	1.692461	3.016227
AT5G47470	4	0.283972	0.066614	0.118717
AT3G06868	612	51.590382	12.102075	21.567764
AT1G79550	11136	749.845825	189.598251	337.893372
AT1G15230	510	53.959667	12.657862	22.558264
AT3G03773	267	24.379297	6.962389	12.408054
AT2G29560	1037	65.548759	15.376431	27.403175
AT2G29410	32	2.653000	0.622341	1.109108
AT5G60630	1	0.044139	0.010354	0.018453
AT5G25860	0	0.0	0.0	0.0
AT5G02210	0	0.0	0.0	0.0
AT1G24880	2386	141.326813	74.372452	132.543198
ATCG00410	1	1.726027	0.404891	0.721579
ATCG00560	36	37.871796	8.883968	15.832603
AT1G07650	1550	45.597988	12.125634	21.609753
AT3G03900	184	16.577665	4.700004	8.376133
AT1G05313	0	0.0	0.0	0.0
AT1G07397	0	0.000000	0.000000	0.000000
AT5G33330	0	0.000000	0.000000	0.000000
AT3G59540	3316	702.210083	164.724487	293.564484
AT2G44660	383	31.446611	7.376748	13.146504
AT2G18560	288	18.415142	4.319825	7.698596
AT2G18410	360	25.694254	7.246775	12.914872
AT2G06040	309	14.634528	3.432968	6.118080
AT3G19680	913	61.971443	14.537265	25.907650
AT4G04765	0	0.0	0.0	0.0
AT5G35080	613	48.181847	12.672989	22.585224
AT1G34060	173	12.447001	3.098970	5.522843
AT3G02310	0	0.000000	0.000000	0.000000
AT1G66620	213	19.860535	4.658885	8.302853
AT5G35732	215	29.753843	8.933177	15.920301
AT1G77890	278	12.843197	3.608394	6.430715
AT1G05785	207	13.144382	7.290119	12.992117
AT5G04765	0	0.0	0.0	0.0
AT1G71930	24	1.783524	0.492142	0.877073
AT5G59130	619	29.121622	7.119808	12.688597
AT4G35080	1082	80.986320	20.723387	36.932278
AT5G04050	198	8.167511	2.211347	3.940962
AT1G28270	0	0.0	0.0	0.0
AT5G04505	0	0.0	0.0	0.0
AT5G05987	273	28.510252	7.274998	12.965170
AT1G04967	0	0.0	0.0	0.0
AT3G05520	790	71.428513	19.987888	35.621506
AT4G31310	767	109.221405	27.984535	49.872765
AT5G61970	1417	76.778183	18.010630	32.097725
AT1G76955	86	12.800237	3.002680	5.351240
AT1G06297	0	0.0	0.0	0.0
AT3G26445	2	0.378185	0.088715	0.158103
AT4G04505	0	0.000000	0.000000	0.000000
AT2G18700	1069	44.367085	10.670630	19.016710
AT1G66100	566	71.778732	16.837858	30.007666
AT1G07457	0	0.0	0.0	0.0
AT5G58520	490	26.809130	6.288887	11.207768
AT4G08365	0	0.0	0.0	0.0
AT5G55170	73	9.197519	3.080552	5.490020
AT1G72300	643	20.767830	4.871718	8.682155
AT1G70670	504	58.560017	13.737012	24.481476
AT3G11880	737	41.240948	12.220621	21.779034
AT5G20960	3311	85.619385	20.500387	36.534859
AT1G73910	17	2.021696	0.487224	0.868309
AT4G37660	360	58.514069	13.726233	24.462267
AT1G19270	414	20.178892	5.133066	9.147917
AT2G34470	1477	170.673447	40.143127	71.541252
AT4G11770	0	0.0	0.0	0.0
AT4G07868	0	0.0	0.0	0.0
AT1G01590	2	0.086342	0.020740	0.036963
ATCG00700	4	3.507576	0.822807	1.466370
AT3G08265	0	0.0	0.0	0.0
AT5G50510	0	0.0	0.0	0.0
AT2G32620	43	2.126423	0.533172	0.950195
AT5G50460	1711	237.102310	55.619473	99.122490
AT4G20960	1246	66.009262	16.775105	29.895828
AT2G29700	1069	126.327393	29.633886	52.812160
ATMG09450	10	15.166659	3.557796	6.340541
AT5G11770	3094	326.408722	76.568977	136.457748
AT5G37660	171	13.532910	3.747842	6.679232
AT1G80640	973	62.829567	15.016175	26.761143
AT3G09015	0	0.0	0.0	0.0
AT3G46470	0	0.0	0.0	0.0
AT5G55730	963	69.076920	16.204067	28.878151
AT2G11910	2676	289.011566	72.121170	128.531067
AT3G11540	1377	44.109077	10.347110	18.440147
AT2G47900	1063	65.023819	15.560257	27.730782
AT1G80325	175	4.845505	1.633452	2.911063
AT3G63093	0	0.000000	0.000000	0.000000
AT3G53232	7	1.022788	0.239926	0.427585
AT1G15050	8	0.779310	0.238228	0.424560
AT1G07400	29	4.143357	0.971949	1.732163
AT3G08730	1193	59.927616	17.239414	30.723297
AT1G72690	140	31.675091	7.430345	13.242022
AT1G78430	223	17.192778	4.033082	7.187576
AT1G20000	0	0.000000	0.000000	0.000000
AT5G11130	0	0.0	0.0	0.0
AT1G07127	0	0.0	0.0	0.0
AT3G01860	595	36.634541	12.027082	21.434120
AT3G51680	18	1.919786	0.450343	0.802582
AT1G02850	742	42.447628	10.910604	19.444380
AT5G44820	173	11.550160	3.701587	6.596800
AT4G11130	249	8.416734	1.974398	3.518682
AT2G25620	1082	41.996040	11.141489	19.855854
