geneId	readCount	Coverage	FPKM	TPM
AT1G07933	0	0.000000	0.000000	0.000000
AT2G02835	0	0.000000	0.000000	0.000000
AT1G66400	18	0.904615	0.845892	1.289227
AT1G07157	0	0.0	0.0	0.0
AT4G25970	1043	15.226201	20.011950	30.500273
AT5G55470	55	1.430325	1.337476	2.038451
AT5G64330	831	12.963466	13.643179	20.793610
AT1G78770	159	2.600167	3.155102	4.808700
AT5G44850	0	0.0	0.0	0.0
AT2G20530	692	25.754559	26.699949	40.693474
AT3G11090	347	18.321466	17.132132	26.111132
AT1G08287	0	0.000000	0.000000	0.000000
AT2G27313	1	0.240196	0.224604	0.342319
AT1G02820	769	46.160538	43.164036	65.786430
AT3G52605	33	1.616799	1.525604	2.325177
AT5G25970	15	0.323585	0.302580	0.461162
AT2G40360	1272	23.579327	22.171354	33.791431
AT3G08470	0	0.000000	0.000000	0.000000
AT2G25650	1	0.015667	0.014650	0.022328
AT1G75660	1391	19.402308	18.142811	27.651512
AT5G50160	1033	19.409599	18.528543	28.239410
AT4G27690	207	7.855746	7.496171	11.424937
AT2G32710	250	5.103451	5.961294	9.085625
AT3G46170	2	0.051058	0.047744	0.072766
AT3G04985	0	0.000000	0.000000	0.000000
AT1G15020	418	7.453353	8.290298	12.635267
AT5G27690	158	5.374826	5.025920	7.660020
AT3G54826	345	17.578178	16.437094	25.051823
AT2G34170	559	9.601231	12.346848	18.817867
AT1G63060	0	0.0	0.0	0.0
AT4G30990	1820	8.903247	8.410579	12.818588
AT4G33985	18	1.143229	1.069017	1.629291
AT4G13700	0	0.0	0.0	0.0
AT5G62310	0	0.000000	0.000000	0.000000
AT1G07100	0	0.0	0.0	0.0
AT4G32970	170	3.492450	3.461769	5.276093
AT3G27200	154	8.005320	7.485656	11.408910
AT1G78130	137	2.618567	3.406169	5.191353
AT4G17098	110	2.363245	3.083502	4.699575
AT2G04815	0	0.0	0.0	0.0
AT2G32650	592	32.793171	38.181274	58.192196
AT5G13700	24	0.689116	0.644382	0.982105
AT4G10613	0	0.0	0.0	0.0
AT2G25710	378	8.311035	10.625550	16.194433
AT2G34730	297	4.510109	4.545336	6.927560
AT4G27300	521	7.646990	7.592916	11.572385
AT4G11430	0	0.0	0.0	0.0
