geneId	readCount	Coverage	FPKM	TPM
AT5G41470	0	0.0	0.0	0.0
AT5G36210	265	10.745127	10.786098	17.903097
AT5G52770	0	0.0	0.0	0.0
AT3G16770	13	1.241194	1.245927	2.068027
AT4G16880	0	0.0	0.0	0.0
AT5G54110	162	10.357623	14.294201	23.725952
AT4G36210	450	18.419073	22.480787	37.314304
AT4G29080	0	0.000000	0.000000	0.000000
AT5G40153	1	0.069062	0.069325	0.115068
AT3G52880	1765	113.602211	119.965721	199.122787
AT3G02660	64	3.967131	4.204193	6.978249
AT1G01650	528	23.564722	29.587366	49.110020
AT5G16880	752	42.557423	51.954056	86.234940
AT2G24430	0	0.0	0.0	0.0
AT4G18593	35	3.159559	3.582545	5.946419
AT1G08773	0	0.0	0.0	0.0
AT2G35410	33	3.417236	3.430266	5.693661
AT5G01542	0	0.000000	0.000000	0.000000
AT2G43860	0	0.0	0.0	0.0
AT2G44310	270	41.883228	42.042931	69.784149
AT4G39860	387	24.557817	34.614212	57.453732
AT1G05663	0	0.0	0.0	0.0
AT5G18080	0	0.0	0.0	0.0
ATMG00370	2	0.329861	0.331119	0.549601
AT1G23680	0	0.0	0.0	0.0
AT1G71890	0	0.0	0.0	0.0
AT1G77930	55	3.351621	5.164048	8.571445
AT3G05327	0	0.000000	0.000000	0.000000
AT2G32040	167	8.830454	10.466384	17.372425
AT4G18080	2	0.169607	0.170254	0.282592
AT4G21445	0	0.0	0.0	0.0
AT5G39860	0	0.0	0.0	0.0
AT1G08900	13	0.768627	0.841251	1.396333
AT3G04255	4	1.811500	1.818407	3.018248
AT3G09310	4	0.492162	0.494039	0.820020
AT3G24614	0	0.0	0.0	0.0
AT2G10545	0	0.0	0.0	0.0
AT3G12680	190	7.643788	12.268620	20.363831
AT3G10915	254	19.634039	26.273441	43.609467
AT1G31835	11	1.285879	1.290782	2.142480
AT5G56680	704	42.889702	43.053242	71.461090
AT5G06860	669	71.497902	71.770523	119.126930
AT5G52130	0	0.0	0.0	0.0
AT2G07245	0	0.000000	0.000000	0.000000
ATCG01280	3	0.036311	0.036449	0.060500
AT3G16130	0	0.000000	0.000000	0.000000
AT4G06860	0	0.0	0.0	0.0
AT2G31820	169	6.287383	6.311357	10.475784
AT5G27520	241	16.530645	20.351446	33.779957
