geneId	readCount	Coverage	FPKM	TPM
AT3G08395	0	0.0	0.0	0.0
AT5G52820	2927	164.190552	18.583803	29.426277
AT1G04425	170	19.968159	2.569492	4.068627
AT3G27350	3038	108.877007	14.665094	23.221251
AT1G06140	184	8.315364	0.941169	1.490282
AT2G31090	1040	117.687218	13.320353	21.091936
AT1G70390	0	0.000000	0.000000	0.000000
AT2G44650	7889	680.413879	77.012215	121.943970
AT1G02965	0	0.0	0.0	0.0
AT5G18910	66	3.153337	0.356908	0.565142
AT5G46910	1266	36.541035	4.238907	6.712041
AT3G15980	7168	192.690964	24.180002	38.287502
AT1G17230	851	17.807814	2.236089	3.540705
AT1G10510	6415	301.347839	34.107864	54.007645
AT4G39630	157	16.075693	1.819517	2.881090
AT5G14495	0	0.0	0.0	0.0
AT2G23170	723	34.450424	3.899249	6.174215
AT5G04980	506	22.657930	2.620384	4.149213
AT3G05495	0	0.000000	0.000000	0.000000
AT3G19663	32	6.534694	0.739625	1.171150
AT1G03940	52	2.689638	0.304425	0.482038
AT2G04850	937	60.175869	6.810967	10.784737
AT4G34740	3715	169.760620	19.214249	30.424547
AT3G58950	0	0.0	0.0	0.0
AT5G01515	6	3.435065	0.388796	0.615633
AT3G07025	0	0.000000	0.000000	0.000000
AT5G10740	1480	87.027672	10.308846	16.323404
AT5G43110	0	0.0	0.0	0.0
AT1G07150	459	24.811998	3.051893	4.832480
AT2G14288	0	0.0	0.0	0.0
AT4G31420	3272	195.828568	22.931084	36.309921
AT3G26340	1282	103.323227	11.694574	18.517618
AT2G26970	946	100.874207	11.843840	18.753973
AT1G08730	141	2.672628	0.310158	0.491116
AT1G79990	8330	261.824310	29.634418	46.924229
AT1G08973	772	36.011936	4.553969	7.210922
AT1G61690	3402	84.324989	9.544271	15.112749
AT3G55720	135	8.221752	0.930574	1.473505
AT2G10921	0	0.000000	0.000000	0.000000
AT5G06855	0	0.0	0.0	0.0
AT1G71270	3669	144.723236	16.881886	26.731400
AT1G13530	200	14.229626	1.733452	2.744812
AT3G01870	8	0.384065	0.043470	0.068832
AT2G25900	4225	232.666855	26.334249	41.698620
AT5G66290	1407	53.614132	11.529537	18.256292
AT4G27900	1622	72.016716	13.231112	20.950630
AT1G54790	345	11.616033	2.897576	4.588128
AT3G52040	1181	224.969376	25.463017	40.319077
AT2G09230	0	0.000000	0.000000	0.000000
AT2G01008	44	2.753314	0.311632	0.493450
AT1G73450	1360	31.525480	3.568192	5.650005
AT5G09705	0	0.0	0.0	0.0
AT2G45390	0	0.0	0.0	0.0
AT1G60625	0	0.0	0.0	0.0
AT5G38212	321	6.652498	0.819008	1.296848
AT1G09823	3	0.783156	0.088641	0.140357
AT2G19150	123	6.613060	1.568376	2.483424
