geneId	readCount	Coverage	FPKM	TPM
AT5G25090	13	0.599973	1.772118	2.340735
AT1G17620	144	3.519755	10.396170	13.731973
AT1G52100	271	4.474459	15.029593	19.852116
AT4G31805	81	1.904247	5.624504	7.429230
AT4G03410	159	2.817645	8.829699	11.662869
AT1G69370	43	1.203807	3.555640	4.696533
AT4G03560	868	11.100178	32.786182	43.306236
AT2G05255	0	0.000000	0.000000	0.000000
AT4G25090	17	0.189598	0.563535	0.744356
AT4G09984	0	0.0	0.0	0.0
AT3G20760	0	0.0	0.0	0.0
AT3G07395	0	0.0	0.0	0.0
AT1G26640	161	3.725744	11.079733	14.634871
AT5G03560	1387	9.580286	65.749596	86.846558
AT5G07295	0	0.0	0.0	0.0
AT4G30070	0	0.0	0.0	0.0
AT3G61770	389	11.043444	32.618610	43.084896
AT1G43130	590	11.997172	46.469654	61.380299
AT4G10595	0	0.0	0.0	0.0
AT2G27505	0	0.000000	0.000000	0.000000
AT5G06455	0	0.0	0.0	0.0
AT1G77060	227	6.218915	18.368578	24.262476
AT5G58787	93	1.578302	6.954931	9.186549
AT2G27050	676	10.283961	30.375355	40.121849
AT5G13840	275	4.986828	15.951560	21.069914
AT4G07295	0	0.0	0.0	0.0
AT3G13433	0	0.000000	0.000000	0.000000
AT5G56745	0	0.0	0.0	0.0
AT3G58877	0	0.0	0.0	0.0
AT5G61880	2	0.041979	0.140432	0.185492
AT4G06455	0	0.0	0.0	0.0
AT4G13840	290	5.077334	14.996734	19.808712
AT3G24040	392	3.799152	11.221415	14.822013
AT2G08110	0	0.0	0.0	0.0
AT1G64520	987	26.608995	78.594009	103.812347
AT4G38200	191	1.274903	3.772631	4.983150
AT5G13580	2	0.028685	0.084726	0.111912
AT2G07621	8	0.492945	1.455993	1.923176
AT1G57820	45	0.639661	1.926618	2.544809
AT5G45210	0	0.0	0.0	0.0
AT5G38200	129	1.847852	6.354865	8.393941
AT5G61540	91	2.041770	6.030700	7.965762
AT5G06125	0	0.0	0.0	0.0
