geneId	readCount	Coverage	FPKM	TPM
AT1G04497	0	0.000000	0.000000	0.000000
AT1G19040	0	0.0	0.0	0.0
AT5G36400	0	0.0	0.0	0.0
AT5G46210	2002	54.811611	34.796688	53.176079
AT3G15280	0	0.0	0.0	0.0
AT5G18210	78	5.619374	3.961393	6.053775
AT5G05190	105	2.863032	1.817572	2.777601
AT3G20600	81	6.015015	3.818582	5.835532
AT1G17930	191	6.315697	4.490307	6.862058
AT3G15055	0	0.0	0.0	0.0
AT5G04280	861	19.528770	20.828074	31.829327
AT4G14820	87	2.339350	1.485117	2.269546
AT3G14190	248	10.371428	8.066783	12.327605
AT5G04055	5	0.518700	0.329292	0.503222
AT5G09660	14485	535.588196	491.514771	751.129639
AT3G58410	0	0.0	0.0	0.0
AT1G69750	209	5.312393	5.810283	8.879236
AT5G55480	875	23.153194	14.698611	22.462322
AT5G47440	46	1.991093	1.352917	2.067518
AT2G08895	0	0.0	0.0	0.0
AT2G27850	0	0.0	0.0	0.0
AT1G43670	6061	210.509491	145.272095	222.003876
AT5G26667	1455	66.307762	56.540909	86.405457
AT4G16451	0	0.000000	0.000000	0.000000
AT4G09785	6	1.202792	0.763582	1.166902
AT4G19191	32	1.186768	0.753410	1.151356
AT4G25850	8	0.207303	0.194468	0.297185
AT2G21385	386	18.591913	14.144126	21.614962
AT1G62150	156	5.990216	3.802838	5.811473
AT5G05860	263	11.770060	7.472123	11.418851
AT1G24150	169	3.292232	2.932485	4.481405
AT5G58380	366	13.234481	8.401799	12.839575
AT3G14860	659	22.414391	16.488688	25.197905
AT3G55310	11	0.761983	0.483738	0.739246
AT3G08935	0	0.0	0.0	0.0
AT3G11530	224	9.164564	8.629972	13.188266
AT4G13750	470	4.165759	2.644597	4.041456
AT1G03870	1458	93.898628	59.610756	91.096771
AT5G15350	1571	115.677795	81.991661	125.299133
AT1G68585	123	10.352728	7.201982	11.006023
AT4G08550	5	0.151261	0.096027	0.146747
AT5G42790	1496	90.159966	57.237293	87.469666
AT3G26812	0	0.0	0.0	0.0
AT1G66800	0	0.000000	0.000000	0.000000
AT4G27595	680	10.183056	6.884145	10.520307
AT3G04350	365	9.496513	7.319328	11.185350
AT1G50640	627	27.052389	17.173981	26.245169
