geneId	readCount	Coverage	FPKM	TPM
AT1G06603	0	0.0	0.0	0.0
AT3G55650	0	0.0	0.0	0.0
AT3G63430	26	1.612612	0.583770	0.938321
AT1G26740	44	7.936585	2.767130	4.447737
AT3G56460	242	26.090122	8.885679	14.282369
AT5G52240	335	44.756420	15.242979	24.500755
AT2G18570	35	2.623683	0.893565	1.436268
AT2G46570	6	0.354671	0.121211	0.194828
AT3G44810	0	0.0	0.0	0.0
AT4G04305	0	0.000000	0.000000	0.000000
AT5G07370	275	20.612946	9.840613	15.817279
AT4G14940	1	0.064676	0.022027	0.035405
AT3G08505	76	7.064476	2.522976	4.055298
AT3G06880	226	7.004537	2.634714	4.234900
AT1G29965	57	11.030362	3.756681	6.038289
AT2G03770	4	0.494889	0.168548	0.270914
AT1G76280	132	5.294288	2.101769	3.378272
AT2G03933	0	0.0	0.0	0.0
AT1G70500	3	0.240527	0.086227	0.138596
AT4G00780	362	37.281761	12.697287	20.408943
AT5G03525	0	0.000000	0.000000	0.000000
AT2G09295	0	0.0	0.0	0.0
AT3G11900	177	12.650120	5.447226	8.755582
AT2G38040	818	40.684589	14.000490	22.503643
AT3G01345	41	3.775434	1.285824	2.066765
AT1G18070	487	29.264095	11.252008	18.085880
AT1G31300	183	15.252090	5.735603	9.219103
AT5G38710	4	0.282051	0.098539	0.158386
AT3G25805	122	13.661675	5.056054	8.126831
AT3G04610	225	12.596104	4.862614	7.815907
AT4G33410	108	7.697376	3.144646	5.054537
AT3G18680	269	28.442860	10.429202	16.763346
AT1G27750	136	5.474758	1.864573	2.997016
AT3G46680	0	0.000000	0.000000	0.000000
AT5G15610	235	19.519625	7.141922	11.479545
AT5G41120	13	0.733309	0.250364	0.402422
AT1G45000	241	21.466440	7.310963	11.751252
AT2G33800	1167	134.596634	45.840435	73.681480
AT1G28130	46	2.507490	1.018614	1.637265
AT4G01860	271	8.713171	3.055418	4.911115
AT1G67360	102	11.453444	4.257548	6.843357
AT5G60380	0	0.0	0.0	0.0
AT3G04955	0	0.0	0.0	0.0
AT2G22230	62	9.502227	3.236234	5.201751
AT4G40045	32	6.106274	2.079653	3.342723
AT3G27415	0	0.0	0.0	0.0
AT1G05257	1	0.133343	0.045413	0.072995
AT5G39340	63	7.020061	2.953437	4.747198
AT2G32950	224	11.612227	4.570336	7.346115
AT2G41440	19	1.152054	0.607307	0.976153
