geneId	readCount	Coverage	FPKM	TPM
AT1G49840	164	2.226222	5.289572	8.607036
AT4G12334	0	0.0	0.0	0.0
AT4G23250	840	5.470504	29.176409	47.474987
AT1G20575	315	10.605065	22.279528	36.252583
AT2G33120	1833	46.035610	98.503250	160.281555
AT3G61715	0	0.0	0.0	0.0
AT2G40745	0	0.0	0.0	0.0
AT3G51340	37	0.541122	1.348097	2.193584
AT1G67570	70	1.324381	2.782310	4.527293
AT1G47700	0	0.0	0.0	0.0
AT4G33930	3	0.093750	0.196954	0.320477
AT1G04973	13	0.631242	1.326137	2.157851
AT5G53520	0	0.000000	0.000000	0.000000
AT5G03260	213	3.946825	8.291641	13.491912
AT1G04730	98	1.074301	2.296418	3.736663
AT1G09640	4146	72.500725	172.118896	280.066742
AT2G44490	10772	174.439499	366.469177	596.307800
AT3G58500	2151	51.345520	107.868629	175.520645
AT1G05270	394	7.704471	17.333590	28.204706
AT4G21470	582	12.906675	30.222841	49.177708
AT2G36920	1	0.005698	0.011971	0.019478
AT3G01961	0	0.000000	0.000000	0.000000
AT1G62914	9	0.170382	0.357945	0.582438
AT3G06465	0	0.0	0.0	0.0
AT5G02245	1	0.260390	0.547037	0.890123
AT4G36130	1936	56.417942	118.524971	192.860321
AT5G19060	20	0.315353	0.662506	1.078009
AT3G47590	253	6.415540	14.020273	22.813374
AT3G05655	1	0.168224	0.353411	0.575061
AT1G73690	47	0.936737	1.967933	3.202162
AT5G07560	0	0.000000	0.000000	0.000000
AT1G06200	552	17.824484	40.929932	66.599968
AT5G57220	3862	78.636879	165.203354	268.814026
AT4G03070	29	0.570271	1.380158	2.245753
AT3G05910	1097	18.079283	39.421387	64.145309
AT5G08980	0	0.000000	0.000000	0.000000
AT2G18360	226	5.922684	13.016667	21.180336
AT2G46360	0	0.0	0.0	0.0
AT4G30910	821	13.576091	29.466156	47.946453
AT1G76954	0	0.0	0.0	0.0
AT4G10925	130	3.476831	7.375923	12.001884
AT2G32390	90	0.890346	1.914147	3.114644
AT5G14910	974	25.168821	68.862442	112.050919
AT1G63270	161	4.387121	9.216632	14.997029
AT1G12830	17	0.605910	1.272919	2.071256
AT4G17460	912	21.444080	49.215702	80.082329
