geneId	readCount	Coverage	FPKM	TPM
AT1G51380	11	0.532198	0.767742	1.222867
AT1G07163	0	0.0	0.0	0.0
AT2G37720	17	1.038287	1.370598	2.183100
AT5G53150	167	3.244610	6.277041	9.998127
AT5G07030	334	17.595251	23.226728	36.995743
AT1G56920	0	0.0	0.0	0.0
AT1G17440	265	9.627275	13.295949	21.177904
AT1G26420	0	0.0	0.0	0.0
AT4G07030	0	0.000000	0.000000	0.000000
AT5G48320	4	0.130039	0.171659	0.273420
ATMG01410	0	0.0	0.0	0.0
AT1G60505	90	2.915699	4.220435	6.722347
AT3G01500	36242	1109.617676	3062.840332	4878.519531
AT1G02065	21	0.928936	1.279745	2.038389
AT3G01055	0	0.000000	0.000000	0.000000
AT4G32760	689	23.842981	34.002792	54.159950
AT1G04437	0	0.000000	0.000000	0.000000
AT1G60050	0	0.0	0.0	0.0
AT4G20430	99	2.646312	3.548162	5.651544
AT5G39350	17	0.810345	1.069701	1.703830
AT5G50930	4	0.374223	0.603989	0.962040
AT3G22070	0	0.000000	0.000000	0.000000
AT3G48220	0	0.0	0.0	0.0
AT3G59780	2757	100.431786	136.517075	217.445618
AT4G10767	0	0.0	0.0	0.0
AT2G21390	1688	39.391922	51.999569	82.825378
AT4G34215	139	9.715396	14.593078	23.243984
AT4G39350	778	15.994449	24.180941	38.515621
AT5G59870	314	40.237179	53.115360	84.602615
AT1G73530	189	21.511972	28.397024	45.231033
AT5G20430	0	0.000000	0.000000	0.000000
AT1G30580	836	49.823387	66.968422	106.667900
AT5G40310	0	0.0	0.0	0.0
AT1G07810	363	8.820479	12.993722	20.696516
AT2G43350	116	9.945480	15.939368	25.388369
AT3G47480	2	0.185185	0.244455	0.389370
AT5G25760	143	14.273592	23.279707	37.080124
AT2G08740	3	0.699149	0.922916	1.470029
AT1G05047	1	0.214656	0.283358	0.451335
AT1G78960	56	1.562749	2.869048	4.569846
AT2G28950	1178	74.028305	97.721558	155.651779
AT4G25760	12	1.293103	1.706969	2.718876
AT1G30840	13	0.703812	0.942337	1.500963
AT3G20090	33	1.407682	2.271709	3.618399
AT5G06350	384	8.054476	12.264481	19.534975
AT5G02905	1	0.215533	0.284516	0.453179
AT4G28670	0	0.0	0.0	0.0
AT3G03215	0	0.000000	0.000000	0.000000
AT5G14545	0	0.000000	0.000000	0.000000
AT2G19950	229	7.441137	10.110180	16.103584
AT3G07490	0	0.0	0.0	0.0
AT5G03315	7	3.213864	4.242483	6.757464
AT1G04923	0	0.0	0.0	0.0
AT5G19670	34	1.418902	1.887494	3.006417
AT1G26150	607	17.220863	23.998196	38.224541
AT5G23920	480	47.947948	63.294010	100.815262
AT3G06250	164	4.046285	6.740263	10.735952
AT1G77790	0	0.0	0.0	0.0
AT1G62914	4	0.195605	0.258210	0.411279
AT2G21600	217	19.307417	25.486887	40.595737
AT5G04865	0	0.0	0.0	0.0
AT5G67320	204	8.060173	12.743010	20.297178
AT4G19670	191	6.512831	11.226659	17.881922
AT5G53420	48	2.011028	4.188042	6.670751
AT2G40004	0	0.0	0.0	0.0
