geneId	readCount	Coverage	FPKM	TPM
AT4G08700	233	23.559677	4.128204	7.700626
AT1G29040	357	29.946310	7.946021	14.822266
AT4G19650	182	9.418596	1.757910	3.279152
AT4G13500	1369	284.543701	55.066868	102.720055
AT1G71490	114	5.833030	1.022083	1.906562
AT3G62190	627	59.242546	18.665489	34.818035
AT5G59305	0	0.000000	0.000000	0.000000
AT3G24190	3729	200.330795	35.519852	66.257652
AT4G24820	3826	334.169495	59.284058	110.586662
AT5G66470	2192	84.396439	15.854706	29.574884
AT1G27930	37	2.656283	0.465443	0.868222
AT5G03400	5	1.286550	0.225434	0.420517
AT3G10600	7	0.474783	0.096246	0.179534
AT5G28210	0	0.000000	0.000000	0.000000
AT3G25280	0	0.0	0.0	0.0
AT4G03685	0	0.000000	0.000000	0.000000
AT3G12835	3	3.085714	0.540689	1.008585
AT1G04390	358	15.439845	2.722985	5.079372
AT3G08420	0	0.0	0.0	0.0
AT1G63650	161	9.174818	1.680678	3.135085
AT1G69500	0	0.0	0.0	0.0
AT4G14358	0	0.000000	0.000000	0.000000
AT1G55430	65	4.190331	0.734244	1.369636
AT1G49770	0	0.000000	0.000000	0.000000
AT2G37585	484	42.808605	8.545667	15.940825
AT2G02480	752	25.615526	4.636514	8.648812
AT1G58330	0	0.0	0.0	0.0
AT2G16270	509	25.990778	4.904387	9.148495
AT3G06205	0	0.0	0.0	0.0
AT1G36240	0	0.0	0.0	0.0
AT3G05320	155	9.610305	1.839962	3.432208
AT2G29540	262	22.989819	6.989461	13.037928
AT1G77960	22	1.835623	0.329647	0.614913
AT4G30320	24	4.856757	0.851017	1.587461
AT1G78580	1496	41.973354	10.450639	19.494303
AT5G14320	11395	1090.644165	224.995132	419.699036
AT1G04977	1	0.000100	0.000018	0.000033
AT1G06460	5245	595.480103	104.341980	194.636353
AT1G05650	44	4.370667	0.765843	1.428579
AT1G56880	0	0.000000	0.000000	0.000000
AT5G14275	0	0.000000	0.000000	0.000000
AT4G17200	0	0.0	0.0	0.0
AT3G09645	0	0.000000	0.000000	0.000000
AT3G63320	3	0.261585	0.047099	0.087858
AT4G11373	0	0.0	0.0	0.0
AT2G20680	257	17.737822	3.290674	6.138323
AT3G05275	0	0.0	0.0	0.0
AT4G38870	0	0.0	0.0	0.0
AT5G61540	136	12.490045	2.273228	4.240409
AT2G36310	1897	153.442703	28.335249	52.855705
AT4G23670	8683	874.086975	203.897827	380.344727
AT1G61710	6	0.727047	0.127396	0.237640
AT2G33050	915	51.339954	8.995955	16.780781
AT3G04735	0	0.000000	0.000000	0.000000
AT1G64107	0	0.000000	0.000000	0.000000
AT2G39130	701	43.872971	8.816443	16.445925
AT3G20570	651	107.045807	18.756918	34.988583
AT4G39920	237	22.058386	3.865143	7.209919
AT3G58795	4	0.500200	0.087647	0.163493
AT2G22475	386	29.805986	6.496119	12.117661
AT3G49845	97	13.652133	2.531765	4.722677
AT5G65400	269	31.605989	6.375411	11.892498
AT2G32730	4891	208.577194	36.547581	68.174744
