geneId	readCount	Coverage	FPKM	TPM
AT4G16780	164	4.867371	7.798641	11.379725
AT2G31865	222	2.384912	4.684852	6.836105
AT4G03805	0	0.000000	0.000000	0.000000
AT3G55080	268	7.193206	9.413042	13.735448
AT5G58010	155	5.959939	6.884855	10.046333
AT4G20410	793	25.929398	36.681664	53.525639
AT5G26140	0	0.000000	0.000000	0.000000
AT3G47040	22	0.436544	0.603629	0.880811
AT2G29679	0	0.000000	0.000000	0.000000
AT1G05323	0	0.000000	0.000000	0.000000
AT3G49930	28	1.316374	1.520660	2.218938
AT1G62980	271	11.012790	12.721850	18.563641
AT4G08593	0	0.000000	0.000000	0.000000
AT1G54957	0	0.0	0.0	0.0
AT5G43480	0	0.000000	0.000000	0.000000
AT1G55670	33692	2202.906494	2544.772705	3713.315186
AT2G05160	85	1.541248	1.932127	2.819347
AT3G27770	2115	67.038567	84.745453	123.659996
AT5G66630	58	1.211028	1.398966	2.041362
AT1G05917	3	1.525253	1.761955	2.571033
AT4G07160	0	0.000000	0.000000	0.000000
AT5G23940	1193	31.210985	36.054581	52.610603
AT2G09690	1	0.100908	0.116568	0.170095
AT3G02530	978	24.161339	28.197803	41.146042
AT5G53660	11	0.296512	0.342527	0.499814
AT5G03552	1	0.059687	0.068950	0.100611
AT2G32210	78	3.167739	6.764365	9.870516
AT2G42400	328	8.686459	10.034500	14.642275
AT5G08195	0	0.0	0.0	0.0
AT1G61230	12	0.390646	0.451270	0.658490
AT3G18050	1248	39.182880	45.263626	66.048378
AT3G46050	0	0.0	0.0	0.0
AT5G27150	1157	23.094790	26.678843	38.929588
AT5G35220	1019	27.362648	31.609024	46.123676
AT3G10880	40	1.059358	1.559301	2.275322
AT4G01030	61	1.134351	1.310390	1.912112
AT3G04215	0	0.0	0.0	0.0
AT2G04041	0	0.0	0.0	0.0
AT3G12940	232	4.323389	5.068966	7.396601
AT1G32340	306	5.980415	6.908508	10.080849
AT3G02305	0	0.000000	0.000000	0.000000
AT5G28730	0	0.0	0.0	0.0
AT4G26090	45	0.641603	0.741173	1.081514
AT4G23430	789	18.163116	32.203098	46.990543
AT2G34300	725	11.228020	14.767912	21.549236
AT5G47820	1136	13.941275	16.861460	24.604130
AT3G11760	195	3.451950	3.987654	5.818758
AT5G35375	0	0.000000	0.000000	0.000000
AT3G07785	0	0.000000	0.000000	0.000000
AT4G39290	0	0.0	0.0	0.0
AT1G17690	368	6.761105	8.176510	11.931108
AT5G51200	1008	8.527294	9.855540	14.381139
AT4G02610	279	14.202315	16.406357	23.940042
AT4G31970	32	0.874932	1.010712	1.474824
AT1G60840	0	0.0	0.0	0.0
AT2G26420	44	0.725914	0.844193	1.231841
AT4G08045	0	0.0	0.0	0.0
AT1G56600	92	3.257840	3.763420	5.491558
AT5G07620	31	1.226237	1.416535	2.066999
AT3G53890	2116	160.522339	187.576309	273.710083
AT2G20800	0	0.000000	0.000000	0.000000
AT1G64105	99	8.495784	9.814235	14.320865
AT2G44350	2385	59.076134	77.218620	112.676895
AT1G68875	0	0.0	0.0	0.0
AT1G04710	429	13.072369	15.101054	22.035357
AT1G70690	192	6.890218	7.959503	11.614452
AT4G00070	54	2.182848	3.575758	5.217721
AT4G33910	573	18.730425	23.151489	33.782497
AT1G18780	0	0.0	0.0	0.0
AT3G27650	102	5.188188	5.993337	8.745437
AT3G08695	1	0.017002	0.019641	0.028659
AT1G60270	390	10.121609	13.329408	19.450182
AT2G14660	101	6.757576	7.806276	11.390865
AT5G02000	1	0.072340	0.083566	0.121939
AT2G19280	144	2.007184	2.512406	3.666086
AT3G53160	21	0.650456	0.751399	1.096437
AT3G11400	1643	56.929726	69.625565	101.597168
AT4G39330	3918	144.859314	167.602951	244.565109
AT1G06593	0	0.000000	0.000000	0.000000
AT1G35680	6307	342.504791	395.657715	577.341064
AT1G29465	153	12.560030	14.509206	21.171736
AT3G16895	0	0.0	0.0	0.0
AT4G14440	946	35.861710	41.427044	60.450062
AT4G36110	21	1.128723	1.303888	1.902625
AT1G13605	0	0.0	0.0	0.0
AT1G55750	296	5.164485	6.473537	9.446141
AT3G56960	105	1.370896	1.750324	2.554060
AT3G15540	117	5.887129	6.800745	9.923602
AT3G26640	253	7.584906	8.761999	12.785449
AT3G43503	0	0.0	0.0	0.0
AT5G04540	425	6.695209	7.942932	11.590272
AT4G31715	0	0.000000	0.000000	0.000000
AT4G11720	4	0.090747	0.104830	0.152967
AT4G20250	0	0.000000	0.000000	0.000000
AT2G30120	151	4.299023	5.689548	8.302151
AT3G07120	10	0.381370	0.440554	0.642854
AT1G61390	13	0.207927	0.257792	0.376168
AT1G12810	395	23.194815	30.177389	44.034645
AT5G08865	4	1.330935	1.537481	2.243482
AT2G43745	15	0.613153	0.708307	1.033558
AT5G14930	263	5.689889	7.658050	11.174576
AT2G21480	0	0.0	0.0	0.0
AT3G29200	849	22.004578	25.419443	37.091877
AT4G30930	385	15.165506	17.519024	25.563641
AT1G28090	316	6.720403	9.935211	14.497394
AT3G05930	0	0.000000	0.000000	0.000000
AT5G50520	224	5.603194	7.042321	10.276107
AT1G07280	1310	19.978146	32.297382	47.128120
AT4G09012	46	1.714286	3.953080	5.768308
AT1G65580	536	6.971070	8.285513	12.090165
AT2G45690	182	4.673947	6.670444	9.733468
AT2G32450	419	6.939104	8.015975	11.696856
AT2G41940	381	15.250393	17.617083	25.706728
AT3G60910	507	17.748100	26.745592	39.026989
AT2G07555	0	0.0	0.0	0.0
AT1G06045	0	0.000000	0.000000	0.000000
AT2G28590	65	1.481532	2.377967	3.469913
AT4G05555	0	0.0	0.0	0.0
AT1G27320	1335	14.766442	17.441006	25.449799
AT2G36790	172	5.166341	5.968099	8.708611
AT1G59870	6334	65.520287	75.688301	110.443863
AT3G04455	0	0.0	0.0	0.0
AT2G42760	128	4.077019	4.709727	6.872402
AT1G68795	22	1.056550	1.220515	1.780967
AT4G39740	74	2.900544	3.350676	4.889284
AT5G42580	38	1.087275	1.256008	1.832758
AT5G06235	9	0.705742	0.815265	1.189630
AT4G37800	5137	191.343323	234.960358	342.852570
AT4G32140	362	9.636792	12.087122	17.637445
AT3G51710	72	2.057800	2.377148	3.468718
AT1G43000	9	0.401804	0.537158	0.783818
AT2G35800	856	13.353120	15.766231	23.005980
AT4G07526	0	0.0	0.0	0.0
AT4G18270	111	2.102010	2.721298	3.970900
AT1G53320	713	23.968359	27.687979	40.402111
AT2G44065	518	19.773273	28.734880	41.929745
AT2G43500	160	1.672856	2.693401	3.930193
AT4G22305	121	5.413216	6.718398	9.803441
AT3G22886	1	0.297101	0.343208	0.500806
AT5G67370	2616	85.878304	99.205650	144.760223
AT5G11750	218	4.755832	11.214120	16.363567
AT3G15548	0	0.0	0.0	0.0
AT2G19360	0	0.0	0.0	0.0
AT5G09980	38	3.318965	3.834031	5.594593
AT4G34630	543	21.217024	24.509668	35.764343
AT3G11170	3796	77.655296	107.007317	156.144348
AT3G03430	0	0.0	0.0	0.0
AT3G06090	0	0.0	0.0	0.0
AT5G10630	280	4.293495	6.562134	9.575422
AT1G04823	0	0.000000	0.000000	0.000000
AT4G22530	390	10.540941	12.176777	17.768270
AT5G18060	50	3.132099	3.618165	5.279603
AT3G27160	4999	188.829254	276.507172	403.477417
AT5G46060	13	0.547797	0.632809	0.923391
AT4G09589	0	0.000000	0.000000	0.000000
AT5G04705	0	0.0	0.0	0.0
AT1G17850	332	7.979016	9.807532	14.311087
AT1G08640	1471	45.492420	52.552334	76.684013
AT1G07557	0	0.000000	0.000000	0.000000
AT5G20220	347	9.982759	13.775202	20.100683
AT1G34042	0	0.0	0.0	0.0
AT3G53650	96	5.113089	5.906583	8.618846
AT3G59500	568	18.006853	29.022205	42.349007
AT5G13610	208	6.630163	7.659090	11.176092
AT1G52190	934	20.055204	23.167547	33.805927
AT2G37410	929	37.203453	42.977009	62.711765
AT2G02515	0	0.0	0.0	0.0
AT3G23805	395	22.050383	25.472353	37.169086
AT1G06547	5	2.741176	3.166576	4.620646
AT1G74990	0	0.0	0.0	0.0
AT4G35410	223	9.874066	13.972584	20.388700
AT2G04230	326	7.502041	9.480554	13.833960
AT4G38310	2	0.130999	0.151329	0.220818
AT4G03811	0	0.000000	0.000000	0.000000
AT1G48840	266	4.992780	6.015823	8.778249
AT1G16840	684	17.002937	40.975246	59.790806
AT1G59790	0	0.000000	0.000000	0.000000
AT2G36870	449	11.923798	19.479509	28.424370
AT5G40316	1	0.035270	0.040744	0.059453
AT2G47200	62	4.173051	4.820662	7.034277
AT1G07360	372	8.779582	11.831185	17.263985
AT5G05525	1	0.129518	0.149618	0.218321
AT5G11670	5758	120.628593	139.348801	203.336823
AT5G04465	0	0.0	0.0	0.0
AT1G52860	0	0.0	0.0	0.0
AT3G10130	916	20.565237	25.803946	37.652946
AT2G04390	1766	100.591621	116.202316	169.561630
AT5G02925	0	0.0	0.0	0.0
AT4G13000	32	1.129501	1.304787	1.903936
AT2G07714	0	0.0	0.0	0.0
AT2G36240	473	13.979131	16.148535	23.563833
AT1G02480	0	0.0	0.0	0.0
AT1G48270	126	4.108528	4.976350	7.261456
AT1G16270	367	4.104527	5.331558	7.779773
AT2G05915	0	0.000000	0.000000	0.000000
AT1G29540	4	0.227105	0.262349	0.382818
AT2G42170	86	2.094298	2.881816	4.205126
AT3G61820	673	16.674610	19.262323	28.107450
AT4G27120	497	13.375066	22.316086	32.563480
AT2G29040	0	0.0	0.0	0.0
AT3G08855	0	0.000000	0.000000	0.000000
AT4G35250	2775	30.413158	97.018867	141.569275
AT3G27890	1253	71.113586	82.149620	119.872162
AT1G78080	1874	44.739231	51.682259	75.414406
