geneId	readCount	Coverage	FPKM	TPM
AT3G15980	4343	145.586838	20.177942	31.998425
AT5G39240	201	41.329510	5.149768	8.166565
AT5G01045	2	0.454259	0.056602	0.089760
AT5G62162	1	0.701754	0.087440	0.138664
AT2G04030	21765	976.940247	126.762505	201.021500
AT1G73150	503	26.501259	3.821716	6.060523
AT2G23160	0	0.0	0.0	0.0
AT5G49490	0	0.0	0.0	0.0
AT4G39240	1608	134.066437	17.170963	27.229921
AT1G31740	0	0.0	0.0	0.0
AT2G33490	1316	53.454865	8.386286	13.299073
AT5G42500	110	14.360501	1.789357	2.837584
AT5G61630	0	0.0	0.0	0.0
AT4G34720	5969	552.917603	85.522850	135.623154
AT1G52290	447	16.526327	2.660162	4.218518
AT3G53140	1	0.003214	0.000400	0.000635
AT1G09377	0	0.0	0.0	0.0
AT2G43240	698	45.794834	5.765038	9.142267
AT3G43291	0	0.0	0.0	0.0
AT1G16390	130	8.192443	1.020801	1.618798
AT1G32975	0	0.0	0.0	0.0
AT4G07105	0	0.0	0.0	0.0
AT5G09480	366	54.785713	6.826448	10.825463
AT1G33980	4023	206.972229	28.472315	45.151737
AT5G65870	862	98.446465	12.266696	19.452673
AT2G22280	0	0.0	0.0	0.0
AT1G56800	0	0.0	0.0	0.0
AT5G07105	10	8.273334	1.030880	1.634781
AT3G06625	0	0.0	0.0	0.0
AT5G53530	2163	177.048203	22.060686	34.984100
AT1G79870	3246	317.647888	39.734592	63.011597
AT2G02010	441	24.614838	3.471896	5.505774
AT4G28460	0	0.0	0.0	0.0
AT4G28510	1534	143.356079	17.862556	28.326654
AT4G23800	4640	359.486938	44.803726	71.050285
AT3G14000	826	49.696465	6.319954	10.022259
AT5G58960	3447	186.038544	26.722021	42.376102
AT3G06340	1282	52.873360	7.530616	11.942141
AT5G15025	246	55.716091	8.129141	12.891290
AT4G36480	2322	103.964851	15.793249	25.045124
AT1G27695	567	32.072575	4.398347	6.974951
AT5G38190	0	0.0	0.0	0.0
AT3G05960	0	0.0	0.0	0.0
AT2G05440	7941	1278.898926	172.548889	273.630096
AT1G04527	0	0.0	0.0	0.0
AT1G04803	0	0.000000	0.000000	0.000000
AT5G28460	628	29.645523	3.693912	5.857851
AT5G28510	260	16.874548	2.102614	3.334351
AT5G23800	372	22.396841	3.085060	4.892325
AT5G36480	0	0.0	0.0	0.0
AT4G15025	0	0.000000	0.000000	0.000000
AT4G21192	943	115.981918	21.024042	33.340179
AT1G26530	109	9.745819	1.382390	2.192211
AT4G38190	0	0.0	0.0	0.0
AT2G07865	2	0.534979	0.066660	0.105710
AT4G06240	1	0.731260	0.091117	0.144494
AT1G50270	277	15.604791	1.944399	3.083452
AT5G57790	439	18.818462	3.144840	4.987126
AT3G49030	0	0.0	0.0	0.0
AT5G02825	0	0.0	0.0	0.0
AT4G19460	119	7.987200	0.995227	1.578243
AT4G19510	4038	103.001114	14.792878	23.458725
AT4G20520	0	0.0	0.0	0.0
AT4G14811	0	0.0	0.0	0.0
AT1G55475	64	4.040433	0.602997	0.956240
AT5G06240	618	76.159645	9.489698	15.048877
AT3G03720	2541	132.347672	16.490877	26.151432
AT2G35280	3	0.306197	0.038153	0.060503
AT5G20520	3667	270.623871	33.720467	53.474319
AT5G19460	1115	59.145756	9.112281	14.450364
AT5G19510	17532	2249.431885	280.285309	444.479767
AT4G12790	2338	169.267105	25.889425	41.055763
AT4G13950	393	65.772606	8.195444	12.996434
AT5G42235	0	0.0	0.0	0.0
AT2G35612	12	2.051176	0.255582	0.405305
AT1G02570	14	1.684158	0.209851	0.332784
AT3G45070	125	12.737408	1.758334	2.788388
AT1G27140	73	9.223579	1.149283	1.822547
ATCG00920	4317	364.745483	45.448273	72.072418
AT3G56790	16	2.886534	0.359670	0.570369
AT2G09315	0	0.0	0.0	0.0
AT5G13950	5604	195.809525	26.368622	41.815681
AT1G20875	0	0.000000	0.000000	0.000000
AT1G16120	15	0.683516	0.085168	0.135060
AT2G29920	0	0.0	0.0	0.0
AT3G10540	1209	69.859940	8.704738	13.804076
AT1G47260	6622	297.221893	37.034649	58.729996
AT3G53305	0	0.0	0.0	0.0
AT4G10130	549	40.741379	7.994454	12.677702
AT1G35895	0	0.0	0.0	0.0
ATMG00800	0	0.000000	0.000000	0.000000
AT3G22565	27	1.447379	0.251267	0.398462
AT5G10130	92	11.007597	1.371576	2.175062
AT3G22415	55	9.854908	1.227948	1.947295
AT1G21000	4741	355.480316	52.283672	82.912079
AT4G16915	0	0.000000	0.000000	0.000000
AT2G18920	0	0.000000	0.000000	0.000000
AT5G63750	15	0.942153	0.121406	0.192528
AT5G62990	656	45.576393	5.678942	9.005733
AT5G07340	4674	237.726685	33.974655	53.877411
AT5G63610	1960	123.392303	15.375014	24.381884
AT4G30310	6448	361.895752	48.787987	77.368576
AT5G60970	1255	94.233612	11.741762	18.620230
AT5G49350	62	5.472598	0.797529	1.264732
AT3G06105	0	0.000000	0.000000	0.000000
AT5G07625	0	0.000000	0.000000	0.000000
AT2G33350	157	8.611282	1.405929	2.229539
AT4G07625	0	0.0	0.0	0.0
AT1G11608	0	0.0	0.0	0.0
AT1G75830	0	0.0	0.0	0.0
AT5G42760	136	11.097625	1.680852	2.665515
AT4G21960	91782	6322.844238	787.843445	1249.371704
AT5G51510	1266	173.121979	23.852537	37.825638
AT5G51460	446	21.874660	3.767646	5.974779
AT1G68260	1003	141.806961	17.669531	28.020554
AT1G16450	0	0.000000	0.000000	0.000000
AT1G69010	1464	103.715790	13.129762	20.821333
AT4G38320	1065	93.632690	11.666886	18.501488
AT3G30210	5	0.411765	0.051307	0.081363
AT2G47720	1	0.000747	0.000093	0.000148
AT1G17290	12434	658.805908	82.088997	130.177719
AT5G10770	3616	193.215012	28.743856	45.582352
AT5G21960	0	0.0	0.0	0.0
AT3G49250	1192	33.326366	4.786210	7.590030
AT3G10880	153	10.146523	1.600055	2.537386
AT5G38320	162	23.069082	2.874470	4.558369
AT1G05337	0	0.000000	0.000000	0.000000
AT4G10770	1899	85.937462	10.970342	17.396900
AT5G48270	0	0.0	0.0	0.0
AT3G15700	36	2.960354	0.392533	0.622484
AT5G22020	1912	129.572662	19.072807	30.245886
AT1G62770	4027	518.711670	64.632874	102.495598
AT2G27060	2390	78.279922	9.883097	15.672733
AT5G06515	0	0.000000	0.000000	0.000000
AT5G06465	4	0.660870	0.082346	0.130586
AT1G31430	145	9.942371	1.247191	1.977810
AT2G08520	0	0.000000	0.000000	0.000000
AT2G05170	4107	134.385712	18.191700	28.848614
AT1G64110	5721	223.823990	30.866493	48.948456
AT3G28345	1741	49.965134	6.472108	10.263547
AT3G59820	4489	184.731400	24.877735	39.451408
AT4G21580	3653	325.352325	43.245224	68.578796
AT2G31425	0	0.0	0.0	0.0
AT3G57040	1506	95.283821	16.312218	25.868111
AT2G41200	601	72.427200	9.928042	15.744011
AT3G51100	1385	119.699860	19.084993	30.265215
AT4G03550	3604	75.168518	9.366200	14.853034
AT2G17210	179	10.146088	1.264230	2.004831
AT1G33700	802	24.481901	3.551306	5.631704
AT1G12970	893	59.654293	7.433086	11.787477
AT3G20750	0	0.0	0.0	0.0
AT2G37880	16	1.939365	0.241650	0.383212
AT5G03550	23	3.715019	0.462901	0.734075
AT5G03005	0	0.000000	0.000000	0.000000
AT1G08037	12	1.830323	0.228063	0.361665
AT3G19620	700	35.576504	4.432929	7.029791
AT3G20610	0	0.0	0.0	0.0
AT1G66680	2141	159.257233	22.348272	35.440155
AT3G23970	0	0.0	0.0	0.0
AT1G10990	116	15.285563	1.991143	3.157578
AT2G46550	9010	649.367249	82.149017	130.272903
AT2G37540	1557	141.631561	18.862061	29.911684
AT4G18195	10	0.790038	0.098441	0.156109
AT3G53470	2235	357.252533	45.661442	72.410461
AT1G62130	1015	32.719181	4.354120	6.904817
AT2G32487	126	11.667900	3.248234	5.151088
AT4G35020	1635	137.168884	23.387077	37.087509
AT1G76330	0	0.0	0.0	0.0
AT2G43465	339	26.000612	3.593966	5.699355
AT3G28620	5	0.565657	0.070482	0.111772
AT5G40000	6	0.409817	0.051064	0.080978
AT4G40000	281	12.709284	1.729533	2.742714
AT3G01795	1	0.007733	0.000964	0.001528
AT4G21840	14	1.871868	0.233240	0.369875
AT5G67270	513	47.949890	5.974686	9.474730
AT1G60790	1076	62.852497	8.347116	13.236957
