geneId	readCount	Coverage	FPKM	TPM
AT1G11130	393	18.744022	3.054478	5.307860
AT1G03470	508	55.339649	9.276437	16.119951
AT5G07640	6	0.635576	0.097917	0.170154
AT1G66400	857	131.754944	20.298218	35.272842
AT2G43180	501	32.833549	6.729533	11.694118
AT5G10080	202	14.457033	2.375339	4.127700
AT1G17060	622	37.287716	7.303260	12.691100
AT2G18193	132	10.642973	1.639660	2.849289
AT4G34080	0	0.000000	0.000000	0.000000
AT2G26440	299	21.252851	3.274223	5.689718
AT5G18850	17	3.101896	0.477879	0.830426
AT1G60820	0	0.000000	0.000000	0.000000
AT5G46850	255	30.439093	5.515645	9.584706
AT4G08025	0	0.0	0.0	0.0
AT2G04910	0	0.000000	0.000000	0.000000
AT5G55880	0	0.0	0.0	0.0
AT3G58810	230	15.801930	2.588473	4.498070
AT4G26660	503	27.127069	4.179207	7.262337
AT2G08495	0	0.000000	0.000000	0.000000
AT5G42100	3683	220.389069	41.295410	71.760315
AT5G47840	3914	387.465729	64.711708	112.451538
AT4G15560	16951	858.960327	132.331757	229.957001
AT2G27450	1571	154.692490	28.926502	50.266476
AT1G04167	0	0.0	0.0	0.0
AT2G18980	3080	384.275360	59.201611	102.876472
AT1G51913	0	0.0	0.0	0.0
AT2G46980	265	10.166064	1.978707	3.438460
AT5G08360	82	10.275117	2.105937	3.659553
AT3G43833	0	0.0	0.0	0.0
AT4G25450	1971	114.298569	18.746002	32.575508
AT1G01250	22	3.654321	0.562986	0.978318
AT2G17560	3125	443.184052	81.105209	140.939026
AT4G28350	118	8.613881	1.327058	2.306070
AT3G12920	894	83.472275	12.859772	22.346821
AT5G49700	692	63.152863	9.729355	16.907001
AT4G07395	0	0.0	0.0	0.0
AT5G05460	472	27.370205	4.366165	7.587219
AT3G24550	3953	233.433167	35.962807	62.493679
AT3G60238	0	0.0	0.0	0.0
AT1G32320	0	0.0	0.0	0.0
AT3G62550	890	115.857635	17.849073	31.016884
AT5G06650	4	0.723785	0.111507	0.193768
AT2G05395	0	0.0	0.0	0.0
AT3G14460	139	4.640520	0.714920	1.242339
AT3G01675	1	0.058243	0.008973	0.015593
AT5G58575	420	36.404636	7.880585	13.694336
AT5G20790	2606	313.609955	48.314869	83.958244
AT5G06915	0	0.000000	0.000000	0.000000
AT3G57300	1702	45.140099	7.667331	13.323758
AT5G39670	40	6.737244	1.037943	1.803665
AT3G45490	10	1.845283	0.284285	0.494011
AT1G14205	166	21.154297	3.327085	5.781579
AT1G09357	0	0.000000	0.000000	0.000000
ATCG01190	13	26.290541	4.050331	7.038385
AT3G48390	39	2.179133	0.362902	0.630627
AT3G16390	464	40.269855	6.224076	10.815770
AT2G21570	0	0.000000	0.000000	0.000000
AT1G36990	821	42.243214	6.541650	11.367627
AT5G63460	521	62.069504	12.167600	21.144014
AT2G09060	0	0.000000	0.000000	0.000000
AT2G04655	0	0.000000	0.000000	0.000000
AT5G23920	1900	285.171661	43.933655	76.344872
AT4G18596	0	0.000000	0.000000	0.000000
AT1G77170	1	0.038667	0.005957	0.010352
AT5G56430	0	0.0	0.0	0.0
AT1G42960	4769	846.402344	130.397079	226.595032
AT5G53090	272	30.360344	4.677327	8.127934
AT1G08443	6	3.438053	0.529668	0.920420
AT3G52780	165	14.403396	2.224202	3.865064
AT1G65470	429	20.275236	3.123611	5.427995
AT5G03115	0	0.000000	0.000000	0.000000
AT1G09560	8987	1098.558228	169.244308	294.101074
AT3G28900	2561	303.105957	47.608879	82.731415
AT1G21070	543	39.157444	7.168211	12.456421
