geneId	readCount	Coverage	FPKM	TPM
AT4G02580	193	18.765331	15.925495	17.997913
AT4G03575	0	0.0	0.0	0.0
AT5G20885	80	6.518595	5.532109	6.252013
AT2G31730	4	0.379026	0.349989	0.395534
AT4G14430	77	6.403955	5.434818	6.142062
AT5G01020	254	16.569704	14.062142	15.892076
AT3G44060	0	0.000000	0.000000	0.000000
AT1G56890	0	0.0	0.0	0.0
AT5G02580	41	4.463298	4.767068	5.387416
AT5G07195	0	0.0	0.0	0.0
AT5G03575	0	0.0	0.0	0.0
AT4G23890	402	45.510201	38.622955	43.649033
AT5G41850	31	1.342840	1.139622	1.287924
AT3G03745	1	0.008202	0.006961	0.007867
AT3G14090	188	8.892644	7.546884	8.528975
AT3G23955	0	0.0	0.0	0.0
AT4G02840	47	6.599148	5.822517	6.580213
AT5G45110	821	35.525299	32.884617	37.163956
AT5G38100	0	0.0	0.0	0.0
AT1G10780	3	0.152999	0.151236	0.170917
AT1G04893	1	0.205878	0.174722	0.197458
AT4G06225	3	0.801329	0.680061	0.768558
AT2G31265	0	0.000000	0.000000	0.000000
AT2G09060	0	0.0	0.0	0.0
AT5G23890	247	8.707961	7.441610	8.410001
AT5G02840	1038	58.492172	71.450882	80.748924
AT5G61330	81	3.717169	3.492513	3.947000
AT1G43765	0	0.0	0.0	0.0
AT2G08210	0	0.0	0.0	0.0
AT1G09677	3	0.461853	0.391959	0.442965
AT1G12244	26	3.061038	2.597799	2.935855
AT4G20545	0	0.0	0.0	0.0
AT4G38100	67	7.507840	8.196931	9.263614
AT2G05425	0	0.0	0.0	0.0
AT2G17520	507	20.127588	17.081596	19.304459
AT5G40570	9	0.968817	0.914779	1.033821
AT3G61230	5	0.474972	0.403093	0.455548
AT5G57700	6	0.384868	0.341021	0.385399
AT1G16690	11	0.595029	0.504981	0.570695
AT5G12410	41	3.119384	2.647315	2.991815
AT3G56560	0	0.0	0.0	0.0
AT4G15040	0	0.000000	0.000000	0.000000
AT3G56410	657	15.363953	14.346848	16.213831
AT2G31170	29	1.387207	1.438279	1.625445
AT2G45930	34	2.784134	2.362799	2.670275
AT1G09913	2	0.506196	0.429591	0.485495
AT1G05430	53	5.248120	4.533434	5.123379
AT5G15040	0	0.0	0.0	0.0
