geneId	readCount	Coverage	FPKM	TPM
AT3G25585	1473	61.708164	15.765892	23.839216
AT5G36320	0	0.0	0.0	0.0
AT5G09645	0	0.000000	0.000000	0.000000
AT1G64990	458	19.096100	4.688566	7.089465
AT1G70949	0	0.000000	0.000000	0.000000
AT1G18450	672	35.140034	7.997652	12.093050
AT2G07707	15	2.651468	0.603458	0.912473
AT1G66260	1447	49.202656	16.221678	24.528400
AT4G31980	255	6.677469	3.096879	4.682714
AT1G75030	140	10.717817	2.439308	3.688417
AT1G51530	5	0.332786	0.075740	0.114525
AT2G01360	0	0.000000	0.000000	0.000000
AT1G07728	205	7.286680	1.755102	2.653847
AT4G09645	0	0.0	0.0	0.0
AT4G04570	1680	48.820354	13.450141	20.337626
AT2G44220	0	0.0	0.0	0.0
AT4G33740	1487	57.635620	15.912978	24.061621
AT3G54120	89	5.595300	1.880259	2.843093
AT1G14790	306	6.745811	1.548589	2.341583
AT1G30330	5027	111.327209	25.949387	39.237427
AT1G59950	0	0.0	0.0	0.0
AT1G73380	113	5.832500	1.455691	2.201114
AT1G69810	1078	47.449783	13.591169	20.550871
AT3G10080	2064	165.806244	38.042160	57.522606
AT1G29450	78	7.795101	1.910259	2.888456
AT1G63630	0	0.0	0.0	0.0
AT3G08105	0	0.0	0.0	0.0
AT1G74440	154	5.661010	1.772885	2.680736
AT3G57960	0	0.0	0.0	0.0
AT3G09220	4583	164.476273	43.788048	66.210831
AT2G16920	1191	27.742161	6.618567	10.007771
AT3G04740	1668	26.859341	6.113017	9.243342
AT1G29120	1663	53.428825	16.761621	25.344833
AT3G45870	54	2.625350	0.829661	1.254510
AT1G10110	52	3.395636	0.772825	1.168570
AT3G54450	18	0.884153	0.201228	0.304271
AT2G45695	81	13.110909	2.983961	4.511973
AT3G27460	295	14.874226	4.435056	6.706139
AT5G45780	189	7.224372	1.740681	2.632040
AT3G27510	84	3.399549	0.775116	1.172033
AT2G27940	0	0.0	0.0	0.0
AT1G44760	998	83.427910	19.052216	28.808386
AT2G07750	0	0.0	0.0	0.0
AT1G15570	745	32.861763	7.479131	11.309010
AT3G58790	537	12.169440	6.681127	10.102366
AT1G61065	35	2.488144	0.715820	1.082374
AT3G62500	197	5.759617	1.337401	2.022250
AT4G05790	0	0.0	0.0	0.0
AT4G10925	253	16.870703	4.087264	6.180251
AT5G26667	907	49.608646	16.364250	24.743980
AT4G09320	7142	1428.209961	325.051605	491.502533
AT2G05685	0	0.0	0.0	0.0
AT1G21800	0	0.0	0.0	0.0
AT5G05790	321	18.598064	4.232803	6.400316
AT3G61897	0	0.0	0.0	0.0
AT5G09320	6	0.378246	0.086086	0.130169
AT3G01516	94	3.889147	1.422429	2.150820
AT4G23000	108	2.234210	0.570367	0.862438
AT1G19530	244	23.567348	6.128165	9.266247
AT1G75250	2	0.144695	0.043351	0.065550
AT5G53742	12	2.933908	0.667739	1.009672
AT5G08240	167	9.878369	2.248255	3.399531
AT2G02810	939	62.682999	14.266256	21.571655
AT2G25260	240	15.921909	3.623727	5.479348
AT4G34975	0	0.0	0.0	0.0
AT5G23000	225	14.428163	3.283759	4.965292
AT3G54390	460	25.736155	6.573182	9.939146
AT2G20465	0	0.0	0.0	0.0
AT3G55240	39	2.120329	0.532831	0.805681
AT2G20515	246	21.666994	4.931272	7.456454
AT2G45140	3117	220.114578	50.150726	75.831673
AT1G18600	1209	62.756786	15.636467	23.643515
AT1G04003	0	0.0	0.0	0.0
AT4G08240	200	17.180422	5.098291	7.708999
AT5G03452	0	0.0	0.0	0.0
AT1G61750	38	2.716466	0.618251	0.934842
AT3G62760	306	29.940086	6.814176	10.303547
AT2G34655	0	0.0	0.0	0.0
AT5G01585	0	0.0	0.0	0.0
AT2G15010	0	0.0	0.0	0.0
AT1G48360	247	6.414829	1.602073	2.422455
AT3G29631	1	0.190848	0.043436	0.065678
AT5G38480	2837	151.814987	46.701214	70.615753
AT5G21482	320	13.952497	3.175501	4.801596
AT5G54290	755	54.939869	12.564965	18.999174
AT5G55340	48	3.065621	0.697716	1.054999
AT4G36190	392	18.470600	4.203793	6.356451
AT5G02025	0	0.0	0.0	0.0
AT1G28530	249	10.313556	2.390360	3.614404
AT3G49830	8	0.438596	0.099822	0.150938
AT4G26460	0	0.0	0.0	0.0
AT4G26510	2124	30.197973	18.522461	28.007355
AT5G56960	10	0.395765	0.093597	0.141526
AT3G12960	0	0.0	0.0	0.0
AT1G11950	761	11.374064	2.936247	4.439826
AT1G29600	84	4.606467	1.129043	1.707197
AT3G08340	0	0.000000	0.000000	0.000000
AT4G38480	494	21.640450	5.804924	8.777482
AT3G43610	969	20.801363	5.074265	7.672670
AT1G32720	0	0.0	0.0	0.0
AT5G36190	0	0.0	0.0	0.0
AT1G53460	401	23.706387	5.395425	8.158289
AT1G53510	8213	242.559921	64.699112	97.829933
AT5G37220	0	0.0	0.0	0.0
