geneId	readCount	Coverage	FPKM	TPM
AT4G14530	3	0.298682	0.072074	0.135352
AT1G05137	1	0.010676	0.002576	0.004838
AT5G37210	32	1.460664	0.352466	0.661920
AT3G46330	444	14.951019	3.619910	6.798076
AT3G18330	4	0.250990	0.060565	0.113740
AT1G67850	244	7.958498	3.091429	5.805607
AT5G58490	1602	128.565186	31.023472	58.261105
AT2G29750	1689	85.044388	20.521669	38.539047
AT4G20090	206	7.710987	1.897613	3.563658
AT4G01350	277	12.188618	2.941179	5.523442
AT2G05885	0	0.0	0.0	0.0
AT5G04430	6422	255.302582	87.864441	165.006653
AT1G28250	386	51.058628	12.320723	23.137928
AT5G55390	1569	26.827690	7.683014	14.428459
AT1G07927	0	0.0	0.0	0.0
AT5G47400	327	12.020393	2.900586	5.447208
AT3G15430	1388	55.219902	14.715749	27.635712
AT5G63610	699	35.246376	8.505140	15.972386
AT2G26800	1177	49.180824	16.284018	30.580872
AT1G64572	125	25.608164	6.179388	11.604696
AT2G31180	105	6.533751	2.277891	4.277807
AT2G45685	7	0.403316	0.097322	0.182768
AT1G50600	1425	60.093189	16.711231	31.383165
AT1G34355	400	8.335887	2.016172	3.786308
AT2G20420	7900	400.090149	106.097305	199.247391
AT3G49110	1253	65.447723	20.120592	37.785839
AT1G66840	592	24.441212	6.001211	11.270084
AT5G51580	0	0.000000	0.000000	0.000000
AT5G05955	0	0.0	0.0	0.0
AT4G11860	878	34.616211	8.422167	15.816563
AT1G07313	2	0.546566	0.131889	0.247684
AT4G27870	2968	101.296318	25.879805	48.601460
AT5G05610	1298	98.253197	24.795795	46.565723
AT3G08680	2547	89.531151	21.604351	40.572289
AT2G25870	3460	157.242569	37.943481	71.256660
AT3G14610	947	49.058491	11.838079	22.231539
AT5G08725	0	0.0	0.0	0.0
AT5G20140	1248	83.547829	22.076178	41.458366
AT1G08070	59	2.375961	0.582791	1.094463
AT4G26410	1716	138.752319	33.481682	62.877544
AT3G01900	24	1.237234	0.298551	0.560670
AT2G22668	0	0.0	0.0	0.0
AT5G34780	0	0.0	0.0	0.0
AT2G02620	21	0.978913	0.236217	0.443608
AT4G10780	3	0.078055	0.020537	0.038567
AT1G08803	0	0.000000	0.000000	0.000000
AT3G03705	0	0.0	0.0	0.0
AT1G72470	829	35.678177	8.609336	16.168062
AT2G13770	0	0.0	0.0	0.0
AT3G48880	560	24.988926	9.716433	18.247152
AT5G45810	42	2.196867	0.530116	0.995541
AT3G16880	0	0.0	0.0	0.0
AT5G61750	6	0.932070	0.224914	0.422381
AT5G17370	185	9.735711	2.712123	5.093282
AT4G04940	958	31.160320	7.599644	14.271892
AT2G08570	0	0.000000	0.000000	0.000000
AT4G14305	960	24.262018	5.887633	11.056790
AT2G06435	0	0.0	0.0	0.0
AT5G54650	684	19.693470	4.752141	8.924370
AT4G32375	0	0.0	0.0	0.0
AT5G60630	1	0.009044	0.002182	0.004098
AT3G61170	63	2.551832	0.615771	1.156398
AT2G42820	81	8.633938	2.083416	3.912589
AT3G02440	0	0.0	0.0	0.0
AT5G11040	2322	56.623672	14.193178	26.654339
AT5G06260	1310	66.301613	17.046684	32.013134
AT1G07500	1	0.002850	0.000688	0.001292
AT2G31725	215	27.784794	6.971267	13.091820
AT5G56520	220	17.102703	4.126975	7.750329
AT4G36930	385	23.554340	5.683790	10.673977
AT3G29580	2	0.110858	0.027152	0.050991
AT5G49610	186	12.709042	3.066760	5.759279
AT1G01660	51	2.240535	0.596519	1.120244
AT2G36120	16238	1238.637695	298.889984	561.305908
AT4G26250	0	0.0	0.0	0.0
AT3G63110	763	46.231693	11.155956	20.950535
AT2G29670	1656	66.969536	17.223267	32.344753
AT1G04173	0	0.000000	0.000000	0.000000
AT3G59360	1591	78.833862	20.063953	37.679470
AT4G27240	329	12.826641	3.095138	5.812571
AT4G39050	3150	74.288254	19.726971	37.046631
AT2G30790	106	9.011443	2.534446	4.759610
AT4G33130	238	16.477385	4.561860	8.567030
AT3G03465	0	0.0	0.0	0.0
AT5G09810	24243	1041.029785	324.163086	608.768005
AT2G25240	117	7.282716	1.757359	3.300264
AT3G07790	2276	110.823532	26.742315	50.221230
AT2G33920	0	0.000000	0.000000	0.000000
AT4G05000	364	24.440882	8.209120	15.416469
AT2G44030	0	0.0	0.0	0.0
AT2G07000	0	0.000000	0.000000	0.000000
AT1G65200	9	0.239796	0.061656	0.115789
AT3G60130	1697	81.744461	19.838125	37.255375
AT1G25310	0	0.0	0.0	0.0
AT5G61670	1387	61.326107	21.806591	40.952091
AT2G13650	618	29.005129	9.701388	18.218901
AT2G19500	0	0.000000	0.000000	0.000000
AT5G37450	156	4.788503	1.221116	2.293217
AT3G09575	0	0.000000	0.000000	0.000000
AT5G02555	1	0.040447	0.009760	0.018329
AT3G54150	57	3.856411	0.996441	1.871285
AT1G66270	9832	499.485016	130.388657	244.865799
AT5G47760	2050	46.028545	13.308809	24.993525
AT3G11820	1314	43.508812	19.541574	36.698460
AT2G43360	1924	101.537376	31.455111	59.071705
AT5G54770	40939	2574.566650	621.256836	1166.700684
AT4G06070	0	0.0	0.0	0.0
AT1G28410	565	26.761150	8.466002	15.898885
AT1G03200	0	0.000000	0.000000	0.000000
AT1G76690	1376	43.431816	11.096048	20.838030
AT4G11190	618	77.722290	18.754808	35.220936
AT2G04265	0	0.000000	0.000000	0.000000
AT2G09685	1	0.090747	0.021898	0.041123
AT3G20640	298	12.233265	3.637259	6.830658
AT2G02497	0	0.000000	0.000000	0.000000
AT5G55230	3133	115.385452	31.547861	59.245888
AT3G50960	266	24.623140	6.383584	11.988169
AT3G32260	0	0.0	0.0	0.0
AT1G04387	0	0.0	0.0	0.0
AT5G36440	0	0.0	0.0	0.0
AT4G30110	667	20.993855	5.075251	9.531160
AT1G19000	5951	332.241028	91.352066	171.556290
AT5G14110	8	0.955975	0.230682	0.433213
AT4G23540	902	25.324926	6.111042	11.476343
AT3G18290	1973	44.319466	10.694527	20.083982
AT3G46290	1789	55.404812	13.369480	25.107462
AT5G08180	2422	186.083710	49.065647	92.143738
AT3G05110	4	0.215068	0.051931	0.097525
AT2G14635	0	0.0	0.0	0.0
AT3G54660	6126	256.907593	65.307457	122.645340
AT1G52720	741	65.528481	15.812376	29.695143
AT1G33290	1017	67.147446	17.934881	33.681141
AT3G59280	1137	81.545845	21.643036	40.644939
AT3G62940	1377	77.293427	23.187277	43.544971
AT2G24370	8	0.227595	0.054920	0.103138
AT5G26220	107	8.779508	2.269251	4.261582
AT1G04403	0	0.0	0.0	0.0
AT3G47670	346	31.884560	7.693916	14.448933
AT4G33880	28	2.039884	0.492235	0.924402
AT5G03215	0	0.0	0.0	0.0
AT5G01845	0	0.0	0.0	0.0
AT1G79460	390	14.191600	3.576516	6.716585
AT5G40060	326	8.206199	1.994327	3.745283
AT1G21620	0	0.0	0.0	0.0
AT5G15581	2	0.510178	0.123109	0.231194
AT3G61760	124	5.145582	1.337111	2.511053
AT1G55040	352	12.248184	2.986819	5.609151
AT2G16960	6	0.333041	0.082835	0.155562
AT5G06380	7	0.634298	0.153060	0.287441
ATCG01290	0	0.000000	0.000000	0.000000
AT1G67690	351	13.554873	3.382472	6.352176
AT2G47580	1237	122.186401	29.484238	55.370468
AT2G30870	20228	1804.719116	435.488464	817.833618
AT1G77270	103	3.236253	0.881492	1.655415
AT4G28680	131	4.473245	1.536786	2.886036
AT5G44310	0	0.0	0.0	0.0
AT3G07870	415	21.925655	5.290779	9.935916
AT1G10840	4434	258.326630	68.162186	128.006424
AT3G61829	0	0.0	0.0	0.0
AT3G55512	0	0.0	0.0	0.0
AT2G07793	0	0.0	0.0	0.0
AT3G44480	2444	43.933941	13.373152	25.114355
AT1G29430	261	31.511391	7.603868	14.279825
AT5G39020	127	4.753829	1.147125	2.154264
AT4G21900	584	25.072309	6.986375	13.120193
AT3G06410	1007	45.481216	10.974863	20.610447
AT5G08830	0	0.000000	0.000000	0.000000
AT3G05965	0	0.0	0.0	0.0
