geneId	readCount	Coverage	FPKM	TPM
AT4G02190	0	0.0	0.0	0.0
AT4G15480	47	4.049478	0.593693	1.021765
AT3G13600	108	6.923975	1.098718	1.890930
AT1G17950	25	2.896744	0.424691	0.730907
AT4G23140	149	8.568706	1.313563	2.260684
AT5G43260	455	70.646263	10.357437	17.825483
AT5G15480	2	0.129859	0.019039	0.032766
AT5G07585	0	0.0	0.0	0.0
AT1G14510	1708	150.937241	22.128885	38.084526
AT1G75335	96	30.942434	4.536466	7.807403
AT1G06720	712	24.653429	4.012848	6.906240
AT5G02190	122	9.811453	1.438456	2.475628
AT1G14460	774	27.578997	4.043352	6.958739
AT2G39260	1384	50.203796	7.360371	12.667435
AT2G45000	1662	57.527210	9.500691	16.350996
AT1G04143	0	0.0	0.0	0.0
AT2G33855	1482	247.671127	36.311024	62.492439
AT5G23140	1587	150.176025	22.017282	37.892456
AT3G49990	1166	90.852470	13.319866	22.923920
AT2G38010	526	28.621609	4.533397	7.802122
AT4G00730	4559	192.043533	29.892382	51.445751
AT1G72070	138	17.707586	3.357216	5.777878
AT5G46630	2611	189.746490	30.827215	53.054630
AT4G38825	191	58.936081	8.640610	14.870767
AT2G39175	1	0.752941	0.110389	0.189982
AT1G67750	1072	89.129227	13.067223	22.489109
AT2G36810	1562	40.369541	6.158267	10.598576
AT1G48610	1072	98.284401	16.901386	29.087830
AT1G03340	91	8.989383	1.317932	2.268203
AT2G30020	567	46.852730	6.869071	11.821893
AT1G21323	0	0.0	0.0	0.0
AT5G42180	200	24.293747	3.561702	6.129804
AT5G00730	0	0.0	0.0	0.0
AT5G43175	2	0.357143	0.052361	0.090114
AT2G16280	4411	307.285187	45.051033	77.534279
AT3G23530	2815	64.662338	18.211716	31.342951
AT3G09980	2065	260.004608	38.119236	65.604431
AT3G44810	0	0.0	0.0	0.0
AT5G05460	300	17.399071	2.618727	4.506914
AT3G13390	0	0.000000	0.000000	0.000000
AT5G05510	136	12.091722	1.772765	3.050987
AT3G28960	69	4.950629	0.922561	1.587758
AT1G04480	7304	1332.805298	195.402359	336.293762
AT2G28440	85	12.041667	1.765427	3.038357
AT4G25434	82	5.469598	1.189552	2.047257
AT2G03630	0	0.000000	0.000000	0.000000
AT2G44198	0	0.000000	0.000000	0.000000
AT1G48750	0	0.000000	0.000000	0.000000
AT4G17565	0	0.0	0.0	0.0
AT3G53800	632	50.205898	8.782954	15.115746
AT4G05460	637	61.179096	9.111485	15.681161
AT5G62250	0	0.0	0.0	0.0
AT3G58510	2957	154.924179	25.089890	43.180508
AT3G58460	1518	129.287842	20.002312	34.424625
AT1G12530	324	56.844872	8.334018	14.343113
AT2G06175	0	0.0	0.0	0.0
AT2G44980	311	15.776851	2.394570	4.121133
AT1G70090	2659	187.940170	27.670437	47.621716
AT1G20370	582	42.039497	6.163404	10.607416
AT1G22600	20	2.143911	0.314318	0.540952
AT4G07845	0	0.0	0.0	0.0
AT4G09025	0	0.0	0.0	0.0
AT3G62350	0	0.0	0.0	0.0
AT1G61360	378	16.863047	2.969897	5.111288
AT5G16486	11	2.522222	0.369783	0.636408
AT4G13290	321	20.551371	3.013033	5.185527
AT3G19960	1983	54.603699	9.055010	15.583963
AT2G19440	21	1.521432	0.281018	0.483641
AT5G07845	0	0.000000	0.000000	0.000000
AT5G09025	0	0.0	0.0	0.0
AT3G42830	0	0.0	0.0	0.0
AT3G50520	701	92.434486	14.782659	25.441431
AT1G56140	848	32.514984	5.157784	8.876712
AT4G00170	519	42.874035	7.794660	13.414861
AT5G13290	396	24.132727	3.802032	6.543419
