geneId	readCount	Coverage	FPKM	TPM
AT3G12030	1	0.027306	0.003703	0.006590
AT5G56030	4915	256.407776	35.865479	63.827671
AT1G07920	35660	1522.477539	396.652252	705.898621
AT4G10470	522	50.034908	6.800921	12.103197
AT3G01670	1320	69.438072	9.765008	17.378206
AT3G47342	17	32.000000	4.339611	7.722949
AT5G42510	79	12.434001	1.686210	3.000849
AT5G42460	168	17.665495	2.395668	4.263428
AT5G51760	0	0.000000	0.000000	0.000000
AT2G07935	0	0.0	0.0	0.0
AT1G16750	840	60.568146	8.538204	15.194937
AT2G47420	1371	145.851669	19.779358	35.200153
AT1G32380	590	40.069614	6.304565	11.219862
AT5G10470	6444	218.401810	32.088348	57.105740
AT2G09140	0	0.000000	0.000000	0.000000
AT4G15160	483	65.657295	8.903973	15.845874
AT4G07115	0	0.0	0.0	0.0
AT3G05830	307	27.434546	4.497130	8.003277
AT1G50020	1657	246.303879	33.401970	59.443508
AT1G47128	28343	2215.419189	300.439301	534.674011
AT2G40711	8	0.920230	0.149926	0.266815
AT5G15160	160	30.328680	4.112958	7.319589
AT1G62305	132	10.436702	1.531807	2.726066
AT5G07115	2	0.389744	0.052854	0.094062
AT5G58830	0	0.0	0.0	0.0
AT1G14180	304	21.081633	3.522875	6.269452
AT4G19038	0	0.0	0.0	0.0
AT2G22122	445	86.687904	11.755994	20.921446
AT1G56810	0	0.0	0.0	0.0
AT5G63120	588	31.022038	4.842914	8.618648
AT1G66950	7	0.193924	0.026299	0.046802
AT5G45190	2000	100.292168	15.229758	27.103502
AT5G37870	0	0.0	0.0	0.0
AT5G63450	409	32.149082	4.523678	8.050523
AT4G28500	70	6.697242	0.908232	1.616327
AT2G02000	29	2.503799	0.339547	0.604272
AT3G14010	2559	100.340202	21.126768	37.598064
AT4G23810	503	49.818546	6.756034	12.023315
AT2G08290	0	0.0	0.0	0.0
AT1G25380	1505	99.478867	17.123814	30.474239
AT5G24360	1032	46.812710	6.871577	12.228940
AT4G37870	14072	817.176758	110.819664	197.219208
AT5G57350	6211	251.306046	38.915806	69.256165
AT5G28500	7871	645.451904	87.622383	155.936386
AT2G20850	1037	48.398224	7.180075	12.777955
AT5G44530	939	44.764435	6.582490	11.714468
AT1G04813	0	0.0	0.0	0.0
AT5G23810	145	10.126651	1.570228	2.794441
AT4G29630	0	0.0	0.0	0.0
AT1G70860	71	11.189673	1.517463	2.700540
AT5G05180	693	41.982578	7.718705	13.736523
AT3G56490	1408	204.843842	27.779455	49.437454
AT5G18630	1468	81.529861	17.095453	30.423765
AT1G04160	661	18.686663	2.578672	4.589111
AT1G23030	2334	144.474625	19.592613	34.867817
AT4G19500	3983	128.058731	18.353765	32.663109
AT3G57250	0	0.0	0.0	0.0
AT2G36140	0	0.000000	0.000000	0.000000
AT3G24260	0	0.0	0.0	0.0
AT1G16610	1824	125.926025	19.736874	35.124546
AT2G47150	0	0.0	0.0	0.0
AT4G18630	207	14.991279	2.033010	3.618028
AT4G12490	38	7.061069	0.957572	1.704134
AT4G05180	67658	7984.749023	1280.262939	2278.408447
AT5G19500	10223	590.581116	83.434769	148.483917
AT3G26990	484	30.889364	4.784199	8.514157
AT3G58180	623	67.683502	9.178752	16.334883
AT2G21570	0	0.0	0.0	0.0
