geneId	readCount	Coverage	FPKM	TPM
AT3G01990	139	3.825168	1.792265	2.671144
AT2G20142	28	0.572603	0.231076	0.344390
AT1G06787	1	0.058503	0.022790	0.033965
AT3G05640	410	11.616198	6.735291	10.038102
AT5G02250	1606	39.029652	15.203815	22.659367
AT3G09270	1592	87.855042	34.223511	51.005825
AT1G68430	51	3.972487	1.547463	2.306299
AT1G08893	0	0.0	0.0	0.0
AT4G30640	26	1.641493	0.639436	0.952998
AT1G79870	2232	129.965958	57.000595	84.952187
AT5G02085	0	0.000000	0.000000	0.000000
AT5G14640	865	33.043068	13.344416	19.888165
AT3G20110	28	1.046130	0.407515	0.607350
AT4G22260	1014	47.131516	18.525076	27.609285
AT1G65330	21	1.395370	0.543560	0.810107
AT2G01830	659	10.773552	4.682656	6.978907
AT4G15910	678	55.387798	21.576054	32.156384
AT3G13070	1934	55.378769	21.572536	32.151142
AT3G57880	530	10.876611	5.094711	7.593024
AT3G45840	16	0.618612	0.240977	0.359146
AT5G12130	1176	39.294903	20.715887	30.874416
AT2G04560	123	5.354594	2.231139	3.325231
AT1G78920	2671	50.471642	24.319063	36.244492
AT2G37925	20	2.206490	0.859528	1.281017
AT2G40750	147	7.682961	2.992861	4.460481
AT5G56370	46	1.887528	0.765551	1.140957
AT2G30460	265	9.280244	4.310630	6.424449
AT5G19730	436	17.556929	6.839218	10.192990
AT3G03795	0	0.000000	0.000000	0.000000
AT3G07460	2674	147.296829	58.069721	86.545586
AT1G13680	0	0.0	0.0	0.0
AT2G41630	1137	42.273590	23.277700	34.692471
AT5G55300	2304	53.177292	20.866417	31.098759
AT5G06565	0	0.0	0.0	0.0
AT5G64070	2968	43.430523	19.043333	28.381683
AT1G75750	2290	225.978943	88.029022	131.196136
AT5G22070	994	39.569447	15.414089	22.972755
AT3G29050	0	0.0	0.0	0.0
AT5G47490	1097	15.151855	6.022023	8.975065
AT2G08845	0	0.0	0.0	0.0
AT3G23130	0	0.0	0.0	0.0
AT4G16465	0	0.0	0.0	0.0
AT4G20000	105	7.636452	2.974744	4.433480
AT5G58400	0	0.0	0.0	0.0
AT4G26555	1727	118.370399	56.848446	84.725426
AT1G09910	724	19.486517	9.209110	13.725017
AT5G42740	2798	76.815208	33.075649	49.295074
AT3G09325	0	0.000000	0.000000	0.000000
AT2G42010	953	18.109562	7.191279	10.717692
AT4G39580	52	3.405142	1.326457	1.976916
AT3G26930	13	0.581532	0.234200	0.349045
AT1G36675	6	0.478315	0.186325	0.277694
AT3G53420	27627	1317.213013	513.114075	764.731750
AT2G26890	4073	36.085052	14.094422	21.005955
AT1G03330	605	58.485161	22.782618	33.954613
AT5G49140	0	0.000000	0.000000	0.000000
AT1G50690	0	0.0	0.0	0.0
AT5G41960	21	1.606366	0.625752	0.932605
AT5G45020	338	10.886733	5.684305	8.471738
AT1G34403	5	1.515075	0.590190	0.879604
AT4G09365	0	0.000000	0.000000	0.000000
AT2G40670	57	2.025048	0.868773	1.294797
AT1G03290	699	10.741484	8.298753	12.368243
AT1G76600	117	8.581693	3.342958	4.982256
AT4G11100	813	38.171165	18.354717	27.355389
AT2G26160	0	0.0	0.0	0.0
AT3G55005	665	39.298500	15.308543	22.815451
AT5G58760	255	8.149145	3.582415	5.339137
AT1G63855	88	3.591897	2.582670	3.849144
AT1G06283	1	0.185714	0.072344	0.107820
AT2G19590	129	4.067430	1.642747	2.448307
AT3G12630	2171	110.197701	42.926991	63.977261
AT5G13220	51	1.156230	0.876196	1.305859
AT1G19090	0	0.0	0.0	0.0
AT1G69587	161	5.213954	5.391461	8.035292
AT2G08275	0	0.000000	0.000000	0.000000
AT5G20610	1049	19.761688	7.922048	11.806811
AT2G42485	163	24.930328	9.711491	14.473750
AT3G18200	146	9.342759	3.724521	5.550929
AT5G36380	0	0.0	0.0	0.0
AT3G46200	262	8.183810	4.187743	6.241302
AT1G04447	0	0.0	0.0	0.0
AT5G33393	0	0.0	0.0	0.0
AT3G48425	3989	99.629059	71.617973	106.737549
AT3G14140	0	0.000000	0.000000	0.000000
AT2G23960	21	1.332152	0.549839	0.819466
AT5G09020	0	0.0	0.0	0.0
AT5G05140	893	22.918924	9.524822	14.195544
AT5G17520	1494	36.123344	29.671707	44.221935
AT3G11010	134	3.035974	1.291778	1.925231
AT5G02410	219	7.883654	3.071040	4.576997
AT2G08320	0	0.0	0.0	0.0
AT3G49640	310	13.078063	6.394882	9.530764
AT5G38830	1232	46.644695	18.170219	27.080418
AT4G12510	546	50.789082	19.784645	29.486515
AT1G07590	20445	637.017883	250.849289	373.859192
AT1G31150	343	10.001320	3.926390	5.851789
AT2G05420	0	0.0	0.0	0.0
AT5G63140	312	15.016088	5.849445	8.717860
AT3G02380	352	11.686541	4.552436	6.784832
AT4G05090	704	33.416298	14.383909	21.437399
AT1G64180	296	10.363466	4.037039	6.016696
AT1G75670	133	7.297935	3.679018	5.483112
AT1G22180	271	10.971290	4.432364	6.605878
AT1G79240	0	0.0	0.0	0.0
AT1G65290	2420	223.514786	87.069122	129.765533
AT1G08163	0	0.0	0.0	0.0
AT3G09840	15089	390.889130	152.269012	226.937714
AT5G24165	3674	231.068771	101.502258	151.276306
AT1G29780	0	0.000000	0.000000	0.000000
AT3G44730	421	7.412859	3.128583	4.662757
AT5G62165	144	6.532751	3.576104	5.329731
AT4G15775	0	0.0	0.0	0.0
AT3G22220	588	14.168706	5.971250	8.899393
AT5G23630	2164	35.940285	14.945532	22.274427
AT5G51050	349	11.661909	4.671972	6.962985
AT5G66940	20	1.666667	0.649242	0.967614
AT3G07700	1698	43.730549	19.151867	28.543440
AT2G30700	949	32.234238	12.609798	18.793314
AT5G42290	1	0.000028	0.000011	0.000016
AT4G06930	0	0.0	0.0	0.0
AT3G07545	0	0.0	0.0	0.0
AT1G40083	0	0.0	0.0	0.0
AT4G13250	5212	189.083435	76.553284	114.093002
AT5G54800	1434	59.235260	23.074814	34.390095
AT5G36260	21	0.705470	0.283699	0.422817
AT1G02405	4	0.302387	0.117793	0.175556
AT5G41471	35	23.763636	9.257011	13.796407
AT1G31660	830	17.589380	13.207899	19.684706
AT1G08277	0	0.0	0.0	0.0
AT1G45165	8	1.053871	0.410530	0.611844
AT4G03130	27	0.678744	0.277207	0.413143
AT5G39810	0	0.0	0.0	0.0
AT4G09285	0	0.0	0.0	0.0
AT5G57630	1554	52.436314	25.120340	37.438694
AT4G04665	0	0.0	0.0	0.0
AT1G08653	0	0.0	0.0	0.0
AT4G11470	11	0.342357	0.137486	0.204906
AT1G69085	0	0.0	0.0	0.0
AT1G65486	33	2.131439	2.475391	3.689257
AT1G69250	635	23.588383	9.783408	14.580935
AT5G43175	0	0.0	0.0	0.0
AT2G37000	6	0.377866	0.147196	0.219377
AT3G06555	0	0.0	0.0	0.0
AT5G01570	785	12.114830	5.301852	7.901741
AT1G06363	0	0.0	0.0	0.0
AT4G35000	5580	315.343994	122.840752	183.078629
AT5G24655	30	2.866492	1.116628	1.664194
AT5G07450	14	1.173445	0.457110	0.681265
