geneId	readCount	Coverage	FPKM	TPM
AT1G12000	712	17.223671	16.712927	25.075733
AT3G11415	5	0.211910	0.205626	0.308517
AT2G32360	0	0.0	0.0	0.0
AT4G02980	269	9.501044	12.494651	18.746721
AT5G37320	0	0.0	0.0	0.0
AT1G67260	48	1.238965	2.194061	3.291924
AT5G03975	0	0.000000	0.000000	0.000000
AT5G02980	0	0.0	0.0	0.0
AT3G49180	99	3.317881	3.219494	4.830463
AT1G18290	0	0.0	0.0	0.0
AT1G14518	0	0.000000	0.000000	0.000000
AT4G37320	74	1.759476	1.707301	2.561600
AT1G05800	0	0.0	0.0	0.0
AT5G54600	8278	419.235229	406.803375	610.359497
AT3G45252	0	0.0	0.0	0.0
AT2G14160	0	0.0	0.0	0.0
AT2G39750	670	14.215807	13.794257	20.696623
AT4G08625	1	0.405063	0.393051	0.589726
AT2G40710	32	2.396074	2.325022	3.488415
AT1G60840	0	0.0	0.0	0.0
AT1G58983	1020	42.497597	41.237389	61.871738
AT5G43750	2526	128.546906	124.735023	187.149887
AT5G42990	352	22.728266	22.054291	33.089809
AT4G21790	1249	20.871311	36.165005	54.261234
AT3G01845	0	0.000000	0.000000	0.000000
AT1G29290	32	1.146273	1.112282	1.668845
AT3G09190	15	0.506380	0.491364	0.737233
AT2G33830	1949	88.795357	109.065201	163.639206
AT2G45530	224	10.917961	10.594204	15.895328
AT5G12960	40	0.689735	0.669282	1.004177
AT3G56960	116	1.522247	1.504676	2.257586
AT5G40970	205	6.339488	6.151499	9.229584
AT5G08340	192	2.741807	3.206014	4.810239
AT2G40650	580	18.795801	18.238438	27.364582
AT2G25360	0	0.0	0.0	0.0
AT2G17920	1	0.032360	0.031400	0.047113
AT1G75350	5520	331.580536	321.747986	482.744110
AT5G43610	0	0.0	0.0	0.0
AT1G48175	203	4.867376	7.484692	11.229879
AT3G26510	1821	36.030266	42.271427	63.423183
AT2G26940	4	0.129114	0.125285	0.187976
AT2G39610	1	0.708333	0.687328	1.031253
AT3G26460	54	3.127806	3.035055	4.553735
AT1G19140	258	8.252837	8.450164	12.678453
AT1G60580	0	0.0	0.0	0.0
AT4G12960	0	0.000000	0.000000	0.000000
AT3G01585	0	0.000000	0.000000	0.000000
AT2G44190	12	0.305653	0.296589	0.444997
AT1G09513	5	0.677713	0.657616	0.986674
AT5G49830	825	13.333438	13.744310	20.621683
AT1G09463	1	0.159744	0.155007	0.232569
AT3G02025	0	0.000000	0.000000	0.000000
AT3G55340	77	1.901115	1.844740	2.767810
AT3G54290	289	8.686541	8.428953	12.646630
AT5G55240	0	0.0	0.0	0.0
AT4G14800	781	28.758671	28.916946	43.386398
AT5G54390	1896	58.060661	56.338951	84.529816
AT3G23000	1956	59.923679	58.146729	87.242165
AT1G49010	662	24.930525	24.191244	36.296051
AT1G06475	1	0.059134	0.057380	0.086092
AT1G52343	0	0.0	0.0	0.0
AT1G48260	29	0.492728	0.722150	1.083499
AT5G62760	196	2.361290	4.026384	6.041105
AT1G05857	0	0.0	0.0	0.0
AT5G00755	0	0.0	0.0	0.0
AT5G14800	937	30.877579	32.299320	48.461239
AT3G08240	0	0.000000	0.000000	0.000000
AT1G28140	1288	28.432655	30.105961	45.170372
AT4G00755	224	6.257159	7.357654	11.039275
AT1G30050	0	0.000000	0.000000	0.000000
AT4G00060	662	6.040179	6.370365	9.557965
AT4G25845	1	0.069482	0.067422	0.101158
AT4G03292	0	0.0	0.0	0.0
AT3G05790	0	0.000000	0.000000	0.000000
AT1G75490	65	2.220954	2.155095	3.233460
AT3G09320	190	5.439932	5.278618	7.919931
AT5G58790	58	2.469074	3.129392	4.695276
AT2G08865	9	0.523926	0.508390	0.762778
AT2G35150	56	2.451502	2.378806	3.569112
AT5G62500	142	4.913161	4.767467	7.153012
AT5G41630	0	0.0	0.0	0.0
AT2G31810	2396	56.294926	56.052219	84.099609
AT4G01516	0	0.0	0.0	0.0
AT3G59415	0	0.0	0.0	0.0
AT2G06065	2	0.201316	0.195346	0.293094
AT1G01720	351	9.769673	10.702647	16.058033
AT5G54450	0	0.0	0.0	0.0
AT3G18915	0	0.000000	0.000000	0.000000
AT4G24950	0	0.0	0.0	0.0
AT5G27510	0	0.0	0.0	0.0
AT3G45780	5310	74.255630	76.131058	114.225487
AT5G27460	190	6.012722	5.834423	8.753850
AT4G13095	0	0.0	0.0	0.0
AT4G37190	173	4.001771	4.122641	6.185526
AT4G04740	795	9.337732	13.304325	19.961538
AT2G22420	107	3.730982	3.851555	5.778795
AT5G09220	1985	49.808071	50.991047	76.505928
AT5G57960	740	12.564404	16.908756	25.369555
AT2G01735	212	6.486111	7.247709	10.874315
AT4G27510	8	0.166124	0.162922	0.244445
AT4G27460	38	1.248872	1.211838	1.818218
AT2G24670	0	0.000000	0.000000	0.000000
AT5G24950	0	0.0	0.0	0.0
AT5G37190	258	2.937332	4.268259	6.404008
AT5G04740	796	17.055651	21.812710	32.727348
AT1G28695	0	0.0	0.0	0.0
AT5G45870	0	0.0	0.0	0.0
AT3G04570	0	0.0	0.0	0.0
AT5G10080	48	1.169467	1.207234	1.811309
AT5G36220	664	10.590026	15.762791	23.650171
AT2G40400	754	12.402878	13.873857	20.816051
AT1G51140	260	7.820543	7.588635	11.385835
AT5G08105	3	0.350254	0.339868	0.509931
AT4G10080	1899	60.640575	58.842361	88.285881
AT2G01260	461	9.633306	12.297347	18.450689
AT4G36220	1086	27.788153	26.964132	40.456436
AT1G66360	0	0.000000	0.000000	0.000000
AT3G13435	0	0.000000	0.000000	0.000000
AT1G72160	1820	46.228203	46.891487	70.355034
AT1G73280	0	0.000000	0.000000	0.000000
AT2G35420	23	1.148521	1.114463	1.672118
AT1G30230	4511	149.927322	179.501663	269.320648
AT1G72275	79	2.104932	2.189555	3.285165
AT4G25585	0	0.0	0.0	0.0
AT1G15740	2660	59.104656	57.351990	86.049759
AT2G44320	0	0.0	0.0	0.0
AT2G01175	0	0.000000	0.000000	0.000000
AT1G35435	0	0.0	0.0	0.0
AT1G57000	0	0.0	0.0	0.0
AT5G25585	0	0.0	0.0	0.0
AT3G09645	2	0.159875	0.155134	0.232760
AT1G80010	385	7.530507	7.307200	10.963574
AT1G28305	0	0.0	0.0	0.0
AT3G46270	0	0.0	0.0	0.0
AT3G31560	0	0.0	0.0	0.0
AT1G32550	962	43.789989	44.569832	66.871674
AT2G28755	0	0.000000	0.000000	0.000000
AT2G03821	6	0.282080	0.273715	0.410677
AT1G53620	0	0.0	0.0	0.0
AT4G02700	5	0.086228	0.169192	0.253852
AT3G03805	0	0.0	0.0	0.0
AT3G08465	0	0.0	0.0	0.0
AT2G08945	0	0.0	0.0	0.0
AT3G08515	0	0.000000	0.000000	0.000000
AT5G50260	5	0.161392	0.156606	0.234969
AT1G19470	0	0.0	0.0	0.0
AT2G34270	0	0.000000	0.000000	0.000000
AT5G02700	0	0.0	0.0	0.0
AT1G61520	102686	3222.734131	3781.746582	5674.055664
