geneId	readCount	Coverage	FPKM	TPM
AT5G49310	0	0.000000	0.000000	0.000000
AT4G09464	0	0.0	0.0	0.0
AT2G27370	198	8.894301	5.047003	7.984845
AT3G46860	0	0.0	0.0	0.0
AT1G54090	1223	24.657885	13.991928	22.136578
AT5G50870	1095	50.658791	29.674765	46.948338
AT3G22125	1967	20.536798	17.714527	28.026087
AT4G30350	1045	14.630075	8.301724	13.134127
AT5G63650	438	12.744069	7.231524	11.440969
AT3G50780	707	15.525572	8.809867	13.938058
AT2G34860	3006	141.151489	81.972305	129.688095
AT2G02230	379	11.261239	6.819601	10.789266
AT1G06840	1020	15.283354	8.672422	13.720607
AT4G29430	280	17.901960	10.158331	16.071457
AT2G33310	969	21.336634	19.798622	31.323326
AT5G59930	37	0.741909	0.441425	0.698377
AT1G71130	339	14.347186	8.141201	12.880164
AT3G13724	0	0.000000	0.000000	0.000000
AT5G18430	293	10.187767	5.780970	9.146052
AT2G32900	1121	20.733862	11.765271	18.613792
AT1G69050	26	1.477163	0.838205	1.326121
AT3G56690	814	10.434386	6.532699	10.335360
AT2G13770	0	0.000000	0.000000	0.000000
AT5G51550	8989	287.299408	163.025848	257.922577
AT1G16410	4806	58.196857	59.402931	93.981155
AT1G16560	1529	38.166889	28.257576	44.706207
AT2G36355	119	5.394113	4.599891	7.277471
AT2G24080	0	0.0	0.0	0.0
AT1G08040	1324	17.984320	23.482651	37.151814
AT3G48060	2016	17.956339	10.332067	16.346325
AT3G03100	2268	137.607193	80.768776	127.783974
AT4G12690	414	12.694044	7.203138	11.396058
AT4G18430	108	5.054493	2.868134	4.537663
AT1G23200	133	3.202070	1.816990	2.874653
AT3G49210	176	3.556435	2.370727	3.750718
AT5G66755	0	0.0	0.0	0.0
AT1G71770	14	0.241924	0.141808	0.224354
AT3G18090	538	5.835662	3.703079	5.858628
AT4G10670	17	0.525065	0.297944	0.471376
AT3G01470	4830	146.176056	93.146309	147.366440
AT5G24879	0	0.0	0.0	0.0
AT1G08893	0	0.0	0.0	0.0
AT5G42660	611	11.726987	9.169138	14.506458
AT3G12200	1400	23.979338	16.811449	26.597330
AT4G34100	4307	51.816509	31.797958	50.307434
AT2G10950	747	20.285793	14.669629	23.208765
AT5G56200	24	0.590256	0.334936	0.529901
AT2G47620	723	18.268179	10.866501	17.191853
AT1G65270	1722	52.749065	30.924906	48.926182
AT2G09355	0	0.0	0.0	0.0
AT5G13910	252	10.989285	6.235786	9.865613
AT1G06093	0	0.0	0.0	0.0
AT3G56300	94	2.033860	1.355968	2.145272
AT5G12300	202	5.666858	3.215615	5.087413
AT1G65165	0	0.0	0.0	0.0
AT1G37020	0	0.0	0.0	0.0
AT2G25900	4550	121.563797	68.980446	109.133713
AT1G51965	416	7.721235	4.413453	6.982508
AT3G52955	0	0.0	0.0	0.0
AT3G29090	649	25.314407	14.364466	22.725971
AT2G02765	343	9.299176	6.840362	10.822111
AT4G12300	408	9.814560	5.569197	8.811006
AT5G52890	162	2.941133	2.441837	3.863222
AT5G63710	1050	17.843456	12.265259	19.404819
AT3G16890	137	2.666799	1.545243	2.444722
AT5G07725	8	3.396226	1.927162	3.048957
AT4G16955	0	0.000000	0.000000	0.000000
AT2G37035	706	19.064499	10.818004	17.115124
AT1G06580	139	2.983758	1.693111	2.678664
AT5G17890	1695	15.271791	8.795598	13.915483
AT5G11930	15	0.946891	0.537306	0.850070
AT1G53023	0	0.000000	0.000000	0.000000
AT4G28005	0	0.000000	0.000000	0.000000
AT4G28550	295	7.205823	4.539809	7.182415
AT5G63400	5037	208.240524	118.386818	187.299347
AT5G03245	0	0.000000	0.000000	0.000000
AT3G06725	0	0.0	0.0	0.0
AT2G14945	0	0.0	0.0	0.0
AT2G02050	1258	85.095306	48.286682	76.394173
AT1G07927	0	0.0	0.0	0.0
AT4G17890	1715	40.809921	25.840500	40.882160
AT2G41040	343	12.081854	6.855755	10.846465
AT5G57300	622	18.812502	14.023993	22.187307
AT4G11930	0	0.0	0.0	0.0
AT2G09495	5	0.579416	0.328785	0.520170
AT1G13605	0	0.0	0.0	0.0
AT5G28550	0	0.0	0.0	0.0
AT2G20800	9	0.188825	0.107147	0.169517
AT4G19550	110	4.800234	3.382704	5.351763
AT1G10380	445	13.749842	8.846250	13.995618
AT1G31640	0	0.000000	0.000000	0.000000
AT5G32470	900	18.201899	10.328528	16.340725
AT2G47100	0	0.0	0.0	0.0
AT5G26805	0	0.0	0.0	0.0
AT4G30872	0	0.0	0.0	0.0
AT5G61730	0	0.000000	0.000000	0.000000
AT4G34620	10415	707.798889	411.918732	651.695068
AT3G57200	107	2.350949	1.334028	2.110561
AT3G03345	0	0.0	0.0	0.0
AT5G19550	4224	113.574097	64.446747	101.960968
AT2G23520	816	11.514986	6.534091	10.337561
AT4G32470	5109	264.619446	150.315186	237.813095
ATCG01120	12	2.063670	1.171014	1.852656
AT5G66060	1367	28.489872	29.675571	46.949612
AT1G69230	489	30.660257	17.606379	27.854986
AT3G03620	0	0.0	0.0	0.0
AT1G73110	1143	32.211689	19.770378	31.278641
AT5G20160	1193	41.694408	38.771828	61.340767
AT4G30490	1080	27.151407	15.770988	24.951223
AT2G26270	345	8.036808	4.560425	7.215032
AT1G16700	1543	34.238960	28.692455	45.394226
AT5G57690	14	0.330743	0.187678	0.296924
AT5G28823	0	0.0	0.0	0.0
AT5G40240	757	16.896852	9.764162	15.447846
AT4G20160	23	0.267505	0.155333	0.245752
AT5G30490	597	21.030979	13.900187	21.991434
AT3G04485	127	3.235587	2.909363	4.602893
AT4G34345	0	0.000000	0.000000	0.000000
AT4G35295	0	0.000000	0.000000	0.000000
AT3G08970	92	2.093575	1.203673	1.904327
AT1G04167	0	0.0	0.0	0.0
AT5G25470	25	0.827345	0.499703	0.790578
AT1G23037	0	0.0	0.0	0.0
AT5G47860	1381	41.440422	24.791935	39.223228
AT1G07433	1	0.120098	0.068149	0.107818
AT5G61170	2912	155.047821	87.980698	139.193939
AT1G62355	6	1.997515	1.133475	1.793266
AT1G66900	702	15.604187	12.969561	20.519093
AT4G25470	92	4.530933	2.571043	4.067638
AT2G42820	92	4.790822	2.718515	4.300953
AT5G55970	505	10.598026	6.859532	10.852441
AT2G38185	239	5.452604	3.406160	5.388872
AT1G54570	743	13.208999	7.495345	11.858358
AT1G21240	41	0.816336	0.463224	0.732864
AT3G09895	0	0.000000	0.000000	0.000000
AT3G20400	0	0.0	0.0	0.0
AT4G29740	201	4.221312	2.792362	4.417785
AT4G09950	267	8.503255	5.528374	8.746421
AT3G01140	107	3.193694	2.189824	3.464513
AT4G24220	6426	182.837601	103.779022	164.188400
AT5G53045	159	12.466346	7.073933	11.191643
AT1G09067	0	0.000000	0.000000	0.000000
AT3G50900	155	7.352427	4.172079	6.600630
AT3G23123	0	0.0	0.0	0.0
AT1G67870	9779	363.253235	206.125275	326.110046
AT3G42150	873	8.373916	24.435511	38.659328
AT2G09670	1	0.000623	0.000354	0.000559
AT5G09950	73	1.028868	0.651699	1.031051
AT5G24220	0	0.0	0.0	0.0
AT1G08217	0	0.000000	0.000000	0.000000
AT2G33775	2	0.097881	0.055542	0.087873
AT2G12905	0	0.0	0.0	0.0
AT5G38435	0	0.0	0.0	0.0
AT3G24320	474	5.354070	3.485625	5.514595
AT5G36907	12	0.891089	0.505642	0.799974
AT3G04915	0	0.000000	0.000000	0.000000
AT2G04545	0	0.000000	0.000000	0.000000
AT2G32780	0	0.000000	0.000000	0.000000
AT4G18740	877	39.295563	23.986336	37.948692
AT5G01530	86626	3040.594482	1725.361938	2729.688965
AT3G07000	57	1.321648	0.749959	1.186507
AT2G07762	0	0.0	0.0	0.0
AT3G15450	40780	1901.187988	1179.641479	1866.306274
AT3G07555	523	45.464046	25.798225	40.815277
AT5G18740	27	0.569571	0.323199	0.511331
AT4G13554	25	3.143236	1.783605	2.821835
AT3G18570	5	0.234731	0.133196	0.210729
AT3G15120	1330	9.444089	5.458174	8.635357
AT1G55790	0	0.0	0.0	0.0
AT2G04885	3	0.210753	0.119590	0.189203
AT5G63375	0	0.000000	0.000000	0.000000
AT5G62380	88	3.070721	1.812443	2.867459
AT3G63160	9536	734.617920	416.853333	659.502075
AT5G14105	221	15.718658	8.919432	14.111401
AT1G10522	1127	44.707714	28.234871	44.670280
AT1G09415	488	36.479389	20.699951	32.749313
AT4G14105	0	0.000000	0.000000	0.000000
AT1G06573	67	3.186220	1.807996	2.860424
AT3G51720	1225	38.489418	21.840527	34.553818
AT1G11190	170	6.533752	3.707527	5.865665
AT5G47940	588	11.070027	6.281602	9.938100
AT2G25780	14	1.042553	0.591589	0.935950
