geneId	readCount	Coverage	FPKM	TPM
AT3G57880	335	6.699479	20.634804	34.002110
AT3G07660	476	10.214412	25.674843	42.307106
AT5G01210	217	8.758324	22.014835	36.276131
AT2G31100	0	0.000000	0.000000	0.000000
AT1G09710	45	1.117543	3.669442	6.046520
AT4G01210	490	9.721437	24.435709	40.265251
AT1G68325	0	0.0	0.0	0.0
AT5G57770	52	2.467583	6.360783	10.481322
AT5G40500	26	2.173494	6.132059	10.104430
AT1G50290	2	0.106224	0.267004	0.439970
AT1G60783	0	0.0	0.0	0.0
AT1G47640	136	7.670675	21.061968	34.705990
AT4G38170	69	2.245706	5.880418	9.689775
AT4G35520	0	0.000000	0.000000	0.000000
AT1G09607	0	0.000000	0.000000	0.000000
AT2G46505	122	6.844307	17.203783	28.348457
AT2G37040	1133	28.206244	70.898933	116.827530
AT1G72930	423	18.967045	75.991005	125.218269
AT2G39820	0	0.000000	0.000000	0.000000
AT1G33615	23	0.446779	1.752146	2.887192
AT2G46050	2	0.082346	0.206984	0.341069
AT3G42725	3	0.250575	0.629843	1.037857
AT5G43820	1	0.035476	0.089172	0.146938
AT5G38170	0	0.0	0.0	0.0
AT5G35520	0	0.000000	0.000000	0.000000
AT2G20280	549	23.140959	58.166885	95.847610
AT1G08537	0	0.000000	0.000000	0.000000
AT5G59662	0	0.000000	0.000000	0.000000
AT3G01310	566	9.881620	27.858644	45.905579
AT1G79890	27	0.631562	1.730479	2.851489
AT5G08815	0	0.0	0.0	0.0
AT2G20721	4	3.000000	7.540771	12.425710
AT5G57130	99	1.978088	4.972103	8.193049
AT5G03050	35	0.934012	3.521947	5.803477
AT5G59945	0	0.000000	0.000000	0.000000
AT5G65890	119	3.983418	10.890544	17.945478
AT4G03505	1	0.168981	0.424749	0.699903
AT3G17680	16	0.648333	1.784282	2.940147
AT4G03050	0	0.0	0.0	0.0
AT4G08815	0	0.000000	0.000000	0.000000
AT4G31860	172	7.375772	20.543118	33.851025
AT1G16370	105	4.208816	10.579239	17.432508
AT5G53902	14	1.393162	3.501838	5.770342
AT1G09397	0	0.0	0.0	0.0
AT1G53285	0	0.0	0.0	0.0
AT3G57540	46	2.316936	5.823827	9.596525
AT4G06015	0	0.0	0.0	0.0
AT1G74910	622	20.824448	53.217110	87.691345
AT1G68640	10	0.378143	0.950497	1.566232
AT1G52270	15	1.344737	3.380118	5.569770
AT4G21080	0	0.0	0.0	0.0
AT1G05727	0	0.000000	0.000000	0.000000
AT5G00825	2	0.689655	1.733510	2.856484
AT2G08020	0	0.000000	0.000000	0.000000
AT2G33470	110	4.649236	15.044058	24.789656
AT4G22520	0	0.000000	0.000000	0.000000
AT4G18197	144	5.248872	13.193513	21.740320
AT1G09650	15	0.518483	1.303254	2.147506
AT5G38730	7	0.209269	0.526017	0.866772
AT5G06015	0	0.0	0.0	0.0
AT5G49470	136	2.644480	8.014650	13.206571
AT2G35744	3	1.898734	4.772639	7.864373
AT1G77550	191	4.040427	10.155978	16.735058
AT5G21080	0	0.000000	0.000000	0.000000
AT2G27560	0	0.0	0.0	0.0
AT2G27410	0	0.0	0.0	0.0
AT4G38730	52	2.355901	5.921770	9.757914
AT2G47330	218	5.926863	14.897705	24.548492
AT5G22520	0	0.0	0.0	0.0
AT1G08035	0	0.000000	0.000000	0.000000
AT4G10790	387	16.010210	40.243107	66.312744
AT5G39660	155	4.657992	12.410575	20.450191
AT3G15060	65	3.595983	9.038828	14.894214
AT4G25310	0	0.000000	0.000000	0.000000
AT1G71690	0	0.000000	0.000000	0.000000
AT3G63020	0	0.0	0.0	0.0
AT4G34330	1	0.041595	0.108575	0.178910
AT2G27700	0	0.000000	0.000000	0.000000
AT4G05925	0	0.0	0.0	0.0
AT5G10790	81	2.098010	5.831783	9.609633
AT4G39660	121	4.288020	11.582590	19.085836
AT1G17270	44	1.530034	3.915495	6.451967
AT1G05863	0	0.0	0.0	0.0
AT3G04900	0	0.000000	0.000000	0.000000
AT5G45430	1204	30.572573	83.750565	138.004501
AT2G31345	1	0.002351	0.005909	0.009738
AT3G12540	0	0.000000	0.000000	0.000000
AT5G56540	8	1.131737	2.844723	4.687545
AT1G23880	26	0.782737	1.969968	3.246121
AT5G25310	0	0.0	0.0	0.0
