geneId	readCount	Coverage	FPKM	TPM
AT3G01095	0	0.0	0.0	0.0
AT2G03380	402	18.825211	0.668691	1.125697
AT1G60090	0	0.0	0.0	0.0
AT4G33960	1113	180.902435	6.425846	10.817480
AT1G27220	0	0.0	0.0	0.0
AT5G06600	22342	500.574432	20.164017	33.944767
AT3G07120	176	13.874282	0.492829	0.829645
AT3G49440	0	0.0	0.0	0.0
AT5G64870	704	37.838711	1.344071	2.262654
AT1G77610	13882	858.498535	30.494778	51.335911
AT1G09460	2101	143.262299	5.088829	8.566702
AT1G09510	2	0.179928	0.006391	0.010759
AT1G35516	11953	1215.880005	43.453651	73.151306
AT1G16240	26729	1863.776367	83.067055	139.837814
AT5G53190	31	2.752475	0.097771	0.164591
AT4G36808	1323	80.166962	2.847615	4.793769
AT5G40700	1942	112.186234	5.182417	8.724252
AT5G57570	228	22.003876	0.781601	1.315773
AT2G43390	234	35.909370	1.275539	2.147284
AT4G35720	732	48.914383	1.737491	2.924949
AT3G50835	0	0.000000	0.000000	0.000000
AT1G52340	8011	676.558533	24.032076	40.456387
AT4G39390	9517	531.600586	19.778036	33.294998
AT2G21350	292	31.177504	1.107458	1.864331
AT1G08737	0	0.000000	0.000000	0.000000
AT1G71360	3962	156.352554	5.607417	9.439710
AT3G14980	6104	136.131302	5.364987	9.031595
AT5G39390	0	0.0	0.0	0.0
AT1G19480	3269	143.136215	6.342794	10.677669
AT2G34280	0	0.000000	0.000000	0.000000
AT5G03705	0	0.0	0.0	0.0
AT3G20050	25515	459.219391	61.533791	103.588005
AT2G20619	0	0.0	0.0	0.0
AT5G06390	970	39.242916	1.393950	2.346621
AT1G54475	49	7.704402	0.273669	0.460703
AT2G28990	1293	39.646717	1.430308	2.407829
AT2G13360	188312	7639.300781	404.586365	681.094055
AT3G46280	3078	172.620865	6.131676	10.322265
AT4G03705	5	2.026589	0.071987	0.121185
AT4G06390	0	0.0	0.0	0.0
AT3G02800	737	51.130909	2.230823	3.755441
AT5G65274	0	0.000000	0.000000	0.000000
AT2G14810	0	0.000000	0.000000	0.000000
AT2G43600	120	12.215967	0.446832	0.752212
AT1G36510	0	0.0	0.0	0.0
AT5G01435	1	0.177353	0.006300	0.010605
AT3G57740	341	23.086956	0.825407	1.389518
AT5G41920	3063	171.859711	6.104639	10.276750
AT4G22720	7228	393.002716	16.991177	28.603504
AT5G38530	9777	509.174469	18.086416	30.447268
AT5G46380	0	0.0	0.0	0.0
AT2G04440	0	0.000000	0.000000	0.000000
AT1G28480	150	18.119076	0.643609	1.083472
AT1G05527	0	0.000000	0.000000	0.000000
AT1G05803	0	0.000000	0.000000	0.000000
AT1G08177	0	0.0	0.0	0.0
AT3G04960	1124	48.777588	1.808254	3.044074
AT2G07734	638	45.927948	1.631409	2.746368
AT4G39600	379	19.778301	0.858194	1.444711
AT1G44940	0	0.0	0.0	0.0
AT2G27760	2989	178.790253	6.641870	11.181144
AT3G06290	4040	70.419601	2.917624	4.911625
AT4G01435	44	6.384273	0.226776	0.381762
AT1G77750	2081	196.603973	6.983581	11.756391
AT4G38530	1825	94.872475	3.369971	5.673120
AT5G22720	0	0.0	0.0	0.0
AT1G26190	2098	67.940971	2.970795	5.001133
AT3G15000	3348	203.140106	7.215752	12.147234
AT5G39600	4237	383.927734	18.481421	31.112230
AT3G07450	4	0.768145	0.027285	0.045933
AT2G19990	301	36.120193	1.283028	2.159891
AT1G62070	0	0.0	0.0	0.0
AT5G07290	5500	139.796143	4.965707	8.359435
AT4G10590	4418	103.307251	4.277752	7.201309
AT2G27500	6286	315.764832	13.692333	23.050123
AT5G06450	4595	422.305145	15.000726	25.252716
AT5G39120	94	11.244781	0.399427	0.672408
AT5G13845	0	0.000000	0.000000	0.000000
AT3G12740	13834	815.184692	28.956223	48.745861
AT3G53220	129	15.809114	0.652485	1.098415
AT4G07290	131	30.017330	1.066247	1.794956
AT5G56740	4794	221.792694	9.412822	15.845853
AT5G10590	0	0.000000	0.000000	0.000000
AT2G43120	1316	94.599571	3.477664	5.854415
AT2G38870	5368	733.244507	26.045620	43.846054
AT4G39120	10947	521.948181	24.119999	40.604397
AT4G06450	0	0.0	0.0	0.0
AT3G47380	702	71.134888	2.526787	4.253675
AT5G47280	0	0.0	0.0	0.0
AT2G36070	13339	646.862000	22.977224	38.680614
AT4G31800	1741	70.067917	3.590642	6.044606
AT2G16595	1805	139.806152	4.966063	8.360034
AT1G72810	10225	406.557800	14.441363	24.311066
AT5G53320	1582	76.065796	2.701937	4.548531
AT4G03415	15790	610.007751	30.299927	51.007893
AT4G03565	0	0.0	0.0	0.0
AT2G05250	3141	107.540070	3.819937	6.430608
AT5G67420	15716	611.024109	21.704224	36.537605
AT2G17630	4265	280.901855	9.977931	16.797178
AT3G44070	0	0.0	0.0	0.0
AT3G62940	7009	390.157562	15.843678	26.671770
AT5G48150	18437	747.235535	31.187922	52.502773
AT3G07390	192	15.927258	0.574231	0.966680
AT5G03415	4585	233.253967	9.753225	16.418901
AT5G03565	0	0.0	0.0	0.0
AT1G04337	0	0.0	0.0	0.0
AT5G08935	0	0.0	0.0	0.0
AT5G67150	17503	1075.095825	38.188541	64.287849
ATMG01310	7	1.625304	0.057733	0.097189
AT5G48420	0	0.0	0.0	0.0
AT1G26320	0	0.0	0.0	0.0
AT1G21980	3331	106.967567	3.799601	6.396374
AT1G17340	4281	136.628784	4.853199	8.170035
AT3G20230	23755	2333.449463	82.886597	139.534027
AT3G55935	4	0.798578	0.028366	0.047753
AT4G08935	2	0.843789	0.029972	0.050456
AT2G09070	0	0.0	0.0	0.0
AT1G51480	10	0.347448	0.012342	0.020776
AT1G09667	7	1.999183	0.071013	0.119546
AT2G30984	9	1.264789	0.044927	0.075631
AT2G43450	0	0.000000	0.000000	0.000000
AT2G08115	0	0.0	0.0	0.0
AT1G74830	453	22.721888	0.807106	1.358708
AT5G40410	728	36.742561	1.305135	2.197107
AT5G40560	0	0.0	0.0	0.0
AT3G56570	892	45.380871	1.763525	2.968777
AT2G31160	1340	74.849075	2.658718	4.475774
AT5G20330	0	0.0	0.0	0.0
AT2G21490	0	0.0	0.0	0.0
AT1G23740	27367	1860.409790	66.083725	111.247513
AT3G28956	2066	96.758682	7.310812	12.307262
AT4G12570	6227	187.820206	6.671573	11.231145
AT1G03950	1857	169.922623	6.373495	10.729351
AT1G02790	0	0.0	0.0	0.0
AT5G39450	2331	99.535240	3.535597	5.951941
AT3G07600	597	60.743134	2.993073	5.038638
AT5G06120	4128	90.459190	3.403876	5.730196
AT4G20330	8305	542.728455	25.298250	42.587906
AT1G60570	0	0.0	0.0	0.0
AT3G01575	3	0.705083	0.025045	0.042162
AT4G13965	0	0.0	0.0	0.0
AT4G28395	0	0.0	0.0	0.0
AT2G06995	209	24.322430	0.863958	1.454416
AT3G03020	1384	177.553268	6.984160	11.757365
AT3G49730	3329	71.795517	2.550253	4.293180
AT2G32835	0	0.0	0.0	0.0
AT2G04265	0	0.000000	0.000000	0.000000
AT5G65925	825	101.813583	3.616526	6.088180
AT4G29037	0	0.0	0.0	0.0
AT5G40980	0	0.000000	0.000000	0.000000
AT5G57090	4566	146.502243	5.470505	9.209229
AT1G61850	5125	104.307205	3.972063	6.686701
AT3G62860	1843	113.223106	4.206335	7.081083
AT1G51910	0	0.0	0.0	0.0
AT5G18037	0	0.0	0.0	0.0
AT4G19395	82	59.094204	2.099089	3.533675
AT2G04170	1220	59.567093	2.791497	4.699297
AT1G08447	0	0.000000	0.000000	0.000000
AT4G00990	5467	166.297501	6.691441	11.264592
AT1G65110	84	2.130496	0.075736	0.127496
AT5G15725	99	16.635294	0.590903	0.994746
AT1G68238	1050	230.650543	8.192951	13.792284
AT3G22550	7008	376.739777	13.382196	22.528028
AT1G21410	8171	504.644836	18.277679	30.769245
AT1G21560	10361	460.157166	20.754501	34.938808
AT2G02710	9430	445.485413	19.523296	32.866161
AT5G00990	385	68.579315	2.436010	4.100859
AT3G14700	175	17.772659	0.654600	1.101975
AT5G02970	5955	260.010040	9.235832	15.547904
AT2G23347	113	60.567566	2.151424	3.621778
AT2G02650	0	0.0	0.0	0.0
AT5G03985	8	2.086568	0.074117	0.124771
AT2G14285	1451	151.015625	7.389462	12.439664
AT3G49170	3614	134.340149	4.771904	8.033180
AT4G02970	620	76.231239	2.707814	4.558424
AT4G03985	42	15.157938	0.538426	0.906404
AT5G44635	3940	134.992264	4.939958	8.316088
AT1G13550	63	4.885039	0.173522	0.292112
AT5G63230	0	0.0	0.0	0.0
AT4G09432	1180	51.720078	1.848043	3.111057
AT2G41640	1601	52.796215	2.796223	4.707253
AT4G34020	10139	522.776733	20.718296	34.877861
AT1G16515	66	9.960184	0.365658	0.615560
AT3G21890	122	11.064487	0.393022	0.661627
AT1G09245	0	0.0	0.0	0.0
AT1G31040	243	17.374374	0.617156	1.038941
AT1G69400	15907	654.525513	25.706821	43.275707
AT3G27930	5282	279.732025	10.714900	18.037815
AT5G66660	0	0.0	0.0	0.0
AT1G71528	1517	44.657543	1.733665	2.918508
AT3G43850	22	1.632576	0.076778	0.129251
AT3G57430	3155	107.583221	3.821470	6.433188
AT5G01745	0	0.0	0.0	0.0
AT1G62590	2509	101.026321	3.889367	6.547489
AT2G08330	39	22.677340	0.805523	1.356044
AT1G58410	1030	32.616360	1.211397	2.039306
ATCG01000	15073	1460.482300	51.877880	87.332924
AT5G61210	9987	572.879517	23.918612	40.265381
AT4G10070	2954	88.035446	3.667408	6.173834
AT4G26930	22	1.331360	0.047291	0.079612
AT1G54300	0	0.0	0.0	0.0
AT5G45540	824	27.036125	0.960352	1.616688
AT3G18690	920	93.435181	3.318917	5.587173
AT1G73165	48	5.673100	0.201515	0.339236
AT3G12430	8	0.807407	0.028680	0.048281
AT5G56430	0	0.0	0.0	0.0
AT1G69710	67	1.775094	0.063257	0.106489
AT2G47020	3837	189.430862	7.951799	13.386321
AT1G28910	0	0.000000	0.000000	0.000000
AT3G04580	2704	81.076210	2.928309	4.929612
AT5G10070	4195	328.699280	13.674888	23.020756
AT1G14890	7465	673.107300	23.909483	40.250015
AT5G42060	1868	328.750000	11.677548	19.658369
AT4G33840	0	0.000000	0.000000	0.000000
AT5G26930	34	4.976120	0.176757	0.297559
AT4G20115	0	0.000000	0.000000	0.000000
AT1G24159	0	0.000000	0.000000	0.000000
AT2G36590	433	21.644136	0.806777	1.358155
AT3G29690	5	0.703869	0.025002	0.042089
AT3G45130	111	3.328031	0.147581	0.248442
AT1G06693	51	15.791277	0.560923	0.944276
AT1G50420	2551	107.803467	3.829293	6.446358
AT3G44590	2823	297.372925	11.801425	19.866907
AT1G73270	751	46.833645	1.702911	2.866737
AT1G19910	43797	2811.015625	143.368637	241.351486
AT1G20920	13931	155.362961	10.847462	18.260973
AT2G26110	5756	354.416870	12.589263	21.193178
AT3G61310	5177	98.153488	4.130329	6.953131
AT5G63050	7563	487.227478	17.725555	29.839783
AT2G02400	1059	74.621948	2.650651	4.462193
AT3G14560	688	59.596703	2.116938	3.563723
AT3G14410	9431	687.861023	24.433552	41.132244
AT1G54690	5324	664.570068	23.606232	39.739506
AT1G71866	15	1.353982	0.050233	0.084563
AT5G05890	8069	476.021240	16.908777	28.464794
AT4G30097	0	0.000000	0.000000	0.000000
AT1G21700	12922	436.212402	16.277662	27.402351
AT4G29200	0	0.000000	0.000000	0.000000
AT3G18300	260	11.643126	0.424086	0.713920
AT1G76520	20507	786.806580	38.899204	65.484200
AT5G35698	0	0.0	0.0	0.0
AT2G11270	0	0.000000	0.000000	0.000000
AT3G05955	26	4.678309	0.166178	0.279750
AT2G09590	0	0.0	0.0	0.0
AT4G05890	0	0.0	0.0	0.0
AT3G58890	0	0.0	0.0	0.0
AT2G24680	544	17.870899	0.974497	1.640501
AT1G08640	24947	1512.795898	53.736115	90.461136
AT3G29300	81	7.115658	0.268707	0.452350
AT2G07850	0	0.000000	0.000000	0.000000
