geneId	readCount	Coverage	FPKM	TPM
AT1G58270	1675	134.923737	20.136723	36.331909
AT3G05500	807	65.987442	12.942194	23.351097
AT1G56553	0	0.000000	0.000000	0.000000
AT1G35545	0	0.000000	0.000000	0.000000
AT4G30500	273	42.063206	6.277732	11.326668
AT5G06815	0	0.000000	0.000000	0.000000
AT4G36280	469	27.548805	5.063288	9.135493
AT5G14500	549	48.518322	8.182993	14.764256
AT2G40165	104	14.574624	2.175193	3.924616
AT5G23820	2319	329.329559	49.150864	88.680992
AT5G07475	6	1.089727	0.162637	0.293439
AT1G69320	34	6.634338	0.990143	1.786477
AT2G45430	0	0.000000	0.000000	0.000000
AT3G01440	2415	319.845673	54.677246	98.652031
AT1G73410	6	0.504337	0.093472	0.168648
AT5G12040	2178	177.874298	30.001698	54.130894
AT5G04685	0	0.0	0.0	0.0
AT5G09265	0	0.000000	0.000000	0.000000
AT5G38620	0	0.000000	0.000000	0.000000
AT1G05790	1030	52.975262	8.810028	15.895591
AT2G19110	1075	36.501137	5.922631	10.685973
AT1G02660	382	20.117170	3.002392	5.417098
AT3G04720	3571	472.310394	70.490067	127.182495
AT4G29080	1072	112.021431	16.718664	30.164835
AT4G13320	0	0.000000	0.000000	0.000000
AT5G35715	4	0.360053	0.053736	0.096954
AT5G15720	16	1.346880	0.214000	0.386112
AT4G10843	32	2.462185	0.527660	0.952037
AT3G27310	887	104.755127	16.844666	30.392176
AT1G08087	1	0.001462	0.000218	0.000394
AT1G63790	0	0.0	0.0	0.0
AT2G44610	3047	365.264984	54.514053	98.357590
AT5G46950	0	0.000000	0.000000	0.000000
AT1G60920	4	0.814925	0.121624	0.219441
AT5G18950	170	14.007730	2.090587	3.771964
AT1G10550	75	9.277318	1.384595	2.498172
AT3G50740	996	74.750748	11.156192	20.128683
AT1G66783	7	9.489796	1.416307	2.555387
AT1G20460	230	25.773613	3.846589	6.940250
AT2G46880	0	0.0	0.0	0.0
AT2G18880	3	0.119199	0.022752	0.041051
AT5G62670	4753	216.488419	32.309860	58.295425
AT3G63500	2363	91.233711	14.070165	25.386250
AT5G24670	2797	127.999268	29.189657	52.665764
AT2G04810	0	0.000000	0.000000	0.000000
AT3G05335	13	20.741936	3.095635	5.585333
AT2G25605	833	99.422119	17.817369	32.147186
AT3G58910	0	0.0	0.0	0.0
AT3G06570	312	34.997005	5.223136	9.423901
AT5G55980	0	0.0	0.0	0.0
AT2G16505	0	0.0	0.0	0.0
AT5G47940	338	19.503271	2.910770	5.251790
AT5G01555	0	0.000000	0.000000	0.000000
AT5G49030	5136	166.295761	31.449114	56.742416
AT4G38160	2220	166.756729	25.441282	45.902714
AT5G43150	407	82.331985	12.287655	22.170139
AT3G08435	10	3.275938	0.488918	0.882136
AT3G12820	59	6.581864	1.127870	2.034972
AT1G07110	5571	297.045959	45.090633	81.355278
AT4G09075	0	0.000000	0.000000	0.000000
AT1G70430	350	20.381197	3.361683	6.065354
AT4G12190	0	0.0	0.0	0.0
AT5G60010	0	0.000000	0.000000	0.000000
AT5G36900	0	0.0	0.0	0.0
AT1G76540	811	88.943672	13.274418	23.950516
AT2G32180	1022	243.820435	41.814518	75.444313
AT1G53000	1416	149.102859	22.655010	40.875557
AT1G04997	0	0.0	0.0	0.0
AT1G20700	4	0.340227	0.087893	0.158581
AT3G05295	0	0.000000	0.000000	0.000000
AT4G38890	1607	102.329300	15.272160	27.554962
AT3G04185	0	0.000000	0.000000	0.000000
AT4G11393	149	41.803001	6.238898	11.256601
AT5G52580	1179	71.150299	11.608177	20.944183
AT2G39780	1730	219.929703	34.982273	63.117157
AT4G12860	0	0.000000	0.000000	0.000000
AT1G17430	437	52.093403	7.774692	14.027574
AT4G02350	1529	62.980068	10.204263	18.411154
AT4G23690	148	19.359089	2.889251	5.212964
AT1G43320	0	0.0	0.0	0.0
AT3G14030	0	0.0	0.0	0.0
AT1G77550	1423	62.016579	9.257964	16.703785
AT5G22360	1126	132.922043	19.837980	35.792896
AT5G64360	1161	69.322823	13.170842	23.763638
AT5G53592	48	6.455719	1.343267	2.423604
AT5G05030	0	0.0	0.0	0.0
AT2G21150	1364	123.121155	20.678442	37.309307
AT3G20590	0	0.000000	0.000000	0.000000
AT1G71470	0	0.0	0.0	0.0
AT5G62750	0	0.000000	0.000000	0.000000
AT5G24750	488	28.300076	5.470154	9.869587
AT3G49500	1668	58.434547	9.191495	16.583857
AT5G57735	14	4.127016	0.615937	1.111312
AT4G04760	26	2.442673	0.375223	0.677001
AT5G56060	6	1.477966	0.220579	0.397983
AT2G09430	4	0.671634	0.100238	0.180856
AT1G33960	182	15.398417	2.750996	4.963515
AT5G66490	488	128.985886	19.250526	34.732979
AT5G63030	1145	163.552765	32.043888	57.815540
AT3G24170	2377	153.690643	23.866854	43.062038
AT1G27008	0	0.000000	0.000000	0.000000
AT3G62170	0	0.0	0.0	0.0
AT2G41820	1729	78.756454	11.754025	21.207329
AT3G13360	1339	97.052765	16.986376	30.647858
AT1G49790	28	2.745258	0.461988	0.833546
AT1G04370	0	0.0	0.0	0.0
AT5G35970	2363	101.962593	15.217430	27.456217
AT1G73250	491	55.059925	8.217431	14.826390
AT3G03850	301	63.238766	9.438084	17.028767
AT3G12345	3965	605.602844	90.383331	163.075119
AT1G09583	0	0.0	0.0	0.0
AT3G02900	1513	253.372070	39.961933	72.101761
AT4G29415	0	0.000000	0.000000	0.000000
AT1G42190	0	0.000000	0.000000	0.000000
AT2G16290	0	0.000000	0.000000	0.000000
AT2G01620	1690	41.082020	23.792011	42.927002
AT1G36160	7306	141.082047	22.016821	39.724094
AT3G27503	0	0.000000	0.000000	0.000000
AT4G15670	57	10.833972	1.616919	2.917343
AT3G43160	0	0.0	0.0	0.0
AT1G24265	149	13.394086	2.302433	4.154190
AT4G26570	2064	198.334610	37.236179	67.183792
AT3G44635	0	0.000000	0.000000	0.000000
AT2G17670	277	21.171604	3.167704	5.715365
AT4G19240	0	0.0	0.0	0.0
AT3G07605	0	0.000000	0.000000	0.000000
AT3G29075	1237	127.928963	19.092787	34.448372
AT5G22280	974	141.411819	24.533915	44.265587
AT5G64280	1612	62.841534	16.906683	30.504070
AT4G38770	40333	3126.578369	466.626892	841.916748
AT3G01565	6	3.144606	0.469317	0.846771
AT1G56780	0	0.0	0.0	0.0
AT3G17580	10	1.883049	0.281036	0.507062
AT4G06599	1137	138.764297	20.709909	37.366085
AT3G04835	0	0.000000	0.000000	0.000000
AT2G05310	5179	727.233154	131.894547	237.972183
AT3G46960	1173	39.069538	6.059892	10.933628
AT3G18960	482	72.823433	12.017522	21.682747
AT4G03040	0	0.000000	0.000000	0.000000
AT1G61810	67	3.715777	0.793970	1.432530
AT1G12390	682	58.913513	10.514720	18.971302
AT1G63240	917	53.163246	8.426187	15.203039
AT3G50290	2	0.131230	0.019585	0.035337
AT1G30135	5	0.799007	0.119248	0.215154
AT5G21930	4326	192.633835	32.349384	58.366741
AT1G72510	1957	192.533463	30.288654	54.648640
AT2G32830	26	1.998938	0.298332	0.538269
AT2G08410	0	0.000000	0.000000	0.000000
AT1G74453	121	163.727280	24.435514	44.088047
AT5G02320	165	10.010771	1.612674	2.909685
AT2G23200	1333	75.411926	11.254869	20.306725
AT2G04995	0	0.0	0.0	0.0
AT1G35460	998	78.075493	15.397633	27.781351
AT1G16920	2197	198.791534	33.361458	60.192780
AT1G48920	13671	981.599731	147.449539	266.037476
AT5G57345	1840	275.907990	41.177952	74.295776
AT4G08800	0	0.000000	0.000000	0.000000
AT1G66550	0	0.0	0.0	0.0
AT4G21440	40	4.244986	0.633544	1.143079
AT5G40520	446	22.957571	3.898976	7.034771
AT1G05240	4	0.231235	0.034511	0.062266
AT5G02275	0	0.0	0.0	0.0
AT3G09255	0	0.0	0.0	0.0
AT5G48485	0	0.000000	0.000000	0.000000
AT3G09080	69	2.639845	0.412351	0.743988
AT1G27000	2414	240.741364	35.929501	64.826195
AT5G06990	16	2.027919	0.302657	0.546073
AT2G27500	491	36.875378	6.591565	11.892903
AT1G49870	360	18.357679	2.780905	5.017478
AT1G58848	2810	65.836708	15.641107	28.220638
AT4G25500	2848	168.177429	39.895844	71.982513
AT1G13120	963	54.418552	8.499850	15.335949
AT1G71100	648	58.388454	8.714198	15.722689
AT5G39560	0	0.000000	0.000000	0.000000
AT4G16600	12	0.926101	0.138216	0.249378
ATMG01050	0	0.0	0.0	0.0
AT1G67540	0	0.000000	0.000000	0.000000
AT3G62400	2381	552.588257	88.884186	160.370270
AT3G51370	4165	288.559601	46.431679	83.774872
AT2G21660	209505	23312.619141	5091.249023	9185.942383
AT1G04943	0	0.0	0.0	0.0
AT5G03190	1158	86.391495	12.992083	23.441111
AT1G76705	163	8.574664	1.838761	3.317605
AT2G11851	0	0.0	0.0	0.0
AT3G13280	2	0.116955	0.019895	0.035895
AT4G23850	6431	347.303802	59.188042	106.790680
AT5G09385	34	20.070797	2.995471	5.404611
AT1G49240	8739	726.214417	108.384033	195.553085
AT3G59930	162	33.828213	5.048699	9.109171
AT3G16712	0	0.000000	0.000000	0.000000
AT5G20970	110	15.163838	2.263130	4.083278
AT5G53480	5142	191.482620	28.577868	51.561932
AT1G28570	180	16.736084	2.553715	4.607568
AT1G31175	414	28.747852	4.321014	7.796238
AT3G53310	86	8.290135	1.237263	2.232346
