geneId	readCount	Coverage	FPKM	TPM
AT3G01860	494	11.830724	16.564156	25.192286
AT3G51680	5	0.218360	0.242535	0.368870
AT1G02850	747	16.588799	19.766960	30.063406
AT4G11130	127	1.673393	1.858660	2.826820
AT5G44820	34	0.863394	1.240340	1.886423
AT1G07127	0	0.0	0.0	0.0
AT1G20000	0	0.000000	0.000000	0.000000
AT5G11130	0	0.0	0.0	0.0
AT1G78430	91	2.726438	3.028291	4.605701
AT1G72690	61	5.393502	5.990633	9.111104
