geneId	readCount	Coverage	FPKM	TPM
AT2G31953	0	0.000000	0.000000	0.000000
AT4G03030	1978	105.886536	14.939724	38.304993
AT5G45390	8472	639.460388	90.222633	231.328064
AT4G24160	3232	144.550293	25.852798	66.285782
AT5G44240	2090	54.071754	7.910631	20.282614
AT2G07687	8	0.800601	0.112958	0.289622
AT3G51135	0	0.000000	0.000000	0.000000
AT5G49720	19645	781.147217	110.213493	282.583984
AT1G61480	33	1.157315	0.163288	0.418665
AT5G58280	34	2.700476	0.430520	1.103840
AT2G33720	3	0.201131	0.028378	0.072760
AT4G26288	221	30.908012	4.360868	11.181131
AT5G03030	733	75.785774	14.422281	36.978287
AT5G57150	1811	45.827297	12.745907	32.680115
AT1G05477	0	0.0	0.0	0.0
AT1G25180	2	0.098642	0.013918	0.035684
AT5G08141	6	0.881457	0.124366	0.318872
AT5G24160	660	29.149122	4.636704	11.888368
AT1G13440	30309	1711.062378	243.033890	623.131409
AT3G05280	1177	25.493523	12.608801	32.328579
AT4G34490	3104	150.965591	21.514360	55.162155
AT3G22183	0	0.000000	0.000000	0.000000
AT5G05380	255	21.808182	3.526249	9.041195
AT1G77530	470	27.466570	4.486760	11.503916
AT1G04360	280	16.145391	2.277983	5.840678
AT1G03810	0	0.0	0.0	0.0
AT2G09625	0	0.0	0.0	0.0
AT2G47350	726	28.840551	4.075584	10.449673
AT5G51545	2111	232.969406	32.870079	84.277870
AT5G24275	15	0.346765	0.049406	0.126675
AT1G08500	415	32.537327	4.590751	11.770544
AT2G36340	561	17.713879	2.985231	7.654040
AT1G44414	14	2.012121	0.283894	0.727895
AT2G43386	0	0.0	0.0	0.0
AT3G58380	15	1.166144	0.164533	0.421859
AT4G05380	7	0.357225	0.052290	0.134071
AT2G35960	474	41.679165	5.880589	15.077650
AT3G45290	214	12.470696	1.759513	4.511338
AT1G09630	868	80.182983	11.313164	29.006603
AT5G38750	30	3.979784	0.561515	1.439707
AT3G44340	3633	89.669601	13.237985	33.941784
AT4G24275	450	50.476665	7.121845	18.260191
AT5G38610	190	24.850351	3.506181	8.989741
AT3G63220	317	16.259165	2.972812	7.622198
AT5G66740	8	0.500667	0.070640	0.181119
AT5G45600	812	59.975433	9.416190	24.142822
AT3G15260	836	35.142269	7.712557	19.774761
AT3G07215	453	25.955818	4.791934	12.286372
AT2G24800	0	0.000000	0.000000	0.000000
AT5G01665	0	0.0	0.0	0.0
AT3G43480	0	0.0	0.0	0.0
AT1G32180	0	0.000000	0.000000	0.000000
AT2G09340	0	0.000000	0.000000	0.000000
AT1G17070	603	22.193562	3.131330	8.028634
AT4G27920	0	0.000000	0.000000	0.000000
AT1G08557	0	0.000000	0.000000	0.000000
AT2G05705	1	0.271429	0.038296	0.098191
AT1G33260	116	6.288245	0.887220	2.274805
AT4G15360	5	0.286977	0.040490	0.103815
AT5G57420	20	2.534914	0.357656	0.917018
AT2G41760	855	44.043678	6.217865	15.942414
AT3G25010	148	5.164758	0.747536	1.916659
AT5G16940	130	17.118767	2.523804	6.470956
AT3G52940	1384	86.087036	12.188096	31.249905
AT5G27920	1649	61.822132	8.722597	22.364471
AT5G15360	5	0.597113	0.084248	0.216009
AT3G03490	579	49.904354	7.041096	18.053156
AT5G07315	0	0.0	0.0	0.0
AT1G14380	1866	65.270798	10.786243	27.655596
AT5G63320	3090	68.454720	11.370299	29.153097
AT3G22440	10933	336.710175	50.269516	128.889481
AT2G22960	0	0.0	0.0	0.0
AT2G46030	1310	68.329346	17.806250	45.654678
AT4G30620	1328	146.101547	26.312281	67.463882
AT4G16940	278	4.969962	1.463503	3.752377
AT1G72950	405	27.371735	3.861928	9.901864
AT1G73790	118	20.472788	2.888543	7.406136
AT3G06315	0	0.0	0.0	0.0
AT4G12420	17814	678.388977	108.902931	279.223755
AT3G21380	4	0.227545	0.032105	0.082316
AT1G18780	0	0.0	0.0	0.0
AT3G26920	559	26.462334	4.217898	10.814560
AT5G09865	1	0.001399	0.000197	0.000506
AT1G09923	0	0.000000	0.000000	0.000000
AT5G03250	79	3.330658	0.532039	1.364132
AT4G30100	3896	66.647621	10.637972	27.275431
AT5G14670	0	0.000000	0.000000	0.000000
AT5G12420	1584	82.136162	12.123223	31.083570
