geneId	readCount	Coverage	FPKM	TPM
AT4G37483	0	0.000000	0.000000	0.000000
AT5G05570	1830	59.709789	8.059532	12.714741
AT5G08120	1745	134.459259	18.791285	29.645184
AT3G09695	0	0.000000	0.000000	0.000000
AT2G21180	941	121.952675	16.141224	25.464437
ATMG00980	15	4.712963	0.623791	0.984095
AT3G61920	10	1.349835	0.178659	0.281854
AT1G19320	3	0.291667	0.038604	0.060902
AT2G06115	0	0.0	0.0	0.0
AT1G20310	46	4.598413	0.608630	0.960176
AT2G45220	248	15.820122	2.093895	3.303335
AT1G67670	0	0.000000	0.000000	0.000000
AT1G15790	194	17.365107	3.057559	4.823614
AT3G55120	510	57.685253	7.635015	12.045021
AT3G58570	3466	165.328659	21.882315	34.521599
AT4G06935	2	0.396850	0.052526	0.082865
AT2G03150	4339	119.466110	17.439726	27.512959
AT1G74030	622	39.715118	5.256552	8.292751
AT5G66280	77	6.086221	0.805551	1.270839
AT5G06935	0	0.0	0.0	0.0
AT2G30200	3514	239.398331	35.058617	55.308571
AT2G31981	0	0.0	0.0	0.0
AT1G31960	0	0.0	0.0	0.0
AT1G65990	0	0.000000	0.000000	0.000000
AT4G00110	392	27.120945	3.589632	5.663013
AT1G51190	6	0.319992	0.044561	0.070300
AT1G28320	3004	127.608940	19.846857	31.310459
AT3G11720	1170	65.635437	9.091060	14.342081
AT5G46420	10880	508.251007	78.622849	124.035622
AT1G80160	1069	78.301552	14.816943	23.375250
AT3G09305	0	0.000000	0.000000	0.000000
AT5G46150	2185	103.126747	16.691786	26.333008
AT2G04685	0	0.0	0.0	0.0
AT3G10900	0	0.0	0.0	0.0
AT5G37140	0	0.0	0.0	0.0
AT5G04790	4	2.739671	0.362613	0.572059
AT2G03420	3112	187.771591	24.852781	39.207813
AT2G38070	215	12.162102	1.609733	2.539519
AT1G14570	4111	177.969406	36.787354	58.035831
AT4G04790	284	13.030541	1.763668	2.782367
AT4G37140	0	0.000000	0.000000	0.000000
AT1G34095	0	0.0	0.0	0.0
AT2G36870	733	48.139343	9.041526	14.263935
AT1G48670	40	2.514489	0.332809	0.525040
AT5G13887	2	0.661538	0.087559	0.138133
AT3G22421	0	0.000000	0.000000	0.000000
AT4G31000	493	25.905142	3.671350	5.791931
AT3G60700	18	2.212982	0.292902	0.462084
AT5G58740	1645	247.287582	32.730106	51.635109
AT3G55450	2582	150.786011	22.932615	36.178558
AT1G72010	3563	261.309082	34.585945	54.562881
AT4G08450	34	1.095434	0.147254	0.232309
AT5G44780	127	5.610624	0.807564	1.274015
AT3G05740	96	5.329641	0.740708	1.168542
AT3G44870	0	0.000000	0.000000	0.000000
AT5G09205	0	0.0	0.0	0.0
AT1G75440	1548	95.348602	27.310696	43.085430
AT5G08450	4215	153.115387	22.067846	34.814297
AT3G25950	14	1.482906	0.196272	0.309640
AT3G08290	0	0.0	0.0	0.0
AT3G20850	5	0.862245	0.114124	0.180042
AT2G17905	0	0.0	0.0	0.0
AT4G36530	5734	414.143646	55.505207	87.565163
AT1G56980	0	0.0	0.0	0.0
AT1G51320	0	0.0	0.0	0.0
AT2G37780	0	0.0	0.0	0.0
AT1G28190	1645	163.275024	21.610504	34.092789
AT1G33800	476	39.851631	5.274621	8.321256
AT5G54340	0	0.0	0.0	0.0
AT5G20995	0	0.0	0.0	0.0
AT5G55290	1650	238.464432	34.523685	54.464664
AT1G26480	0	0.000000	0.000000	0.000000
AT1G06177	1	0.236875	0.031352	0.049461
AT3G02000	2	0.196866	0.026056	0.041107
AT3G02555	570	48.643204	8.559104	13.502866
AT5G48380	4217	178.683151	25.410561	40.087769
AT3G60560	0	0.0	0.0	0.0
AT3G60410	2054	127.287766	21.710424	34.250427
AT3G48280	518	37.283020	4.934649	7.784914
AT1G19190	39	4.159307	0.550511	0.868488
AT2G26990	3080	213.201645	28.218613	44.517761
AT3G21570	3	0.221247	0.029283	0.046198
AT3G54240	0	0.000000	0.000000	0.000000
AT3G55390	258	29.239275	4.433829	6.994821
AT4G08390	3101	197.180740	30.738422	48.493019
AT1G05003	0	0.0	0.0	0.0
AT2G44140	4069	126.217964	23.979275	37.829773
AT3G04181	11	2.794606	0.369884	0.583530
AT1G74250	2150	118.375877	15.667810	24.717583
AT3G15800	27	2.377199	0.314638	0.496373
AT2G24260	856	60.863689	8.250154	13.015464
AT1G62870	40	1.744629	0.230913	0.364289
AT5G08390	1837	70.209496	9.292680	14.660157
AT3G47150	0	0.000000	0.000000	0.000000
AT1G30520	1756	78.580780	14.027152	22.129274
