geneId	readCount	Coverage	FPKM	TPM
AT3G48195	612	27.778770	5.707480	12.094793
AT2G11000	574	28.784281	7.077317	14.997631
AT2G38370	164	10.376367	2.323453	4.923658
AT5G06050	469	29.273611	6.014613	12.745643
AT5G06285	0	0.000000	0.000000	0.000000
AT4G36810	1622	136.151855	27.974028	59.280109
AT3G01075	0	0.0	0.0	0.0
AT1G18340	212	25.153301	5.168046	10.951673
AT2G25735	300	35.834389	7.362604	15.602185
AT4G37470	1155	116.818367	24.001732	50.862366
AT1G15440	638	32.806156	6.786077	14.380460
AT4G26060	137	14.893064	4.198967	8.898083
AT5G42530	79	19.775919	4.063199	8.610375
AT2G35470	297	38.142250	7.836782	16.607021
AT3G13227	0	0.0	0.0	0.0
AT5G55508	0	0.0	0.0	0.0
AT5G09930	125	8.669639	1.781281	3.774735
AT4G08625	1	0.032727	0.006724	0.014249
AT3G03480	75	7.094790	1.457709	3.089050
AT4G39260	2535	302.867523	101.329269	214.728119
AT1G17660	0	0.0	0.0	0.0
AT5G10680	0	0.000000	0.000000	0.000000
ATCG00320	0	0.0	0.0	0.0
AT5G25200	1	0.077899	0.016005	0.033917
AT4G34680	194	17.822989	3.781037	8.012442
AT4G05710	0	0.0	0.0	0.0
AT5G03310	1	0.005536	0.001137	0.002410
AT1G47350	0	0.0	0.0	0.0
AT1G11500	8	1.173679	0.265806	0.563272
AT5G07040	2	0.159804	0.032834	0.069578
AT3G53860	95	11.698934	2.403686	5.093681
AT3G21080	37	4.571311	0.939231	1.990335
AT5G26270	169	19.874706	4.691287	9.941365
AT3G47620	2056	125.782730	25.843565	54.765423
AT1G52770	2	0.085938	0.017657	0.037417
AT3G23637	1	0.098765	0.020292	0.043002
AT5G19540	2078	175.736420	37.493462	79.452858
AT1G30455	0	0.0	0.0	0.0
AT2G24320	0	0.000000	0.000000	0.000000
AT4G22580	223	19.658094	4.038990	8.559075
AT1G21670	959	58.338169	11.986275	25.400263
AT5G65310	924	60.990807	14.551783	30.836864
AT4G09440	0	0.0	0.0	0.0
AT1G04555	91	13.758829	2.826916	5.990553
AT1G34418	135	31.615747	8.108141	17.182064
AT4G07190	7	1.610522	0.330901	0.701216
AT4G31550	1457	120.997513	29.815723	63.182869
AT2G30820	21	1.654091	0.349319	0.740246
AT1G77220	516	35.351978	7.524318	15.944876
AT2G09660	0	0.000000	0.000000	0.000000
AT2G04280	1636	122.133438	25.093775	53.176533
AT3G07820	0	0.0	0.0	0.0
AT1G12110	1190	81.593552	16.764370	35.525589
AT2G29628	0	0.000000	0.000000	0.000000
AT2G46210	4	0.289877	0.059559	0.126212
AT2G18210	38	5.909470	1.214171	2.572966
AT1G19710	276	21.964085	4.685055	9.928158
AT3G32050	0	0.0	0.0	0.0
AT2G36400	421	33.331409	6.848337	14.512396
AT2G04621	0	0.000000	0.000000	0.000000
AT5G08165	0	0.0	0.0	0.0
AT5G45277	0	0.0	0.0	0.0
AT1G02430	6	0.876585	0.180849	0.383239
AT1G10220	10	1.255000	0.262225	0.555685
AT1G61360	327	14.736376	3.396320	7.197184
ATMG00516	1	0.118927	0.024435	0.051780
AT3G02673	0	0.0	0.0	0.0
AT4G06905	0	0.0	0.0	0.0
AT3G44540	70	3.513624	0.876747	1.857925
AT4G16340	1677	30.712215	9.838458	20.848801
AT3G10180	66	2.313772	0.475392	1.007409
AT1G28060	1015	35.880329	9.159659	19.410351
AT5G35603	0	0.0	0.0	0.0
AT2G47440	1645	105.496597	22.885981	48.497971
AT3G52320	0	0.0	0.0	0.0
AT5G08895	0	0.000000	0.000000	0.000000
AT5G27850	4975	497.930542	127.463860	270.110260
AT5G57887	878	250.398865	51.447441	109.022911
AT4G25980	1	0.007638	0.002219	0.004702
AT5G26840	0	0.0	0.0	0.0
AT2G46450	1271	52.963898	14.233345	30.162058
AT2G18450	25	1.797032	0.369222	0.782422
AT2G27980	1202	37.462708	8.400184	17.800934
AT2G45660	2794	271.576965	60.315243	127.814781
AT2G28560	28	2.155591	0.593591	1.257886
AT4G17350	76	5.384868	1.232106	2.610971
AT1G78030	0	0.000000	0.000000	0.000000
AT1G23610	0	0.0	0.0	0.0
AT2G42790	2393	189.817001	39.000172	82.645760
AT2G15350	0	0.0	0.0	0.0
AT5G01225	1	0.094473	0.019411	0.041133
AT2G36760	5	0.436732	0.089732	0.190152
AT2G37035	386	32.090958	6.593471	13.972307
AT1G60140	4431	153.358841	38.634880	81.871658
AT3G08665	0	0.000000	0.000000	0.000000
AT1G32780	199	17.240665	3.542301	7.506534
AT1G70660	1043	180.800934	38.668915	81.943779
AT3G06355	1994	599.787476	123.233513	261.145660
AT2G20100	82	4.976211	1.444481	3.061017
AT5G01370	54	5.099054	1.047662	2.220113
AT2G14690	0	0.000000	0.000000	0.000000
AT3G53190	155	10.015152	2.349157	4.978128
AT5G14602	2	0.273770	0.056249	0.119199
AT1G52650	32	3.421316	0.702950	1.489631
AT4G05975	0	0.0	0.0	0.0
AT1G80610	175	8.092530	2.304505	4.883505
AT1G20630	606	41.049820	8.434176	17.872969
AT5G45930	2486	229.232742	50.255531	106.497124
AT3G17900	1300	62.423409	13.147602	27.861248
AT2G07975	0	0.0	0.0	0.0
AT3G07345	0	0.0	0.0	0.0
AT5G59080	486	20.518204	4.833092	10.241865
AT1G21750	2975	224.138458	46.734653	99.035988
AT5G37247	0	0.000000	0.000000	0.000000
AT3G56990	486	24.105402	5.645228	11.962873
AT1G67635	0	0.0	0.0	0.0
AT3G26020	466	24.222918	6.159173	13.051981
AT5G47120	1212	107.526451	28.793322	61.016293
AT4G07868	0	0.0	0.0	0.0
AT2G25820	0	0.0	0.0	0.0
AT1G70150	199	20.873692	4.327178	9.169777
AT3G49980	0	0.0	0.0	0.0
AT1G62930	185	12.959341	2.662652	5.642458
AT4G27820	260	18.961500	4.258965	9.025226
AT3G08155	0	0.0	0.0	0.0
AT5G43430	539	68.457428	17.489624	37.062481
AT1G60987	0	0.0	0.0	0.0
AT3G27190	179	12.342482	2.845051	6.028983
AT5G46090	0	0.000000	0.000000	0.000000
AT5G18090	3	0.267487	0.054958	0.116463
AT4G16730	0	0.0	0.0	0.0
AT5G66816	0	0.0	0.0	0.0
AT5G22810	0	0.000000	0.000000	0.000000
AT5G64810	4	0.353403	0.078354	0.166041
AT2G31910	17	0.664093	0.168603	0.357288
AT5G08775	0	0.0	0.0	0.0
AT3G55030	411	44.440304	9.130793	19.349174
AT3G18235	0	0.000000	0.000000	0.000000
AT5G17320	0	0.0	0.0	0.0
AT1G26665	357	59.456352	12.270252	26.002045
AT3G15353	7959	1837.471924	421.703949	893.638123
AT2G08520	0	0.000000	0.000000	0.000000
AT1G61280	13	1.436016	0.514735	1.090781
AT1G74960	4841	273.529205	63.931931	135.478943
AT1G52160	279	14.406977	2.960086	6.272755
AT1G72420	163	11.899555	3.664556	7.765607
AT2G13720	0	0.0	0.0	0.0
AT2G34585	607	109.758759	22.551249	47.788635
AT4G01080	46	4.092482	0.840849	1.781854
AT5G66680	1869	142.750076	30.862949	65.402061
AT4G12310	339	21.095232	4.334268	9.184801
AT2G42870	276	34.586037	7.106115	15.058657
AT1G07390	127	4.684210	1.096061	2.322677
AT3G61120	0	0.0	0.0	0.0
AT1G59760	914	41.984993	8.626318	18.280140
AT3G02580	797	86.767677	17.827456	37.778389
AT1G09903	0	0.000000	0.000000	0.000000
AT5G61412	2	0.380449	0.078168	0.165646
AT5G08139	251	20.758526	4.474459	9.481882
AT4G14200	101	5.645509	1.159937	2.458038
AT5G53850	2572	149.914658	36.778103	77.936935
AT1G68765	2	0.230058	0.047268	0.100167
AT3G45525	0	0.0	0.0	0.0
AT5G52900	2572	268.311676	55.127842	116.822098
AT4G18140	561	30.759869	7.139870	15.130187
AT5G40410	10	0.725896	0.149144	0.316053
AT4G32270	292	42.027248	8.635001	18.298538
AT1G07977	0	0.0	0.0	0.0
AT1G79010	1739	237.351715	48.766747	103.342224
AT5G28780	0	0.0	0.0	0.0
AT3G25710	169	16.654427	3.421851	7.251287
AT2G22807	0	0.0	0.0	0.0
AT2G45150	233	17.707533	4.210568	8.922668
AT1G57610	225	18.380198	4.151653	8.797821
AT4G38552	176	8.349035	1.715409	3.635145
AT3G13810	753	45.593075	11.329548	24.008587
AT3G07735	3	5.904109	1.213070	2.570631
AT3G11240	313	19.708265	4.543509	9.628206
AT3G06060	569	51.556492	12.477701	26.441652
AT2G19390	579	18.646442	3.956145	8.383516
AT2G20470	0	0.000000	0.000000	0.000000
AT2G19230	0	0.000000	0.000000	0.000000
AT5G51440	223	30.101345	6.184681	13.106036
AT1G31812	6098	1181.907227	242.836990	514.598877
AT3G09525	0	0.000000	0.000000	0.000000
AT4G39380	44	1.989855	0.550073	1.165667
AT4G23015	0	0.000000	0.000000	0.000000
AT1G35630	3	0.294340	0.060476	0.128155
AT5G61620	0	0.0	0.0	0.0
AT5G54720	3	0.209931	0.043133	0.091403
AT1G79485	0	0.000000	0.000000	0.000000
AT3G11870	0	0.0	0.0	0.0
AT4G33865	2154	478.188232	98.249489	208.201721
AT1G03530	404	20.875042	4.289027	9.088931
AT5G40250	496	39.225773	8.059404	17.078783
AT1G66220	0	0.0	0.0	0.0
AT1G18730	2775	255.835541	107.105949	226.969559
AT5G55500	539	35.055267	8.000217	16.953360
AT5G06365	0	0.0	0.0	0.0
AT2G03030	0	0.0	0.0	0.0
AT2G09150	0	0.0	0.0	0.0
AT2G35100	373	27.357388	6.030996	12.780359
AT5G27690	72	7.533380	1.547823	3.280011
AT5G08655	0	0.0	0.0	0.0
AT4G37100	278	14.059832	2.888760	6.121609
AT4G32840	184	10.616862	2.717366	5.758404
AT2G07718	92	2.393059	0.491683	1.041931
AT2G02750	75	4.674978	0.960530	2.035471
AT2G21430	1	0.000188	0.000039	0.000082
AT4G30980	41	3.247849	0.835724	1.770994
AT2G04360	724	63.998238	16.256100	34.448502
AT5G14980	2	0.162602	0.033409	0.070796
AT1G07230	1273	88.557144	18.195124	38.557514
AT5G04495	0	0.0	0.0	0.0
AT1G52890	174	16.700642	4.099231	8.686732
AT5G08910	0	0.0	0.0	0.0
AT3G05980	5	0.452928	0.093059	0.197203
AT5G56570	0	0.0	0.0	0.0
AT2G42240	193	16.894550	4.558891	9.660804
AT1G04057	0	0.000000	0.000000	0.000000
AT1G48140	184	37.386944	7.681595	16.278164
AT2G36170	1733	338.508423	69.550598	147.385544
AT1G34410	0	0.0	0.0	0.0
AT2G25409	0	0.0	0.0	0.0
AT1G17150	0	0.0	0.0	0.0
AT1G04123	0	0.000000	0.000000	0.000000
AT2G29620	14	0.679208	0.148222	0.314099
AT3G27860	28	1.741770	0.363411	0.770109
AT5G00740	0	0.0	0.0	0.0
AT2G14850	193	20.486944	4.209288	8.919954
AT2G33970	0	0.000000	0.000000	0.000000
AT1G13940	732	29.797354	6.208105	13.155672
AT3G30823	0	0.0	0.0	0.0
AT1G55320	53	2.757554	0.606257	1.284726
AT2G31035	0	0.000000	0.000000	0.000000
AT2G45500	295	18.313641	4.214829	8.931697
AT5G57565	368	37.385059	8.522449	18.060028
AT5G07225	0	0.0	0.0	0.0
AT2G28600	340	28.922882	5.942552	12.592937
AT3G08330	0	0.0	0.0	0.0
AT5G44575	206	47.345509	9.727701	20.614092
AT1G70335	0	0.000000	0.000000	0.000000
AT4G06536	112	21.066416	4.328347	9.172255
AT4G11350	28	1.438949	0.363705	0.770732
AT5G14430	2754	181.892593	38.343407	81.253990
AT1G05673	0	0.0	0.0	0.0
AT4G30430	11	1.433099	0.294447	0.623967
AT1G68640	17	1.302301	0.267573	0.567018
AT2G21980	0	0.0	0.0	0.0
AT3G05430	112	5.237499	1.078438	2.285331
AT4G35165	1	0.186597	0.038339	0.081244
AT1G09243	0	0.0	0.0	0.0
AT1G54217	16	1.610189	0.464240	0.983777
AT1G58420	88	13.815983	2.838659	6.015438
AT1G78160	0	0.0	0.0	0.0
AT3G54390	105	9.833230	2.165172	4.588243
AT5G39340	417	47.331570	13.468354	28.540960
AT2G32950	812	42.432281	10.021657	21.237020
AT2G41440	236	14.952139	4.289337	9.089588
AT3G60410	542	40.107033	10.972629	23.252234
AT1G05257	0	0.000000	0.000000	0.000000
AT4G40045	326	63.005123	12.945156	27.432241
AT3G27415	0	0.0	0.0	0.0
AT3G04955	0	0.0	0.0	0.0
AT2G22230	685	106.523186	21.886463	46.379875
AT1G67360	293	33.015213	7.330022	15.533141
AT5G60380	0	0.0	0.0	0.0
AT2G33800	7156	825.425537	169.593536	359.387817
AT1G45000	2345	209.305344	43.086773	91.305717
AT1G28130	624	34.352577	8.324076	17.639652
AT4G01860	528	17.022020	3.600114	7.629046
AT5G41120	209	13.266181	2.746796	5.820771
AT3G18680	2405	255.401962	56.871628	120.517372
AT1G27750	678	27.483082	5.646728	11.966051
AT5G15610	1273	106.181870	23.338182	49.456234
AT3G46680	0	0.0	0.0	0.0
AT4G33410	436	31.347494	7.706542	16.331028
AT3G25805	545	61.427391	13.712899	29.059175
AT3G04610	1316	74.390030	17.704563	37.517960
AT3G01345	14	1.269851	0.260906	0.552889
AT1G18070	2651	159.988007	37.532803	79.536224
AT1G31300	517	43.332592	9.849494	20.872185
AT5G38710	83	5.986938	1.280946	2.714468
AT3G11900	614	44.084343	11.511466	24.394091
AT2G38040	7903	393.518646	81.512360	172.733856
AT5G03525	0	0.000000	0.000000	0.000000
AT2G09295	0	0.0	0.0	0.0
AT4G00780	1176	121.228600	24.907866	52.782570
AT1G70500	23	1.840198	0.403974	0.856067
AT2G03933	0	0.0	0.0	0.0
AT1G76280	471	19.460220	4.808752	10.190286
AT3G06880	842	26.138483	5.995689	12.705541
AT1G29965	517	100.824936	20.715689	43.898876
AT2G03770	5	0.518739	0.106581	0.225857
AT5G07370	1290	97.140419	28.399778	60.182327
AT4G14940	1	0.002689	0.000552	0.001171
AT3G08505	118	11.000000	2.389586	5.063802
AT2G18570	86	6.481184	1.331637	2.821888
AT2G46570	75	4.797212	1.029293	2.181188
AT3G44810	0	0.0	0.0	0.0
AT4G04305	0	0.000000	0.000000	0.000000
AT3G56460	1809	195.034958	40.072262	84.917633
AT5G52240	2349	314.088135	64.561447	136.812973
AT3G63430	23	1.340626	0.306587	0.649693
AT1G26740	247	45.321953	9.532819	20.201117
AT3G55650	0	0.0	0.0	0.0
AT1G06603	0	0.0	0.0	0.0
AT4G33250	2088	244.976501	50.333351	106.662033
AT3G12440	0	0.0	0.0	0.0
AT1G17500	918	30.522812	6.363512	13.484999
AT5G16260	727	51.705235	10.644819	22.557570
AT5G01040	385	21.431074	5.625809	11.921721
AT4G29310	313	18.462353	4.507682	9.552285
AT2G10545	0	0.0	0.0	0.0
AT2G01710	580	64.966568	14.014525	29.698357
AT2G23120	1618	308.017670	63.285912	134.109970
AT1G09747	0	0.0	0.0	0.0
AT1G47885	0	0.0	0.0	0.0
AT4G23930	49	8.283446	1.812929	3.841800
AT1G56590	572	50.459332	10.630292	22.526787
AT1G11660	1014	46.211281	11.539085	24.452621
AT2G06115	0	0.0	0.0	0.0
AT3G59850	6	0.511125	0.105017	0.222542
AT5G52870	171	16.302933	3.588199	7.603797
AT1G07807	0	0.000000	0.000000	0.000000
AT2G26920	645	42.774014	8.788432	18.623676
AT4G31470	6	0.920537	0.189135	0.400799
AT3G17790	254	21.903889	4.763913	10.095267
AT5G19810	2	0.252174	0.051812	0.109796
AT4G15000	3880	591.434265	141.188202	299.193695
AT4G26130	1027	99.459908	20.435226	43.304543
AT3G07075	0	0.0	0.0	0.0
AT2G17000	0	0.0	0.0	0.0
AT1G05753	0	0.000000	0.000000	0.000000
AT3G56700	0	0.0	0.0	0.0
AT5G55150	0	0.000000	0.000000	0.000000
AT2G09500	0	0.000000	0.000000	0.000000
AT5G54095	2	0.353325	0.072595	0.153837
AT4G20910	192	8.307404	1.819796	3.856353
AT4G06795	12	2.905691	0.597009	1.265129
AT3G49430	1370	82.598839	24.643606	52.222576
AT3G55770	3433	309.907501	90.936249	192.704132
AT1G62480	3913	722.222473	148.389236	314.453491
AT1G08923	0	0.0	0.0	0.0
AT1G24480	0	0.000000	0.000000	0.000000
AT1G45243	0	0.000000	0.000000	0.000000
AT5G08035	0	0.0	0.0	0.0
AT2G35550	24	2.555816	0.582110	1.233556
AT3G01820	487	47.943169	10.934136	23.170668
AT5G43980	48	5.646370	1.160114	2.458413
AT4G16070	479	20.445295	5.768182	12.223428
AT1G71220	2727	79.314476	16.593365	35.163204
AT1G13200	0	0.0	0.0	0.0
AT4G01190	7	0.647362	0.133008	0.281859
AT4G37550	2291	139.280334	35.327129	74.862160
AT4G36540	1324	146.744156	30.159513	63.911396
AT1G44940	0	0.0	0.0	0.0
AT3G54230	1708	62.051575	13.843806	29.336584
AT2G14265	0	0.0	0.0	0.0
AT1G05417	1	0.022041	0.004529	0.009597
AT1G27670	33	4.072309	0.836705	1.773071
AT2G43850	270	18.950365	4.276169	9.061683
AT5G23440	504	75.621887	15.537420	32.925545
AT3G60250	1053	97.217567	21.669924	45.921005
AT2G42900	138	21.764399	4.471756	9.476153
AT4G28740	1348	85.433319	19.279741	40.855942
AT1G09000	63	4.084754	0.850275	1.801829
AT5G04110	272	14.301658	3.727869	7.899774
AT1G09873	1	0.000016	0.000003	0.000007
AT1G08317	0	0.000000	0.000000	0.000000
AT3G08290	0	0.0	0.0	0.0
AT5G46180	1605	107.669556	22.121998	46.879002
AT1G78890	669	71.036659	17.612957	37.323841
AT3G27080	544	75.130951	17.201683	36.452301
AT3G15110	830	120.849907	24.830059	52.617687
AT5G18180	1	0.045753	0.009401	0.019921
AT2G04635	0	0.0	0.0	0.0
AT5G59190	0	0.000000	0.000000	0.000000
AT5G56450	128	12.310941	2.529430	5.360147
AT2G03160	0	0.0	0.0	0.0
AT4G31100	49	2.513365	0.516401	1.094312
AT5G55660	1731	74.889328	18.417620	39.029011
AT4G26880	0	0.0	0.0	0.0
AT5G25940	414	74.295174	21.625925	45.827770
AT3G23123	0	0.0	0.0	0.0
AT2G39590	0	0.0	0.0	0.0
AT5G52790	10	0.594111	0.130534	0.276616
AT1G09337	0	0.0	0.0	0.0
AT1G26290	10	1.104882	0.227011	0.481062
AT2G07687	14	2.088176	0.429041	0.909186
AT2G06960	0	0.0	0.0	0.0
AT4G24610	408	13.606249	2.882598	6.108550
AT5G48380	1382	70.132866	15.082499	31.961512
AT5G16380	119	16.199459	3.328372	7.053196
AT4G05805	0	0.0	0.0	0.0
AT3G45310	586	50.109653	11.232068	23.802015
AT1G06117	0	0.0	0.0	0.0
AT2G07805	0	0.000000	0.000000	0.000000
AT3G53080	0	0.0	0.0	0.0
AT3G30805	0	0.0	0.0	0.0
AT5G67620	100	12.757421	2.621165	5.554543
AT3G20780	266	16.786949	3.449080	7.308988
AT5G09015	0	0.000000	0.000000	0.000000
AT1G53670	2195	198.328476	59.383938	125.841240
