geneId	readCount	Coverage	FPKM	TPM
AT5G28680	0	0.0	0.0	0.0
AT1G13080	2392	189.242142	34.451660	72.708679
AT5G64020	614	50.577915	9.176441	19.366468
AT3G60630	965	60.076321	10.832067	22.860592
AT3G47470	120009	13993.295898	2523.062744	5324.810547
AT4G28680	308	15.955002	3.997184	8.435877
AT5G03900	1699	100.940109	20.945461	44.204453
AT1G61040	679	37.332241	7.347011	15.505534
AT3G25860	2986	217.762070	39.263615	82.864090
AT3G02210	156	12.253785	2.209420	4.662882
AT4G36660	547	83.533943	15.061598	31.786823
AT1G22110	11	0.676198	0.140743	0.297032
AT2G01620	597	14.573825	12.840162	27.098583
AT5G59540	1718	138.865082	26.809481	56.580204
AT1G07297	0	0.0	0.0	0.0
AT2G15325	0	0.0	0.0	0.0
AT1G05213	48	2.918995	0.526310	1.110753
AT4G22666	380	70.354858	12.817528	27.050817
AT5G02310	2180	48.584724	8.867775	18.715040
AT1G06457	1	0.874159	0.157615	0.332640
AT1G67100	8	1.083092	0.195287	0.412144
AT1G49225	0	0.000000	0.000000	0.000000
AT5G19680	527	51.073490	9.208812	19.434784
AT1G15330	3	0.327244	0.059004	0.124525
AT4G33230	0	0.000000	0.000000	0.000000
AT4G02310	0	0.0	0.0	0.0
AT3G59130	10	1.131519	0.204019	0.430572
AT3G04765	1	0.100000	0.018031	0.038053
AT4G19680	114	12.313488	2.347511	4.954317
AT1G69485	11	1.806713	0.325760	0.687501
AT2G30942	18	3.803835	0.752271	1.587635
AT1G51370	117	8.611876	1.760669	3.715813
AT5G52155	0	0.0	0.0	0.0
AT3G48131	2	1.553030	0.280019	0.590968
AT1G48100	821	63.923908	11.525807	24.324697
AT2G15640	0	0.000000	0.000000	0.000000
AT1G24130	35	3.477888	0.627081	1.323426
AT1G25083	9	1.509796	0.298623	0.630231
AT1G03060	2191	27.550343	5.007206	10.567483
AT1G31850	1043	44.286137	9.815841	20.715891
AT3G04230	249	37.893833	6.832452	14.419582
AT1G06127	0	0.0	0.0	0.0
AT5G04330	104	8.504943	1.533485	3.236351
AT3G22080	0	0.0	0.0	0.0
AT4G00953	0	0.0	0.0	0.0
AT3G59770	2128	54.095036	10.633304	22.441109
AT1G66245	0	0.0	0.0	0.0
AT1G06400	1185	133.622345	24.092791	50.846752
AT4G09660	0	0.0	0.0	0.0
AT5G34883	0	0.0	0.0	0.0
AT3G21520	3	0.451403	0.081390	0.171770
AT4G04330	50	4.395595	1.714136	3.617607
AT2G03913	0	0.0	0.0	0.0
AT1G62820	392	49.790054	8.977401	18.946402
AT3G13110	3218	255.192474	46.012508	97.107330
AT1G30570	565	25.947929	4.678544	9.873857
AT2G46900	833	55.144737	9.942878	20.983997
AT1G10095	92	4.297960	1.449641	3.059402
AT5G59880	5371	845.665283	152.477768	321.797485
AT5G09660	26622	1982.002441	505.430847	1066.689087
AT4G08730	0	0.0	0.0	0.0
AT5G11540	72	4.870471	0.878171	1.853340
AT4G30825	900	43.557407	7.853623	16.574718
AT3G55730	202	19.130434	3.449315	7.279624
AT1G43970	0	0.0	0.0	0.0
AT5G63580	30	3.102899	0.595975	1.257778
AT2G03470	731	62.037140	11.286674	23.820019
AT2G38020	985	49.904320	9.255576	19.533478
AT5G08730	0	0.0	0.0	0.0
AT4G11540	0	0.0	0.0	0.0
AT5G62575	281	55.882587	12.105517	25.548151
AT4G29285	0	0.0	0.0	0.0
AT1G14520	48	2.323934	0.837230	1.766937
AT1G06710	196	6.263913	1.275979	2.692896
AT4G09467	0	0.0	0.0	0.0
AT4G06526	0	0.0	0.0	0.0
AT4G14716	805	108.731628	22.811800	48.143276
AT3G11130	8803	223.703461	40.334877	85.124947
AT1G48620	1725	108.744247	20.336813	42.919930
AT4G01860	729	23.516676	4.367090	9.216546
AT4G33050	566	35.401409	7.868728	16.606596
AT1G06607	0	0.0	0.0	0.0
AT3G44820	243	11.841012	2.289349	4.831568
AT5G51680	48	4.953729	0.893183	1.885022
AT5G01860	0	0.0	0.0	0.0
AT3G29385	0	0.0	0.0	0.0
AT1G21313	3	0.438466	0.088761	0.187325
AT2G30010	1120	110.938934	20.585892	43.445595
AT3G04505	0	0.0	0.0	0.0
AT3G04050	0	0.000000	0.000000	0.000000
AT2G12465	2	0.600000	0.108183	0.228316
AT2G40475	612	73.594894	13.269536	28.004759
AT3G08365	1	0.050824	0.009164	0.019340
AT1G76890	1455	103.672958	18.692764	39.450241
AT5G05520	733	49.370140	9.949060	20.997046
AT5G08170	619	42.208073	9.521614	20.094938
AT1G19370	141	9.117066	1.643854	3.469279
AT3G61970	131	10.134328	1.827271	3.856374
AT2G07040	0	0.0	0.0	0.0
AT3G55170	649	122.713287	25.883556	54.626080
AT3G58520	76	6.628826	1.277961	2.697078
AT4G05520	372	27.511049	5.315217	11.217525
AT4G08170	279	14.186241	4.036828	8.519543
AT1G54385	325	17.408068	3.987445	8.415322
AT2G45270	571	38.949936	8.221047	17.350153
AT1G67620	202	27.638763	4.983410	10.517263
AT4G09784	0	0.0	0.0	0.0
AT2G20440	293	20.244833	4.243817	8.956386
AT3G20960	192	15.502683	2.931993	6.187840
AT1G72200	422	38.564163	6.953316	14.674661
AT5G11880	2203	163.346024	29.452122	62.157379
AT4G08265	0	0.0	0.0	0.0
AT1G06650	1437	128.995316	28.707008	60.584850
AT1G06397	0	0.000000	0.000000	0.000000
AT4G31210	1517	51.371861	9.852949	20.794205
AT4G09015	0	0.0	0.0	0.0
AT2G01100	1098	101.528328	23.551893	49.705212
AT5G63840	2619	123.829887	22.831137	48.184090
AT5G08265	0	0.0	0.0	0.0
AT3G50460	20	3.075551	0.554538	1.170327
AT2G24395	372	77.565186	15.809148	33.364494
AT4G11880	62	5.758599	1.347410	2.843649
AT3G50510	2	0.331646	0.064098	0.135275
AT5G46470	1175	28.706131	5.943398	12.543274
AT5G09015	0	0.000000	0.000000	0.000000
AT3G11770	380	59.716370	10.767167	22.723621
AT1G28370	24	2.960232	0.552987	1.167055
AT1G78090	356	31.517595	6.016002	12.696501
AT1G17180	464	68.934052	12.429161	26.231186
AT5G04115	0	0.0	0.0	0.0
AT1G32070	1506	176.463577	39.473789	83.307655
AT1G75600	2	0.452648	0.081615	0.172244
AT3G03870	526	33.734779	9.423477	19.887825
AT2G40300	1095	57.248775	17.503336	36.940006
AT3G02885	131	21.166666	4.110134	8.674253
AT4G04115	0	0.0	0.0	0.0
AT5G03780	102	8.036860	1.723916	3.638247
AT5G02775	0	0.0	0.0	0.0
AT3G13335	0	0.0	0.0	0.0
AT3G20580	0	0.0	0.0	0.0
AT1G66460	27	2.102153	0.415611	0.877128
AT1G66510	243	15.478639	4.112048	8.678292
AT1G18250	530	64.688255	11.703838	24.700424
AT2G35320	248	28.818567	5.196135	10.966209
AT2G04935	0	0.0	0.0	0.0
AT2G44420	226	18.628105	4.253675	8.977191
AT1G63000	2553	262.888123	47.400074	100.035721
AT2G39790	0	0.0	0.0	0.0
AT5G01940	30	3.776480	0.799629	1.687582
AT5G42950	2562	67.461006	12.340067	26.043158
AT5G43790	174	15.082278	2.719412	5.739196
AT4G21750	3294	111.107727	26.738081	56.429520
AT2G42670	203	12.284101	3.600327	7.598328
AT1G29250	882	167.418243	30.186365	63.706966
AT1G04920	64	2.637066	0.475476	1.003472
AT4G13235	151	28.959026	7.182558	15.158465
AT5G50100	2168	291.893616	57.545845	121.447922
AT3G09150	396	30.146872	6.299554	13.294924
AT1G75717	0	0.0	0.0	0.0
AT4G01940	1518	205.488373	37.050602	78.193634
AT5G13760	430	25.899878	4.902634	10.346788
AT1G79720	577	51.743408	9.329601	19.689703
AT1G74240	114	10.725534	2.085085	4.400479
AT5G02135	0	0.0	0.0	0.0
AT4G21610	98	18.103960	3.819065	8.059964
AT1G75390	320	36.673534	6.632469	13.997529
AT3G47140	0	0.0	0.0	0.0
AT3G44326	83	9.700389	1.749030	3.691249
AT5G65720	2800	206.485596	39.222656	82.777657
AT4G06685	1	0.195415	0.035234	0.074360
AT2G40690	348	29.910698	5.641919	11.907017
AT1G07160	9	0.786225	0.141760	0.299179
AT4G13760	0	0.0	0.0	0.0
AT3G54250	267	22.524439	4.193484	8.850159
AT2G44150	383	30.156298	5.682668	11.993016
AT5G06685	0	0.0	0.0	0.0
AT3G27260	1954	81.377419	15.953787	33.669750
AT1G63057	0	0.0	0.0	0.0
AT5G27360	774	51.954517	11.460433	24.186729
AT5G54350	0	0.0	0.0	0.0
AT5G15920	656	28.227261	5.089519	10.741201
AT4G34870	8849	1203.708984	217.034882	458.042328
AT2G22320	0	0.0	0.0	0.0
AT1G05897	0	0.0	0.0	0.0
AT5G47530	151	15.346462	2.767046	5.839725
AT5G63960	445	18.275213	3.400846	7.177332
AT1G07813	0	0.000000	0.000000	0.000000
AT5G00795	0	0.0	0.0	0.0
AT3G02545	0	0.000000	0.000000	0.000000
AT3G25012	1	0.244146	0.044021	0.092904
AT4G27360	137	38.590996	6.958154	14.684871
AT4G15920	871	102.167442	18.421312	38.877350
AT5G34870	0	0.0	0.0	0.0
AT2G46780	378	27.055950	5.473038	11.550601
AT1G30090	434	36.421810	6.567038	13.859441
AT3G20840	35	2.221073	0.400471	0.845176
ATMG00630	1	0.390390	0.070389	0.148553
AT3G17010	0	0.0	0.0	0.0
AT5G23630	1972	65.959900	12.675296	26.750643
AT4G29810	920	78.665535	15.979591	33.724209
AT3G05750	510	20.547306	4.493038	9.482354
AT4G10820	0	0.0	0.0	0.0
AT1G18030	191	19.038246	3.640296	7.682680
AT1G75450	65	3.032506	0.637311	1.345016
AT2G34530	28	3.151730	0.671408	1.416977
AT3G52010	0	0.0	0.0	0.0
AT5G16010	1488	193.943863	35.304432	74.508423
AT2G25460	42	2.284505	0.413582	0.872847
AT3G25940	168	38.246597	6.896057	14.553818
AT2G25510	1346	267.219727	49.153107	103.735420
AT1G51405	71	5.233300	0.975657	2.059080
AT5G08440	720	37.174778	7.014222	14.803203
AT5G10820	377	21.009624	4.649158	9.811838
AT4G23630	4674	298.712769	54.465679	114.947365
AT2G35190	559	49.713905	8.963671	18.917425
AT2G47870	0	0.0	0.0	0.0
AT3G26360	313	49.947983	9.593019	20.245634
AT5G58750	77	7.458521	1.344809	2.838160
AT2G18025	0	0.000000	0.000000	0.000000
AT3G55440	13705	1263.325439	227.784027	480.727966
AT1G09363	1	0.106634	0.019227	0.040577
AT3G26922	87	5.586504	1.300034	2.743663
AT3G46530	1456	69.481606	12.527888	26.439547
AT4G24990	788	95.804031	18.610838	39.277336
AT2G20170	0	0.000000	0.000000	0.000000
AT5G38280	134	7.243930	1.372965	2.897581
AT5G54490	41	5.935358	1.070175	2.258557
AT1G29030	285	15.664885	3.874901	8.177804
AT3G07685	0	0.0	0.0	0.0
AT4G13500	1817	380.325256	75.870750	160.121796
AT5G26260	1527	145.402832	26.216875	55.329533
AT4G18810	2714	162.324478	29.267933	61.768658
AT1G45248	104	8.991075	2.288530	4.829839
AT4G37150	348	47.402889	8.546983	18.038023
AT1G16830	55	4.113842	0.741747	1.565423
AT4G38280	321	48.848873	8.807701	18.588257
AT5G24990	130	11.950489	2.154734	4.547470
