geneId	readCount	Coverage	FPKM	TPM
AT1G49690	0	0.0	0.0	0.0
AT3G05230	447	7.246850	8.277111	13.036754
AT2G37805	6	0.344262	0.311278	0.490275
AT5G03080	308	12.027113	10.874796	17.128201
AT1G34110	601	7.443319	6.785115	10.686805
AT5G02075	0	0.000000	0.000000	0.000000
AT1G24590	3	0.096647	0.087387	0.137638
AT1G61430	271	3.343503	4.090167	6.442163
AT5G58230	644	19.378517	17.521862	27.597574
AT1G56210	298	9.041615	8.850404	13.939710
AT4G03080	1412	21.232706	19.198399	30.238184
AT4G02075	137	4.513550	5.740153	9.040952
AT2G25125	1	0.108889	0.098456	0.155072
AT1G13900	542	10.749595	9.719676	15.308846
AT3G17650	1534	29.240814	27.312643	43.018414
AT1G32770	0	0.0	0.0	0.0
AT2G07637	0	0.000000	0.000000	0.000000
AT1G59860	17	0.910793	0.823530	1.297090
AT1G09680	85	1.975621	1.786337	2.813546
AT1G12310	652	20.181156	18.247599	28.740637
AT1G77093	0	0.0	0.0	0.0
AT3G58330	0	0.0	0.0	0.0
AT4G21050	0	0.0	0.0	0.0
AT5G43090	0	0.000000	0.000000	0.000000
AT4G05330	347	10.639438	10.503328	16.543125
AT1G63700	1142	14.851221	13.977230	22.014650
AT2G39090	374	8.127058	8.473496	13.346066
AT5G21050	32	1.444757	1.306335	2.057525
AT1G77580	421	5.810894	6.245187	9.836398
AT5G05330	51	1.674196	2.180912	3.435016
AT3G03925	0	0.0	0.0	0.0
AT2G06090	0	0.0	0.0	0.0
AT4G40085	67	2.146528	1.940869	3.056940
AT1G70175	0	0.000000	0.000000	0.000000
AT1G49300	1311	42.028816	50.154339	78.994926
AT1G32130	2116	36.132118	46.199409	72.765762
AT3G23310	944	17.641357	15.951138	25.123629
AT5G27495	0	0.0	0.0	0.0
AT3G24860	243	11.219334	10.144409	15.977817
AT4G13060	0	0.0	0.0	0.0
AT3G57850	0	0.0	0.0	0.0
AT3G43430	350	17.833334	16.124723	25.397028
AT5G65020	2015	60.076504	71.949303	113.322777
AT5G37165	0	0.0	0.0	0.0
AT5G13060	140	2.785306	2.518446	3.966644
AT1G79020	269	4.930931	5.253417	8.274324
AT1G28660	862	25.577202	25.224052	39.728806
AT1G77840	1425	33.999027	30.741581	48.419117
AT4G26255	19	0.602740	0.548209	0.863450
AT2G46080	473	15.578451	14.085879	22.185776
AT5G37270	1	0.039075	0.035331	0.055648
AT1G30790	0	0.0	0.0	0.0
AT3G05765	0	0.0	0.0	0.0
AT3G17710	4	0.116805	0.105614	0.166346
AT3G08675	1	0.069639	0.062967	0.099175
AT5G16400	1035	42.788185	38.688648	60.936035
AT4G23210	66	1.215567	1.130592	1.780724
AT3G52400	533	18.269796	16.519367	26.018608
AT1G14330	228	4.933304	4.460644	7.025678
AT4G37270	1181	16.146549	18.218712	28.695137
AT1G19660	2967	73.033684	80.043640	126.071671
AT3G26355	0	0.000000	0.000000	0.000000
AT2G08890	0	0.0	0.0	0.0
AT5G23210	1433	22.364244	31.773331	50.044163
AT1G70260	23	0.674531	0.609904	0.960621
AT4G16400	99	3.947015	3.568851	5.621072
AT3G59590	0	0.0	0.0	0.0
AT2G20250	105	1.912360	1.738683	2.738490
AT1G04213	0	0.000000	0.000000	0.000000
AT1G07347	0	0.0	0.0	0.0
AT3G22900	64	3.676259	3.505121	5.520695
AT5G54365	1	0.065753	0.059453	0.093641
AT4G16710	598	24.263288	23.315243	36.722359
AT2G44270	441	15.206484	13.749551	21.656046
ATMG00210	13	1.133512	1.024910	1.614271
AT3G54170	422	14.122352	13.696093	21.571846
AT1G01540	1428	30.273594	29.930632	47.141842
AT5G58050	3	0.055746	0.050405	0.079390
AT3G52710	409	13.960251	12.622719	19.881245
AT5G16710	2290	103.105698	93.227142	146.836151
AT5G04520	199	8.450280	8.377690	13.195168
AT1G42550	1272	20.260078	18.318958	28.853033
AT3G05050	810	13.339056	13.495471	21.255861
AT1G80690	175	5.004130	5.646126	8.892855
AT1G18730	1247	37.272362	75.653183	119.156525
AT3G17400	0	0.0	0.0	0.0
AT3G05505	0	0.0	0.0	0.0
AT3G21330	374	10.077177	9.111682	14.351233
AT5G36370	0	0.0	0.0	0.0
AT1G29730	100	1.016404	1.300162	2.047803
AT3G49744	0	0.0	0.0	0.0
AT4G21230	134	3.081604	2.904166	4.574168
AT1G53035	266	12.844862	11.614196	18.292784
AT1G06247	1	0.018956	0.017140	0.026996
AT1G68930	57	0.964310	0.903541	1.423110
AT5G56850	258	5.296556	6.274080	9.881905
AT4G36370	0	0.000000	0.000000	0.000000
AT3G12850	0	0.0	0.0	0.0
AT5G66910	351	5.917414	5.350467	8.427180
AT3G26147	0	0.0	0.0	0.0
AT1G11860	8741	199.456451	213.019012	335.512756
AT1G20803	0	0.0	0.0	0.0
AT1G15520	149	1.514924	1.747637	2.752593
AT1G18170	536	22.482021	20.328018	32.017376
AT5G55856	0	0.0	0.0	0.0
AT2G26692	0	0.000000	0.000000	0.000000
AT4G13615	824	36.063507	44.647575	70.321564
AT1G63410	23	1.015469	1.064737	1.677000
AT1G57310	0	0.0	0.0	0.0
AT2G15535	0	0.0	0.0	0.0
AT5G42965	3	0.363861	0.328999	0.518186
AT1G29265	0	0.0	0.0	0.0
AT1G80300	1943	36.385601	32.899494	51.817909
AT3G54730	6	0.179487	0.170734	0.268912
AT1G23850	135	4.367064	3.948656	6.219277
AT5G09370	0	0.0	0.0	0.0
AT5G04853	0	0.0	0.0	0.0
AT3G09270	622	22.421267	20.273085	31.930851
AT2G33051	1382	18.826876	21.163612	33.333466
AT2G20030	42	1.353488	1.223810	1.927546
AT3G11590	1200	20.127779	23.312181	36.717537
AT2G25605	185	7.192983	7.634773	12.025047
AT5G16650	631	28.162865	27.849543	43.864052
AT1G01880	77	1.659302	1.591018	2.505912
AT2G16970	40	0.987727	1.038052	1.634969
AT1G51660	316	7.665179	6.930778	10.916229
AT1G09487	0	0.000000	0.000000	0.000000
AT1G29170	581	7.708209	7.122344	11.217953
AT3G45820	0	0.000000	0.000000	0.000000
AT1G26815	0	0.0	0.0	0.0
AT3G33520	713	21.749426	20.370909	32.084930
AT1G18265	46	2.003584	1.811620	2.853369
AT1G72640	1191	22.697382	33.715900	53.103775
AT4G16650	904	18.065308	16.688679	26.285278
AT2G45150	198	4.886249	5.119926	8.064071
AT4G08250	24	0.807163	0.729829	1.149507
AT2G17800	429	14.409465	13.194931	20.782499
AT4G03156	0	0.0	0.0	0.0
AT3G55250	1123	38.473427	34.787285	54.791252
AT4G09405	5	1.201005	1.085937	1.710390
AT1G61740	4760	110.901573	100.276093	157.938522
AT4G20890	4388	98.608253	89.160591	140.431213
AT5G02595	3	0.262571	0.237414	0.373936
AT5G07180	255	3.427747	3.127690	4.926226
AT2G41810	11	0.387283	0.350177	0.551542
AT5G08250	52	1.268168	1.196651	1.884769
AT5G64720	2	0.185255	0.167506	0.263828
AT4G31630	0	0.000000	0.000000	0.000000
AT1G09917	3	0.201590	0.182276	0.287091
AT1G24070	51	0.866740	0.948811	1.494412
AT1G74390	174	4.225543	4.277664	6.737478
AT1G75240	814	23.346018	21.109236	33.247818
AT3G49796	0	0.000000	0.000000	0.000000
AT5G20890	3556	77.955704	71.155342	112.072266
AT1G12775	42	0.964645	0.872222	1.373782
AT5G09405	1	0.001073	0.000970	0.001528
AT4G07180	0	0.0	0.0	0.0
AT1G13780	78	1.801553	1.885420	2.969606
AT5G09876	10	0.954990	0.863492	1.360032
AT3G04065	0	0.000000	0.000000	0.000000
AT1G11940	169	4.612542	4.465469	7.033278
AT5G41025	0	0.000000	0.000000	0.000000
AT4G14920	924	10.023566	10.519040	16.567875
AT5G35870	10	0.531453	0.480534	0.756859
AT5G43570	4	0.253012	0.241227	0.379941
AT5G47190	4181	203.000000	183.550568	289.098877
AT3G08350	0	0.000000	0.000000	0.000000
AT1G62975	55	1.537923	1.746836	2.751331
AT1G04897	0	0.000000	0.000000	0.000000
AT2G39570	4898	130.417389	117.922096	185.731628
AT3G26670	892	18.860796	18.892694	29.756687
AT1G63980	3183	98.850021	89.429886	140.855347
AT1G09673	0	0.000000	0.000000	0.000000
AT5G55350	10	0.416595	0.376681	0.593286
AT5G14920	19611	452.393585	502.292328	791.128784
AT4G35870	446	7.598955	6.870899	10.821918
AT2G03220	505	13.041667	11.792145	18.573059
AT1G27380	29	1.129233	1.189754	1.873906
AT2G06570	0	0.0	0.0	0.0
AT5G66480	146	4.122377	3.816661	6.011381
AT3G07830	0	0.0	0.0	0.0
AT4G17160	0	0.000000	0.000000	0.000000
AT4G05115	0	0.0	0.0	0.0
AT1G60995	913	11.030467	11.136874	17.540985
AT1G03760	397	14.060373	12.750241	20.082098
AT3G01990	54	0.968788	0.954390	1.503199
AT5G01855	0	0.000000	0.000000	0.000000
AT3G43740	557	24.611563	24.149748	38.036739
AT5G46220	24	0.691850	0.625564	0.985286
AT1G74600	116	1.862376	1.683942	2.652270
AT2G30400	91	3.247249	2.936130	4.624512
AT5G17160	851	19.809795	17.911819	28.211771
AT5G22870	22	1.378378	1.246316	1.962993
AT1G05920	0	0.0	0.0	0.0
AT3G46320	199	15.066771	13.623222	21.457075
AT4G23885	307	16.837690	24.621922	38.780430
AT2G45420	10	0.369532	0.334127	0.526262
AT4G22870	0	0.000000	0.000000	0.000000
AT2G34320	1	0.055745	0.050404	0.079388
AT3G22780	856	15.767552	14.256863	22.455080
AT3G59070	0	0.000000	0.000000	0.000000
AT1G18440	239	8.217576	9.890957	15.578621
AT1G06010	236	12.740904	11.520198	18.144733
AT1G49475	6	0.283203	0.256069	0.403319
AT4G09655	0	0.0	0.0	0.0
AT2G38720	65	1.921960	1.737817	2.737125
AT1G08163	0	0.0	0.0	0.0
AT5G08030	48	1.685131	1.584903	2.496280
AT2G42360	0	0.000000	0.000000	0.000000
AT5G53280	201	7.303797	6.604020	10.401573
AT2G09975	4	0.299556	0.270856	0.426607
AT2G22530	336	5.011312	4.670410	7.356067
AT5G47320	731	30.606838	27.674397	43.588188
AT5G09655	0	0.000000	0.000000	0.000000
AT3G55030	222	7.787159	7.041071	11.089945
AT3G61825	0	0.0	0.0	0.0
AT4G07524	0	0.0	0.0	0.0
AT1G74120	138	3.113478	2.815176	4.434005
AT3G04610	1404	25.736231	28.116690	44.284817
AT2G30710	545	14.188829	12.829397	20.206770
AT3G47220	107	2.212431	2.000458	3.150795
AT3G29636	0	0.0	0.0	0.0
AT5G52160	0	0.0	0.0	0.0
AT3G16160	10	0.323314	0.292337	0.460442
AT3G53380	453	8.349511	7.549544	11.890809
AT4G06830	0	0.000000	0.000000	0.000000
AT1G29440	124	10.051231	9.088223	14.314283
AT5G16375	0	0.0	0.0	0.0
AT4G32990	20	0.628515	0.584742	0.920991
AT1G08810	619	22.964314	22.421501	35.314682
AT1G03055	16	0.687389	0.669690	1.054786
AT1G59940	40	1.473684	1.332490	2.098721
AT5G06830	747	17.391958	15.725635	24.768450
AT2G27950	1053	11.280333	14.192795	22.354172
AT5G27670	711	36.783298	33.259087	52.384289
AT3G54440	2034	26.000782	23.770176	37.438900
AT1G43825	0	0.0	0.0	0.0
AT1G77960	9	0.252023	0.233547	0.367845
AT5G39830	774	21.240450	20.515104	32.312042
AT4G33610	969	56.052540	50.682144	79.826233
AT4G30970	0	0.000000	0.000000	0.000000
AT5G60310	17	0.384837	0.347966	0.548059
AT3G48480	16	0.463415	0.476941	0.751200
AT2G34190	260	5.681250	5.136930	8.090852
AT2G24510	0	0.0	0.0	0.0
AT4G27670	11	0.506612	0.458073	0.721483
AT2G24460	0	0.0	0.0	0.0
AT2G35530	363	7.857674	8.110991	12.775106
AT1G74450	365	9.766412	8.830692	13.908663
AT4G39830	52	1.163312	1.051855	1.656710
AT3G46190	0	0.000000	0.000000	0.000000
AT1G05633	0	0.0	0.0	0.0
AT2G30650	0	0.0	0.0	0.0
AT3G04750	267	5.193947	4.696314	7.396868
AT5G09715	0	0.0	0.0	0.0
AT3G11070	595	13.170511	12.695914	19.996531
AT1G78790	239	9.130213	10.533707	16.590973
AT3G13525	0	0.0	0.0	0.0
AT3G08490	23	0.920923	0.832689	1.311516
AT3G02630	2447	71.739075	64.865753	102.165932
AT1G57775	0	0.0	0.0	0.0
AT5G25990	13	0.635365	0.799812	1.259733
AT3G25855	32	2.312404	2.436710	3.837907
AT4G09715	1	0.077628	0.070190	0.110553
AT3G60210	1009	49.264206	44.544201	70.158745
AT3G06180	134	4.371467	4.592884	7.233960
AT5G55490	82	1.417026	1.637291	2.578793
AT4G25990	502	8.843840	9.070954	14.287086
AT3G14981	0	0.000000	0.000000	0.000000
AT1G14440	434	10.214836	10.746829	16.926651
AT2G39240	0	0.000000	0.000000	0.000000
AT2G01045	0	0.000000	0.000000	0.000000
AT4G33490	15	0.411867	0.416343	0.655756
AT1G04163	4	0.129752	0.117320	0.184784
AT2G34720	192	5.889101	7.516593	11.838908
AT4G11420	7206	101.309616	91.603134	144.278305
AT5G04030	0	0.0	0.0	0.0
AT3G22380	11056	93.908287	87.085098	137.162216
AT5G23160	12	0.584080	0.528119	0.831807
AT1G70110	5	0.096982	0.087690	0.138115
AT1G07437	0	0.0	0.0	0.0
AT1G10395	0	0.000000	0.000000	0.000000
AT5G11420	2337	70.278702	63.545296	100.086174
AT4G04030	4	0.147727	0.204070	0.321418
AT2G42500	2215	53.242561	65.481079	103.135109
AT3G46720	157	4.156927	3.758652	5.920014
AT4G23160	20	0.231837	0.266260	0.419370
