geneId	readCount	Coverage	FPKM	TPM
AT4G19410	4492	295.874176	82.545181	178.650146
AT2G22970	1315	101.497963	20.683002	44.763622
AT1G79320	11	1.155684	0.210746	0.456112
AT1G47600	123	10.502265	1.915155	4.144915
AT1G03165	6	3.771930	0.687835	1.488662
AT5G09510	1148	126.706810	26.277655	56.871967
AT1G04630	605	122.544655	22.346798	48.364529
AT1G09740	568	79.922180	15.876390	34.360813
AT5G50400	725	44.908100	8.551349	18.507435
AT5G42910	0	0.0	0.0	0.0
AT3G48209	0	0.0	0.0	0.0
AT2G04100	228	17.771513	3.330127	7.207297
AT4G28000	0	0.000000	0.000000	0.000000
AT1G63410	0	0.000000	0.000000	0.000000
AT5G05175	0	0.0	0.0	0.0
AT2G47130	33	4.072013	0.742557	1.607096
AT5G56820	0	0.0	0.0	0.0
AT1G02140	1228	211.796570	38.622456	83.589462
AT2G45920	237	15.839725	3.033776	6.565914
AT2G08240	0	0.0	0.0	0.0
AT2G41060	1276	45.002560	11.560984	25.021105
AT1G44830	6	0.896552	0.163492	0.353841
AT3G05755	0	0.000000	0.000000	0.000000
AT1G73790	72	18.453697	3.365149	7.283095
AT3G10595	0	0.0	0.0	0.0
AT5G06105	0	0.0	0.0	0.0
AT4G21210	1623	127.303696	28.028358	60.660965
AT1G05410	490	38.006535	7.654153	16.565662
AT1G49250	0	0.0	0.0	0.0
AT2G38460	138	8.070110	1.597078	3.456509
AT4G23840	252	16.548061	3.017644	6.531000
AT3G08925	0	0.0	0.0	0.0
AT2G35360	218	19.195459	5.299561	11.469686
AT3G45245	0	0.0	0.0	0.0
AT3G57050	1216	86.923576	18.526142	40.095592
AT2G16750	189	10.633862	2.478358	5.363839
AT1G08310	12	1.133970	0.206787	0.447542
AT1G33811	305	31.815353	5.801733	12.556521
AT2G11271	0	0.000000	0.000000	0.000000
AT5G01700	32	1.995201	0.472008	1.021553
AT1G09007	0	0.000000	0.000000	0.000000
AT4G37360	0	0.0	0.0	0.0
AT5G42655	8	1.247126	0.242826	0.525542
AT1G70920	28	1.532399	0.660720	1.429976
AT1G14380	431	22.450045	4.746345	10.272376
AT5G24290	212	13.757287	2.909764	6.297518
AT4G15740	5	0.403235	0.073532	0.159144
AT5G03905	225	36.327118	7.364073	15.937851
AT1G27435	331	65.196075	11.888920	25.730844
AT5G62290	310	37.575684	7.041122	15.238897
AT5G13340	156	15.447196	3.486686	7.546135
AT2G17740	0	0.0	0.0	0.0
AT3G61950	2	0.141791	0.031403	0.067964
AT3G56040	2062	101.981491	18.596973	40.248894
AT5G17010	569	34.974422	7.366716	15.943570
AT5G25180	0	0.000000	0.000000	0.000000
AT3G11520	10	0.862319	0.157249	0.340330
AT4G38640	881	60.545746	11.040902	23.895506
AT1G60430	497	63.513443	12.612160	27.296131
AT1G54450	26	1.719783	0.313613	0.678744
AT5G02855	0	0.0	0.0	0.0
AT3G09875	0	0.000000	0.000000	0.000000
AT1G65165	0	0.0	0.0	0.0
AT3G17712	464	12.828577	2.689317	5.820411
AT4G12020	1142	25.482876	5.207863	11.271227
