geneId	readCount	Coverage	FPKM	TPM
AT2G06904	0	0.0	0.0	0.0
AT5G66530	376	8.519747	17.539198	24.626135
AT4G13880	0	0.000000	0.000000	0.000000
AT2G09590	0	0.0	0.0	0.0
AT2G22300	188	3.467502	6.517365	9.150788
AT5G03220	49	3.924760	7.458517	10.472224
AT3G02630	253	11.490725	19.809164	27.813309
AT5G53560	1044	85.383278	175.832230	246.879471
AT4G06705	0	0.000000	0.000000	0.000000
ATCG00210	3	2.033333	3.505317	4.921685
AT1G62340	0	0.0	0.0	0.0
AT1G24340	47	1.411784	2.433812	3.417224
AT1G13290	0	0.0	0.0	0.0
AT2G33160	0	0.000000	0.000000	0.000000
AT4G01100	353	12.209945	26.311308	36.942726
AT3G04140	20	0.520156	0.896711	1.259038
AT5G23380	0	0.000000	0.000000	0.000000
AT5G52545	22	2.121827	3.657874	5.135884
AT5G19020	6	0.191462	0.330066	0.463434
AT4G25780	33	2.046760	3.528464	4.954185
AT4G09855	0	0.0	0.0	0.0
AT3G06425	1	0.269531	0.464652	0.652400
AT3G42830	0	0.0	0.0	0.0
ATMG00180	7	0.374540	0.645679	0.906574
AT5G15140	0	0.000000	0.000000	0.000000
AT1G69880	0	0.000000	0.000000	0.000000
AT3G48057	0	0.0	0.0	0.0
AT2G27780	0	0.0	0.0	0.0
AT2G37805	0	0.0	0.0	0.0
AT2G42990	0	0.000000	0.000000	0.000000
AT1G09090	0	0.000000	0.000000	0.000000
AT1G30840	66	2.924340	5.113325	7.179428
AT2G36960	0	0.000000	0.000000	0.000000
AT3G08200	0	0.0	0.0	0.0
AT1G55570	0	0.0	0.0	0.0
AT3G23410	402	11.402320	21.748440	30.536175
AT1G78800	41	0.864957	3.182529	4.468470
AT3G50120	0	0.0	0.0	0.0
AT1G17590	17	0.559928	1.120642	1.573451
AT4G02510	1669	18.853600	41.638817	58.463505
AT4G17420	0	0.000000	0.000000	0.000000
AT1G08465	0	0.000000	0.000000	0.000000
AT3G12380	0	0.000000	0.000000	0.000000
AT1G32980	0	0.0	0.0	0.0
AT2G15420	0	0.0	0.0	0.0
AT2G18320	17	3.280749	5.655770	7.941056
AT2G46320	7	0.200026	0.398258	0.559179
AT5G57260	0	0.000000	0.000000	0.000000
AT4G04235	2	0.533333	0.919427	1.290933
AT1G50280	27	1.033901	1.862699	2.615346
AT1G56500	234	2.363891	8.366286	11.746790
AT1G73040	0	0.000000	0.000000	0.000000
AT5G07520	0	0.0	0.0	0.0
AT1G50055	17	1.486993	2.563466	3.599268
AT3G01010	0	0.0	0.0	0.0
AT5G12410	229	11.137998	19.201090	26.959534
AT1G07897	3	1.480879	2.552927	3.584469
AT1G26208	49	0.836437	2.290719	3.216313
