geneId	readCount	Coverage	FPKM	TPM
AT1G07010	3089	58.929367	50.745102	73.688774
AT1G61570	408	23.001314	14.476985	21.022549
AT5G22780	2189	23.382921	14.717169	21.371328
AT5G59070	4	0.085046	0.053528	0.077730
AT3G22870	0	0.0	0.0	0.0
AT5G37715	0	0.000000	0.000000	0.000000
AT5G46320	0	0.0	0.0	0.0
AT4G22780	223	4.578544	2.977262	4.323389
AT5G41980	124	3.817029	2.402431	3.488656
AT1G28420	510	3.741732	2.355039	3.419837
AT1G05587	0	0.0	0.0	0.0
AT1G53670	2311	59.445885	72.037514	104.608253
AT1G50910	29	0.521251	0.343996	0.499529
AT3G01855	0	0.0	0.0	0.0
AT5G43740	199	2.606402	1.640465	2.382178
AT3G46220	241	3.658610	2.412520	3.503307
AT1G60850	233	5.981972	4.342042	6.305234
AT4G01990	58	1.472123	0.926552	1.345479
AT3G17160	471	22.932140	14.433448	20.959326
AT3G05115	0	0.0	0.0	0.0
AT1G20560	999	20.753868	13.190005	19.153681
AT1G20410	126	2.963776	1.874655	2.722255
AT2G34220	0	0.000000	0.000000	0.000000
AT2G39740	349	5.795999	4.539138	6.591445
AT5G01990	800	19.647762	12.366266	17.957499
AT5G07830	290	5.596852	3.778996	5.487615
AT2G26950	0	0.000000	0.000000	0.000000
AT5G26670	205	4.192991	2.797021	4.061654
AT4G04065	0	0.000000	0.000000	0.000000
AT1G76960	62	4.806570	3.025247	4.393069
AT1G34760	291	9.241660	6.514487	9.459919
AT1G19150	6082	225.065399	141.655762	205.703384
AT3G14362	61	3.494595	2.199492	3.193961
AT4G08350	1553	18.978249	11.944876	17.345581
AT5G46871	17	1.098039	0.691104	1.003577
AT3G55350	336	8.286393	5.215441	7.573528
AT3G14920	918	15.557177	9.791659	14.218819
AT4G26670	340	10.960990	6.898828	10.018034
AT1G05085	0	0.0	0.0	0.0
AT5G04065	0	0.000000	0.000000	0.000000
AT4G35780	1236	22.832678	14.486043	21.035704
AT2G40640	195	4.381188	3.128582	4.543127
AT5G08350	130	3.326554	2.093727	3.040376
AT3G47190	0	0.0	0.0	0.0
AT1G74290	160	1.706816	2.055147	2.984352
AT1G75340	252	5.317046	3.951360	5.737911
AT3G43570	0	0.0	0.0	0.0
AT3G08250	0	0.0	0.0	0.0
AT1G28150	777	27.371311	20.698149	30.056520
AT2G37975	253	13.801525	14.060246	20.417389
AT1G30040	123	2.018547	1.799507	2.613128
AT3G20890	430	10.392576	6.752624	9.805727
AT3G09405	5	0.111056	0.073015	0.106028
AT2G33796	0	0.000000	0.000000	0.000000
AT2G03320	0	0.0	0.0	0.0
AT5G55250	153	4.088584	2.858680	4.151192
AT1G13870	403	13.841726	8.711958	12.650946
AT1G27280	0	0.0	0.0	0.0
AT3G02595	0	0.0	0.0	0.0
AT3G07180	803	15.439457	10.545933	15.314126
AT5G00745	0	0.0	0.0	0.0
AT1G05847	1	0.020853	0.013125	0.019059
AT1G15610	0	0.0	0.0	0.0
AT4G11070	3	0.095301	0.059982	0.087102
