geneId	readCount	Coverage	FPKM	TPM
AT5G42380	10	1.090248	0.078262	0.136240
AT3G32200	0	0.0	0.0	0.0
AT1G19060	0	0.000000	0.000000	0.000000
AT2G20720	259	17.601381	1.263487	2.199509
AT3G23830	2272	316.932037	22.935963	39.927483
AT2G23990	0	0.000000	0.000000	0.000000
AT2G04205	8	1.073870	0.077086	0.134193
AT5G09640	0	0.000000	0.000000	0.000000
AT3G14270	6841	157.294052	12.321056	21.448797
AT2G31981	0	0.000000	0.000000	0.000000
AT3G61545	0	0.0	0.0	0.0
AT3G50900	314	45.997086	3.301826	5.747900
AT5G05270	3542	360.272247	30.559536	53.198792
AT5G67570	1986	112.579109	8.582426	14.940496
AT3G28922	0	0.000000	0.000000	0.000000
AT4G22505	13198	1069.073608	76.741722	133.593872
AT4G09395	0	0.000000	0.000000	0.000000
AT5G47700	15568	2569.004395	188.450912	328.059967
AT3G15730	33877	1529.222534	124.311882	216.405182
AT2G43300	0	0.000000	0.000000	0.000000
AT1G53520	3840	528.938416	37.968990	66.097343
AT1G03260	628	65.621971	4.710567	8.200271
AT5G04730	4	0.263836	0.018939	0.032970
AT5G49840	2163	107.282204	11.089464	19.304810
AT2G10606	6	5.165563	0.370802	0.645501
AT1G38131	1968	68.979439	9.066547	15.783269
AT2G29450	7967	947.226013	67.995087	118.367516
AT2G26190	1582	93.051064	7.764425	13.516501
AT5G58790	245	32.175907	2.909156	5.064331
AT2G19560	890	84.907661	6.217604	10.823756
AT4G01920	227	13.898498	0.997681	1.736788
AT4G05060	2701	126.876190	14.029650	24.423157
AT2G43535	1626	157.485779	15.270528	26.583311
AT1G79170	3	1.188235	0.085296	0.148485
AT4G22330	3575	370.663971	26.607515	46.319012
AT1G65260	15092	931.180603	89.615974	156.005692
AT1G08193	0	0.000000	0.000000	0.000000
AT3G20810	140	8.516380	0.780779	1.359199
AT3G59300	4179	222.820786	22.819803	39.725277
AT5G61450	1372	111.942436	8.035606	13.988583
AT1G07357	0	0.0	0.0	0.0
AT1G33440	549	36.852180	2.645374	4.605132
AT5G10605	505	36.273689	3.489693	6.074943
AT3G03405	0	0.0	0.0	0.0
AT1G72770	4544	226.464493	18.836157	32.790443
AT2G01130	21660	524.170654	41.595501	72.410469
AT5G37670	140	25.333334	1.818512	3.165711
AT5G25050	573	35.796520	2.762699	4.809374
AT3G26147	0	0.000000	0.000000	0.000000
AT4G10480	17550	2807.065674	201.602722	350.954987
AT3G45140	48052	2231.143066	173.172287	301.462585
AT1G06347	0	0.0	0.0	0.0
AT1G01600	1662	108.029701	7.754737	13.499638
AT3G57180	2281	148.764832	11.060221	19.253904
AT3G49020	6	0.527341	0.037854	0.065898
AT3G25493	16	4.966667	0.356524	0.620646
AT4G26710	4149	730.902832	59.547337	103.661469
AT5G08425	2	0.815663	0.058551	0.101927
AT5G05325	0	0.000000	0.000000	0.000000
AT1G16916	35	7.614161	0.562398	0.979036
AT5G06200	228	33.749016	2.422619	4.217354
AT1G07560	336	18.953096	1.360518	2.368422
AT1G08980	2996	174.273056	18.182281	31.652163
AT1G57220	0	0.0	0.0	0.0
AT4G03725	0	0.000000	0.000000	0.000000
AT5G63270	38	7.985612	0.687075	1.196078
AT1G14910	2954	175.081665	13.054363	22.725355
AT4G38510	11315	837.315674	64.350906	112.023636
AT1G54115	2270	131.451096	9.436005	16.426428
AT5G38130	12	1.099099	0.078897	0.137346
AT1G66610	1	0.105594	0.007580	0.013195
AT3G07490	6	1.128335	0.080996	0.140999
AT3G03765	0	0.0	0.0	0.0
AT1G31850	4553	193.590027	17.963123	31.270647
AT1G29340	4273	224.396179	16.107918	28.041058
AT3G28455	440	45.611008	3.274112	5.699656
AT2G30490	23126	1676.380249	120.336243	209.484299
AT5G63840	9890	467.787445	34.336212	59.773323
AT5G06043	0	0.0	0.0	0.0
AT3G46565	0	0.0	0.0	0.0
AT5G61210	3029	262.254303	22.164738	38.584919
AT4G14365	539	46.770557	3.357349	5.844555
AT1G64880	5785	413.375488	29.673492	51.656342
AT1G22880	270	13.317823	1.432829	2.494304
AT3G05020	3098	648.637329	46.561382	81.055199
AT3G01960	320	34.420898	2.470849	4.301314
AT3G26819	0	0.0	0.0	0.0
AT1G52857	2	0.411135	0.029513	0.051376
AT1G58030	5610	344.883148	24.756878	43.097382
AT3G09140	0	0.000000	0.000000	0.000000
AT5G14020	179	13.097013	1.059329	1.844106
AT4G04855	0	0.000000	0.000000	0.000000
AT4G30020	6275	259.242554	23.530281	40.962090
AT1G08863	0	0.000000	0.000000	0.000000
AT5G62865	330	49.628487	3.562501	6.201689
AT4G22290	2215	175.563034	12.941158	22.528286
AT2G31425	0	0.0	0.0	0.0
AT1G04090	102	7.243128	0.519936	0.905118
AT3G02740	2244	163.954071	13.627081	23.722357
AT3G63020	2	0.387139	0.034433	0.059941
AT4G31354	29	4.849746	0.649917	1.131391
AT2G36010	605	43.167809	3.427223	5.966193
AT5G36740	395	12.709641	1.046081	1.821044
AT4G11800	2957	118.997887	8.542071	14.870247
AT5G49270	311	20.735073	1.488434	2.591102
AT2G26860	866	71.495338	6.504231	11.322725
AT1G20940	0	0.0	0.0	0.0
AT4G03180	1143	112.472496	12.644630	22.012083
AT4G09235	0	0.0	0.0	0.0
AT5G45640	0	0.0	0.0	0.0
AT1G50660	6631	333.620331	23.948397	41.689957
AT5G41990	5791	387.888184	27.843927	48.471394
AT5G28540	27320	1454.580078	104.414680	181.767639
AT5G06595	0	0.000000	0.000000	0.000000
AT1G28710	1529	69.326897	7.100051	12.359942
AT5G54470	598	78.375870	5.626085	9.794027
AT5G47460	122	9.796433	0.703221	1.224185
AT3G62695	1	0.209748	0.015056	0.026211
AT3G43291	0	0.0	0.0	0.0
AT3G14840	6200	228.050812	18.984852	33.049294
AT1G72650	2189	124.460838	9.376970	16.323660
AT5G37750	73	8.367332	0.600635	1.045601
AT1G36510	0	0.0	0.0	0.0
AT5G05840	209	18.214029	1.307465	2.276067
AT2G29210	4730	229.044266	17.568079	30.582941
AT4G06980	49	31.804535	2.283037	3.974367
AT2G33350	32	2.047598	0.183629	0.319665
AT1G05523	25	3.251315	0.233390	0.406292
AT3G06710	39	3.503311	0.276648	0.481596
AT2G38950	2965	173.276611	12.438381	21.653040
AT1G29730	250	7.852308	0.751702	1.308581
AT3G44780	0	0.0	0.0	0.0
AT5G23680	824	83.005470	5.958414	10.372553
AT3G01115	2	0.359223	0.025786	0.044889
AT2G28230	818	125.028366	9.472819	16.490517
AT2G20835	62	20.530836	1.473773	2.565580
AT1G64130	0	0.000000	0.000000	0.000000
AT1G22130	0	0.0	0.0	0.0
AT3G61460	2297	274.798706	19.725981	34.339474
AT2G22600	152	10.525150	0.755531	1.315247
AT3G02330	141	7.346487	0.527356	0.918034
AT3G51090	640	66.328636	5.066409	8.819729
AT1G79760	200	21.049088	1.541337	2.683197
AT3G25060	28	2.062500	0.148053	0.257735
AT3G21920	0	0.0	0.0	0.0
AT2G07752	1	0.500000	0.035892	0.062481
AT3G26934	0	0.0	0.0	0.0
AT1G54960	647	38.884262	2.988780	5.202941
AT1G04703	0	0.000000	0.000000	0.000000
AT4G08215	0	0.000000	0.000000	0.000000
AT5G38880	2937	125.994461	9.044309	15.744555
AT1G62640	3994	311.260315	23.104172	40.220310
AT4G14050	194	13.767595	1.017758	1.771738
AT4G00810	8357	1527.595581	126.622963	220.428360
AT1G72160	7347	552.723694	41.823391	72.807182
AT5G04825	0	0.000000	0.000000	0.000000
AT1G52420	4701	254.672760	18.281273	31.824490
AT1G47970	4748	575.328247	41.299007	71.894325
AT3G02505	2	1.040291	0.074676	0.129997
AT5G54100	1078	100.334976	7.202384	12.538087
AT1G32540	1315	79.977203	8.751230	15.234356
AT5G58240	1314	211.882690	18.531548	32.260174
AT3G47210	163	12.218064	0.877054	1.526797
AT5G36330	0	0.0	0.0	0.0
AT2G34500	367	24.647217	1.769261	3.079972
AT4G37720	0	0.000000	0.000000	0.000000
AT4G03830	0	0.0	0.0	0.0
AT1G34000	8646	1584.252686	113.723022	197.971817
AT3G12680	1878	92.194054	10.309155	17.946430
AT5G44563	8	2.109375	0.151418	0.263592
AT5G39110	3	0.543796	0.039036	0.067954
AT3G04045	0	0.000000	0.000000	0.000000
ATMG00250	0	0.0	0.0	0.0
AT2G35720	1249	90.218529	6.476192	11.273912
AT1G06233	122	178.799454	12.834830	22.343187
AT1G77610	3131	292.370850	20.987368	36.535328
AT1G12070	39	5.029109	0.361006	0.628449
AT1G09195	466	22.703989	2.173851	3.784294
AT2G32040	2901	189.026550	16.385462	28.524214
AT2G46620	1048	75.993752	5.455089	9.496352
AT2G18620	137	15.065249	1.081435	1.882588
AT4G04695	496	40.132370	2.880837	5.015032
AT2G07672	0	0.0	0.0	0.0
AT1G03380	4218	152.246948	10.928801	19.025126
AT2G44550	0	0.000000	0.000000	0.000000
AT1G10610	1499	70.864716	7.395975	12.875094
AT1G06393	0	0.0	0.0	0.0
AT3G26980	1705	99.367859	8.939518	15.562132
AT4G39530	19	0.943046	0.067695	0.117845
AT3G47450	3481	263.929474	19.796404	34.462067
AT5G59920	1730	100.814354	7.236796	12.597991
AT5G42260	0	0.000000	0.000000	0.000000
AT1G04207	0	0.000000	0.000000	0.000000
ATMG00410	31	3.488710	0.250431	0.435957
AT3G46440	4495	198.083252	17.962578	31.269697
AT3G18440	2301	157.015366	11.861902	20.649490
AT1G23220	1247	208.655212	14.977977	26.074032
AT5G01615	0	0.000000	0.000000	0.000000
AT5G36290	4406	472.711487	35.136806	61.167019
AT1G44050	87	5.302316	0.380618	0.662589
AT5G04340	193	22.265135	1.598267	2.782302
AT5G58870	10143	501.775238	37.141571	64.656960
AT4G17970	1118	80.344833	5.767424	10.040073
AT3G23180	498	67.927467	5.375498	9.357800
AT5G58003	817	70.402290	5.308889	9.241845
AT1G08147	0	0.0	0.0	0.0
AT3G05905	158	7.182486	0.709097	1.234414
AT1G31690	1149	74.152908	5.322947	9.266316
AT3G15340	297	15.978150	1.360513	2.368415
AT2G15970	12649	1758.611450	126.292557	219.853180
AT1G61590	882	69.890167	5.452206	9.491334
AT2G41680	16782	1244.523560	99.761864	173.667892
AT2G27020	8075	899.826965	76.352417	132.916153
AT4G29140	2300	149.709351	10.746644	18.708021
AT5G19780	14070	1193.544678	85.676674	149.148071
AT4G21960	135394	11177.937500	802.390198	1396.820557
AT4G25020	189	17.352190	1.245599	2.168369
AT1G13630	356	15.899509	1.201113	2.090928
AT4G22740	2919	238.602890	20.890245	36.366253
AT5G01950	2072	75.481995	6.500567	11.316347
AT2G16900	1500	86.869041	8.035387	13.988199
AT5G50320	2255	141.506851	10.157841	17.683018
AT2G06345	0	0.0	0.0	0.0
AT3G06975	0	0.0	0.0	0.0
AT3G02290	1157	68.062675	6.705846	11.673702
AT3G57830	1069	52.766613	4.422016	7.697954
AT1G72890	497	43.775707	3.588985	6.247793
AT5G12180	0	0.000000	0.000000	0.000000
AT2G01880	205	22.943165	1.646938	2.867030
AT4G05355	0	0.0	0.0	0.0
AT5G03755	0	0.0	0.0	0.0
AT1G79400	7	0.408163	0.029299	0.051005
AT5G40000	17	1.431697	0.102772	0.178908
AT2G28390	2935	179.937241	13.690801	23.833281
AT2G07355	0	0.000000	0.000000	0.000000
AT1G65380	846	49.350849	3.542571	6.166995
AT3G61700	2689	148.343140	14.920581	25.974113
AT1G60525	651	48.708858	4.295469	7.477659
AT3G54600	9337	711.251282	57.305206	99.758308
AT3G03175	1	0.000351	0.000025	0.000044
AT1G68480	71	7.307263	0.611243	1.064067
AT2G13100	2084	126.723282	10.415284	18.131184
AT3G11435	0	0.000000	0.000000	0.000000
AT5G02035	0	0.0	0.0	0.0
AT2G25490	7848	388.264587	27.870947	48.518425
AT1G80220	0	0.000000	0.000000	0.000000
AT1G27520	2334	138.073975	11.441750	19.918079
AT4G08455	515	85.540154	6.140361	10.689292
AT1G04463	35	5.629464	0.404102	0.703471
AT4G27490	693	66.325272	6.277164	10.927442
AT1G06737	0	0.000000	0.000000	0.000000
AT4G21063	9	16.665445	1.196302	2.082552
AT2G02520	3	0.498428	0.035779	0.062285
AT2G17410	4298	181.485580	16.051142	27.942221
AT1G78420	2098	149.547684	10.740109	18.696648
AT1G58160	84	19.079268	1.380916	2.403932
AT4G15410	1984	185.256027	13.298306	23.150015
AT3G06805	0	0.000000	0.000000	0.000000
AT4G18310	0	0.0	0.0	0.0
AT3G14510	54	5.658006	0.406151	0.707037
AT1G64355	2606	218.225876	25.889423	45.068947
AT3G13780	265	32.664150	2.344743	4.081787
AT2G16870	217	9.198761	0.665108	1.157837
AT5G19473	0	0.0	0.0	0.0
AT3G07960	309	15.001612	1.131229	1.969270
AT5G05510	467	41.929722	3.009857	5.239633
AT3G08580	96021	7563.352051	632.173645	1100.503418
AT2G30960	705	91.646088	6.578667	11.452304
AT5G67210	574	71.660286	5.144018	8.954833
AT5G60530	1454	123.068985	8.834308	15.378981
AT1G68930	208	10.848926	0.807015	1.404872
AT1G05740	3	0.620424	0.044536	0.077530
AT5G38060	457	99.343658	7.290864	12.692117
AT5G54550	0	0.000000	0.000000	0.000000
AT5G12090	0	0.000000	0.000000	0.000000
AT5G09175	200	12.826822	1.134587	1.975117
AT3G02155	0	0.0	0.0	0.0
AT3G01490	2681	173.670380	14.735314	25.651598
AT4G24220	10607	930.011536	66.764534	116.225349
AT2G08670	0	0.0	0.0	0.0
AT5G02775	0	0.0	0.0	0.0
AT3G09755	0	0.000000	0.000000	0.000000
AT3G25880	123	19.704254	1.597309	2.780635
AT1G02020	1360	81.651062	7.023084	12.225957
AT5G28810	0	0.0	0.0	0.0
AT2G34150	686	31.916124	2.596337	4.519767
AT4G37095	96	117.357727	8.424335	14.665289
AT3G53920	3810	248.954117	19.762880	34.403706
AT3G26430	7483	356.910187	29.298790	51.004051
AT3G23090	1205	115.780243	9.586526	16.688459
AT1G63740	987	39.369843	2.911960	5.069212
AT1G11112	117	23.035294	1.653551	2.878543
AT1G09410	110	7.236253	0.519443	0.904259
AT2G23700	956	49.164677	3.630881	6.320726
AT2G39360	1213	57.071716	4.096801	7.131812
AT5G41460	1197	86.297897	6.194755	10.783981
AT3G50790	3923	347.310242	25.888206	45.066822
AT4G14630	149	23.807203	1.708962	2.975003
AT5G27300	1060	47.637714	4.735382	8.243470
AT1G05007	0	0.000000	0.000000	0.000000
AT5G47990	2063	163.092667	11.707343	20.380432
AT5G51680	89	9.183049	0.659190	1.147535
AT4G19740	0	0.000000	0.000000	0.000000
AT3G56120	1622	144.810654	10.403947	18.111444
AT4G13918	321	14.152311	1.090726	1.898762
AT4G17800	1222	115.605644	8.298564	14.446345
AT4G12140	0	0.0	0.0	0.0
AT5G58900	2484	198.934753	14.280210	24.859339
AT1G50500	3631	163.167740	13.272988	23.105944
AT1G56280	19899	1942.100708	177.218170	308.505737
AT2G40320	613	51.626118	3.705898	6.451317
AT5G22780	4553	170.805557	12.440476	21.656687
AT5G63510	5362	682.616394	53.582642	93.277977
AT4G38270	1734	108.568192	8.334389	14.508708
AT5G64780	424	41.170856	4.173848	7.265937
AT1G04947	0	0.0	0.0	0.0
AT1G09250	1508	176.816681	12.692500	22.095415
AT1G76590	129	7.848742	1.011267	1.760438
AT5G46105	0	0.000000	0.000000	0.000000
AT2G13550	324	32.150242	2.589756	4.508311
AT2G19600	2261	138.967224	9.975537	17.365662
AT5G23395	895	88.568245	8.703194	15.150733
AT3G09675	0	0.0	0.0	0.0
AT5G02655	0	0.000000	0.000000	0.000000
AT1G48310	1844	71.891907	6.140790	10.690039
AT5G41700	13005	1362.524170	150.044189	261.200592
AT2G08750	8	3.458836	0.248287	0.432224
AT1G16310	532	39.153961	3.589573	6.248816
AT4G38840	3096	803.139160	57.652046	100.362099
AT1G36325	0	0.0	0.0	0.0
AT2G23460	3414	167.474960	12.021919	20.928053
AT3G05245	1	0.167641	0.012034	0.020949
AT3G60000	6	0.461992	0.034569	0.060178
AT5G61570	726	54.990463	4.332767	7.542586
AT4G23640	3640	185.375214	13.306860	23.164909
AT1G24405	23	4.682451	0.336122	0.585130
AT1G19130	1803	230.197144	20.534332	35.746670
AT1G13050	492	20.962961	2.181083	3.796883
ATMG01120	15	7.853480	0.563749	0.981389
AT3G20540	2950	123.121132	9.009155	15.683359
AT2G09585	0	0.0	0.0	0.0
AT1G12730	514	38.692558	2.948026	5.131996
AT1G21528	0	0.0	0.0	0.0
AT4G15250	0	0.000000	0.000000	0.000000
AT1G29070	22334	4117.619141	295.576630	514.547058
AT1G51220	11	1.260936	0.090514	0.157569
