geneId	readCount	Coverage	FPKM	TPM
AT3G06650	24002	830.216614	42.867123	71.706711
AT1G20960	11925	166.000443	6.874055	11.498692
AT1G55265	11	1.480402	0.061214	0.102396
AT2G21200	181	20.139549	0.832756	1.393007
AT5G19270	0	0.0	0.0	0.0
AT5G01590	23270	942.828918	47.688019	79.770943
AT1G65484	30	4.546440	0.187992	0.314467
AT1G50510	3341	184.400406	9.945518	16.636536
AT4G38495	1463	276.018677	11.413177	19.091585
AT1G50460	4611	124.685539	8.451602	14.137562
AT4G19270	0	0.0	0.0	0.0
AT3G28370	1700	78.674065	6.047948	10.116808
AT1G11770	0	0.000000	0.000000	0.000000
AT4G01590	9196	759.192444	36.070660	60.337807
AT2G05145	1	0.008583	0.000355	0.000594
AT1G31310	108	7.204178	0.313876	0.525041
AT1G04050	520	16.391661	0.765717	1.280866
AT3G09835	0	0.0	0.0	0.0
AT5G42020	49975	1743.043091	80.464905	134.599030
AT2G30180	0	0.000000	0.000000	0.000000
AT1G05987	16	3.770984	0.155928	0.260830
AT2G47060	12055	579.092102	34.651718	57.964249
AT5G41580	1523	52.620033	2.241315	3.749198
AT3G00975	5	2.018868	0.083479	0.139641
AT1G61970	1128	36.318272	1.773701	2.966988
AT4G28270	4023	331.918365	13.724589	22.958038
AT3G19370	12516	436.189270	18.726179	31.324532
AT3G03615	0	0.000000	0.000000	0.000000
AT5G66100	3298	144.390640	6.451268	10.791468
AT1G58520	3018	76.147171	3.938119	6.587554
AT1G55170	4459	70.240288	8.637173	14.447978
AT5G20000	12528	699.080627	28.906488	48.353817
AT4G02850	1727	151.945969	6.805225	11.383554
AT3G48620	0	0.000000	0.000000	0.000000
AT1G11130	3955	126.016579	5.511299	9.219119
AT3G02995	0	0.000000	0.000000	0.000000
AT3G03755	0	0.0	0.0	0.0
AT5G41840	0	0.0	0.0	0.0
AT5G02850	5061	294.894531	12.193680	20.397184
AT4G20000	1062	103.443466	4.277314	7.154949
AT4G20555	0	0.000000	0.000000	0.000000
AT1G44820	10956	478.599396	22.346874	37.381111
AT2G17090	0	0.000000	0.000000	0.000000
AT4G25635	1	0.000016	0.000001	0.000001
AT4G15050	0	0.0	0.0	0.0
AT5G09185	1	0.158857	0.006569	0.010988
AT1G55730	8231	314.277527	17.029678	28.486685
AT4G07400	1602	86.751358	3.587107	6.000394
AT3G43970	5	0.874486	0.039890	0.066726
AT1G04007	141	30.398457	1.256955	2.102592
AT1G76410	478	48.329624	1.998396	3.342850
AT1G76560	1529	198.243835	8.197242	13.712075
AT4G09185	2	0.414938	0.017157	0.028700
AT5G15050	7363	403.868073	16.699657	27.934635
AT5G07400	512	12.731096	0.547339	0.915571
AT5G67245	392	56.180775	2.323035	3.885896
AT2G26550	7891	458.688080	22.902191	38.310032
AT4G21213	0	0.0	0.0	0.0
AT5G54062	5	0.495858	0.020503	0.034297
AT3G14520	0	0.000000	0.000000	0.000000
AT3G06710	443	26.581577	1.122468	1.877628
AT3G06400	4773	129.083359	5.579079	9.332499
AT4G24540	3432	297.050201	12.395373	20.734571
AT1G22080	0	0.0	0.0	0.0
AT5G49640	258	37.882656	1.566421	2.620257
AT1G21520	153	16.760176	0.693021	1.159263
AT1G76700	6226	378.887482	15.666728	26.206785
AT5G07710	1825	96.993622	4.010617	6.708828
AT5G24540	7	0.363588	0.015828	0.026476
AT5G51270	512	16.761890	0.698952	1.169184
AT1G68470	1363	77.747864	3.214819	5.377643
AT2G33640	431	17.473310	0.798518	1.335735
AT4G15765	2671	144.176132	6.282596	10.509318
AT1G13110	33715	1803.899902	74.589981	124.771652
AT3G62820	378	31.574896	1.305600	2.183964
AT2G09745	27	6.911227	0.285774	0.478034
AT4G06598	2460	106.048546	5.156820	8.626159
AT2G04225	0	0.0	0.0	0.0
AT5G40382	40	7.576313	0.316687	0.529744
AT1G43040	59	7.844384	0.351599	0.588143
AT3G51370	27840	1286.383179	56.391010	94.329018
AT3G25590	604	25.757898	1.065071	1.781615
AT3G03060	2524	105.479721	4.361512	7.295792
AT3G24130	14	0.868217	0.038064	0.063672
AT3G48100	3312	228.374146	9.443109	15.796120
AT5G44575	69	10.429224	0.431241	0.721366
AT1G04230	4788	239.507141	10.233368	17.118042
AT2G27389	73	9.253807	0.382638	0.640065
AT1G32860	4197	234.288040	9.687644	16.205172
AT5G66620	65	2.014281	0.110267	0.184451
AT4G05785	14	5.904190	0.244134	0.408379
AT2G16430	9702	500.285858	23.156500	38.735432
AT1G61563	0	0.0	0.0	0.0
AT2G18938	116	14.586819	0.603155	1.008937
AT3G11402	231	9.268813	0.383259	0.641103
AT1G56233	0	0.000000	0.000000	0.000000
AT4G34060	533	13.126173	0.620004	1.037122
AT5G05785	0	0.000000	0.000000	0.000000
AT3G13080	4113	73.077240	3.226277	5.396808
AT4G24880	3244	131.234329	6.334050	10.595388
AT5G56075	0	0.0	0.0	0.0
AT1G65550	0	0.0	0.0	0.0
AT3G24770	4546	388.171661	16.050623	26.848949
AT5G15230	76655	7696.137695	399.698181	668.601929
AT1G47470	0	0.0	0.0	0.0
AT1G60630	1803	75.684296	3.129492	5.234910
AT3G01635	5	2.099189	0.086800	0.145196
AT5G24880	703	43.130756	1.783426	2.983256
AT1G02210	0	0.0	0.0	0.0
AT3G61040	0	0.0	0.0	0.0
AT4G30740	154	24.840057	1.027119	1.718130
AT5G07650	442	15.091639	0.674331	1.127999
AT2G07970	0	0.0	0.0	0.0
AT1G33330	5128	429.674713	18.979818	31.748816
AT2G45680	657	39.827129	1.646823	2.754752
AT4G15230	1440	26.895063	1.207504	2.019874
AT5G10435	0	0.000000	0.000000	0.000000
AT3G22110	14872	1213.970459	50.196819	83.967575
AT1G70380	3	0.262787	0.010866	0.018176
AT4G16180	11949	330.861572	14.688985	24.571247
AT5G03525	0	0.000000	0.000000	0.000000
AT5G18490	4727	227.671478	9.414054	15.747518
AT3G56630	3733	205.982346	8.560616	14.319918
