geneId	readCount	Coverage	FPKM	TPM
AT1G07587	0	0.000000	0.000000	0.000000
AT2G08110	0	0.0	0.0	0.0
AT4G24010	41	0.759302	0.836823	1.216288
AT5G50995	0	0.000000	0.000000	0.000000
AT2G15290	1528	67.926079	69.757484	101.389641
AT1G35160	1916	67.516930	73.477371	106.796341
AT1G20770	448	17.322433	19.138062	27.816385
AT1G08967	0	0.0	0.0	0.0
AT1G02210	0	0.0	0.0	0.0
AT3G53680	137	2.043071	2.101851	3.054954
AT1G67775	0	0.0	0.0	0.0
AT5G36970	2	0.098933	0.101600	0.147672
AT3G61510	4	0.096429	0.221415	0.321818
AT5G67020	33	1.109643	1.139561	1.656305
AT2G40540	953	14.166447	16.055225	23.335609
AT1G17880	2939	186.631378	191.663284	278.574707
AT5G10860	3642	169.443436	174.011932	252.919205
AT5G09615	0	0.0	0.0	0.0
AT1G53070	151	5.841064	5.998549	8.718645
AT4G34860	218	4.181991	5.032583	7.314653
AT4G31530	1560	18.094400	18.925655	27.507664
AT5G65490	495	11.271135	12.081170	17.559484
AT5G21090	4708	184.378647	189.349823	275.212189
AT5G55060	533	9.433461	10.827328	15.737076
AT5G51920	35	0.947452	0.972997	1.414211
AT2G07766	0	0.0	0.0	0.0
AT3G32030	53	1.299660	1.334701	1.939933
AT4G20360	22064	572.039001	642.979553	934.544373
AT5G25756	0	0.000000	0.000000	0.000000
AT5G03490	236	6.421616	6.594754	9.585204
AT5G06030	0	0.0	0.0	0.0
AT3G10690	708	11.289698	11.619715	16.888779
AT5G59395	0	0.0	0.0	0.0
AT3G62100	24	1.223340	1.403241	2.039552
AT3G24100	1187	59.626190	85.593285	124.406326
AT4G13590	1264	43.317127	44.757214	65.052773
AT1G33415	194	1.434815	2.536438	3.686608
AT1G71400	244	4.422666	4.541909	6.601478
AT1G13420	126	4.646377	4.771651	6.935400
AT4G08790	153	5.223652	5.880459	8.547006
AT3G49570	141	9.622312	9.881746	14.362713
AT4G08878	0	0.0	0.0	0.0
AT2G02340	0	0.000000	0.000000	0.000000
AT5G09950	22	0.299654	0.332651	0.483495
AT3G02970	0	0.0	0.0	0.0
AT2G12905	0	0.0	0.0	0.0
AT3G06295	0	0.0	0.0	0.0
AT1G04300	687	5.171710	9.668821	14.053233
AT1G75540	875	28.394653	29.160223	42.383186
AT4G21140	181	8.120811	8.339763	12.121503
AT2G44260	134	3.360123	3.450718	5.015477
AT4G38545	133	2.967731	3.314778	4.817894
