geneId	readCount	Coverage	FPKM	TPM
AT5G05735	0	0.000000	0.000000	0.000000
AT2G18190	0	0.000000	0.000000	0.000000
AT5G62120	0	0.0	0.0	0.0
AT3G15380	22	0.707819	4.922960	6.451852
AT2G41870	40	2.065414	14.365183	18.826488
AT5G51451	0	0.000000	0.000000	0.000000
AT4G05735	0	0.000000	0.000000	0.000000
AT1G35030	0	0.0	0.0	0.0
AT1G09977	0	0.000000	0.000000	0.000000
AT1G24010	0	0.0	0.0	0.0
AT2G11462	0	0.0	0.0	0.0
AT5G46000	0	0.0	0.0	0.0
AT1G70330	0	0.000000	0.000000	0.000000
AT1G32375	0	0.000000	0.000000	0.000000
AT3G13782	12	0.383047	2.778991	3.642045
AT2G45630	28	1.562033	12.338380	16.170233
AT4G15280	5	0.195792	1.373753	1.800390
AT5G35810	0	0.0	0.0	0.0
AT2G29190	49	1.025407	7.196690	9.431721
AT5G43460	135	7.387937	55.327774	72.510574
AT5G43510	0	0.0	0.0	0.0
AT5G24830	12	0.271481	2.206252	2.891433
AT2G40550	25	0.838877	5.834483	7.646461
AT5G48800	0	0.000000	0.000000	0.000000
AT1G62915	0	0.000000	0.000000	0.000000
AT1G60680	0	0.000000	0.000000	0.000000
AT1G52855	56	5.605296	38.985458	51.092922
ATCG00190	62	1.524386	10.602274	13.894955
AT4G31150	18	0.749357	5.425557	7.110538
AT5G15280	7	0.130035	0.904408	1.185284
AT3G26610	0	0.0	0.0	0.0
AT2G39460	544	26.875542	404.105865	529.606445
AT1G14260	7	0.349406	2.522737	3.306207
AT2G39510	0	0.000000	0.000000	0.000000
AT1G09613	0	0.0	0.0	0.0
AT4G35810	0	0.000000	0.000000	0.000000
AT3G13030	11	0.329830	2.438921	3.196361
AT4G24830	187	7.764737	54.004608	70.776474
AT4G31420	39	1.843792	13.329464	17.469110
AT1G09753	1	0.300813	2.092188	2.741945
AT2G06510	19	0.652523	4.550570	5.963810
AT2G14720	157	4.892829	34.030170	44.598701
AT5G27065	0	0.000000	0.000000	0.000000
AT5G54500	391	19.319927	213.298447	279.541199
AT4G13490	0	0.0	0.0	0.0
AT2G19240	4	0.105912	0.747473	0.979611
AT1G34440	0	0.0	0.0	0.0
AT5G58360	0	0.0	0.0	0.0
AT3G26750	6	0.208353	1.449118	1.899162
AT4G08525	0	0.0	0.0	0.0
AT3G28291	0	0.0	0.0	0.0
AT5G13490	143	5.096257	44.760071	58.660919
AT3G05360	5	0.139941	0.973305	1.275578
AT5G05175	0	0.0	0.0	0.0
AT5G08525	1	0.746988	5.195384	6.808882
AT1G22030	7	0.283784	1.973749	2.586724
AT5G22810	0	0.000000	0.000000	0.000000
AT5G05260	0	0.0	0.0	0.0
AT1G04280	114	3.627092	25.226828	33.061363
AT2G28240	0	0.000000	0.000000	0.000000
AT3G24180	106	2.245525	15.617875	20.468220
AT1G25375	33	1.288186	9.285358	12.169053
AT2G03000	0	0.0	0.0	0.0
AT3G58260	0	0.0	0.0	0.0
AT2G48160	86	1.376012	10.128123	13.273550
AT4G17215	4	0.332218	2.310613	3.028206
AT4G22810	0	0.0	0.0	0.0
AT4G05260	0	0.0	0.0	0.0
AT2G07798	0	0.000000	0.000000	0.000000
AT3G23715	0	0.0	0.0	0.0
AT3G59010	35	1.330598	9.254457	12.128555
ATCG00320	3	3.027027	21.053308	27.591702
AT1G06070	28	1.113203	7.757911	10.167237
AT1G35250	0	0.000000	0.000000	0.000000
AT1G05423	1	0.005409	0.037620	0.049304
AT4G13350	124	3.636898	27.044315	35.443298
AT2G06667	0	0.0	0.0	0.0
AT1G63140	0	0.000000	0.000000	0.000000
AT3G62290	457	28.401403	244.069931	319.869202
AT2G25790	0	0.0	0.0	0.0
AT5G50040	0	0.0	0.0	0.0
AT5G13350	0	0.0	0.0	0.0
AT3G09545	0	0.000000	0.000000	0.000000
AT2G09915	0	0.0	0.0	0.0
AT1G11180	33	0.991314	15.459076	20.260103
AT4G34419	0	0.0	0.0	0.0
AT1G30455	0	0.0	0.0	0.0
AT2G29320	156	8.430988	63.246998	82.889214
AT1G18335	7	0.366784	2.593178	3.398525
AT3G04670	49	1.718876	12.437832	16.300571
AT4G07940	2	0.081140	1.196926	1.568648
AT2G30770	64	3.412530	23.734524	31.105606
AT4G27750	18	1.240562	8.628246	11.307866
AT4G09135	0	0.0	0.0	0.0
AT5G62390	202	8.022344	55.796291	73.124588
AT1G08870	0	0.0	0.0	0.0
AT2G18320	0	0.000000	0.000000	0.000000
AT1G72720	0	0.000000	0.000000	0.000000
AT5G07940	90	1.348019	9.398567	12.317420
AT5G27750	56	1.447178	24.072676	31.548775
AT2G04895	0	0.0	0.0	0.0
AT5G09135	0	0.000000	0.000000	0.000000
AT5G54760	335	22.780241	231.640717	303.579926
AT3G02420	52	2.368721	17.242359	22.597210
AT5G27610	10	0.219050	1.523517	1.996666
AT1G22250	23	2.178401	15.151021	19.856377
AT3G21260	0	0.000000	0.000000	0.000000
AT5G49950	126	5.130530	35.683403	46.765377
AT4G33670	71	4.377098	30.443205	39.897755
AT1G01160	25	1.714110	12.111901	15.873418
AT3G02150	35	1.205717	10.787203	14.137317
AT5G60370	11	0.439678	3.287138	4.308004
AT4G30910	32	1.150383	8.001041	10.485874
AT4G27610	22	0.696151	4.879776	6.395257
AT2G24570	32	1.532595	14.045491	18.407511
AT2G32790	0	0.000000	0.000000	0.000000
AT2G33950	0	0.000000	0.000000	0.000000
AT5G09775	0	0.0	0.0	0.0
AT4G38920	277	12.300614	168.342255	220.623245
AT3G11010	214	5.241731	38.857830	50.925659
AT3G47000	33	1.086074	8.604502	11.276748
AT3G59926	0	0.0	0.0	0.0
AT5G38920	0	0.0	0.0	0.0
AT1G39070	0	0.0	0.0	0.0
AT3G60270	0	0.000000	0.000000	0.000000
AT5G41530	0	0.0	0.0	0.0
AT4G09775	0	0.0	0.0	0.0
AT5G62600	89	1.937329	13.474339	17.658978
AT1G05937	0	0.0	0.0	0.0
AT2G30130	0	0.0	0.0	0.0
AT1G05153	0	0.000000	0.000000	0.000000
AT4G12917	15	1.039783	8.095527	10.609703
AT3G21175	37	1.422036	13.540216	17.745317
AT3G10986	0	0.0	0.0	0.0
AT3G44485	0	0.000000	0.000000	0.000000
AT2G38195	0	0.000000	0.000000	0.000000
AT2G15020	77	2.932471	20.395662	26.729813
AT1G34170	0	0.0	0.0	0.0
AT4G17540	6	0.378309	2.662583	3.489485
AT4G05445	0	0.0	0.0	0.0
AT1G48912	0	0.0	0.0	0.0
AT5G02015	0	0.0	0.0	0.0
AT4G26520	0	0.000000	0.000000	0.000000
AT1G79200	22	1.448784	12.531301	16.423069
