geneId	readCount	Coverage	FPKM	TPM
AT4G39250	0	0.0	0.0	0.0
AT1G31750	0	0.0	0.0	0.0
AT4G01500	0	0.0	0.0	0.0
AT3G07030	10	0.372736	5.430317	7.341504
AT3G53150	4	0.165733	2.365947	3.198637
AT1G12920	233	11.225845	160.256317	216.658127
AT5G40210	0	0.0	0.0	0.0
AT4G38405	0	0.0	0.0	0.0
AT4G33865	136	15.938235	227.528778	307.606964
AT2G43250	4	0.118772	1.695548	2.292292
AT5G39250	0	0.000000	0.000000	0.000000
AT5G01055	0	0.0	0.0	0.0
AT5G01500	13	0.600248	8.568934	11.584750
AT1G73140	0	0.000000	0.000000	0.000000
AT2G12935	0	0.0	0.0	0.0
AT3G48320	27	1.316617	18.795572	25.410629
AT2G21290	25	2.483750	35.457165	47.936226
AT5G66190	2138	113.322273	1617.749756	2187.113037
AT1G62720	0	0.000000	0.000000	0.000000
AT5G48220	11	0.451053	6.721622	9.087280
AT5G59780	25	1.219773	17.794050	24.056622
AT5G22070	24	0.987254	14.093699	19.053944
AT3G50930	50	1.479669	21.123247	28.557522
AT4G12115	0	0.000000	0.000000	0.000000
AT4G22070	5	0.176444	2.528119	3.417884
AT2G05120	30	0.568908	8.121534	10.979890
AT2G08570	0	0.000000	0.000000	0.000000
AT3G59870	14	0.750359	10.915453	14.757120
AT3G20430	4	0.180767	2.688563	3.634796
AT3G28670	9	0.324455	4.953224	6.696500
AT1G56085	0	0.000000	0.000000	0.000000
AT2G17000	0	0.0	0.0	0.0
AT4G20090	3	0.080819	1.552007	2.098232
AT2G41010	3	0.177600	2.535357	3.427669
AT3G25760	33	2.183039	31.164314	42.132523
AT5G47480	49	0.780581	11.183264	15.119186
AT5G03215	0	0.0	0.0	0.0
AT3G02905	0	0.0	0.0	0.0
AT3G06350	148	4.990694	75.628288	102.245483
AT5G20090	81	5.355187	96.059242	129.867050
AT5G67220	31	1.663673	23.750025	32.108788
AT5G06250	0	0.0	0.0	0.0
AT3G23920	25	0.766177	10.937680	14.787170
AT3G19670	14	0.275443	4.153931	5.615897
AT5G07490	0	0.0	0.0	0.0
AT2G07739	4	0.309309	4.415589	5.969645
AT4G09153	0	0.0	0.0	0.0
AT4G06250	1	0.026596	0.379675	0.513301
AT1G04097	0	0.000000	0.000000	0.000000
AT4G35070	6	0.279693	3.992801	5.398058
AT3G53420	160	8.126510	116.011261	156.841141
AT1G28280	29	1.088023	23.032473	31.138697
AT2G04240	16	0.906943	13.828171	18.694963
AT5G13940	0	0.000000	0.000000	0.000000
AT3G10550	0	0.000000	0.000000	0.000000
AT5G01235	0	0.0	0.0	0.0
AT5G39030	45	1.266904	18.085886	24.451172
AT2G09720	0	0.0	0.0	0.0
AT3G15630	42	3.302671	47.147793	63.741352
AT1G76790	71	4.104916	58.600368	79.224632
AT4G13940	524	18.724016	288.767639	390.398743
AT3G07250	0	0.0	0.0	0.0
AT2G43030	186	13.622815	194.474625	262.919495
AT5G66320	19	0.722276	12.384018	16.742544
AT5G61980	0	0.000000	0.000000	0.000000
AT1G54160	0	0.000000	0.000000	0.000000
AT5G55180	21	0.813721	12.947934	17.504930
AT3G06490	0	0.0	0.0	0.0
AT4G39030	31	1.047962	15.516154	20.977028
AT1G27150	15	0.654015	9.336493	12.622450
AT2G45380	29	0.891958	14.346650	19.395920
AT3G11870	0	0.0	0.0	0.0
AT1G70680	0	0.0	0.0	0.0
AT5G63740	0	0.0	0.0	0.0
AT4G11780	0	0.0	0.0	0.0
AT3G48190	10	0.073250	1.085450	1.467471
AT5G07350	34	0.742302	10.611567	14.346282
AT2G34480	642	47.621174	679.823486	919.085754
AT3G25500	74	1.613736	23.037142	31.145008
AT3G46480	0	0.0	0.0	0.0
AT5G11780	0	0.0	0.0	0.0
AT4G07350	0	0.0	0.0	0.0
AT2G33340	40	1.413333	20.221197	27.337997
AT2G05600	0	0.0	0.0	0.0
AT1G06810	0	0.0	0.0	0.0
AT5G08830	0	0.000000	0.000000	0.000000
AT4G18375	0	0.0	0.0	0.0
AT4G04601	0	0.0	0.0	0.0
AT3G23633	0	0.0	0.0	0.0
AT5G49340	0	0.0	0.0	0.0
AT3G18160	12	0.345612	8.485593	11.472077
AT3G55830	204	11.089262	158.306488	214.022095
AT3G49240	20	0.696835	9.947777	13.448874
AT1G27420	0	0.000000	0.000000	0.000000
AT3G44720	36	1.488702	21.252199	28.731859
AT5G01760	0	0.000000	0.000000	0.000000
AT2G35742	0	0.0	0.0	0.0
AT3G29160	23	0.844223	12.051838	16.293453
AT1G08010	13	0.588523	9.131866	12.345805
AT1G16440	0	0.0	0.0	0.0
AT3G51670	32	1.369389	19.548927	26.429125
AT2G07793	0	0.0	0.0	0.0
AT4G01760	0	0.0	0.0	0.0
AT5G06030	0	0.0	0.0	0.0
AT1G09260	0	0.0	0.0	0.0
AT2G36720	23	0.489600	6.989361	9.449250
AT1G06163	0	0.0	0.0	0.0
AT1G23230	17	0.250854	3.676681	4.970680
AT1G11755	2	0.104294	1.552777	2.099274
AT4G14310	49	1.221976	17.903728	24.204905
AT4G13860	0	0.000000	0.000000	0.000000
AT3G24060	0	0.0	0.0	0.0
AT4G18400	10	1.388346	19.819550	26.794994
AT3G33494	0	0.0	0.0	0.0
AT3G03130	10	0.383221	5.470731	7.396142
AT3G57050	64	2.392501	38.899239	52.589729
AT5G65820	0	0.0	0.0	0.0
AT5G14310	0	0.000000	0.000000	0.000000
AT2G48080	0	0.0	0.0	0.0
AT1G79820	0	0.000000	0.000000	0.000000
AT5G13860	12	0.576699	8.232757	11.130256
AT2G32930	6	0.181485	2.809678	3.798537
AT5G18400	30	1.458614	23.103251	31.234386
AT1G77040	0	0.0	0.0	0.0
AT3G06675	0	0.0	0.0	0.0
AT4G29400	0	0.000000	0.000000	0.000000
AT3G20740	16	0.731195	11.005946	14.879462
AT4G00895	91	8.419393	120.192352	162.493774
AT2G46880	0	0.0	0.0	0.0
AT5G22590	0	0.0	0.0	0.0
AT5G59900	4	0.110160	1.572606	2.126081
AT1G71100	11	0.496693	7.090619	9.586145
AT4G32110	0	0.0	0.0	0.0
