geneId	readCount	Coverage	FPKM	TPM
AT2G37362	5	0.147840	0.942185	1.268248
AT3G16190	54	4.719780	30.079172	40.488701
AT2G37920	93	4.503053	28.697973	38.629505
AT5G52190	36	3.094195	19.719315	26.543596
AT1G56720	0	0.000000	0.000000	0.000000
AT2G20620	0	0.0	0.0	0.0
AT2G19610	3	0.116675	0.774690	1.042787
AT1G13825	0	0.0	0.0	0.0
AT1G62262	4	0.196323	1.251167	1.684160
AT4G32960	36	2.433132	15.506359	20.872658
AT2G02380	0	0.0	0.0	0.0
AT3G18480	74	2.351243	14.984480	20.170172
AT4G34800	8	0.802469	5.114138	6.883992
AT3G59980	272	7.569273	48.272705	64.978485
AT1G67440	20	0.905594	5.771354	7.768651
AT1G08193	0	0.0	0.0	0.0
AT1G53340	2	0.066429	0.441872	0.594791
AT2G42390	64	4.872138	31.050154	41.795708
AT1G06483	0	0.0	0.0	0.0
AT1G10050	27	0.540616	3.639049	4.898417
AT2G28610	0	0.0	0.0	0.0
AT1G78760	0	0.0	0.0	0.0
AT1G32000	0	0.0	0.0	0.0
AT4G26340	0	0.0	0.0	0.0
AT1G53625	104	12.525758	79.826698	107.452400
AT5G25960	0	0.0	0.0	0.0
AT3G08460	0	0.0	0.0	0.0
AT2G40370	0	0.0	0.0	0.0
AT3G08510	238	8.061759	51.377617	69.157913
AT2G08940	0	0.0	0.0	0.0
AT1G75670	24	1.367257	11.274379	15.176113
AT5G17320	0	0.0	0.0	0.0
AT3G03800	0	0.000000	0.000000	0.000000
AT5G26340	398	8.422658	77.134415	103.828392
AT5G02705	0	0.000000	0.000000	0.000000
AT1G48440	197	19.596586	124.889114	168.109604
AT4G25960	36	0.658868	4.302657	5.791681
AT5G55510	18	1.449588	9.238229	12.435311
AT5G55460	79	10.146774	64.665428	87.044250
AT1G09243	0	0.0	0.0	0.0
AT1G06140	6	0.205301	1.308384	1.761178
AT1G77990	27	0.895075	5.704316	7.678414
AT1G71830	5	0.136000	0.866728	1.166678
AT2G19750	195	23.658573	150.776169	202.955429
AT1G04723	0	0.000000	0.000000	0.000000
AT2G34160	46	4.340909	27.664629	37.238552
AT1G63070	0	0.0	0.0	0.0
AT1G62085	22	0.720439	5.377024	7.237856
AT3G26240	13	0.291982	1.860802	2.504772
AT5G23720	18	0.404646	2.840276	3.823212
AT3G17220	0	0.000000	0.000000	0.000000
AT5G50170	0	0.000000	0.000000	0.000000
AT2G42600	557	12.288754	80.543541	108.417320
AT2G24490	86	1.646435	13.546597	18.234680
AT4G23720	1	0.060163	0.383419	0.516109
AT3G46160	0	0.0	0.0	0.0
AT2G42120	7	0.299943	1.914826	2.577492
AT5G16220	0	0.000000	0.000000	0.000000
AT3G13740	58	1.925709	21.516853	28.963209
AT3G04095	0	0.0	0.0	0.0
AT4G15242	0	0.0	0.0	0.0
AT3G52220	75	5.821570	37.100887	49.940422
AT4G27240	23	0.688031	4.384824	5.902284
AT5G47160	1	0.041737	0.301341	0.405626
AT2G26865	0	0.0	0.0	0.0
AT3G61780	25	0.510997	3.256586	4.383595
AT4G30080	28	0.850478	5.637852	7.588949
AT1G04867	0	0.0	0.0	0.0
ATMG00720	0	0.0	0.0	0.0
AT4G16220	0	0.0	0.0	0.0
AT1G08323	0	0.000000	0.000000	0.000000
AT5G27240	6	0.110287	0.857424	1.154153
AT5G65630	150	3.357285	21.395990	28.800518
AT2G07525	0	0.0	0.0	0.0
AT2G15420	0	0.0	0.0	0.0
AT3G27340	33	2.477640	17.825247	23.994045
AT1G10230	13	2.113208	13.467483	18.128185
AT4G05045	0	0.0	0.0	0.0
AT5G60550	69	2.818462	17.962067	24.178217
AT5G02565	24	7.332016	46.726963	62.897804
AT5G02415	0	0.000000	0.000000	0.000000
AT1G79630	15	0.411928	2.625219	3.533730
AT4G20860	77	3.333661	21.245434	28.597860
AT1G07530	56	1.578556	10.060143	13.541666
AT1G74360	60	1.294660	8.250873	11.106259
AT2G24350	7	0.216543	1.694339	2.280701
AT3G11980	0	0.0	0.0	0.0
AT5G52320	36	1.424258	10.025347	13.494827
AT5G05045	0	0.0	0.0	0.0
AT3G16320	13	0.322289	2.273881	3.060805
AT1G78500	0	0.000000	0.000000	0.000000
AT5G20860	0	0.000000	0.000000	0.000000
AT1G69380	16	0.744508	5.103833	6.870121
AT1G73810	27	1.423179	9.069924	12.208762
