geneId	readCount	Coverage	FPKM	TPM
AT5G28830	39	1.707494	18.515928	24.724592
AT5G44800	76	0.764192	6.525650	8.713798
AT3G09275	18	1.005265	8.584240	11.462664
AT2G32390	18	0.393415	3.412809	4.557175
AT3G60880	19	0.890012	7.989565	10.668584
AT2G25600	0	0.0	0.0	0.0
AT1G26810	0	0.000000	0.000000	0.000000
AT1G67290	0	0.0	0.0	0.0
AT5G60770	0	0.0	0.0	0.0
AT4G28830	25	1.788669	15.525259	20.731108
AT1G20020	1315	57.316250	530.283020	708.094788
AT1G19010	5	0.185464	1.752380	2.339979
AT1G66450	2	0.063167	0.600960	0.802471
AT1G72645	80	6.593181	56.301025	75.179596
AT1G18260	73	2.386924	20.382614	27.217207
AT1G07420	78	2.237866	33.506840	44.742180
AT3G30805	0	0.0	0.0	0.0
AT1G49140	88	4.694950	84.929916	113.408173
AT5G32613	0	0.0	0.0	0.0
AT4G26030	0	0.0	0.0	0.0
AT4G10970	266	7.825782	85.785774	114.551025
AT2G07689	2	0.172093	1.469550	1.962313
AT5G19830	0	0.000000	0.000000	0.000000
AT4G13610	0	0.0	0.0	0.0
AT4G09375	0	0.000000	0.000000	0.000000
AT2G15530	43	0.962457	9.321590	12.447257
AT2G07435	0	0.0	0.0	0.0
AT5G42960	39	3.322995	28.375988	37.890877
AT4G21760	8	0.312586	2.843580	3.797075
AT5G26030	84	3.230619	27.807398	37.131634
AT1G29260	30	1.585544	13.539405	18.079369
AT5G10970	1	0.022589	0.192894	0.257574
AT3G09160	0	0.000000	0.000000	0.000000
AT1G28010	15	0.275630	2.353682	3.142906
AT2G47920	5	0.354346	3.025860	4.040476
AT5G09375	0	0.0	0.0	0.0
AT4G19830	22	0.949068	8.790592	11.738209
AT5G13610	18	0.883605	7.545351	10.075419
AT2G29720	41	1.632840	13.943280	18.618668
AT3G28180	175	5.324933	45.471100	60.718231
AT5G12990	0	0.0	0.0	0.0
AT2G32600	148	9.077633	77.516457	103.508873
AT5G13750	14	0.417084	3.917301	5.230830
AT3G56990	20	0.504941	4.921324	6.571517
AT1G08280	15	0.567542	4.846401	6.471470
AT2G24240	11	0.391013	3.338970	4.458576
AT5G60130	0	0.0	0.0	0.0
AT3G26490	31	0.925463	7.984356	10.661629
AT1G68935	0	0.000000	0.000000	0.000000
AT1G07150	2	0.077665	0.720715	0.962382
AT1G53030	19	2.578397	22.017656	29.400503
AT4G12990	8	0.333333	3.927950	5.245049
AT4G13750	22	0.202226	1.726865	2.305908
AT2G44160	85	3.159570	27.005724	36.061142
ATCG00720	905	43.211830	368.997955	492.728455
AT3G27250	1	0.040816	0.357958	0.477987
AT1G09493	0	0.000000	0.000000	0.000000
AT3G54260	0	0.000000	0.000000	0.000000
AT4G39363	3	1.341667	11.456872	15.298531
AT5G54360	0	0.0	0.0	0.0
AT1G55380	1	0.035171	0.300335	0.401042
AT5G27350	89	3.319529	28.346390	37.851357
