geneId	readCount	Coverage	FPKM	TPM
AT1G34570	42	2.209785	17.631937	23.753088
AT1G67350	234	21.531651	134.424820	181.092133
AT1G58242	0	0.0	0.0	0.0
AT1G03740	109	2.567727	16.393909	22.085262
AT2G01490	169	7.041907	46.848797	63.112953
AT4G17140	56	0.324784	2.079449	2.801357
AT4G00330	153	7.518792	46.938629	63.233974
AT5G26120	0	0.0	0.0	0.0
AT3G27600	0	0.0	0.0	0.0
AT2G07684	0	0.0	0.0	0.0
AT1G23950	46	2.386113	15.660979	21.097889
AT1G22790	22	0.892199	6.041491	8.138871
AT2G18070	0	0.0	0.0	0.0
AT5G17140	0	0.0	0.0	0.0
AT2G32250	35	0.809370	5.117847	6.894574
AT4G26120	12	0.383856	2.377158	3.202418
AT1G47830	79	4.715686	40.847904	55.028778
AT1G53450	83	2.533571	17.657290	23.787245
AT2G29070	33	0.569668	9.483470	12.775777
AT2G41480	0	0.000000	0.000000	0.000000
AT5G47010	111	1.944799	12.043823	16.224991
AT1G56415	0	0.0	0.0	0.0
AT1G20130	0	0.0	0.0	0.0
AT5G11000	40	1.619487	10.029221	13.510991
AT4G08869	0	0.0	0.0	0.0
AT3G17530	0	0.0	0.0	0.0
AT2G16870	10	0.213984	1.362424	1.835407
AT1G01980	0	0.0	0.0	0.0
AT3G62610	0	0.0	0.0	0.0
ATCG00070	95	40.822582	252.807617	340.573029
AT1G06320	0	0.0	0.0	0.0
AT4G11000	6	0.286032	1.771350	2.386296
AT3G45920	0	0.0	0.0	0.0
AT1G61760	0	0.0	0.0	0.0
AT3G62750	105	2.989316	28.053257	37.792301
AT4G05095	0	0.0	0.0	0.0
AT1G06645	33	1.725301	10.684508	14.393772
AT3G27390	123	3.867249	25.531998	34.395756
AT2G05632	4	0.278152	1.722550	2.320555
AT1G66030	0	0.0	0.0	0.0
AT5G37475	74	2.971139	21.864964	29.455666
AT5G05095	0	0.0	0.0	0.0
AT2G25250	70	4.180660	25.890146	34.878239
AT1G75260	0	0.0	0.0	0.0
AT4G17483	0	0.000000	0.000000	0.000000
AT4G27290	0	0.000000	0.000000	0.000000
AT1G68830	228	8.592453	53.211662	71.684769
AT3G13790	244	7.627989	50.044197	67.417679
AT3G04045	0	0.0	0.0	0.0
AT5G66810	15	0.424535	2.771833	3.734111
AT3G12950	41	1.394535	8.636127	11.634271
AT1G11960	0	0.000000	0.000000	0.000000
AT1G53120	19	1.251057	7.747592	10.437268
AT5G56950	85	3.986374	24.686964	33.257362
AT4G14342	123	9.013774	84.900688	114.375038
AT4G26450	51	1.307542	8.097395	10.908509
AT5G60020	13	0.465287	3.058636	4.120481
AT1G20770	49	2.942966	20.660585	27.833174
AT5G27290	54	2.901012	19.749968	26.606421
AT1G48350	714	63.602005	393.876862	530.616272
AT2G07055	0	0.000000	0.000000	0.000000
AT3G26290	216	8.429199	52.200661	70.322784
AT4G16008	73	3.854497	23.870274	32.157143
AT2G07760	0	0.0	0.0	0.0
AT1G44750	80	2.378480	22.461910	30.259850
AT1G06190	140	5.249764	44.279984	59.652344
AT5G02720	4	0.261691	2.211933	2.979834
AT1G09293	0	0.0	0.0	0.0
AT2G32030	10	0.683579	4.233294	5.702935
AT3G54510	0	0.0	0.0	0.0
AT1G77940	348	38.881653	240.787750	324.380280
AT3G54460	53	0.948689	5.875076	7.914684
AT5G17305	0	0.000000	0.000000	0.000000
AT3G03825	0	0.0	0.0	0.0
AT5G13181	0	0.0	0.0	0.0
AT5G41315	0	0.000000	0.000000	0.000000
AT2G24440	7	0.255996	1.585341	2.135713
AT1G08480	143	12.647431	78.323486	105.514481
AT1G53600	4	0.104965	0.650031	0.875698
AT4G02720	27	1.158694	7.175603	9.666706
AT3G57950	42	3.819840	23.655647	31.868008
AT2G08990	0	0.0	0.0	0.0
AT1G24148	90	5.319434	45.345966	61.088398
AT3G17205	94	1.847441	11.603649	15.632005
AT3G22800	0	0.0	0.0	0.0
AT4G26390	0	0.000000	0.000000	0.000000
AT5G59000	6	0.309609	1.917358	2.582994
AT3G01142	8	0.363092	2.248570	3.029189
AT1G61500	0	0.000000	0.000000	0.000000
AT1G48490	84	1.466209	9.368363	12.620710
AT1G67490	26	0.680678	4.215328	5.678733
AT1G08143	0	0.0	0.0	0.0
AT4G17695	31	1.756969	10.880623	14.657970
AT5G16530	0	0.000000	0.000000	0.000000
AT3G52530	1	0.043478	0.269252	0.362727
AT2G34010	11	0.479883	3.150005	4.243570
AT2G01350	147	7.992853	53.345093	71.864517
AT5G26717	0	0.000000	0.000000	0.000000
AT1G66250	18	0.634917	4.339495	5.846005
AT1G18510	0	0.0	0.0	0.0
AT1G18460	0	0.000000	0.000000	0.000000
AT5G03204	0	0.0	0.0	0.0
AT2G20605	0	0.0	0.0	0.0
AT3G28243	0	0.0	0.0	0.0
AT1G13800	0	0.000000	0.000000	0.000000
AT1G25025	1	0.000028	0.000173	0.000234
AT3G46010	347	11.786779	163.811539	220.680801
AT3G09475	0	0.0	0.0	0.0
AT2G17780	30	0.848895	6.424797	8.655247
AT4G16530	0	0.0	0.0	0.0
AT2G42340	0	0.000000	0.000000	0.000000
AT5G65158	0	0.0	0.0	0.0
AT1G53390	139	2.800354	17.713688	23.863222
AT3G16140	1054	64.820770	401.424469	540.784119
AT2G07235	0	0.0	0.0	0.0
AT3G43500	0	0.0	0.0	0.0
AT5G52140	0	0.0	0.0	0.0
AT1G10520	0	0.0	0.0	0.0
AT1G29510	18	1.689718	10.464149	14.096911
AT1G29460	15	1.334078	10.429122	14.049725
AT3G48810	7	0.154503	1.121405	1.510715
AT4G26600	35	0.939664	6.449301	8.688258
AT4G15975	2	0.107221	0.664002	0.894519
AT1G07220	21	0.787982	5.317065	7.162952
AT1G59960	79	4.583697	28.386089	38.240685
AT2G23380	13	0.265992	1.740187	2.344316
AT2G10535	0	0.0	0.0	0.0
AT5G26600	52	1.453286	10.931627	14.726682
AT3G27120	0	0.000000	0.000000	0.000000
AT1G43666	0	0.0	0.0	0.0
AT4G13040	37	1.223868	11.668563	15.719453
AT4G04795	0	0.0	0.0	0.0
AT3G24840	27	0.755267	4.682175	6.307652
AT2G43930	0	0.000000	0.000000	0.000000
AT4G39930	0	0.000000	0.000000	0.000000
AT1G59580	111	4.554583	33.399784	44.994949
