geneId	readCount	Coverage	FPKM	TPM
AT3G45460	0	0.0	0.0	0.0
AT5G27780	0	0.0	0.0	0.0
AT2G45940	0	0.000000	0.000000	0.000000
AT3G45510	0	0.0	0.0	0.0
AT4G15030	28	1.005545	12.418481	16.863363
AT1G55750	11	0.300620	3.692070	5.013553
AT1G60400	0	0.0	0.0	0.0
AT3G61240	42	1.374077	16.875750	22.916000
AT1G02010	4	0.083881	1.231222	1.671907
AT2G26530	33	1.619255	19.886908	27.004927
AT4G27780	26	1.234421	15.643326	21.242458
AT5G15030	0	0.0	0.0	0.0
AT5G10605	0	0.000000	0.000000	0.000000
AT2G46360	0	0.0	0.0	0.0
AT3G27870	0	0.000000	0.000000	0.000000
AT1G17545	0	0.0	0.0	0.0
AT1G05440	0	0.0	0.0	0.0
AT3G13280	0	0.0	0.0	0.0
AT5G56160	0	0.000000	0.000000	0.000000
AT5G13380	0	0.0	0.0	0.0
AT4G34260	24	0.581716	7.144356	9.701497
AT3G12160	0	0.0	0.0	0.0
AT4G02830	0	0.000000	0.000000	0.000000
AT3G03735	0	0.0	0.0	0.0
AT2G16600	1028	61.645912	757.105347	1028.092163
AT1G64320	0	0.000000	0.000000	0.000000
AT1G15810	1555	43.709766	587.840027	798.242493
AT2G21237	0	0.0	0.0	0.0
AT4G20535	0	0.0	0.0	0.0
AT4G13380	0	0.0	0.0	0.0
AT5G61340	25	1.256010	16.595978	22.536091
AT5G02830	52	1.447641	17.779228	24.142855
AT4G36990	232	10.408861	127.836609	173.592499
AT3G09855	1	0.009992	0.122717	0.166640
AT1G23160	0	0.0	0.0	0.0
AT1G05183	1	0.048632	0.597275	0.811054
AT1G04030	0	0.000000	0.000000	0.000000
AT3G55672	0	0.0	0.0	0.0
AT5G50805	0	0.0	0.0	0.0
AT4G09990	0	0.000000	0.000000	0.000000
AT5G14440	0	0.000000	0.000000	0.000000
AT3G03260	0	0.000000	0.000000	0.000000
AT2G04025	0	0.0	0.0	0.0
AT1G11420	2	0.066054	0.861868	1.170352
AT1G78915	20	0.873484	12.174767	16.532417
AT4G14440	17	0.994796	12.217604	16.590588
AT5G09990	0	0.000000	0.000000	0.000000
AT2G31740	40	1.086095	13.943908	18.934776
AT1G33490	37	1.895806	30.161654	40.957253
AT2G33980	0	0.000000	0.000000	0.000000
AT1G69570	14	0.579839	7.121303	9.670194
AT4G03360	0	0.0	0.0	0.0
AT3G06630	0	0.0	0.0	0.0
AT2G16390	0	0.000000	0.000000	0.000000
AT4G04810	0	0.000000	0.000000	0.000000
AT5G51070	240	5.327860	67.096199	91.111595
AT3G15490	0	0.0	0.0	0.0
AT5G03360	0	0.0	0.0	0.0
AT3G02180	46	3.094755	53.229607	72.281807
AT3G03175	0	0.000000	0.000000	0.000000
AT1G55610	0	0.000000	0.000000	0.000000
AT1G22280	99	3.984335	60.943836	82.757149
AT5G49980	33	0.993111	12.632008	17.153316
AT5G04810	31	0.764035	9.737942	13.223392
AT3G20300	22	0.676740	10.107898	13.725765
AT5G06595	0	0.000000	0.000000	0.000000
AT5G44578	3	0.336811	4.136550	5.617124
AT1G60650	10	0.306081	4.050346	5.500066
AT3G01655	0	0.000000	0.000000	0.000000
AT5G15250	0	0.000000	0.000000	0.000000
AT1G53870	18	0.824664	10.145909	13.777382
AT4G31180	93	3.272085	40.275112	54.690575
AT5G07630	8	0.164311	3.319485	4.507612
AT1G04207	0	0.0	0.0	0.0
AT2G40580	0	0.000000	0.000000	0.000000
AT5G10455	0	0.0	0.0	0.0
AT1G64190	42	1.814269	22.281975	30.257248
AT1G33350	1	0.029659	0.372621	0.505992
AT4G15250	0	0.0	0.0	0.0
AT2G17290	49	1.411636	17.913834	24.325640
AT3G24420	0	0.0	0.0	0.0
AT1G47720	7	0.479890	5.920846	8.040064
AT3G08905	0	0.0	0.0	0.0
AT2G16450	0	0.0	0.0	0.0
AT4G20200	0	0.0	0.0	0.0
AT3G54920	26	0.939024	11.532640	15.660458
AT3G15350	22	0.624316	9.499029	12.898968
AT3G23685	0	0.0	0.0	0.0
AT5G20200	14	0.392105	4.815645	6.539283
AT3G22670	3	0.118483	1.455151	1.975986
AT2G27140	0	0.000000	0.000000	0.000000
AT3G20690	0	0.0	0.0	0.0
AT5G46845	0	0.0	0.0	0.0
AT4G28070	0	0.000000	0.000000	0.000000
AT2G02570	77	2.893536	36.529018	49.603657
AT5G62480	6	0.428710	5.265210	7.149758
AT1G05647	0	0.0	0.0	0.0
AT3G24150	8	0.351896	4.536829	6.160673
AT2G47260	4	0.136176	1.910746	2.594650
AT3G57160	0	0.000000	0.000000	0.000000
AT1G29920	2774	168.831436	2073.506348	2815.665527
AT5G42220	47	1.018057	13.548626	18.398016
AT1G10910	18	0.583128	7.161697	9.725046
AT1G13670	0	0.0	0.0	0.0
AT1G68720	19	0.323981	4.231253	5.745723
AT2G16120	0	0.0	0.0	0.0
AT1G04250	14	0.790433	9.707716	13.182349
AT2G20875	0	0.0	0.0	0.0
AT4G19070	14	0.547994	8.360729	11.353241
AT3G01715	1	0.011978	0.147108	0.199762
AT1G60710	38	1.676049	22.455734	30.493200
AT3G26780	0	0.000000	0.000000	0.000000
AT5G19070	15	0.726214	9.503352	12.904838
AT2G40840	136	3.067878	38.916088	52.845123
AT1G09783	0	0.000000	0.000000	0.000000
AT4G26870	57	2.328351	28.595684	38.830788
AT1G05730	0	0.000000	0.000000	0.000000
AT3G18050	102	4.998768	61.392452	83.366341
AT4G24015	17	0.810745	12.964911	17.605373
AT4G12710	13	0.580799	7.133093	9.686204
