geneId	readCount	Coverage	FPKM	TPM
ATMG01310	1	0.060827	0.037960	0.060582
AT4G03585	13	0.776769	0.484759	0.773635
AT2G29640	222	9.546760	6.669747	10.644361
AT4G35685	24	1.266881	0.790624	1.261769
AT5G24205	0	0.000000	0.000000	0.000000
AT1G04143	0	0.000000	0.000000	0.000000
AT5G03990	230	7.236198	5.177320	8.262572
AT1G78680	2992	98.434273	66.200500	105.650482
AT4G27270	1320	32.252693	34.414333	54.922409
AT2G25270	338	8.490932	5.541197	8.843288
AT1G10790	24	1.051491	0.656205	1.047248
AT1G16120	5	0.079017	0.049312	0.078698
AT1G48120	970	10.090436	6.736341	10.750640
AT4G13600	26	1.469626	0.917151	1.463696
AT4G19550	116	5.143287	4.050831	6.464789
AT5G01795	1	0.160256	0.100011	0.159609
AT4G29460	8	0.465286	0.290371	0.463409
AT2G42220	44	2.001083	1.401208	2.236211
AT5G67411	4	0.095420	0.059549	0.095035
AT5G35400	141	4.039953	2.765903	4.414151
AT3G02470	43192	1032.753662	711.881592	1136.103760
AT5G09450	360	10.967073	6.844232	10.922823
AT3G48280	19	0.541452	0.337904	0.539267
AT5G38300	208	8.940619	5.579581	8.904545
AT5G11070	8130	430.607025	268.729340	428.869629
AT3G16280	480	22.546654	16.084846	25.670076
AT5G45210	236	4.601417	3.133252	5.000409
AT1G31710	5725	116.734505	72.850609	116.263504
AT3G10500	1340	23.910261	17.418751	27.798876
AT2G12405	0	0.0	0.0	0.0
AT5G06190	111	7.977637	6.939883	11.075475
AT5G52547	45	1.807853	1.402842	2.238819
AT2G39000	610	14.815700	13.414153	21.407871
AT5G36470	0	0.0	0.0	0.0
AT4G32820	1001	7.665113	4.985984	7.957216
AT1G28850	0	0.000000	0.000000	0.000000
AT3G32190	0	0.0	0.0	0.0
AT4G23570	4818	104.089447	79.357468	126.647911
AT1G05367	13	2.003165	1.250117	1.995083
ATCG00730	0	0.000000	0.000000	0.000000
AT5G27060	51	0.742983	0.484839	0.773762
AT3G46160	1	0.042301	0.026399	0.042130
AT1G20080	15	0.329274	0.230087	0.367199
AT3G18160	343	6.170098	6.975181	11.131807
AT1G53780	3353	46.228405	31.157818	49.725285
AT5G37810	0	0.000000	0.000000	0.000000
AT4G07285	2	0.139200	0.086871	0.138638
AT1G54510	710	10.542856	9.299332	14.840958
AT4G07050	0	0.000000	0.000000	0.000000
AT2G04195	0	0.000000	0.000000	0.000000
AT3G20670	1595	120.075394	74.935562	119.590912
AT2G05050	0	0.000000	0.000000	0.000000
AT1G67250	1320	91.096687	56.850792	90.729134
AT5G21130	3	0.145650	0.090896	0.145062
AT1G05550	7	0.100706	0.122704	0.195826
AT1G66240	6651	403.026642	290.164581	463.078491
AT1G47695	0	0.0	0.0	0.0
AT5G54740	0	0.0	0.0	0.0
AT3G43960	648	22.420069	13.991713	22.329607
AT5G22315	0	0.000000	0.000000	0.000000
AT4G11260	6084	189.998749	118.572685	189.232147
AT2G20580	5121	82.833061	51.693707	82.498848
AT2G26200	642	13.051000	9.862422	15.739604
AT5G65990	135	4.182869	2.610407	4.165992
AT2G07777	215	4.979250	3.107405	4.959160
AT5G61640	468	23.673759	15.529330	24.783516
AT3G09545	11	1.059690	0.661322	1.055414
AT5G51420	27	0.991583	0.618818	0.987582
AT3G18650	1	0.043066	0.026876	0.042892
AT5G35170	604	10.138946	8.191219	13.072504
AT3G46650	90	2.468588	1.894710	3.023799
AT5G41675	0	0.0	0.0	0.0
AT4G01630	872	39.743847	24.802980	39.583488
AT3G09700	118	7.277445	4.541642	7.248082
AT3G45460	0	0.0	0.0	0.0
ATCG01160	2	0.826446	0.515761	0.823111
AT3G48360	3139	51.648781	50.969135	81.342491
AT3G16360	36	1.913646	1.298039	2.071562
AT1G36960	0	0.0	0.0	0.0
AT5G63490	1478	34.901661	22.657537	36.159542
AT5G66030	4181	65.400627	44.181953	70.510719
AT2G09090	45	2.032357	1.268335	2.024157
AT1G77240	20	0.540111	0.337068	0.537932
AT2G30840	691	21.503740	13.673422	21.821644
AT4G00750	83	1.690141	1.125145	1.795638
AT3G07840	0	0.0	0.0	0.0
AT3G02100	24	0.841883	0.525395	0.838486
AT1G10870	1183	20.810320	13.535719	21.601881
AT1G42990	1379	55.980503	34.935802	55.754635
AT5G53060	802	13.650307	9.148635	14.600460
AT1G55803	211	3.642542	2.904934	4.636033
AT3G06850	1297	33.070797	20.883585	33.328465
AT4G09420	58	1.455823	0.908537	1.449949
AT5G01875	0	0.000000	0.000000	0.000000
AT1G64300	73	0.813960	0.540540	0.862657
AT1G09590	8590	492.545868	307.383545	490.558533
AT1G76250	170	4.985337	3.111204	4.965222
AT1G22300	14563	400.703308	314.489532	501.899078
AT1G55152	66	3.709819	2.315190	3.694851
AT1G55070	0	0.0	0.0	0.0
AT2G13290	176	4.221902	2.656457	4.239484
AT5G52045	87	7.867875	4.910112	7.836130
AT5G19520	2997	47.846920	35.602154	56.818069
AT3G62970	443	15.019728	9.860348	15.736293
AT2G24340	0	0.000000	0.000000	0.000000
AT3G55680	0	0.0	0.0	0.0
AT5G58610	27	0.314689	0.214594	0.342475
AT3G47640	386	11.460942	9.555186	15.249282
AT1G56000	292	7.991345	5.743781	9.166595
AT2G31230	334	14.604203	9.114058	14.545278
AT3G10745	0	0.0	0.0	0.0
AT1G73540	5107	232.725677	145.237320	231.786682
AT5G07020	161	7.106194	4.434769	7.077522
AT3G01510	277	5.558848	3.700365	5.905475
AT4G11380	4347	53.434227	33.904533	54.108814
AT1G17090	247	8.751425	9.585008	15.296874
AT2G21950	741	25.166529	15.705698	25.064985
ATCG00340	226	5.114286	3.191677	5.093651
AT4G02010	667	11.833037	7.384655	11.785293
AT1G24210	42	2.497602	1.558681	2.487525
AT1G62210	0	0.000000	0.000000	0.000000
AT2G32980	896	32.696129	20.404703	32.564205
AT1G15420	1006	32.354149	25.293547	40.366394
AT4G26690	8352	146.315002	91.310936	145.724655
AT2G08465	0	0.0	0.0	0.0
AT2G23755	32	1.431725	0.893498	1.425948
AT1G04197	0	0.0	0.0	0.0
AT1G05287	13	1.569556	0.979514	1.563223
AT5G08390	937	14.202008	8.863060	14.144706
AT5G36100	0	0.0	0.0	0.0
AT2G17590	121	2.723809	1.699850	2.712819
AT3G04985	1	0.078102	0.048741	0.077787
AT5G54330	1	0.046685	0.029135	0.046497
AT4G07365	8	1.852537	1.156114	1.845062
AT5G05490	637	7.947679	5.281516	8.428861
AT3G18915	6	0.720825	0.449846	0.717917
AT2G05365	7	0.645709	0.402968	0.643104
AT1G18320	136	4.050091	4.549250	7.260224
AT3G14490	13	0.348136	0.217262	0.346731
AT4G16845	1140	27.353535	20.732134	33.086758
AT5G60350	688	26.270849	16.430319	26.221420
AT3G58110	1630	28.920500	18.048443	28.803812
AT5G55180	5644	141.256882	94.544197	150.884644
AT5G47140	339	7.433597	4.639091	7.403604
AT3G26040	172	6.338995	3.955982	6.313418
AT5G42800	13	0.426316	0.266051	0.424596
AT1G04867	0	0.0	0.0	0.0
AT2G03680	3655	158.546326	168.953720	269.636047
AT5G54290	298	12.026338	7.548013	12.046000
AT5G27493	0	0.000000	0.000000	0.000000
AT1G07910	815	8.939381	6.563048	10.474078
AT2G43138	1	0.632911	0.394981	0.630357
AT2G35580	0	0.0	0.0	0.0
AT5G26742	1351	20.088341	13.136478	20.964727
AT1G62450	0	0.000000	0.000000	0.000000
AT3G07325	0	0.0	0.0	0.0
AT4G12990	204	5.567173	5.550438	8.858038
AT5G08230	792	6.485269	4.444451	7.092973
AT1G24450	305	11.969267	8.838016	14.104736
AT4G02485	121	3.943022	3.848893	6.142513
AT5G00835	1	0.153374	0.095716	0.152755
AT4G37580	57	1.459572	1.040309	1.660247
AT4G38960	139	3.657158	2.795057	4.460678
AT5G43950	175	4.465195	2.786598	4.447179
AT1G14560	473	11.251912	7.557777	12.061584
AT2G14060	0	0.000000	0.000000	0.000000
AT5G02600	470	10.347821	9.248832	14.760365
AT3G03570	1071	23.018064	14.364904	22.925190
AT3G60280	31	1.352570	0.844100	1.347113
AT2G08705	1	0.123867	0.077302	0.123367
AT1G35255	53	2.817021	1.758021	2.805655
AT3G18770	165	3.357521	2.095331	3.343974
AT2G43880	436	13.272450	8.894894	14.195510
AT3G46770	0	0.000000	0.000000	0.000000
AT1G70090	1394	32.833176	20.490231	32.700699
AT2G18938	3	0.164766	0.102826	0.164101
AT4G00670	433	32.296646	25.017769	39.926277
AT5G46150	1130	21.162729	17.216913	27.476761
AT3G27050	3281	53.145821	81.182587	129.560638
AT5G18150	531	40.088238	25.017902	39.926487
AT5G49490	2	0.116550	0.072735	0.116080
AT2G31390	9127	311.287689	194.265579	310.031708
AT5G01245	0	0.0	0.0	0.0
AT5G17730	0	0.0	0.0	0.0
AT3G45700	1897	49.938915	31.165424	49.737423
AT5G03815	9	1.326861	0.828055	1.321507
AT4G33280	135	3.495023	2.707433	4.320837
AT3G53365	21	3.457627	2.157804	3.443676
AT5G20400	1376	47.335396	31.414631	50.135132
AT1G33890	10	0.353550	0.233965	0.373389
AT3G59880	84	3.855823	2.406307	3.840266
AT1G06645	1119	37.302738	23.279554	37.152229
AT2G19910	0	0.000000	0.000000	0.000000
AT5G26820	442	9.865565	6.156812	9.825759
AT4G22470	20	0.758542	0.473384	0.755481
AT3G24715	535	6.406805	4.420892	7.055376
AT3G52340	287	6.439057	5.068649	8.089142
AT2G47420	724	25.657913	16.012358	25.554390
AT1G28690	40	1.277031	0.796958	1.271878
AT1G76410	990	50.040443	31.228785	49.838539
AT3G03726	0	0.0	0.0	0.0
AT3G07270	2204	40.113663	25.254200	40.303596
AT1G10240	191	3.142150	2.093967	3.341797
AT1G05783	88	1.543265	1.369799	2.186086
AT1G77870	5	0.190147	0.118665	0.189380
AT2G30270	178	9.274244	5.787786	9.236824
AT4G08760	0	0.000000	0.000000	0.000000
AT4G23450	370	9.915451	10.807155	17.247318
AT5G36550	0	0.0	0.0	0.0
AT4G13560	0	0.000000	0.000000	0.000000
AT5G17070	639	22.887377	17.614729	28.111639
AT3G28170	32	1.919554	1.197938	1.911809
AT5G53880	942	62.461540	38.980431	62.209518
AT5G03460	3095	82.340904	84.838303	135.394867
AT5G07795	0	0.000000	0.000000	0.000000
AT3G09815	1	0.055746	0.034789	0.055521
AT5G28750	398	30.002127	18.723455	29.881073
AT3G10660	654	10.224194	6.384620	10.189321
AT5G58787	2411	56.804245	52.409092	83.640541
AT4G29990	234	1.848575	1.740803	2.778177
AT2G45180	235	12.112371	7.558979	12.063499
AT4G12545	1003	75.980782	47.417397	75.674217
AT1G05470	313	4.380325	3.215646	5.131903
AT4G21270	469	8.014012	5.001312	7.981678
AT1G69560	0	0.000000	0.000000	0.000000
AT2G44290	116	5.024369	3.135562	5.004097
AT3G06265	0	0.0	0.0	0.0
AT1G08370	1692	49.240395	30.729498	49.041721
AT5G02445	1	0.010954	0.006836	0.010910
AT2G38905	0	0.000000	0.000000	0.000000
AT1G54840	33	1.219370	0.760973	1.214450
AT5G37540	3419	95.443329	59.563404	95.058235
AT2G23987	0	0.000000	0.000000	0.000000
AT1G70180	921	14.708559	13.096583	20.901056
AT5G57420	38	2.462451	1.536744	2.452515
AT5G10890	5	0.167160	0.104320	0.166486
AT5G42970	1419	41.875443	26.382429	42.104160
AT3G49950	0	0.000000	0.000000	0.000000
AT4G34890	2668	29.924242	18.674849	29.803503
AT2G09725	7	1.616505	1.008814	1.609983
AT1G06400	4632	173.065887	108.005379	172.367599
AT3G08185	0	0.0	0.0	0.0
AT1G63470	545	14.472602	9.031930	14.414207
AT5G67640	550	10.538504	7.691489	12.274975
AT5G46295	57	6.831731	4.263484	6.804166
AT4G17260	879	30.220922	18.859999	30.098986
AT1G07013	0	0.0	0.0	0.0
AT1G35190	1973	67.886444	42.365955	67.612541
AT2G15260	0	0.000000	0.000000	0.000000
AT1G08997	0	0.0	0.0	0.0
AT3G43490	0	0.0	0.0	0.0
AT4G08874	0	0.0	0.0	0.0
AT1G61250	2879	92.973839	64.103096	102.303192
AT3G18030	56	2.284243	1.425530	2.275027
AT5G27130	3	0.146971	0.091720	0.146378
AT3G46030	3074	205.461807	128.222748	204.632812
AT2G34555	4	0.097529	0.072175	0.115185
AT4G19470	0	0.0	0.0	0.0
AT4G01050	787	19.379042	12.791538	20.414230
AT4G20390	1046	49.605824	30.957552	49.405674
AT2G22910	733	15.730984	9.817249	15.667513
AT5G21060	955	31.939049	20.368946	32.507141
AT5G55090	1032	33.003845	20.596790	32.870762
AT5G66650	436	5.547236	3.461869	5.524854
AT2G23148	0	0.000000	0.000000	0.000000
AT5G25920	41	0.893333	0.603433	0.963029
AT5G65460	1290	12.241057	9.681993	15.451653
AT3G02550	383	12.617822	7.874415	12.566912
AT5G09570	29	1.587652	0.990807	1.581246
AT3G22942	186	6.584976	4.625692	7.382218
AT1G43560	458	24.420940	15.240398	24.322407
AT5G14950	1160	13.770783	8.593946	13.715220
AT5G64520	162	3.430000	3.106813	4.958214
AT5G22520	123	8.985380	5.607514	8.949125
AT4G30950	1295	35.496433	22.152290	35.353210
AT1G06760	1742	75.109741	46.873806	74.806694
AT3G05950	12	0.594595	0.371069	0.592196
AT1G19300	272	8.077838	5.041143	8.045245
AT4G27510	47	0.950391	0.599458	0.956684
AT4G20230	232	5.619280	3.549053	5.663993
AT1G32583	36	0.895780	0.627626	1.001639
AT1G04087	1	0.239234	0.149299	0.238269
AT2G25510	0	0.000000	0.000000	0.000000
AT5G10160	1470	81.826973	51.065834	81.496819
AT1G17180	1210	59.515747	37.142048	59.275612
AT4G34160	10	0.264752	0.165224	0.263684
AT3G04435	0	0.000000	0.000000	0.000000
AT1G61410	39	1.915085	1.195149	1.907358
AT2G14880	242	10.584063	7.849267	12.526775
AT5G45570	20	0.326177	0.203558	0.324861
AT3G17220	0	0.000000	0.000000	0.000000
AT2G32430	379	9.668367	6.033747	9.629357
AT2G07535	0	0.0	0.0	0.0
AT5G65700	2550	34.795853	22.274372	35.548042
AT3G54910	210	3.996020	3.395637	5.419153
AT4G05535	0	0.000000	0.000000	0.000000
AT1G35860	0	0.0	0.0	0.0
AT2G43060	461	19.121262	11.933023	19.044111
AT4G06370	0	0.0	0.0	0.0
AT1G71790	723	32.178253	20.898241	33.351852
AT3G59060	45	0.867630	0.607662	0.969778
AT4G23210	9	0.157192	0.098099	0.156558
ATMG00590	1	0.000472	0.000295	0.000470
AT4G39350	5735	58.946129	42.116669	67.214691
AT4G21840	1289	73.375282	45.791382	73.079224
AT4G08400	783	22.051552	16.407112	26.184383
AT2G44330	0	0.000000	0.000000	0.000000
AT1G54270	759	19.888201	12.824003	20.466042
AT4G06225	9	1.053073	0.657192	1.048824
AT2G09838	0	0.0	0.0	0.0
AT5G03700	886	23.657402	14.763897	23.561949
AT3G27630	23	1.699704	1.060736	1.692846
AT5G66770	799	15.295133	9.545247	15.233420
AT1G10900	1245	17.409639	12.660137	20.204525
AT1G47260	7738	137.824585	86.012314	137.268494
AT5G18500	3342	58.924076	45.116051	72.001457
AT5G46500	59	1.246667	1.038798	1.657835
AT3G30300	1021	17.825935	12.349218	19.708324
AT5G40280	657	18.492100	12.568813	20.058779
AT3G61755	0	0.000000	0.000000	0.000000
AT1G49470	108	4.191142	2.615570	4.174232
AT3G60966	2	0.047563	0.029683	0.047371
AT1G55730	772	14.709634	12.123027	19.347342
AT3G08720	9068	132.294067	129.572662	206.787186
AT5G11340	1058	52.271740	32.621273	52.060833
AT2G09180	0	0.0	0.0	0.0
AT3G13520	3748	231.337036	144.370712	230.403641
AT3G62800	327	9.951829	6.673606	10.650519
AT3G24800	1375	42.913235	26.780901	42.740089
AT5G08685	0	0.0	0.0	0.0
AT4G26385	0	0.000000	0.000000	0.000000
AT4G10620	288	7.153234	4.464125	7.124372
AT2G02780	865	13.337763	9.747809	15.556691
AT2G37390	140	4.418299	2.757332	4.400472
AT1G26720	16	0.950059	0.592904	0.946226
ATCG00070	6	1.521505	0.949527	1.515366
AT1G07537	0	0.000000	0.000000	0.000000
AT4G35390	90	3.283102	2.048888	3.269855
AT2G13665	116	6.129601	3.825306	6.104869
AT3G53630	1276	39.207199	33.074539	52.784210
AT5G52220	56	5.854117	3.805276	6.072903
AT5G02560	305	10.077603	6.605318	10.541537
AT4G14920	1178	13.073144	9.180987	14.652091
AT4G22550	141	6.546133	4.085251	6.519721
AT4G38490	283	19.395496	12.104165	19.317240
AT4G24413	0	0.000000	0.000000	0.000000
AT4G12460	1976	26.897572	23.435211	37.400646
AT1G17830	470	13.747806	8.579605	13.692336
AT5G03545	11155	595.862183	371.860229	593.458008
AT3G22935	0	0.0	0.0	0.0
AT1G77682	0	0.0	0.0	0.0
AT4G31580	1706	46.998898	35.367252	56.443184
AT2G04622	0	0.000000	0.000000	0.000000
AT2G04085	0	0.0	0.0	0.0
AT5G60142	61	1.921002	1.254967	2.002822
AT1G36627	0	0.0	0.0	0.0
AT1G67195	76	35.000000	21.842482	34.858780
AT3G01325	1	0.134048	0.083655	0.133507
AT2G38020	1841	30.890591	19.936371	31.816788
AT1G01910	1762	48.239029	36.351601	58.014122
AT4G13445	0	0.0	0.0	0.0
AT5G49960	608	9.397520	6.352000	10.137262
AT1G14600	94	3.774716	2.355690	3.759486
AT5G41140	602	7.978915	5.188417	8.280282
AT1G20190	408	15.165424	9.838769	15.701857
AT5G06255	0	0.0	0.0	0.0
AT2G11205	0	0.0	0.0	0.0
AT3G59068	29	1.655048	1.032867	1.648370
AT1G71870	450	10.930413	6.821353	10.886311
AT3G01270	363	9.431250	5.885769	9.393197
AT5G06080	30	2.115880	1.320459	2.107343
AT2G44740	92	3.932421	2.454109	3.916554
AT1G49100	5	0.093075	0.058085	0.092699
AT3G49601	1921	44.820728	27.971313	44.639885
AT5G44010	80	1.561091	1.097223	1.751076
AT3G09990	15	0.581340	0.362797	0.578994
AT3G50610	13	0.618257	0.493239	0.787168
AT1G42700	0	0.0	0.0	0.0
AT5G66890	14	0.503610	0.314288	0.501578
AT1G24570	38	1.130751	0.780820	1.246124
AT5G19315	0	0.000000	0.000000	0.000000
AT2G41420	4681	246.878693	154.069809	245.882584
AT5G39320	5806	144.125626	89.944611	143.544113
AT1G62570	14570	314.521118	205.132675	327.374695
AT2G24070	91	1.181635	1.040469	1.660502
AT4G08170	1182	20.143396	20.333113	32.449955
AT1G58440	2041	51.471745	32.122017	51.264065
AT1G09223	1	0.149269	0.093154	0.148667
AT4G34650	139	4.030922	2.925355	4.668622
AT3G03450	76	1.623489	1.013172	1.616938
AT1G68620	740	24.286278	15.156360	24.188288
AT3G28760	166	5.111249	3.370567	5.379144
AT5G10650	681	10.582452	8.026557	12.809716
AT1G55340	546	19.977257	13.621943	21.739485
AT1G47380	1823	32.582409	23.814142	38.005386
AT5G11730	479	11.172736	6.972579	11.127656
AT5G40360	0	0.000000	0.000000	0.000000
AT1G05100	84	3.111111	1.941554	3.098558
AT3G45990	0	0.000000	0.000000	0.000000
AT4G28720	242	6.961938	4.344743	6.933848
AT5G06415	0	0.000000	0.000000	0.000000
AT2G02061	21	0.790734	0.520822	0.831189
AT1G23985	0	0.000000	0.000000	0.000000
AT3G19010	2126	71.955994	50.459641	80.529388
AT1G32750	2116	15.747385	10.478027	16.722059
AT5G23420	504	20.169479	13.373551	21.343073
AT3G06385	0	0.0	0.0	0.0
AT5G56930	406	8.463017	5.281523	8.428870
AT4G16515	4	0.269419	0.190984	0.304794
AT1G44920	160	6.986310	4.359953	6.958122
AT5G07875	1	0.000401	0.000250	0.000399
AT4G36520	1958	18.035124	12.074365	19.269680
AT4G04800	1240	72.677605	45.355980	72.384369
AT2G45830	877	19.254175	13.123082	20.943346
AT1G33030	46	1.636364	1.054302	1.682578
AT5G63960	670	9.118393	5.774432	9.215512
AT1G52680	0	0.000000	0.000000	0.000000
AT3G01840	74	1.863285	1.162822	1.855767
AT1G73810	127	4.182781	2.610352	4.165905
AT2G33530	491	13.962984	8.713892	13.906646
AT3G03210	85	2.630137	1.641392	2.619525
AT1G71240	461	7.778680	5.427635	8.662054
AT1G45223	0	0.0	0.0	0.0
AT1G65970	702	47.564648	29.683714	47.372734
AT5G53130	1942	34.664265	22.423071	35.785351
AT3G52070	11	0.723881	0.627213	1.000980
AT5G59050	511	7.193494	8.208049	13.099363
AT5G66160	3928	62.301239	41.673702	66.507759
ATCG01030	0	0.0	0.0	0.0
AT2G05630	885	46.927811	34.056278	54.350983
AT1G21780	1377	39.933918	26.356375	42.062576
AT1G66900	509	11.545951	10.492933	16.745846
AT1G30010	253	4.555105	2.842709	4.536726
AT1G10682	7250	516.333313	322.228607	514.250000
AT5G10770	3212	68.091606	50.734596	80.968185
AT4G19100	51	2.949799	1.912737	3.052569
AT4G34770	2	0.136612	0.085256	0.136061
AT1G67865	4	0.139795	0.097613	0.155782
AT1G09932	3458	111.681320	91.152985	145.472565
AT1G03970	885	37.171997	23.197964	37.022015
AT3G26370	1225	28.170351	18.150236	28.966263
AT4G12700	539	12.213056	7.621813	12.163778
AT1G28265	2	0.205891	0.128491	0.205060
AT2G26940	1	0.042194	0.026332	0.042024
AT3G10150	5	0.126799	0.102545	0.163654
AT1G20860	53	1.392271	0.868876	1.386653
AT2G34123	0	0.000000	0.000000	0.000000
AT5G27880	0	0.0	0.0	0.0
AT2G46480	18	0.469095	0.310938	0.496232
AT2G18480	151	3.695886	2.306495	3.680974
AT1G63100	335	5.455791	3.481901	5.556823
AT4G25950	0	0.0	0.0	0.0
AT1G06170	23	0.643275	0.435485	0.694997
AT2G04410	2663	216.461075	135.087067	215.587692
AT5G50110	140	4.717495	4.004993	6.391634
AT2G27950	936	10.235435	9.058561	14.456710
AT1G11090	433	18.435999	11.505371	18.361612
AT2G08995	0	0.000000	0.000000	0.000000
AT1G34360	470	9.840976	7.195742	11.483805
AT5G66658	7	0.364759	0.227635	0.363287
AT3G08835	6	1.031570	0.643773	1.027408
AT4G35230	2605	62.336044	38.902111	62.084530
AT4G17380	58	1.106252	0.715523	1.141916
AT3G14960	342	10.627024	6.632017	10.584146
AT2G23140	719	9.303007	6.664026	10.635230
AT5G01020	2144	58.822174	36.709206	58.584839
AT3G07510	258	12.977959	9.288292	14.823340
AT3G12420	0	0.0	0.0	0.0
AT1G70830	1574	51.707512	36.899818	58.889030
AT2G37230	1039	18.075558	11.280430	18.002626
AT5G05960	1753	72.547356	45.274693	72.254639
AT3G16720	1322	41.939682	26.173334	41.770466
AT3G48720	0	0.0	0.0	0.0
AT4G13554	7	0.806366	0.503230	0.803112
AT1G09470	147	4.713043	3.591745	5.732125
AT2G27990	5	0.112663	0.070310	0.112208
AT2G08955	7	0.516588	0.322388	0.514504
AT5G41905	0	0.0	0.0	0.0
AT1G65560	286	7.395542	5.616874	8.964065
AT1G11050	2574	51.658421	32.238518	51.449989
AT4G21640	9	0.203224	0.126826	0.202404
AT4G25990	0	0.000000	0.000000	0.000000
AT4G01703	0	0.0	0.0	0.0
AT2G43235	195	5.904092	3.939225	6.286675
AT5G20320	773	6.615253	4.298780	6.860495
AT5G25585	0	0.000000	0.000000	0.000000
AT2G42780	1623	57.884361	36.335236	57.988010
AT3G27830	389	13.270468	14.091542	22.488928
AT5G58465	2	0.416667	0.260030	0.414986
AT4G16400	284	11.589261	7.232521	11.542500
AT5G43700	974	33.601521	22.505816	35.917404
AT3G05815	0	0.0	0.0	0.0
AT5G08885	0	0.000000	0.000000	0.000000
AT4G38210	115	5.007658	3.125134	4.987453
AT3G24600	0	0.000000	0.000000	0.000000
AT3G62600	2558	79.766685	49.780067	79.444847
AT5G63570	1448	36.910206	24.823788	39.616699
AT5G06500	2	0.065617	0.040950	0.065352
AT1G07260	879	24.910042	15.545632	24.809534
AT4G10820	0	0.0	0.0	0.0
AT3G10190	442	22.876684	14.276673	22.784380
AT2G47300	137	2.241345	1.407416	2.246119
AT1G57520	0	0.0	0.0	0.0
AT3G44435	3	0.264002	0.164756	0.262937
AT2G30362	142	2.667516	2.864656	4.571753
AT4G15470	5685	233.344009	145.623215	232.402512
AT3G07405	0	0.0	0.0	0.0
AT2G17470	22	0.567665	0.357588	0.570681
AT5G06335	0	0.0	0.0	0.0
AT5G05570	1437	18.600622	11.838061	18.892561
AT3G56980	43	1.741564	1.086859	1.734537
AT2G03060	129	2.755879	2.101756	3.354228
AT2G04505	3	0.403226	0.251642	0.401599
AT4G18370	151	5.174393	3.345118	5.338529
