geneId	readCount	Coverage	FPKM	TPM
AT4G30970	0	0.000000	0.000000	0.000000
AT5G60310	0	0.000000	0.000000	0.000000
AT3G48480	4	0.191913	1.836489	2.273367
AT2G34190	0	0.000000	0.000000	0.000000
AT2G27950	34	0.593955	5.100037	6.313273
AT5G27670	173	14.552855	120.580345	149.264938
AT1G43825	0	0.0	0.0	0.0
AT3G54440	47	0.966075	8.093298	10.018595
AT1G77960	0	0.000000	0.000000	0.000000
AT5G55490	9	0.243534	2.581661	3.195807
AT3G06180	6	0.304172	2.786558	3.449446
AT4G25990	11	0.298271	2.471379	3.059290
AT3G25855	0	0.0	0.0	0.0
AT4G09715	0	0.000000	0.000000	0.000000
AT3G60210	53	4.207378	34.861000	43.154007
AT3G13525	0	0.0	0.0	0.0
AT3G02630	99	4.725913	39.157421	48.472492
AT3G08490	0	0.000000	0.000000	0.000000
AT1G57775	0	0.0	0.0	0.0
AT5G25990	11	0.826174	9.530267	11.797402
AT5G09715	0	0.0	0.0	0.0
AT3G11070	34	1.220262	10.757833	13.316990
AT1G78790	20	1.184107	11.859133	14.680276
AT2G22530	9	0.206970	1.723323	2.133280
AT2G09975	0	0.000000	0.000000	0.000000
AT5G47320	36	2.433333	20.161827	24.958078
AT5G09655	0	0.0	0.0	0.0
AT3G55030	34	1.944132	16.108461	19.940468
AT3G61825	0	0.0	0.0	0.0
AT4G07524	0	0.0	0.0	0.0
AT2G42360	5	0.271507	2.249621	2.784778
AT5G53280	15	0.892777	7.397268	9.156987
AT1G08163	0	0.0	0.0	0.0
AT4G09655	0	0.0	0.0	0.0
AT2G38720	0	0.0	0.0	0.0
AT5G08030	1	0.054665	0.471132	0.583209
AT1G18440	20	1.116230	10.275549	12.719975
AT1G06010	14	1.165380	9.655970	11.953007
AT1G49475	0	0.0	0.0	0.0
AT1G59940	0	0.0	0.0	0.0
AT5G06830	16	0.576046	4.772935	5.908358
AT4G32990	0	0.000000	0.000000	0.000000
AT1G08810	31	1.829916	20.953300	25.937834
AT1G03055	0	0.000000	0.000000	0.000000
AT3G29636	0	0.0	0.0	0.0
AT5G52160	0	0.0	0.0	0.0
AT3G16160	0	0.0	0.0	0.0
AT3G53380	4	0.113619	0.941411	1.165361
AT4G06830	0	0.0	0.0	0.0
AT1G29440	25	3.319767	27.506538	34.050007
AT5G16375	0	0.0	0.0	0.0
AT1G74120	4	0.119963	0.993975	1.230430
AT3G04610	45	1.323342	14.068361	17.415052
AT2G30710	21	0.875000	7.249973	8.974653
AT3G47220	0	0.000000	0.000000	0.000000
AT2G30400	1	0.055759	0.462001	0.571906
AT5G17160	15	0.536852	4.448186	5.506355
AT5G01855	0	0.000000	0.000000	0.000000
AT3G43740	40	2.862692	24.776762	30.670851
AT5G46220	3	0.135634	1.123820	1.391164
AT1G74600	3	0.073927	0.612536	0.758250
AT3G07830	0	0.0	0.0	0.0
AT4G17160	0	0.000000	0.000000	0.000000
AT4G05115	0	0.0	0.0	0.0
AT1G60995	30	0.572169	7.206581	8.920938
AT1G03760	8	0.417690	3.460847	4.284141
AT3G01990	7	0.196783	1.707787	2.114049
AT5G66480	0	0.000000	0.000000	0.000000
AT2G06570	0	0.0	0.0	0.0
AT2G34320	0	0.0	0.0	0.0
AT3G22780	43	1.273456	10.551454	13.061515
AT3G59070	0	0.000000	0.000000	0.000000
AT4G23885	21	1.742736	15.453049	19.129139
AT2G45420	0	0.0	0.0	0.0
AT4G22870	0	0.000000	0.000000	0.000000
AT1G05920	0	0.0	0.0	0.0
AT3G46320	65	8.020963	66.459160	82.268974
AT5G22870	0	0.0	0.0	0.0
AT3G49796	0	0.000000	0.000000	0.000000
AT1G12775	1	0.015419	0.127757	0.158149
AT5G20890	128	4.534229	38.141308	47.214653
AT5G09405	1	0.026459	0.219231	0.271383
AT4G07180	0	0.0	0.0	0.0
AT1G13780	5	0.182921	1.697662	2.101515
AT5G08250	0	0.000000	0.000000	0.000000
AT5G64720	0	0.0	0.0	0.0
AT4G31630	0	0.0	0.0	0.0
AT1G09917	1	0.122029	1.011094	1.251621
AT1G24070	8	0.223330	2.021309	2.502154
AT1G74390	14	0.525660	4.498919	5.569157
AT1G75240	19	0.881733	7.305760	9.043712
AT4G09405	0	0.0	0.0	0.0
AT1G61740	59	2.230147	18.478291	22.874052
AT4G20890	151	5.527981	45.803101	56.699100
AT5G02595	0	0.000000	0.000000	0.000000
AT5G07180	0	0.000000	0.000000	0.000000
AT2G41810	0	0.0	0.0	0.0
AT2G45150	0	0.000000	0.000000	0.000000
AT4G08250	1	0.051653	0.427980	0.529792
AT2G17800	41	2.216049	18.361481	22.729452
AT4G03156	0	0.0	0.0	0.0
AT3G55250	115	6.423077	53.219582	65.879875
AT1G09673	1	0.017963	0.148836	0.184242
AT5G55350	0	0.0	0.0	0.0
AT4G35870	32	0.867596	7.188626	8.898712
AT5G14920	277	10.391714	99.219124	122.822151
AT2G03220	21	0.880802	7.298047	9.034163
AT1G27380	0	0.0	0.0	0.0
AT1G62975	0	0.000000	0.000000	0.000000
AT1G04897	0	0.000000	0.000000	0.000000
AT2G39570	65	2.825000	23.407055	28.975307
AT1G63980	105	5.302473	43.934616	54.386120
AT3G26670	32	1.107839	9.525743	11.791801
AT4G14920	15	0.250778	2.217381	2.744869
AT5G35870	0	0.0	0.0	0.0
AT5G43570	0	0.0	0.0	0.0
AT3G08350	1	0.009126	0.075615	0.093603
AT5G47190	265	20.955400	173.629807	214.934219
AT5G09876	0	0.000000	0.000000	0.000000
AT3G04065	0	0.000000	0.000000	0.000000
AT1G11940	0	0.000000	0.000000	0.000000
AT5G41025	0	0.000000	0.000000	0.000000
AT3G53780	22	0.898182	7.453668	9.226805
AT1G07630	26	0.744657	6.379189	7.896720
AT1G31180	86	4.039515	33.470142	41.432281
AT5G64190	0	0.000000	0.000000	0.000000
AT1G78600	71	3.195276	29.235321	36.190048
AT1G10455	0	0.0	0.0	0.0
AT2G30310	0	0.0	0.0	0.0
AT2G07625	0	0.0	0.0	0.0
AT5G65530	0	0.000000	0.000000	0.000000
AT4G33350	74	4.912605	40.704288	50.387344
AT1G79530	63	2.562597	21.476284	26.585230
AT1G69825	0	0.0	0.0	0.0
AT5G53870	0	0.000000	0.000000	0.000000
AT1G15250	36	4.384661	36.329914	44.972355
AT5G02665	3	2.470241	20.467636	25.336636
AT5G60650	3	0.369355	3.060359	3.788381
AT2G38320	0	0.000000	0.000000	0.000000
AT1G61105	0	0.0	0.0	0.0
AT1G20200	117	4.517175	40.043186	49.568966
AT3G27027	3	0.355120	2.942412	3.642376
AT2G21960	108	6.695714	55.478565	68.676239
ATMG00160	0	0.000000	0.000000	0.000000
AT5G59150	22	0.905384	7.584988	9.389364
AT1G71950	59	6.279620	52.030945	64.408470
AT5G47720	12	0.493077	4.337671	5.369550
AT2G42760	21	1.038823	8.607359	10.654944
AT3G51940	0	0.000000	0.000000	0.000000
AT3G26812	0	0.0	0.0	0.0
AT5G04250	49	2.006166	16.648125	20.608511
AT5G09315	13	0.807438	6.690176	8.281687
AT2G13950	0	0.0	0.0	0.0
AT5G13670	0	0.000000	0.000000	0.000000
AT5G10910	86	4.375239	36.251842	44.875717
AT1G28070	0	0.000000	0.000000	0.000000
AT1G78390	0	0.0	0.0	0.0
AT2G33793	5	0.207850	2.847731	3.525172
AT1G06097	0	0.0	0.0	0.0
AT4G13670	47	1.732734	17.457413	21.610319
AT4G09315	0	0.0	0.0	0.0
AT5G59420	80	3.532700	29.270836	36.234009
AT4G29920	0	0.000000	0.000000	0.000000
AT1G62480	331	32.347187	268.018555	331.776917
AT4G10910	2	0.202957	1.681638	2.081678
AT5G18920	8	0.606030	6.372793	7.888802
