geneId	readCount	Coverage	FPKM	TPM
AT1G30230	389	20.230770	212.037338	281.048248
AT4G25585	0	0.0	0.0	0.0
AT1G72275	6	0.227702	2.111432	2.798631
AT1G73280	0	0.0	0.0	0.0
AT2G35420	3	0.170975	1.478947	1.960294
AT2G44320	0	0.0	0.0	0.0
AT2G01175	0	0.000000	0.000000	0.000000
AT1G15740	115	3.980825	34.434444	45.641685
AT1G57000	0	0.0	0.0	0.0
AT5G25585	0	0.0	0.0	0.0
AT1G35435	0	0.0	0.0	0.0
AT1G28305	0	0.0	0.0	0.0
AT1G80010	20	0.596316	5.158180	6.836991
AT3G09645	0	0.000000	0.000000	0.000000
AT5G36220	26	0.634253	6.965536	9.232580
AT5G10080	8	0.279405	2.571166	3.407994
AT3G04570	0	0.0	0.0	0.0
AT5G08105	0	0.0	0.0	0.0
AT1G51140	0	0.000000	0.000000	0.000000
AT2G40400	95	2.450549	24.120958	31.971508
AT4G36220	593	23.793674	205.817139	272.803589
AT2G01260	38	1.245283	12.158169	16.115238
AT4G10080	107	5.342517	46.213184	61.254005
AT1G72160	125	4.945690	44.602943	59.119678
AT3G13435	0	0.000000	0.000000	0.000000
AT1G66360	0	0.000000	0.000000	0.000000
AT5G27510	0	0.0	0.0	0.0
AT5G27460	8	0.362841	3.138603	4.160111
AT3G45780	1601	35.111900	320.882538	425.318848
AT3G18915	0	0.000000	0.000000	0.000000
AT4G24950	0	0.0	0.0	0.0
AT5G54450	0	0.0	0.0	0.0
AT2G06065	13	2.671053	23.104816	30.624647
AT1G01720	14	0.596059	6.757484	8.956815
AT2G22420	0	0.000000	0.000000	0.000000
AT4G37190	12	0.404796	3.717509	4.927432
AT4G13095	0	0.000000	0.000000	0.000000
AT4G04740	39	0.670760	8.310658	11.015493
AT5G24950	0	0.0	0.0	0.0
AT4G27510	0	0.000000	0.000000	0.000000
AT2G24670	0	0.000000	0.000000	0.000000
AT4G27460	0	0.000000	0.000000	0.000000
AT2G01735	28	1.328502	12.746263	16.894735
AT5G57960	31	0.821679	9.446239	12.520669
AT5G09220	61	2.390256	21.813826	28.913485
AT5G45870	0	0.0	0.0	0.0
AT1G28695	0	0.0	0.0	0.0
AT5G37190	25	0.420546	5.432275	7.200295
AT5G04740	62	2.064081	22.683868	30.066694
AT3G05790	0	0.000000	0.000000	0.000000
AT4G25845	0	0.0	0.0	0.0
AT4G03292	1	0.067819	0.586640	0.777571
AT4G00060	24	0.338117	3.032994	4.020130
AT3G09320	13	0.569656	4.927569	6.531324
