geneId	readCount	Coverage	FPKM	TPM
AT1G08977	0	0.0	0.0	0.0
AT3G04160	14	0.380119	2.540453	3.141284
AT5G41120	5	0.147793	0.921020	1.138846
AT3G23030	122	7.137702	56.715923	70.129532
AT5G04375	0	0.000000	0.000000	0.000000
AT4G14830	16	0.976019	6.082380	7.520895
AT1G57250	0	0.0	0.0	0.0
AT5G25280	872	24.362112	171.547485	212.119370
AT5G52610	0	0.0	0.0	0.0
AT2G30520	196	6.094811	44.634274	55.190506
AT1G24260	0	0.0	0.0	0.0
AT3G16610	1	0.011394	0.071005	0.087799
AT3G62695	0	0.000000	0.000000	0.000000
AT2G19190	21	0.601957	3.751291	4.638491
AT1G58180	70	2.552619	24.417631	30.192528
AT4G25280	91	1.778540	11.963061	14.792386
AT1G72570	0	0.0	0.0	0.0
AT2G38460	12	0.369207	2.477967	3.064019
AT2G38510	0	0.0	0.0	0.0
AT2G45500	9	0.267413	1.708256	2.112267
AT2G33800	1145	69.951874	435.927856	539.027039
AT2G26480	0	0.000000	0.000000	0.000000
AT1G08613	0	0.0	0.0	0.0
AT1G14010	55	3.863181	27.729347	34.287483
AT3G04275	0	0.000000	0.000000	0.000000
AT5G49800	2	0.075569	0.767805	0.949394
AT2G28190	1296	98.386513	613.127563	758.135376
AT4G07085	0	0.0	0.0	0.0
AT3G50020	0	0.0	0.0	0.0
AT5G54630	132	5.358529	33.393417	41.291134
AT1G05830	45	0.643650	4.895990	6.053917
AT4G12810	0	0.0	0.0	0.0
AT3G14180	19	0.612353	3.816077	4.718599
AT4G32280	5	0.282931	1.806831	2.234155
AT2G05825	0	0.0	0.0	0.0
AT5G59360	5	0.329390	2.052701	2.538175
AT4G09525	0	0.0	0.0	0.0
ATMG00350	0	0.000000	0.000000	0.000000
AT2G18240	18	1.037009	6.462459	7.990864
AT3G56810	10	0.533040	3.321812	4.107438
AT5G23490	38	0.715154	6.179129	7.640525
AT3G18291	0	0.0	0.0	0.0
AT1G70590	26	0.935289	7.718702	9.544214
AT1G04493	0	0.000000	0.000000	0.000000
AT3G07920	0	0.0	0.0	0.0
AT3G59260	0	0.0	0.0	0.0
AT1G12030	0	0.000000	0.000000	0.000000
AT1G24735	6	0.339078	2.268079	2.804492
ATCG00240	4	3.214286	20.030869	24.768272
AT3G58010	62	2.830994	22.430332	27.735224
AT5G02440	3	0.276215	1.721323	2.128426
AT4G05010	9	0.568301	4.348873	5.377404
AT4G33160	5	0.194910	1.258542	1.556194
AT1G01670	4	0.170703	1.120719	1.385775
AT4G23490	32	1.184124	7.379254	9.124486
AT5G41450	0	0.0	0.0	0.0
AT3G16750	12	0.620712	3.954249	4.889450
AT5G64667	9	0.755479	4.708013	5.821483
