geneId	readCount	Coverage	FPKM	TPM
AT5G11225	1	0.638889	13.301628	17.553917
AT3G10035	0	0.0	0.0	0.0
AT2G05350	0	0.0	0.0	0.0
AT1G61850	12	0.182818	3.806259	5.023051
AT4G28395	0	0.0	0.0	0.0
AT3G09922	0	0.0	0.0	0.0
AT4G07350	0	0.0	0.0	0.0
AT1G05067	0	0.0	0.0	0.0
AT5G38747	0	0.000000	0.000000	0.000000
AT1G20380	0	0.000000	0.000000	0.000000
AT1G72550	37	1.292071	27.019863	35.657623
AT5G27360	4	0.135533	3.167795	4.180481
AT5G41400	13	1.146504	23.870140	31.500992
AT2G08450	0	0.0	0.0	0.0
AT2G23760	21	0.575304	13.763455	18.163383
AT2G39300	0	0.000000	0.000000	0.000000
AT4G35180	0	0.000000	0.000000	0.000000
AT2G37180	12	0.740984	15.427239	20.359049
AT5G10290	0	0.000000	0.000000	0.000000
AT4G34290	30	2.941772	61.247505	80.827225
AT4G06340	1	0.010522	0.219067	0.289099
AT2G15860	28	0.829737	20.407513	26.931427
AT5G28640	8	0.241252	6.971701	9.200428
AT1G50560	0	0.000000	0.000000	0.000000
AT5G57580	17	0.534783	11.134148	14.693533
AT5G58960	15	0.500604	13.338354	17.602385
AT5G45540	0	0.0	0.0	0.0
AT1G12430	11	0.235294	5.058370	6.675439
AT4G17860	0	0.000000	0.000000	0.000000
AT4G21870	0	0.000000	0.000000	0.000000
AT1G58100	10	0.402045	8.370551	11.046465
AT2G44890	0	0.0	0.0	0.0
AT2G30900	0	0.000000	0.000000	0.000000
ATMG01010	0	0.000000	0.000000	0.000000
AT2G17975	12	0.481696	10.671008	14.082337
AT3G07900	0	0.000000	0.000000	0.000000
AT5G66740	0	0.0	0.0	0.0
AT4G15975	0	0.0	0.0	0.0
AT3G44930	0	0.0	0.0	0.0
AT1G54240	0	0.0	0.0	0.0
AT1G29980	7	0.246856	6.143963	8.108077
AT2G04690	50	3.057345	71.620201	94.515884
AT2G41417	0	0.0	0.0	0.0
AT5G53280	7	0.387937	8.076824	10.658837
AT5G11370	0	0.0	0.0	0.0
AT5G38000	0	0.0	0.0	0.0
AT1G66510	0	0.000000	0.000000	0.000000
AT5G09711	0	0.0	0.0	0.0
AT1G26235	0	0.0	0.0	0.0
AT5G34881	0	0.0	0.0	0.0
AT5G17040	0	0.0	0.0	0.0
AT1G01500	20	0.893965	18.612293	24.562307
AT3G28140	9	0.601590	12.525064	16.529102
AT2G40950	3	0.085531	1.780750	2.350024
AT3G56010	66	4.709562	98.052773	129.398483
AT2G17710	14	1.000000	20.819935	27.475693
AT1G78720	0	0.0	0.0	0.0
AT5G13310	4	0.139211	3.027614	3.995488
AT4G20947	0	0.0	0.0	0.0
AT4G35725	0	0.0	0.0	0.0
AT4G15710	0	0.0	0.0	0.0
AT2G11522	0	0.0	0.0	0.0
AT1G07660	27	2.925208	60.902641	80.372116
AT3G13480	21	0.940651	25.609104	33.795872
AT3G24200	14	0.398261	9.884889	13.044909
AT3G62200	18	0.505514	10.524769	13.889348
AT3G03995	0	0.0	0.0	0.0
AT5G19930	14	0.652094	16.728609	22.076445
AT4G23810	4	0.167992	3.497583	4.615696
AT2G44160	42	1.547029	32.239212	42.545506
AT4G21240	0	0.0	0.0	0.0
AT1G05440	0	0.000000	0.000000	0.000000
AT1G06987	0	0.0	0.0	0.0
AT3G01790	30	1.190980	34.057751	44.945396
AT3G53350	14	0.414481	11.459625	15.123061
AT5G40880	0	0.000000	0.000000	0.000000
AT3G09455	10	1.371728	28.559288	37.689178
AT1G54870	0	0.0	0.0	0.0
AT1G08340	4	0.153560	3.197109	4.219167
AT4G06825	0	0.0	0.0	0.0
AT5G37570	1	0.030953	0.646584	0.853285
AT5G16285	0	0.0	0.0	0.0
AT5G16050	40	2.030205	46.678608	61.600914
AT5G48050	0	0.0	0.0	0.0
AT4G33060	15	0.569339	12.261713	16.181562
AT5G01017	4	1.176471	24.494051	32.324356
AT3G26730	24	0.557960	12.868011	16.981682
AT1G63440	0	0.000000	0.000000	0.000000
AT1G53620	1	0.139706	2.908670	3.838519
AT5G42940	11	0.212984	4.752629	6.271959
AT1G09710	6	0.158842	3.913523	5.164606
AT4G34330	0	0.0	0.0	0.0
AT3G60060	0	0.0	0.0	0.0
AT2G08210	0	0.0	0.0	0.0
AT2G23400	0	0.0	0.0	0.0
AT5G10330	22	0.625362	14.691421	19.388002
