geneId	readCount	Coverage	FPKM	TPM
AT3G20540	12	0.261543	4.314578	5.426498
ATMG01120	0	0.0	0.0	0.0
AT1G12730	5	0.179820	2.992336	3.763497
AT2G09585	0	0.0	0.0	0.0
AT4G23640	19	0.489376	7.927980	9.971118
AT1G24405	0	0.0	0.0	0.0
AT1G19130	28	1.847600	29.931458	37.645161
AT1G13050	1	0.020420	0.790245	0.993901
AT2G19600	8	0.236156	3.825770	4.811718
AT2G13550	12	0.614878	9.961136	12.528242
AT3G09675	0	0.0	0.0	0.0
AT5G02655	0	0.000000	0.000000	0.000000
AT5G23395	14	0.708005	15.876471	19.968031
AT2G23460	15	0.375569	6.084286	7.652281
AT3G05245	0	0.0	0.0	0.0
AT1G36325	0	0.0	0.0	0.0
AT4G38840	63	8.577319	138.954132	174.764313
AT5G41700	166	9.179042	228.687073	287.622528
AT1G16310	0	0.0	0.0	0.0
AT2G08750	1	0.003465	0.056134	0.070600
AT1G48310	108	2.220907	39.092773	49.167458
AT5G61570	10	0.399598	6.473561	8.141876
AT3G60000	0	0.0	0.0	0.0
AT1G04947	0	0.0	0.0	0.0
AT1G76590	13	0.412814	12.090747	15.206680
AT1G09250	7	0.393162	6.369296	8.010741
AT5G46105	0	0.000000	0.000000	0.000000
AT2G16240	0	0.0	0.0	0.0
AT2G01060	17	0.703024	14.329239	18.022060
AT5G65274	0	0.000000	0.000000	0.000000
AT4G33000	22	1.151555	23.105169	29.059654
AT1G04830	6	0.178511	3.495125	4.395861
AT2G05920	53	1.390945	22.533560	28.340736
AT2G29570	17	1.094306	17.727957	22.296667
AT1G47800	0	0.0	0.0	0.0
AT4G05130	0	0.000000	0.000000	0.000000
AT5G67450	2	0.103180	1.671535	2.102310
AT2G44100	57	2.386792	40.602989	51.066872
AT1G49740	10	0.405708	6.572544	8.266368
AT5G02910	0	0.000000	0.000000	0.000000
AT3G29680	0	0.0	0.0	0.0
AT3G24260	0	0.0	0.0	0.0
AT5G66440	6	0.339428	5.498796	6.915902
AT5G49510	17	0.940794	16.200182	20.375168
AT3G62260	14	0.463090	10.410950	13.093979
AT1G07600	1	0.071665	1.160986	1.460186
AT2G20597	0	0.0	0.0	0.0
AT3G51180	0	0.000000	0.000000	0.000000
AT1G50732	14	1.012987	16.410574	20.639780
AT5G56620	0	0.000000	0.000000	0.000000
AT1G29070	316	30.833944	499.515533	628.246765
AT1G21528	0	0.0	0.0	0.0
AT4G15250	0	0.0	0.0	0.0
AT1G51220	0	0.0	0.0	0.0
AT1G01560	0	0.000000	0.000000	0.000000
AT2G17250	33	1.251327	20.271725	25.495996
AT4G24220	73	3.358885	54.414551	68.437843
AT2G08670	0	0.0	0.0	0.0
AT5G28810	0	0.0	0.0	0.0
AT1G02020	9	0.259053	4.336205	5.453699
AT3G25880	0	0.000000	0.000000	0.000000
AT3G09755	0	0.000000	0.000000	0.000000
AT5G02775	0	0.0	0.0	0.0
AT4G37095	4	2.089431	33.849163	42.572506
AT2G34150	0	0.000000	0.000000	0.000000
AT5G67210	1	0.060026	0.972432	1.223040
AT5G60530	0	0.0	0.0	0.0
AT5G38060	0	0.000000	0.000000	0.000000
AT1G05740	0	0.0	0.0	0.0
AT1G68930	0	0.0	0.0	0.0
AT3G01490	13	0.433615	8.147055	10.246652
AT3G02155	0	0.0	0.0	0.0
AT5G09175	3	0.069720	1.468239	1.846622
AT5G54550	0	0.0	0.0	0.0
AT5G12090	0	0.0	0.0	0.0
AT4G18310	0	0.0	0.0	0.0
AT3G06805	0	0.0	0.0	0.0
AT2G16870	0	0.000000	0.000000	0.000000
AT3G13780	0	0.000000	0.000000	0.000000
AT1G64355	37	1.568812	41.613247	52.337490
AT3G14510	0	0.0	0.0	0.0
AT3G07960	0	0.000000	0.000000	0.000000
AT5G19473	0	0.0	0.0	0.0
AT2G30960	5	0.298808	4.840744	6.088263
AT3G08580	448	18.664551	343.674072	432.243073
AT5G05510	3	0.128648	2.084121	2.621225
AT4G21063	0	0.000000	0.000000	0.000000
AT2G17410	29	0.634126	12.513053	15.737820
AT2G02520	0	0.0	0.0	0.0
AT1G78420	9	0.306893	4.974072	6.255950
AT1G58160	3	0.138719	2.264413	2.847980
AT4G15410	6	0.269635	4.368136	5.493858
AT5G58900	57	2.377188	38.510876	48.435604
AT4G12140	0	0.0	0.0	0.0
AT4G17800	0	0.0	0.0	0.0
AT2G40320	0	0.000000	0.000000	0.000000
AT1G56280	157	8.082741	141.556305	178.037109
AT1G50500	20	0.473794	8.062085	10.139784
AT5G64780	4	0.186331	4.738716	5.959940
AT4G38270	5	0.149730	2.425653	3.050774
AT5G63510	48	3.231872	52.356915	65.849930
AT5G22780	26	0.502237	8.136332	10.233164
AT5G51680	7	0.343643	5.567080	7.001784
AT5G47990	0	0.0	0.0	0.0
AT3G56120	8	0.342012	5.540657	6.968552
AT4G19740	0	0.0	0.0	0.0
AT4G13918	0	0.000000	0.000000	0.000000
AT5G41460	0	0.000000	0.000000	0.000000
AT2G39360	9	0.202682	3.283485	4.129680
AT2G23700	4	0.097852	1.627956	2.047501
AT5G27300	11	0.237867	5.586827	7.026621
AT4G14630	7	0.534958	8.666417	10.899858
AT3G50790	28	1.312023	21.255013	26.732689
AT1G05007	0	0.0	0.0	0.0
AT3G53920	27	0.910823	15.427806	19.403740
AT3G23090	0	0.000000	0.000000	0.000000
AT1G63740	0	0.000000	0.000000	0.000000
AT3G26430	51	1.266983	20.544827	25.839481
AT1G09410	0	0.0	0.0	0.0
AT1G11112	3	0.286275	4.637707	5.832901
AT1G22060	23	0.268447	4.455423	5.603640
AT5G34930	3	0.101988	1.655075	2.081609
AT1G64060	11	0.211336	3.508554	4.412752
AT4G10930	10	0.181922	3.168480	3.985036
AT5G43020	5	0.141076	2.285457	2.874447
AT5G02895	0	0.000000	0.000000	0.000000
AT3G58320	0	0.0	0.0	0.0
AT1G54490	23	0.496561	8.340373	10.489789
AT4G04260	0	0.0	0.0	0.0
AT4G09680	13	0.211470	3.940273	4.955729
AT1G05330	1	0.106105	1.718920	2.161907
AT1G08430	0	0.0	0.0	0.0
AT5G62250	0	0.0	0.0	0.0
AT3G55420	8	0.475800	7.708047	9.694505
AT2G30115	0	0.0	0.0	0.0
AT3G61990	0	0.000000	0.000000	0.000000
AT1G32810	17	0.335224	5.430690	6.830245
AT3G07115	0	0.0	0.0	0.0
AT3G27920	0	0.0	0.0	0.0
AT1G72030	166	14.209980	230.204269	289.530731
AT3G57090	34	2.104642	42.527473	53.487320
AT2G16790	0	0.000000	0.000000	0.000000
AT5G09405	1	0.001101	0.017836	0.022433
AT1G50745	0	0.000000	0.000000	0.000000
AT1G73750	18	0.343768	5.942761	7.474284
AT2G06075	0	0.0	0.0	0.0
AT3G48000	106	3.907450	63.301399	79.614944
AT3G16000	152	4.480689	72.587982	91.294785
AT3G25130	3	0.121690	1.971400	2.479454
AT5G53300	308	17.981699	459.012573	577.305725
AT4G01023	0	0.000000	0.000000	0.000000
AT1G49290	0	0.0	0.0	0.0
AT2G22560	2	0.038762	0.627951	0.789782
AT2G34660	8	0.097460	1.692984	2.129287
AT2G39280	9	0.223944	3.874954	4.873577
AT1G20200	47	1.783261	30.907810	38.873131
AT1G26580	26	0.670319	11.278680	14.185334
AT1G15680	0	0.0	0.0	0.0
AT3G05795	0	0.0	0.0	0.0
AT4G19330	0	0.0	0.0	0.0
AT5G22788	2	0.247019	4.001753	5.033053
AT3G02665	0	0.0	0.0	0.0
AT5G04070	0	0.000000	0.000000	0.000000
AT4G07005	0	0.0	0.0	0.0
AT4G33925	0	0.000000	0.000000	0.000000
AT3G15070	0	0.000000	0.000000	0.000000
AT2G05005	0	0.0	0.0	0.0
AT3G43840	2	0.083912	1.428856	1.797090
AT1G56360	0	0.0	0.0	0.0
AT3G50870	0	0.000000	0.000000	0.000000
AT2G23093	3	0.118321	1.916822	2.410810
AT4G00540	0	0.0	0.0	0.0
AT4G31720	17	0.821066	17.211025	21.646517
AT1G63330	1	0.031304	0.680132	0.855411
AT2G26080	147	2.959163	47.938976	60.293442
AT1G69910	6	0.169267	2.742156	3.448843
AT4G34440	0	0.0	0.0	0.0
AT3G03640	24	1.065722	17.264891	21.714264
AT4G16110	10	0.271193	4.393376	5.525603
AT5G10440	0	0.000000	0.000000	0.000000
AT3G04375	0	0.0	0.0	0.0
AT2G04945	0	0.0	0.0	0.0
AT4G08575	0	0.000000	0.000000	0.000000
AT5G48530	0	0.000000	0.000000	0.000000
AT5G16530	0	0.000000	0.000000	0.000000
AT3G50240	17	0.363636	6.005197	7.552810
AT5G25630	20	0.429006	12.333150	15.511554
AT4G21366	0	0.0	0.0	0.0
AT3G32940	7	0.214514	3.581439	4.504420
AT1G63290	13	0.662730	12.914122	16.242249
AT2G32370	0	0.0	0.0	0.0
AT2G45406	0	0.0	0.0	0.0
AT1G12340	0	0.000000	0.000000	0.000000
AT5G18475	0	0.000000	0.000000	0.000000
AT4G03090	6	0.118806	2.062445	2.593962
AT1G73670	12	0.397790	6.444271	8.105038
AT2G03420	58	2.215038	35.884018	45.131771
AT5G07615	0	0.000000	0.000000	0.000000
AT1G19880	19	0.669316	10.843040	13.637425
AT5G65140	12	0.444079	7.700789	9.685376
AT5G35737	0	0.0	0.0	0.0
AT4G39917	0	0.0	0.0	0.0
AT4G11970	0	0.000000	0.000000	0.000000
AT3G43270	8	0.259409	4.202473	5.285502
