geneId	readCount	Coverage	FPKM	TPM
AT1G24050	96	6.761989	60.801189	79.066620
AT1G57060	0	0.0	0.0	0.0
AT5G08270	1792	44.227917	457.521118	594.966187
AT2G37890	4	0.176126	1.668601	2.169869
AT3G55270	51	1.175993	10.651277	13.851051
AT4G08270	0	0.0	0.0	0.0
AT2G31930	0	0.0	0.0	0.0
AT2G07698	15	0.464300	4.174806	5.428969
AT2G45170	100	8.657924	94.097160	122.365128
AT2G39550	0	0.000000	0.000000	0.000000
AT3G26650	1855	83.585915	761.438721	990.184326
AT4G31110	0	0.0	0.0	0.0
AT3G25716	0	0.0	0.0	0.0
AT2G01200	0	0.000000	0.000000	0.000000
AT1G66300	0	0.0	0.0	0.0
AT5G64430	23	0.796992	7.166244	9.319072
AT1G72100	0	0.0	0.0	0.0
AT4G35850	35	1.614688	14.518650	18.880232
AT2G14620	0	0.000000	0.000000	0.000000
AT5G55370	0	0.0	0.0	0.0
AT1G09653	0	0.000000	0.000000	0.000000
AT4G08165	1	0.387097	3.480626	4.526250
AT2G40460	23	0.734901	6.607945	8.593054
AT3G08370	0	0.0	0.0	0.0
AT2G40510	154	15.417506	138.628250	180.273895
AT5G43550	0	0.0	0.0	0.0
AT4G21590	0	0.0	0.0	0.0
AT5G08165	0	0.0	0.0	0.0
AT5G57900	11	0.722660	6.497880	8.449923
AT4G11330	30	1.334267	11.997212	15.601324
AT5G01875	0	0.0	0.0	0.0
AT4G27400	0	0.0	0.0	0.0
AT3G13682	4	0.106421	0.956896	1.244360
AT2G45730	28	1.254296	11.278144	14.666239
AT2G06005	0	0.000000	0.000000	0.000000
AT5G27400	26	1.479873	13.306444	17.303867
AT1G09713	1	0.042886	0.385614	0.501458
AT5G11330	68	3.199041	30.559193	39.739555
AT3G26710	109	6.781519	60.976795	79.294983
AT1G07327	0	0.0	0.0	0.0
AT1G60780	79	3.187659	28.662197	37.272675
AT3G01785	0	0.0	0.0	0.0
AT4G22850	10	0.492126	4.425006	5.754333
AT3G03945	0	0.0	0.0	0.0
AT5G62410	23	0.446477	4.014548	5.220569
AT5G62560	13	0.454209	4.084072	5.310977
AT2G08805	0	0.000000	0.000000	0.000000
AT3G11230	37	2.590744	31.014383	40.331490
AT3G59050	16	0.592938	5.331469	6.933108
AT1G66690	0	0.000000	0.000000	0.000000
AT5G05635	0	0.000000	0.000000	0.000000
AT5G22850	33	0.529886	5.944895	7.730815
AT1G12615	0	0.0	0.0	0.0
AT1G10980	0	0.000000	0.000000	0.000000
AT5G65040	0	0.000000	0.000000	0.000000
AT2G42247	0	0.000000	0.000000	0.000000
AT1G79040	3412	348.071228	3129.721924	4069.929199
AT3G01313	1	0.807229	7.258291	9.438771
AT5G14860	0	0.0	0.0	0.0
AT2G46494	0	0.0	0.0	0.0
AT1G15880	30	1.900159	17.085495	22.218189
AT3G48231	0	0.0	0.0	0.0
AT5G09675	0	0.0	0.0	0.0
AT2G09955	0	0.0	0.0	0.0
AT3G05590	383	23.973331	227.138550	295.373779
AT5G13310	23	0.831402	7.809028	10.154956
AT3G23060	0	0.0	0.0	0.0
AT4G14860	0	0.000000	0.000000	0.000000
AT3G04130	5	0.149037	1.357698	1.765567
AT3G59765	8	0.266579	5.105618	6.639409
AT1G06227	10	1.485140	13.353804	17.365454
AT5G58590	36	2.509235	22.562069	29.339996
AT5G27607	0	0.0	0.0	0.0
AT1G48200	14	0.921603	10.430262	13.563643
AT1G24230	0	0.0	0.0	0.0
AT4G13310	0	0.0	0.0	0.0
AT4G09675	0	0.0	0.0	0.0
AT5G62700	32	0.936634	11.900059	15.474983
AT1G35210	12	0.823583	7.405340	9.629995
AT3G26400	50	1.096041	9.855176	12.815794
AT1G02080	90	0.922958	8.470495	11.015137
AT2G02061	0	0.000000	0.000000	0.000000
AT4G04540	11	0.257186	3.018269	3.924994
AT4G12900	33	2.250439	20.235077	26.313946
AT4G33770	0	0.000000	0.000000	0.000000
AT1G01520	0	0.000000	0.000000	0.000000
AT4G16355	1	0.129032	1.160206	1.508746
AT1G66145	0	0.0	0.0	0.0
AT3G45580	0	0.0	0.0	0.0
AT5G27710	11	0.528254	4.832705	6.284509
AT3G13210	0	0.0	0.0	0.0
AT5G04540	14	0.327048	3.020040	3.927298
AT3G56900	8	0.353011	3.174138	4.127689
AT3G45093	0	0.000000	0.000000	0.000000
AT2G32690	496	36.789032	412.320709	536.186951
AT5G12900	10	0.356941	3.209476	4.173642
AT2G38430	0	0.000000	0.000000	0.000000
AT2G25300	0	0.000000	0.000000	0.000000
AT1G46984	0	0.0	0.0	0.0
AT4G27710	48	1.710444	16.599903	21.586720
AT2G41312	4	0.381910	5.226483	6.796583
AT4G04880	15	0.700495	6.910054	8.985921
AT1G74470	1443	55.292767	497.171173	646.527588
AT4G27650	22	0.956739	8.669947	11.274507
AT3G04770	0	0.000000	0.000000	0.000000
AT2G30670	0	0.0	0.0	0.0
AT5G59330	0	0.0	0.0	0.0
AT2G33910	0	0.000000	0.000000	0.000000
AT3G45840	0	0.0	0.0	0.0
AT5G54660	9	0.699386	6.288608	8.177784
AT5G49910	248	4.995971	47.291786	61.498825
AT3G04903	0	0.0	0.0	0.0
AT1G05860	9	0.292885	3.478271	4.523186
AT1G22210	0	0.0	0.0	0.0
AT1G55680	64	2.574490	23.148819	30.103010
AT5G27650	23	0.504326	4.534704	5.896986
AT2G27970	0	0.000000	0.000000	0.000000
AT1G72620	0	0.0	0.0	0.0
AT2G14100	0	0.000000	0.000000	0.000000
AT4G30950	295	12.934175	116.299095	151.236786
AT3G02110	20	0.867325	7.798651	10.141462
AT1G15540	0	0.0	0.0	0.0
AT1G05113	0	0.000000	0.000000	0.000000
AT1G07197	0	0.0	0.0	0.0
AT3G44955	0	0.0	0.0	0.0
AT1G12060	6	0.403980	3.632432	4.723660
AT3G11050	0	0.000000	0.000000	0.000000
AT3G59230	0	0.000000	0.000000	0.000000
AT2G32300	0	0.0	0.0	0.0
AT3G11505	0	0.0	0.0	0.0
AT4G33130	0	0.000000	0.000000	0.000000
AT2G25690	0	0.000000	0.000000	0.000000
AT1G11920	0	0.0	0.0	0.0
AT1G53160	5	0.221245	2.302608	2.994340
AT1G16380	0	0.000000	0.000000	0.000000
AT3G08715	0	0.0	0.0	0.0
AT1G33990	53	2.737888	24.618031	32.013592
AT1G11362	1	0.103878	0.934031	1.214625
AT1G32750	56	0.657534	6.414698	8.341752
AT5G09490	0	0.000000	0.000000	0.000000
AT4G14940	0	0.000000	0.000000	0.000000
AT4G02055	0	0.000000	0.000000	0.000000
AT3G17670	0	0.000000	0.000000	0.000000
AT4G02500	81	3.355985	30.175718	39.240879
AT2G28000	378	13.576958	122.078751	158.752731
AT2G44030	0	0.0	0.0	0.0
AT2G22290	0	0.000000	0.000000	0.000000
AT5G14940	11	0.406067	3.651197	4.748062
AT5G02055	0	0.0	0.0	0.0
AT2G03240	16	0.328451	3.022162	3.930057
AT4G09490	0	0.000000	0.000000	0.000000
AT5G60060	0	0.0	0.0	0.0
AT4G01897	31	3.171705	32.720165	42.549709
AT5G02500	978	16.921047	275.294678	357.996613
AT2G19000	0	0.0	0.0	0.0
AT3G15990	2	0.037108	0.336799	0.437977
AT1G61720	0	0.0	0.0	0.0
AT5G49480	11	0.697655	6.273044	8.157544
AT5G21070	26	1.487591	13.375843	17.394112
AT5G64740	160	3.054171	27.461926	35.711826
AT1G75220	102	3.427460	30.818394	40.076622
AT2G33480	39	2.065663	20.815279	27.068447
AT2G26800	15	0.467688	5.538205	7.201950
AT1G34630	20	0.802300	7.954278	10.343842
AT1G52280	0	0.000000	0.000000	0.000000
AT4G21070	0	0.000000	0.000000	0.000000
AT5G57780	10	0.706767	6.354976	8.264089
AT2G42010	33	0.650774	5.863404	7.624843
AT1G05940	54	1.642089	19.005510	24.715000
AT3G46340	0	0.0	0.0	0.0
AT1G06360	21	1.286822	11.570605	15.046559
AT2G45440	19	0.835366	7.511288	9.767772
AT3G45960	0	0.0	0.0	0.0
AT3G20997	0	0.0	0.0	0.0
AT2G35290	3	0.231633	2.082754	2.708440
AT3G57870	183	13.229204	118.951889	154.686508
AT2G34340	1	0.063345	0.569574	0.740681
AT3G01905	0	0.000000	0.000000	0.000000
AT1G60900	32	0.911445	8.424198	10.954930
AT5G26160	0	0.000000	0.000000	0.000000
AT4G37250	6	0.159537	1.434495	1.865435
AT5G38180	0	0.0	0.0	0.0
AT2G20270	117	6.117884	60.069233	78.114777
AT5G42825	28	2.179896	19.600782	25.489100
AT3G09030	15	0.648780	5.833579	7.586058
AT4G36490	0	0.0	0.0	0.0
AT3G43720	83	6.931937	62.329300	81.053787
AT4G26160	17	1.414405	12.717783	16.538363
AT5G46240	57	1.489242	13.390688	17.413416
AT1G32610	5	0.236826	2.240575	2.913672
AT5G37250	0	0.0	0.0	0.0
AT1G10700	28	1.278852	11.525953	14.988493
AT4G38180	0	0.000000	0.000000	0.000000
AT5G36490	0	0.0	0.0	0.0
AT3G08655	0	0.000000	0.000000	0.000000
AT3G50690	42	1.055107	9.487114	12.337161
AT1G74140	0	0.0	0.0	0.0
AT1G10560	2	0.058434	0.525416	0.683257
AT3G05070	18	1.562979	14.053702	18.275610
AT1G10410	36	0.750393	6.802479	8.846028
AT1G29420	3	0.190180	1.821089	2.368167
AT4G02235	0	0.0	0.0	0.0
AT3G54150	23	1.204648	11.505326	14.961669
AT2G44250	0	0.000000	0.000000	0.000000
AT3G27160	431	25.538519	291.083405	378.528473
AT1G15215	0	0.000000	0.000000	0.000000
AT1G07260	13	0.582766	5.240006	6.814169
AT5G58070	240	15.055047	135.369156	176.035736
AT1G59920	1	0.066826	0.600874	0.781383
AT5G62980	27	1.709273	20.915094	27.198248
AT5G60615	0	0.000000	0.000000	0.000000
AT1G07175	0	0.000000	0.000000	0.000000
AT1G18420	0	0.000000	0.000000	0.000000
AT4G12780	54	1.120970	10.781259	14.020082
AT1G65800	134	3.140731	29.124355	37.873672
AT2G38740	32	2.020226	18.165091	23.622108
AT4G36350	0	0.0	0.0	0.0
AT3G12870	11	0.899132	8.084647	10.513375
AT5G56870	46	0.947009	8.515139	11.073192
AT3G56780	0	0.0	0.0	0.0
AT5G47340	0	0.000000	0.000000	0.000000
