geneId	readCount	Coverage	FPKM	TPM
AT1G50460	15	0.291588	5.273546	7.082747
AT4G38495	8	1.120438	17.994030	24.167261
AT1G65484	3	0.337461	5.419562	7.278857
AT1G50510	10	0.400883	8.406223	11.290154
AT1G11770	0	0.000000	0.000000	0.000000
AT4G19270	0	0.0	0.0	0.0
AT3G28370	7	0.234013	6.296749	8.456982
AT2G05145	0	0.0	0.0	0.0
AT4G01590	35	2.207267	42.120953	56.571430
AT3G06650	62	1.693186	28.328941	38.047779
AT2G21200	0	0.000000	0.000000	0.000000
AT1G20960	77	0.845608	13.595263	18.259403
AT1G55265	4	0.348121	5.590760	7.508788
AT5G19270	0	0.0	0.0	0.0
AT5G01590	45	1.449352	27.459829	36.880505
AT1G61970	4	0.094577	1.530260	2.055248
AT3G00975	0	0.0	0.0	0.0
AT3G03615	0	0.0	0.0	0.0
AT4G28270	23	1.473597	23.665701	31.784716
AT3G19370	11	0.303242	4.870011	6.540771
AT5G66100	5	0.158563	2.702771	3.630013
AT1G55170	0	0.000000	0.000000	0.000000
AT1G58520	27	0.526529	10.348995	13.899435
AT1G04050	0	0.000000	0.000000	0.000000
AT1G31310	0	0.0	0.0	0.0
AT2G30180	0	0.0	0.0	0.0
AT5G42020	155	4.304150	75.640503	101.590569
AT3G09835	0	0.0	0.0	0.0
AT1G05987	0	0.000000	0.000000	0.000000
AT5G41580	5	0.124524	2.048735	2.751597
AT2G47060	8	0.277751	5.238472	7.035640
AT4G20000	4	0.279727	4.492365	6.033565
AT5G02850	8	0.336247	5.400065	7.252672
AT1G44820	13	0.444736	7.387661	9.922153
AT4G20555	0	0.0	0.0	0.0
AT4G25635	0	0.000000	0.000000	0.000000
AT2G17090	0	0.0	0.0	0.0
AT3G48620	0	0.0	0.0	0.0
AT4G02850	11	0.727186	12.587059	16.905313
AT5G20000	19	0.847098	13.604239	18.271460
AT1G11130	5	0.115716	1.939351	2.604687
AT5G41840	0	0.0	0.0	0.0
AT3G02995	0	0.0	0.0	0.0
AT3G03755	0	0.0	0.0	0.0
AT5G15050	16	0.675261	10.844568	14.565026
AT4G09185	0	0.0	0.0	0.0
AT1G76560	4	0.374838	6.019830	8.085059
AT1G76410	5	0.366026	5.878311	7.894989
AT4G21213	0	0.0	0.0	0.0
AT2G26550	13	0.594186	10.956698	14.715624
AT5G07400	0	0.000000	0.000000	0.000000
AT5G67245	19	2.073171	33.294746	44.717209
AT3G14520	0	0.0	0.0	0.0
AT3G06710	0	0.0	0.0	0.0
AT5G54062	0	0.0	0.0	0.0
AT1G55730	59	1.788770	36.740658	49.345310
AT5G09185	0	0.000000	0.000000	0.000000
AT4G15050	0	0.0	0.0	0.0
AT4G07400	1	0.039545	0.635085	0.852965
AT3G43970	0	0.0	0.0	0.0
AT1G04007	1	0.065167	1.046570	1.405618
AT5G51270	0	0.0	0.0	0.0
AT5G24540	0	0.000000	0.000000	0.000000
AT1G68470	0	0.000000	0.000000	0.000000
AT2G33640	0	0.0	0.0	0.0
AT3G62820	5	0.302929	4.864985	6.534020
AT1G13110	103	4.406634	70.769737	95.048790
AT4G15765	0	0.0	0.0	0.0
AT1G22080	0	0.0	0.0	0.0
AT4G24540	21	1.441558	23.151159	31.093651
AT3G06400	23	0.489045	8.043255	10.802662
AT5G49640	0	0.000000	0.000000	0.000000
AT1G76700	0	0.000000	0.000000	0.000000
AT1G21520	38	3.267327	52.472675	70.474533
AT5G07710	8	0.310473	4.986140	6.696740
AT3G03060	0	0.000000	0.000000	0.000000
AT3G48100	9	0.489655	7.863770	10.561602
AT3G24130	0	0.0	0.0	0.0
AT2G27389	0	0.0	0.0	0.0
AT1G04230	0	0.000000	0.000000	0.000000
AT5G44575	9	0.992390	15.937602	21.405333
AT1G32860	0	0.000000	0.000000	0.000000
AT2G09745	0	0.0	0.0	0.0
AT4G06598	26	0.834994	14.821653	19.906534
AT5G40382	0	0.000000	0.000000	0.000000
AT2G04225	0	0.0	0.0	0.0
AT3G25590	11	0.369769	5.938423	7.975724
AT3G51370	61	2.233826	37.216282	49.984112
AT1G43040	0	0.0	0.0	0.0
AT1G61563	0	0.0	0.0	0.0
AT2G18938	1	0.091255	1.465539	1.968323
AT3G11402	1	0.028974	0.465317	0.624954
AT5G05785	0	0.0	0.0	0.0
AT4G34060	0	0.000000	0.000000	0.000000
AT1G56233	0	0.0	0.0	0.0
AT2G16430	47	1.906653	32.198021	43.244232
AT4G05785	0	0.000000	0.000000	0.000000
AT5G66620	0	0.000000	0.000000	0.000000
AT1G02210	0	0.0	0.0	0.0
AT5G24880	0	0.0	0.0	0.0
AT2G07970	0	0.0	0.0	0.0
AT3G61040	0	0.0	0.0	0.0
AT4G30740	0	0.000000	0.000000	0.000000
AT5G07650	0	0.000000	0.000000	0.000000
AT4G15230	0	0.000000	0.000000	0.000000
AT2G45680	4	0.149243	2.396815	3.219093
AT1G33330	19	1.211232	20.963362	28.155285
AT1G70380	0	0.0	0.0	0.0
AT3G22110	69	4.481633	71.974213	96.666473
AT5G10435	0	0.000000	0.000000	0.000000
AT4G24880	0	0.000000	0.000000	0.000000
AT3G13080	33	0.463207	7.929503	10.649886
AT1G65550	0	0.0	0.0	0.0
AT5G56075	0	0.0	0.0	0.0
AT1G47470	0	0.0	0.0	0.0
AT5G15230	122	9.677711	199.844254	268.405029
AT3G24770	20	1.360376	21.847391	29.342598
AT3G01635	0	0.000000	0.000000	0.000000
AT1G60630	0	0.000000	0.000000	0.000000
AT5G16180	10	0.275076	4.786870	6.429106
AT4G03525	0	0.0	0.0	0.0
AT5G53360	3	0.133865	2.425386	3.257465
AT1G07353	0	0.0	0.0	0.0
AT2G19146	0	0.0	0.0	0.0
AT3G52180	49	1.959759	36.957497	49.636543
AT2G42280	10	0.365385	6.435474	8.643299
AT1G36627	0	0.0	0.0	0.0
AT4G18490	0	0.000000	0.000000	0.000000
AT5G64950	1	0.052980	0.850849	1.142751
AT1G05610	0	0.000000	0.000000	0.000000
AT4G01070	28	1.058219	17.253479	23.172649
AT1G17665	16	0.916230	14.714487	19.762602
AT5G54810	217	9.704698	155.855682	209.325256
AT5G03525	0	0.000000	0.000000	0.000000
AT4G16180	24	0.520354	8.959740	12.033567
AT3G56630	12	0.518764	8.331256	11.189468
AT5G18490	12	0.452312	7.264048	9.756133
AT5G67460	0	0.0	0.0	0.0
AT5G67510	34	3.039863	48.819645	65.568253
AT5G01070	0	0.0	0.0	0.0
AT2G02290	0	0.0	0.0	0.0
AT1G48742	0	0.0	0.0	0.0
AT5G39160	0	0.000000	0.000000	0.000000
AT5G14750	0	0.0	0.0	0.0
AT4G29490	14	0.552004	9.600591	12.894276
AT2G23240	0	0.0	0.0	0.0
AT5G22500	8	0.255732	4.907639	6.591309
AT5G59990	0	0.0	0.0	0.0
AT1G71190	5	0.281089	5.388085	7.236581
AT2G31450	25	0.792208	13.040252	17.513983
AT1G54030	76	3.750000	60.224319	80.885536
AT1G32940	10	0.232573	4.273180	5.739185
AT3G28715	60	3.065469	49.612999	66.633781
AT4G39160	9	0.283618	5.058489	6.793911
AT4G14750	0	0.000000	0.000000	0.000000
AT2G43160	44	0.948543	15.233428	20.459576
AT5G00805	0	0.0	0.0	0.0
AT2G08555	0	0.000000	0.000000	0.000000
AT1G05707	0	0.000000	0.000000	0.000000
AT2G08000	0	0.000000	0.000000	0.000000
AT3G53260	38	1.025632	16.471462	22.122345
AT4G06160	0	0.000000	0.000000	0.000000
AT3G16830	51	1.031466	16.565155	22.248182
AT3G52072	10	0.278459	5.074549	6.815480
AT5G52830	2	0.092920	1.492278	2.004236
AT5G40520	6	0.149362	2.703686	3.631243
AT2G17570	0	0.000000	0.000000	0.000000
AT5G06160	23	0.867626	14.913869	20.030386
AT1G06033	1	0.496599	7.975289	10.711380
AT3G06375	0	0.0	0.0	0.0
AT3G45248	0	0.0	0.0	0.0
AT3G29030	25	1.371409	22.024578	29.580574
AT5G14610	6	0.117807	1.972820	2.649638
AT1G26360	0	0.0	0.0	0.0
AT1G08833	0	0.0	0.0	0.0
AT5G48510	0	0.0	0.0	0.0
AT5G48460	18	0.623214	10.008703	13.442400
AT4G04404	0	0.0	0.0	0.0
AT5G06275	0	0.0	0.0	0.0
AT1G55440	0	0.0	0.0	0.0
AT3G18030	0	0.000000	0.000000	0.000000
AT1G09627	0	0.000000	0.000000	0.000000
AT4G35500	4	0.119077	2.128054	2.858128
AT1G05750	8	0.179479	2.882400	3.871268
AT1G47695	0	0.0	0.0	0.0
AT2G39800	46	1.177141	20.116512	27.017904
AT4G08878	0	0.0	0.0	0.0
AT1G09107	0	0.0	0.0	0.0
AT4G38670	3	0.131868	2.251088	3.023372
AT3G42565	0	0.0	0.0	0.0
AT5G04085	0	0.0	0.0	0.0
AT4G35760	181	4.340042	71.460503	95.976532
AT1G17010	0	0.0	0.0	0.0
AT1G05065	1	0.100418	1.612695	2.165964
AT1G69290	0	0.000000	0.000000	0.000000
AT1G20840	51	1.414402	22.715038	30.507910
ATMG01040	0	0.0	0.0	0.0
AT5G38670	0	0.000000	0.000000	0.000000
AT2G38950	18	0.530004	8.511768	11.431909
AT1G34780	13	0.610108	10.313278	13.851464
AT1G71320	0	0.0	0.0	0.0
AT4G04085	0	0.0	0.0	0.0
AT5G35760	0	0.000000	0.000000	0.000000
AT1G76980	10	0.432898	7.873695	10.574932
AT5G61790	292	10.689276	171.667816	230.562088
AT3G07275	0	0.0	0.0	0.0
AT4G17830	31	1.496704	24.531933	32.948132
AT4G22235	0	0.0	0.0	0.0
AT3G07160	44	0.560284	9.078534	12.193117
AT3G15115	0	0.000000	0.000000	0.000000
