geneId	readCount	Coverage	FPKM	TPM
AT1G78680	195	10.230415	70.405853	93.052650
AT2G09710	0	0.000000	0.000000	0.000000
AT1G06553	6	3.239437	20.448696	27.026237
AT2G47640	94	7.887901	50.594860	66.869240
AT1G05267	0	0.000000	0.000000	0.000000
AT1G48850	118	5.105729	33.824493	44.704510
AT2G36650	0	0.000000	0.000000	0.000000
AT5G36970	0	0.0	0.0	0.0
AT3G53700	30	0.812543	5.129115	6.778950
AT1G68330	18	0.787064	4.968280	6.566381
AT3G63255	0	0.000000	0.000000	0.000000
AT5G66310	33	0.577258	3.986061	5.268221
AT4G36970	49	2.440820	15.407487	20.363472
AT3G18550	0	0.0	0.0	0.0
AT1G20280	0	0.0	0.0	0.0
AT5G49615	0	0.0	0.0	0.0
AT5G07745	1	0.176190	1.112186	1.469932
AT3G51430	124	6.018326	39.839840	52.654751
AT1G80133	0	0.0	0.0	0.0
AT3G21930	0	0.0	0.0	0.0
AT3G27890	164	14.580178	92.036240	121.640694
AT4G07745	0	0.0	0.0	0.0
AT5G51090	0	0.0	0.0	0.0
AT2G16370	53	1.626895	11.360189	15.014316
AT1G06820	53	1.452562	10.380482	13.719476
AT3G03195	0	0.000000	0.000000	0.000000
AT4G11211	31	5.086957	32.111023	42.439877
AT1G62400	7	0.255589	1.694317	2.239313
AT3G15470	0	0.000000	0.000000	0.000000
AT2G06835	0	0.0	0.0	0.0
AT1G27410	7	0.321701	2.030713	2.683913
AT1G63522	0	0.0	0.0	0.0
AT3G44710	0	0.0	0.0	0.0
AT1G54550	0	0.0	0.0	0.0
AT1G47330	26	1.104946	6.974886	9.218433
AT4G09970	0	0.000000	0.000000	0.000000
AT2G08035	0	0.0	0.0	0.0
AT5G26731	4	0.277885	1.754128	2.318362
AT2G36710	0	0.0	0.0	0.0
AT1G67850	40	1.046588	9.033930	11.939789
AT3G42170	0	0.000000	0.000000	0.000000
AT2G09650	0	0.000000	0.000000	0.000000
AT3G10160	92	2.894841	18.734386	24.760504
AT5G09970	0	0.000000	0.000000	0.000000
AT1G33470	132	5.010508	31.628445	41.802074
AT4G00830	60	2.063842	14.824787	19.593340
AT1G80900	18	0.602968	4.033669	5.331143
AT1G12910	30	1.703943	10.756008	14.215794
AT5G40220	0	0.0	0.0	0.0
AT2G17270	24	1.120741	7.074591	9.350209
AT4G05930	0	0.000000	0.000000	0.000000
AT2G36400	41	1.689274	10.663411	14.093412
AT3G58930	5	0.156371	0.991366	1.310249
AT5G60480	0	0.0	0.0	0.0
AT3G48310	34	1.436627	9.068597	11.985608
AT3G03640	66	2.955241	18.654730	24.655224
AT3G44400	34	0.538662	4.255317	5.624086
AT5G05930	30	0.816627	8.074895	10.672272
AT3G28430	23	0.527949	3.405388	4.500767
AT3G22690	0	0.000000	0.000000	0.000000
AT1G27700	48	2.149801	15.254942	20.161858
AT5G49060	18	0.405574	4.718794	6.236646
AT5G06575	0	0.000000	0.000000	0.000000
AT1G53890	32	1.417300	9.479877	12.529181
AT1G62710	13	0.566461	3.575742	4.725917
AT5G35200	91	2.871134	19.840872	26.222902
AT5G48210	0	0.0	0.0	0.0
AT2G42840	277	15.835597	99.960976	132.114502
AT2G46225	62	3.466824	21.993244	29.067608
AT2G01850	201	7.353184	57.101944	75.469391
AT3G19430	0	0.0	0.0	0.0
AT4G35200	0	0.0	0.0	0.0
AT1G13300	0	0.000000	0.000000	0.000000
AT2G33060	4	0.102195	0.645098	0.852601
AT1G64170	40	1.105940	6.981160	9.226726
AT4G19090	3	0.085801	0.541612	0.715828
AT2G41020	11	0.327677	2.618374	3.460602
AT5G26890	0	0.0	0.0	0.0
AT1G14930	0	0.0	0.0	0.0
AT2G42580	68	1.905355	12.074205	15.958004
AT5G19090	50	1.490403	10.136734	13.397324
AT3G61660	0	0.0	0.0	0.0
AT5G67210	0	0.000000	0.000000	0.000000
AT1G07947	0	0.0	0.0	0.0
AT3G06745	0	0.0	0.0	0.0
AT3G22300	39	2.848485	17.980841	23.764572
AT5G03225	0	0.0	0.0	0.0
AT4G26890	0	0.0	0.0	0.0
AT2G23540	0	0.000000	0.000000	0.000000
AT3G23910	33	1.422593	9.599680	12.687520
AT1G49900	0	0.0	0.0	0.0
AT3G20670	77	9.188263	58.000198	76.656586
AT5G22200	0	0.0	0.0	0.0
AT3G03325	3	0.500000	3.156211	4.171441
AT4G28090	0	0.0	0.0	0.0
ATCG01140	0	0.0	0.0	0.0
AT2G02590	19	1.107034	6.988066	9.235853
AT1G31620	0	0.0	0.0	0.0
AT2G08255	0	0.000000	0.000000	0.000000
AT3G53560	115	5.688578	36.891159	48.757599
AT3G53410	29	1.804059	11.642462	15.387384
AT4G22200	50	1.177534	7.856907	10.384168
AT2G09400	0	0.000000	0.000000	0.000000
AT1G13690	46	4.196044	26.487202	35.007095
AT4G34640	106	3.770071	28.052443	37.075813
AT5G28090	0	0.0	0.0	0.0
AT2G44800	0	0.000000	0.000000	0.000000
AT2G28830	9	0.169064	1.259587	1.664747
AT5G25600	0	0.0	0.0	0.0
AT3G53980	0	0.000000	0.000000	0.000000
AT2G07766	0	0.000000	0.000000	0.000000
AT5G41612	7	0.171516	1.082681	1.430938
AT3G15140	0	0.000000	0.000000	0.000000
AT4G32390	67	3.474984	21.935566	28.991379
AT4G25600	0	0.000000	0.000000	0.000000
AT3G23480	53	2.126194	15.031104	19.866018
AT1G71750	23	2.174489	13.726294	18.141502
AT4G15530	86	1.854021	14.427730	19.068563
