geneId	readCount	Coverage	FPKM	TPM
AT2G41082	4	1.238298	12.961151	16.906437
AT3G58875	0	0.000000	0.000000	0.000000
AT5G15330	14	0.614262	6.607497	8.618774
AT4G05875	0	0.0	0.0	0.0
AT2G09575	0	0.0	0.0	0.0
AT2G46060	27	0.689024	7.592998	9.904255
AT2G22930	2	0.092345	0.966567	1.260783
AT3G05785	0	0.0	0.0	0.0
AT1G70280	28	0.973578	10.608419	13.837551
AT5G05875	0	0.0	0.0	0.0
AT1G33230	23	0.871077	10.168171	13.263293
AT4G15330	0	0.0	0.0	0.0
AT2G41730	5	0.387565	4.056607	5.291410
AT1G19680	16	0.682646	7.145192	9.320141
AT4G11402	0	0.0	0.0	0.0
AT2G27507	0	0.000000	0.000000	0.000000
AT1G02310	0	0.000000	0.000000	0.000000
AT5G67100	11	0.145332	1.521177	1.984212
AT4G13080	0	0.0	0.0	0.0
AT4G32590	61	3.332863	55.171257	71.965012
AT3G24880	28	0.249578	3.358098	4.380280
AT1G03900	33	2.066989	21.634981	28.220524
AT3G07650	12	0.439961	4.620752	6.027278
AT5G61040	0	0.000000	0.000000	0.000000
AT5G39400	0	0.000000	0.000000	0.000000
AT4G24770	591	26.912821	284.285767	370.820435
AT4G40065	34	2.480148	25.959478	33.861370
AT1G59540	0	0.000000	0.000000	0.000000
AT5G22110	10	0.389265	4.186229	5.460489
AT5G32590	0	0.0	0.0	0.0
AT5G13080	5	0.464198	4.858717	6.337678
AT4G39400	51	0.924343	9.675013	12.620021
AT1G28680	20	0.977914	10.869224	14.177742
AT5G24770	0	0.000000	0.000000	0.000000
AT2G43400	16	0.476961	5.672687	7.399415
AT5G01635	0	0.0	0.0	0.0
AT4G22110	0	0.0	0.0	0.0
AT1G64020	0	0.0	0.0	0.0
AT4G06400	0	0.0	0.0	0.0
AT3G24540	0	0.0	0.0	0.0
AT3G51270	46	1.884181	22.169664	28.917959
AT2G41170	0	0.000000	0.000000	0.000000
AT2G04325	0	0.0	0.0	0.0
AT2G35930	3	0.131965	1.381265	1.801713
AT1G09660	24	1.226476	13.531094	17.649868
AT1G59880	0	0.0	0.0	0.0
AT5G62820	0	0.000000	0.000000	0.000000
AT2G18890	0	0.000000	0.000000	0.000000
AT2G27550	0	0.0	0.0	0.0
AT5G06400	0	0.0	0.0	0.0
AT1G77560	0	0.0	0.0	0.0
AT3G49640	17	0.729915	9.679210	12.625496
AT1G04330	0	0.0	0.0	0.0
AT1G77410	0	0.000000	0.000000	0.000000
AT3G07710	0	0.0	0.0	0.0
AT4G30570	0	0.000000	0.000000	0.000000
AT2G29890	0	0.000000	0.000000	0.000000
AT5G35110	0	0.0	0.0	0.0
AT5G03060	0	0.000000	0.000000	0.000000
AT5G48100	0	0.0	0.0	0.0
AT5G24130	0	0.0	0.0	0.0
AT4G25590	0	0.0	0.0	0.0
AT4G35110	9	0.254123	3.048351	3.976248
AT4G24130	0	0.000000	0.000000	0.000000
AT1G52155	4	0.203378	2.135961	2.786133
ATCG00890	2369	49.261326	515.884766	672.916565
AT2G16090	13	0.332308	3.602636	4.699254
AT5G25590	14	0.415367	4.347608	5.670990
AT5G51370	5	0.229920	2.406551	3.139089
AT4G31850	70	1.493160	15.628768	20.386059
AT3G02850	0	0.000000	0.000000	0.000000
AT2G07696	7	0.414758	4.341233	5.662675
AT1G51680	92	2.858483	34.504787	45.007812
AT1G01860	20	0.979418	11.804503	15.397716
AT1G09467	1	0.426471	4.463832	5.822593
AT1G09517	0	0.000000	0.000000	0.000000
AT4G03755	3	0.268176	2.806973	3.661397
AT1G33050	25	0.568906	7.329556	9.560624
AT5G48620	58	1.097759	11.640007	15.183146
AT3G20000	43	1.936571	20.269909	26.439932
AT3G20555	0	0.0	0.0	0.0
AT5G02995	0	0.0	0.0	0.0
AT5G03755	0	0.0	0.0	0.0
AT3G15050	25	0.803192	8.665771	11.303575
AT1G30825	8	0.433309	4.535405	5.915952
AT1G63580	0	0.000000	0.000000	0.000000
AT2G39970	70	1.405972	15.596529	20.344007
AT1G08730	0	0.000000	0.000000	0.000000
AT3G07400	13	0.293324	3.079092	4.016347
AT5G39650	0	0.0	0.0	0.0
AT5G06710	10	0.257807	3.823990	4.987987
AT2G21690	0	0.0	0.0	0.0
AT5G14520	41	1.489372	15.589119	20.334341
AT3G50808	0	0.0	0.0	0.0
AT1G77700	0	0.000000	0.000000	0.000000
AT1G11540	0	0.000000	0.000000	0.000000
AT2G30830	0	0.000000	0.000000	0.000000
AT3G09185	0	0.0	0.0	0.0
AT1G52347	23	1.429365	15.426265	20.121914
AT4G39650	0	0.0	0.0	0.0
AT2G08725	0	0.0	0.0	0.0
AT1G05853	1	0.371287	3.886226	5.069168
AT5G43970	50	5.636494	58.996662	76.954842
AT4G14520	8	0.295691	3.471528	4.528237
AT2G43650	115	3.722857	38.966797	50.828030
AT5G40610	30	1.453358	15.355404	20.029484
AT2G43710	163	7.087595	74.347008	96.977730
AT5G40750	0	0.0	0.0	0.0
AT1G63840	10	0.625726	6.549416	8.543014
AT5G28370	7	0.182412	1.909289	2.490464
AT4G39710	68	2.969880	40.573292	52.923527
AT1G11880	6	0.213071	2.263877	2.952986
AT5G06650	0	0.0	0.0	0.0
AT3G19270	3	0.129217	1.372107	1.789767
AT4G28370	16	0.524549	5.490406	7.161648
AT3G01590	18	0.775731	9.161747	11.950521
AT5G39710	11	0.327817	3.431230	4.475673
AT5G00975	0	0.000000	0.000000	0.000000
AT5G03615	0	0.0	0.0	0.0
AT5G19370	26	1.649393	17.264044	22.519102
AT2G05535	0	0.0	0.0	0.0
AT1G55365	1	0.001976	0.020683	0.026978
AT2G17430	18	0.450597	4.742357	6.185898
AT2G21300	16	0.336598	3.903193	5.091299
