geneId	readCount	Coverage	FPKM	TPM
AT2G44030	0	0.0	0.0	0.0
AT4G05000	0	0.000000	0.000000	0.000000
AT2G33920	0	0.000000	0.000000	0.000000
AT1G65200	0	0.0	0.0	0.0
AT2G07000	0	0.000000	0.000000	0.000000
AT4G27240	5	0.147104	2.825536	3.591158
AT3G59360	23	0.885069	17.000179	21.606638
AT1G04173	0	0.0	0.0	0.0
AT2G29670	48	1.525451	31.241320	39.706631
AT5G09810	281	9.534014	191.684235	243.623993
AT3G03465	0	0.0	0.0	0.0
AT2G25240	0	0.0	0.0	0.0
AT3G07790	16	0.581967	11.178273	14.207197
AT4G33130	0	0.000000	0.000000	0.000000
AT2G30790	3	0.172406	3.875470	4.925588
AT4G39050	29	0.538192	10.467050	13.303256
AT2G36120	70	4.200906	80.689926	102.554100
AT1G01660	0	0.000000	0.000000	0.000000
AT3G63110	7	0.316327	6.075929	7.722294
AT4G26250	0	0.0	0.0	0.0
AT5G56520	3	0.176062	3.381754	4.298092
AT2G31725	20	2.018041	38.762012	49.265171
AT1G07500	0	0.000000	0.000000	0.000000
AT5G11040	9	0.161594	3.127270	3.974652
AT5G06260	88	3.452920	71.418045	90.769852
AT3G02440	0	0.0	0.0	0.0
AT5G49610	5	0.251530	4.831324	6.140445
AT4G36930	0	0.0	0.0	0.0
AT3G29580	0	0.0	0.0	0.0
AT5G14110	0	0.0	0.0	0.0
AT1G19000	100	4.414041	84.783775	107.757225
AT4G30110	0	0.000000	0.000000	0.000000
AT1G04387	0	0.0	0.0	0.0
AT5G36440	0	0.0	0.0	0.0
AT3G32260	0	0.0	0.0	0.0
AT3G05110	0	0.000000	0.000000	0.000000
AT5G08180	22	1.319635	26.730516	33.973557
AT3G46290	14	0.321166	6.168875	7.840425
AT3G18290	33	0.569967	10.947781	13.914248
AT4G23540	0	0.000000	0.000000	0.000000
AT2G09685	1	0.133946	2.572801	3.269940
AT2G04265	0	0.0	0.0	0.0
AT3G50960	0	0.000000	0.000000	0.000000
AT2G02497	0	0.000000	0.000000	0.000000
AT5G55230	46	1.317038	26.205570	33.306366
AT3G20640	2	0.061224	1.306645	1.660701
AT5G47760	13	0.218562	4.611741	5.861362
AT1G66270	0	0.0	0.0	0.0
AT4G11190	0	0.0	0.0	0.0
AT1G76690	23	0.562297	10.800457	13.727006
AT1G03200	0	0.000000	0.000000	0.000000
AT1G28410	6	0.214590	4.565124	5.802114
AT4G06070	0	0.0	0.0	0.0
AT5G54770	2040	101.587173	1951.260498	2479.984375
AT2G43360	24	0.980659	21.448654	27.260494
AT3G11820	36	0.926393	19.091787	24.264999
AT5G61670	26	0.890495	17.847048	22.682980
AT1G25310	0	0.0	0.0	0.0
AT3G60130	22	0.827603	15.896387	20.203756
AT3G54150	0	0.000000	0.000000	0.000000
AT3G09575	0	0.000000	0.000000	0.000000
AT5G02555	3	0.538976	10.352513	13.157684
AT5G37450	0	0.0	0.0	0.0
AT2G19500	0	0.000000	0.000000	0.000000
AT2G13650	12	0.421911	9.386076	11.929376
AT1G66840	12	0.368292	7.074059	8.990883
AT3G49110	39	1.590886	37.703632	47.920006
AT2G20420	46	1.808927	38.088150	48.408718
AT1G34355	0	0.000000	0.000000	0.000000
AT1G07313	0	0.000000	0.000000	0.000000
AT4G11860	11	0.323047	6.256328	7.951575
AT5G05955	0	0.0	0.0	0.0
AT5G51580	1	0.078288	1.503736	1.911196
AT1G64572	0	0.000000	0.000000	0.000000
AT2G26800	8	0.248964	6.297797	8.004281
AT5G63610	9	0.338831	6.508180	8.271669
AT2G45685	3	0.111905	2.149443	2.731867
AT1G50600	20	0.660259	13.602983	17.288918
AT2G31180	0	0.0	0.0	0.0
AT1G07927	0	0.0	0.0	0.0
AT5G55390	0	0.000000	0.000000	0.000000
AT1G28250	8	0.754418	14.490668	18.417135
AT5G04430	37	1.163386	27.946270	35.518738
AT5G47400	0	0.000000	0.000000	0.000000
AT3G15430	74	2.327675	48.877377	62.121441
AT3G18330	0	0.0	0.0	0.0
AT3G46330	0	0.0	0.0	0.0
AT5G37210	0	0.0	0.0	0.0
AT1G05137	0	0.000000	0.000000	0.000000
AT4G14530	0	0.000000	0.000000	0.000000
AT2G05885	0	0.0	0.0	0.0
AT4G20090	1	0.028305	0.731354	0.929526
AT4G01350	1	0.032708	0.628247	0.798480
AT2G29750	2	0.074813	1.436989	1.826363
AT5G58490	189	11.986486	230.233368	292.618591
AT1G67850	8	0.197835	5.196176	6.604158
AT5G54650	8	0.171372	3.291670	4.183598
AT2G06435	0	0.0	0.0	0.0
AT2G42820	3	0.243330	4.673820	5.940263
AT3G61170	0	0.000000	0.000000	0.000000
AT4G32375	0	0.0	0.0	0.0
AT5G60630	2	0.180217	3.461562	4.399525
AT3G16880	0	0.0	0.0	0.0
AT5G45810	0	0.0	0.0	0.0
AT2G13770	0	0.0	0.0	0.0
AT3G48880	8	0.264836	5.451465	6.928623
AT1G72470	11	0.353794	6.795585	8.636952
AT3G03705	0	0.0	0.0	0.0
