geneId	readCount	Coverage	FPKM	TPM
AT4G04510	0	0.0	0.0	0.0
AT4G16720	3383	341.971985	160.610046	266.243927
AT4G04460	104	5.655660	2.663462	4.415233
AT1G69870	634	26.438017	12.416839	20.583445
AT5G27740	708	40.673878	19.102831	31.666842
AT2G45980	593	33.043694	19.493658	32.314720
AT1G10730	177	9.268546	4.707123	7.803017
AT4G13340	5153	168.528503	79.150841	131.208664
AT1G35240	16	0.797465	0.374536	0.620870
AT1G34390	0	0.0	0.0	0.0
AT1G63150	123	5.418853	2.545010	4.218874
AT5G66920	1271	58.593151	27.518770	45.617981
AT5G61380	2387	71.706169	40.285168	66.780884
AT5G50050	0	0.0	0.0	0.0
AT3G09555	0	0.0	0.0	0.0
AT5G13340	296	19.612541	11.095625	18.393263
AT2G05990	3361	156.798050	94.918701	157.347122
AT3G09000	291	12.725380	5.976583	9.907406
AT2G31780	0	0.0	0.0	0.0
AT1G57320	0	0.0	0.0	0.0
AT4G14480	175	9.022460	4.237475	7.024479
AT2G43261	0	0.0	0.0	0.0
AT4G20835	18	1.304846	0.612832	1.015894
AT5G02530	1483	106.347847	58.476562	96.936836
AT4G31695	0	0.0	0.0	0.0
AT5G14480	165	8.767688	4.117819	6.826126
AT1G15460	38	1.358566	0.683090	1.132361
AT1G15510	602	22.929380	10.768978	17.851778
AT1G63420	354	11.831171	7.483453	12.405352
AT2G44000	9	0.602832	0.283125	0.469338
AT4G02530	4033	313.650238	187.459412	310.752228
AT2G28030	0	0.0	0.0	0.0
AT1G05143	0	0.000000	0.000000	0.000000
AT1G19025	189	6.657766	3.185081	5.279922
AT3G27570	1326	78.567818	36.938797	61.233597
AT1G20015	0	0.0	0.0	0.0
AT5G49940	904	94.336441	44.854664	74.355766
AT1G22240	0	0.0	0.0	0.0
AT3G23190	481	45.182961	21.220560	35.177410
AT1G03290	750	15.537834	9.600605	15.914964
AT3G02140	330	18.308540	8.598762	14.254202
AT2G26830	326	19.356390	9.739704	16.145546
AT4G18975	452	32.025703	16.547729	27.431242
AT2G19030	0	0.0	0.0	0.0
AT1G10170	703	16.465738	8.253835	13.682417
AT2G33940	0	0.000000	0.000000	0.000000
AT3G45810	0	0.000000	0.000000	0.000000
AT1G34844	75	2.971182	2.337498	3.874880
AT1G71865	67	9.395218	4.412543	7.314692
AT4G26570	702	45.420509	26.816561	44.453926
AT3G43670	225	9.081731	4.458387	7.390687
AT5G39895	0	0.0	0.0	0.0
AT2G40540	725	21.243584	10.973912	18.191500
AT1G56220	1507	81.163910	73.804932	122.346733
AT3G50330	8	0.531975	0.249847	0.414172
AT5G26570	4095	106.074142	50.309414	83.398125
AT4G31140	362	16.802023	7.891213	13.081295
AT1G34120	197	8.828048	4.487924	7.439650
AT3G48920	156	11.220158	6.064884	10.053784
AT1G49832	11	1.577708	0.768182	1.273419
AT3G02695	0	0.0	0.0	0.0
AT3G08435	0	0.0	0.0	0.0
AT1G07705	531	13.543863	10.330544	17.124985
AT5G50230	448	20.857538	10.319257	17.106274
AT4G37000	3	0.159824	0.075063	0.124432
AT2G02870	1130	43.859123	21.760361	36.072239
AT1G12320	127	3.572781	1.677987	2.781606
AT2G03885	0	0.0	0.0	0.0
AT5G37000	103	4.595716	2.257615	3.742458
AT1G78260	573	22.714285	15.250119	25.280186
AT5G65010	8348	378.722778	178.396774	295.729034
AT5G11475	0	0.0	0.0	0.0
AT2G28250	507	8.915632	9.189349	15.233222
AT1G05687	7	0.836129	0.392695	0.650972
AT5G08095	0	0.0	0.0	0.0
AT1G79010	1479	135.023514	63.414940	105.123207
AT5G62440	1183	94.497620	44.381607	73.571571
AT5G02205	0	0.0	0.0	0.0
AT3G23320	0	0.0	0.0	0.0
AT1G61670	397	19.410299	10.005905	16.586832
AT3G03915	0	0.0	0.0	0.0
AT2G18876	556	31.116302	17.031410	28.233042
AT2G27180	2	0.183803	0.086325	0.143101
AT1G38790	0	0.0	0.0	0.0
AT1G09743	0	0.0	0.0	0.0
AT3G06950	141	10.898543	5.445045	9.026273
AT1G04223	0	0.000000	0.000000	0.000000
AT2G40880	531	83.035744	38.998440	64.647881
AT4G06895	0	0.000000	0.000000	0.000000
AT3G26740	3063	289.657318	136.040024	225.514084
AT5G23220	81	7.091934	3.330787	5.521459
AT3G02305	4	1.308865	0.614720	1.019023
AT3G17720	0	0.0	0.0	0.0
AT1G57190	0	0.0	0.0	0.0
AT1G53570	851	32.252628	15.953199	26.445684
AT1G65830	0	0.0	0.0	0.0
AT1G59453	1	0.031731	0.014903	0.024704
AT4G23220	18	0.903389	0.424284	0.703338
AT1G07483	0	0.0	0.0	0.0
AT5G64816	282	28.973465	17.588987	29.157337
AT1G66440	20	0.849321	0.398891	0.661243
AT3G44920	0	0.000000	0.000000	0.000000
AT5G01960	389	18.463997	9.315517	15.442373
AT1G49150	1	0.023007	0.010805	0.017912
AT3G04435	3	0.619632	0.291015	0.482417
AT1G20590	28	3.491228	1.639685	2.718112
AT1G34317	0	0.000000	0.000000	0.000000
AT3G13570	1284	64.665833	41.012630	67.986809
AT1G30110	263	16.740877	12.233851	20.280106
AT1G57720	5110	251.823105	123.942879	205.460632
AT2G31380	388	30.900230	14.512555	24.057522
AT4G01960	535	24.328669	15.348794	25.443760
AT3G12585	1	0.438356	0.205878	0.341284
AT2G36920	0	0.0	0.0	0.0
AT3G17190	0	0.0	0.0	0.0
AT1G74260	4187	89.937050	42.239700	70.020920
AT2G24250	55	3.304900	1.556884	2.580852
AT3G47160	359	13.235941	10.908976	18.083853
AT3G61870	2635	171.416245	97.891022	162.274353
AT5G52220	0	0.000000	0.000000	0.000000
AT5G13740	590	21.986506	12.036819	19.953484
AT3G16220	449	23.139271	15.675583	25.985477
AT1G69280	107	3.754283	1.834619	3.041256
AT1G09935	0	0.000000	0.000000	0.000000
AT1G22570	155	6.782001	3.923909	6.504681
AT1G10330	56	3.634665	1.707051	2.829786
AT3G27240	1924	125.680458	59.644165	98.872383
AT4G04095	0	0.000000	0.000000	0.000000
AT1G76990	2182	57.588440	35.654953	59.105358
AT1G07140	5186	345.487457	162.261108	268.980927
AT1G34790	0	0.000000	0.000000	0.000000
AT1G58602	3531	64.949516	35.341934	58.586472
AT5G61780	5253	142.693512	69.079582	114.513504
AT1G49420	0	0.000000	0.000000	0.000000
AT5G63940	841	32.312523	15.175850	25.157068
AT3G02415	0	0.0	0.0	0.0
AT3G02565	1	0.098691	0.046351	0.076836
AT4G11980	307	25.155918	12.490926	20.706259
AT3G60550	48	4.474624	2.101545	3.483740
AT1G32337	2	0.937107	0.440120	0.729589
AT3G25573	6	0.905018	0.425049	0.704606
AT1G08223	0	0.0	0.0	0.0
AT5G27340	0	0.000000	0.000000	0.000000
AT2G22942	0	0.000000	0.000000	0.000000
AT3G20860	249	15.326994	7.393259	12.255836
AT5G16320	67	4.166253	1.956716	3.243656
AT3G05045	0	0.0	0.0	0.0
AT3G52320	0	0.0	0.0	0.0
AT5G11980	498	21.289204	11.604470	19.236778
AT4G27340	504	17.687479	10.796846	17.897976
AT2G40165	16	1.436559	0.674692	1.118440
AT5G03800	326	11.292826	5.303771	8.792084
AT3G17320	0	0.0	0.0	0.0
AT5G08510	137	5.151075	2.456154	4.071577
AT5G08460	0	0.000000	0.000000	0.000000
AT2G25440	8	0.369544	0.173559	0.287710
AT3G25960	0	0.0	0.0	0.0
AT2G17442	218	13.392868	10.565377	17.514269
AT1G06530	2150	152.748413	71.739586	118.923012
AT1G09343	0	0.000000	0.000000	0.000000
AT3G55460	987	54.043224	35.771378	59.298359
AT3G55510	1049	42.018654	20.385279	33.792759
AT4G08510	439	15.155982	7.474732	12.390895
AT2G22010	1154	21.456148	11.738279	19.458595
AT4G08460	977	60.430943	38.477066	63.783592
AT2G06525	0	0.000000	0.000000	0.000000
AT3G14452	0	0.000000	0.000000	0.000000
AT3G02705	0	0.0	0.0	0.0
AT3G26340	615	49.551476	23.272270	38.578541
AT5G26240	562	18.268944	8.977699	14.882371
AT4G17220	132	6.401643	3.006586	4.984030
AT1G80150	163	7.713884	3.622891	6.005682
AT5G46160	615	49.788353	27.315865	45.281624
AT1G77855	47	3.395517	1.624091	2.692263
AT4G26240	210	10.294637	7.343210	12.172869
AT4G00520	313	16.099539	8.999434	14.918401
AT5G50365	0	0.000000	0.000000	0.000000
AT2G40270	682	23.227997	12.964522	21.491343
AT3G50170	10	0.513211	0.266043	0.441021
AT5G17220	116	9.988577	5.239975	8.686328
AT3G52190	562	31.555061	14.820103	24.567345
AT1G53240	4244	249.039795	116.963654	193.891129
AT5G16190	133	5.807845	2.911049	4.825659
AT1G80420	357	17.258064	10.490114	17.389503
AT2G42290	216	8.946245	4.201680	6.965142
AT4G18480	17661	1109.251831	520.969543	863.613342
AT2G32440	620	24.586750	15.035163	24.923851
AT1G31950	319	12.610849	6.565361	10.883427
AT3G32960	0	0.0	0.0	0.0
AT4G16190	2800	131.888519	61.942562	102.682442
AT5G18480	486	24.691843	11.596733	19.223953
AT2G03160	0	0.0	0.0	0.0
AT2G35010	145	12.244932	6.225460	10.319970
AT2G48000	194	9.186528	4.314531	7.152215
AT2G24030	23	1.263566	0.675441	1.119681
AT3G50730	0	0.0	0.0	0.0
AT2G02280	0	0.0	0.0	0.0
AT2G46800	837	32.499615	19.910854	33.006306
AT1G62920	231	6.316191	3.902208	6.468707
AT4G29480	2541	279.506531	131.272614	217.611145
AT5G59980	243	10.261844	4.966778	8.233447
AT1G71180	287	20.026836	9.405774	15.591990
AT5G43525	0	0.000000	0.000000	0.000000
AT2G09388	0	0.000000	0.000000	0.000000
AT5G41070	343	20.286388	10.566519	17.516163
AT5G10920	1694	86.272316	40.518528	67.167725
AT5G47650	197	7.330581	8.240273	13.659935
AT5G09325	0	0.000000	0.000000	0.000000
AT2G47970	423	21.602434	11.370608	18.849104
AT2G18130	3	0.183258	0.086069	0.142676
AT1G66730	717	13.817043	7.098629	11.767426
AT5G05795	0	0.0	0.0	0.0
AT4G25433	2	0.267643	0.125701	0.208375
AT4G10920	353	21.714893	18.847860	31.244173
ATMG00550	0	0.0	0.0	0.0
AT4G04077	1	0.122276	0.057428	0.095199
AT4G36640	987	48.903896	30.289366	50.210808
AT4G29910	215	7.966444	4.894646	8.113874
AT5G59410	111	13.294868	6.244048	10.350783
AT4G09325	0	0.000000	0.000000	0.000000
AT5G59560	230	15.641701	7.346257	12.177921
AT3G62050	31	2.610199	1.533170	2.541542
AT3G58795	3	0.221406	0.103985	0.172377
AT1G61060	0	0.0	0.0	0.0
AT1G07470	672	40.064793	21.053246	34.900051
AT5G67411	16	0.980280	0.460397	0.763202
AT4G05795	0	0.0	0.0	0.0
AT3G25840	2425	58.497128	33.357033	55.296089
AT5G24890	908	54.805737	25.957193	43.029350
AT2G07755	1	0.500000	0.234829	0.389277
AT1G16930	123	6.539979	3.207035	5.316315
AT2G29130	18	0.797989	0.374782	0.621278
AT1G68526	0	0.0	0.0	0.0
AT5G60720	83	3.449461	1.620069	2.685594
AT2G45690	157	7.989334	4.754361	7.881324
AT5G18910	7	0.328443	0.154256	0.255711
AT1G70390	0	0.000000	0.000000	0.000000
AT1G20070	77	6.805643	3.196328	5.298566
AT3G15534	10	1.571875	0.738244	1.223791
AT3G04745	0	0.0	0.0	0.0
AT3G13090	120	2.570213	1.208923	2.004036
AT4G24890	0	0.000000	0.000000	0.000000
AT3G09225	1	0.246503	0.115772	0.191916
AT3G57965	390	18.791668	8.825666	14.630343
AT4G18910	177	12.319445	6.374395	10.566861
ATCG00130	546	99.306305	46.640049	77.315399
AT2G30320	650	35.156033	16.511330	27.370897
AT4G13430	8528	418.904907	196.742233	326.140411
AT3G08100	0	0.000000	0.000000	0.000000
AT5G04575	1	0.349057	0.163938	0.271760
AT1G28200	226	11.417804	8.213409	13.615402
AT5G55100	885	25.349104	13.606974	22.556337
AT1G72370	8979	703.529053	331.114746	548.890320
AT1G22090	0	0.0	0.0	0.0
AT2G18770	415	30.013630	15.605223	25.868843
AT1G66170	5	0.183166	0.086025	0.142605
AT5G13430	1263	98.266632	46.151756	76.505959
AT2G07615	0	0.0	0.0	0.0
AT2G15660	3	0.151311	0.071064	0.117804
AT5G61900	80	3.722494	1.786942	2.962221
AT1G03040	554	26.448341	15.118196	25.061497
ATCG00770	14643	3651.582764	1714.996826	2842.957275
AT4G31985	272	44.662315	20.976036	34.772060
AT1G19200	26	2.301544	1.123059	1.861699
AT2G34400	141	6.596091	3.097910	5.135418
AT4G09640	259	10.221065	5.563541	9.222705
AT4G11700	1	0.182971	0.085934	0.142453
AT2G45300	1684	48.363689	32.901417	54.540817
AT1G70600	3319	349.470276	164.131668	272.081757
AT2G38310	1549	108.714386	51.058632	84.640106
AT3G46400	12	0.418289	0.196453	0.325661
AT5G09640	0	0.000000	0.000000	0.000000
AT5G11700	2012	38.639408	18.147326	30.082897
AT2G07738	3	0.450893	0.211766	0.351045
AT2G29770	0	0.000000	0.000000	0.000000
AT3G25580	380	31.012156	15.804537	26.199247
AT5G47710	267	19.362980	13.415831	22.239479
AT1G79075	50	5.445796	3.940531	6.532235
AT1G29395	97	9.505387	4.464286	7.400465
AT3G62230	0	0.0	0.0	0.0
AT5G47400	263	9.670066	4.541628	7.528677
AT2G32170	582	20.039658	11.389179	18.879890
AT3G46710	26	0.860973	0.404363	0.670315
AT1G56550	190	10.664063	5.224995	8.661494
AT2G17080	36	3.652525	1.715439	2.843691
AT5G11560	5405	161.915756	76.045105	126.060295
AT5G11410	12	0.772380	0.362755	0.601340
AT1G70120	0	0.0	0.0	0.0
AT2G25730	1931	23.376392	11.247693	18.645350
AT3G03970	104	3.777941	2.085270	3.456762
AT3G02985	1	0.169081	0.079410	0.131639
AT4G11560	1022	37.967587	23.649427	39.203754
AT4G11410	335	17.570910	10.991929	18.221365
AT2G34710	1031	27.942804	15.369176	25.477545
AT5G42850	64	5.171774	4.021213	6.665981
AT4G09195	0	0.0	0.0	0.0
AT5G55620	799	82.216103	38.613487	64.009743
AT1G04820	7234	370.688477	174.097000	288.601288
AT1G67365	11	1.079060	0.506790	0.840107
AT4G37225	6	0.826514	0.388179	0.643486
AT4G01840	88	5.016505	2.356044	3.905624
AT1G23965	2	0.124788	0.058608	0.097154
AT5G09195	2	0.159306	0.074819	0.124028
AT3G08620	227	15.766046	7.544227	12.506096
AT2G04835	0	0.0	0.0	0.0
AT1G78110	287	16.991201	7.980062	13.228581
AT3G42995	0	0.0	0.0	0.0
AT5G62330	26	4.181380	1.963820	3.255433
AT5G01840	182	14.667466	6.888700	11.419426
AT5G46297	0	0.0	0.0	0.0
AT3G08345	0	0.0	0.0	0.0
AT4G02020	861	23.743021	13.872605	22.996675
AT2G25170	4255	87.348900	45.290718	75.078606
AT2G28520	927	29.026047	13.632329	22.598368
AT4G01580	140	15.480263	7.270437	12.052233
AT3G12965	25	6.510695	3.057803	5.068933
AT1G44050	97	3.942300	1.851535	3.069297
AT5G02020	35	2.114209	1.227040	2.034069
AT2G32730	3809	109.380440	51.371449	85.158669
AT4G36195	833	19.568428	20.311768	33.670902
AT5G01580	6	0.834919	0.392127	0.650030
AT2G34650	88	4.221163	1.982505	3.286407
AT4G15820	610	28.549326	16.203201	26.860113
AT2G20510	7	0.381132	0.185175	0.306965
AT3G20940	129	7.025149	3.299421	5.469463
AT2G19520	828	38.311096	17.993132	29.827288
AT1G70450	12	0.901301	0.423304	0.701712
AT5G23550	247	23.834133	11.193902	18.556179
AT5G59700	84	2.714978	1.275113	2.113759
AT3G46650	10	0.499390	0.286035	0.474162
AT4G34970	55	5.720588	2.951013	4.891906
AT5G64310	455	48.485199	22.771484	37.748386
AT5G15820	154	10.521060	4.941305	8.191222
AT1G72852	34	1.968344	1.341134	2.223203
AT2G30190	0	0.0	0.0	0.0
AT1G05997	1	0.202103	0.094919	0.157348
AT5G63860	2469	112.859665	53.005501	87.867432
AT1G07913	0	0.0	0.0	0.0
AT3G50440	347	37.586674	19.660664	32.591560
AT5G41590	30	3.286805	1.543676	2.558958
AT1G51200	1148	80.214287	43.378273	71.908340
AT4G23550	179	12.968413	6.090725	10.096621
AT4G30740	15	2.435380	1.143797	1.896077
AT3G61040	0	0.0	0.0	0.0
AT5G07650	42	1.421353	0.720602	1.194544
AT2G07970	0	0.0	0.0	0.0
AT5G24880	110	6.778392	3.183529	5.277349
AT1G02210	0	0.0	0.0	0.0
AT5G10435	36	8.754078	4.111427	6.815529
AT3G22110	772	63.588570	29.864910	49.507183
AT1G70380	0	0.0	0.0	0.0
AT1G33330	122	10.304275	5.313132	8.807600
AT2G45680	526	32.203415	15.124607	25.072123
AT4G15230	354	6.662895	3.375077	5.594879
AT5G56075	0	0.000000	0.000000	0.000000
AT1G65550	0	0.000000	0.000000	0.000000
AT3G13080	1869	33.495289	17.603304	29.181072
AT4G24880	159	6.467827	3.642521	6.038222
AT1G60630	125	5.267003	2.473693	4.100650
AT3G01635	8	3.884723	1.824493	3.024470
AT3G24770	374	32.227158	15.135758	25.090609
AT5G15230	1267	128.442780	75.838165	125.717239
AT1G47470	0	0.0	0.0	0.0
AT2G18938	1	0.128010	0.060121	0.099663
AT1G61563	0	0.0	0.0	0.0
AT1G56233	0	0.0	0.0	0.0
AT4G34060	76	1.846173	0.991574	1.643736
AT5G05785	0	0.000000	0.000000	0.000000
AT3G11402	90	3.645473	1.712127	2.838201
AT5G66620	98	3.112452	1.944569	3.223521
AT4G05785	7	2.839623	1.333653	2.210802
AT2G16430	1525	79.393433	39.313419	65.170021
AT3G24130	0	0.000000	0.000000	0.000000
AT3G48100	367	25.533792	11.992162	19.879456
AT3G03060	846	35.695026	16.764471	27.790535
AT1G32860	379	21.352306	10.028292	16.623940
AT5G44575	0	0.0	0.0	0.0
AT1G04230	206	10.376354	4.873343	8.078560
AT2G27389	26	3.239469	1.521444	2.522104
AT4G06598	156	6.742987	3.850957	6.383748
AT2G09745	7	1.812010	0.851026	1.410749
AT1G43040	2	0.267930	0.295214	0.489377
AT3G51370	1523	71.034195	37.629745	62.378986
AT3G25590	228	9.811700	4.608148	7.638946
AT2G04225	1	0.467290	0.219467	0.363811
AT5G40382	0	0.000000	0.000000	0.000000
AT5G51270	55	1.813053	0.853195	1.414344
AT1G68470	60	3.436965	1.614200	2.675866
AT5G24540	0	0.000000	0.000000	0.000000
AT4G15765	75	3.990816	1.989894	3.298656
AT1G13110	2227	120.321564	56.510044	93.676926
AT3G62820	120	10.077826	4.733137	7.846140
AT2G33640	62	2.504483	1.267421	2.101010
AT5G49640	8	1.075977	0.505342	0.837707
AT3G06400	3863	105.518303	51.210087	84.891174
AT4G24540	51	4.404329	2.075734	3.440953
AT1G22080	0	0.0	0.0	0.0
AT5G07710	64	3.395800	1.594866	2.643816
AT1G21520	11	1.140814	0.535793	0.888186
AT1G76700	338	20.742832	9.742047	16.149431
AT5G67245	16	2.284075	1.072735	1.778278
AT5G07400	122	3.045318	1.495720	2.479461
AT2G26550	1518	88.974998	50.695499	84.038139
AT4G21213	2	0.486683	0.228575	0.378909
AT1G76410	18	1.755308	0.824395	1.366603
AT1G76560	70	9.085603	4.267130	7.073640
AT4G09185	0	0.0	0.0	0.0
AT5G15050	211	11.650302	5.471663	9.070398
AT5G54062	2	0.119527	0.056137	0.093058
AT3G14520	4	0.180254	0.088006	0.145887
AT3G06710	9	0.535822	0.256282	0.424839
AT4G07400	167	9.118093	4.282389	7.098935
AT4G15050	0	0.000000	0.000000	0.000000
AT5G09185	1	0.101338	0.047594	0.078897
AT1G55730	342	13.150496	7.981298	13.230631
AT1G04007	6	1.292314	0.606946	1.006137
AT3G43970	0	0.0	0.0	0.0
AT4G20555	1	0.080608	0.037858	0.062758
AT1G44820	834	36.759937	17.998123	29.835562
AT5G02850	396	23.304195	10.945013	18.143593
AT4G20000	32	3.139376	1.474434	2.444176
AT2G17090	0	0.0	0.0	0.0
AT4G25635	0	0.000000	0.000000	0.000000
AT1G11130	562	18.031878	8.883657	14.726475
AT5G20000	513	28.861826	13.555201	22.470512
AT4G02850	108	9.550164	4.903590	8.128702
AT3G48620	0	0.000000	0.000000	0.000000
AT3G03755	0	0.0	0.0	0.0
AT3G02995	0	0.0	0.0	0.0
AT5G41840	0	0.0	0.0	0.0
AT3G19370	2528	88.950333	42.031635	69.676018
AT4G28270	186	15.489274	7.274669	12.059249
AT3G03615	0	0.0	0.0	0.0
AT3G00975	0	0.0	0.0	0.0
AT1G61970	139	4.483215	2.403886	3.984932
AT1G58520	609	15.486863	9.063750	15.025018
AT1G55170	245	3.864794	7.136652	11.830459
AT5G66100	620	27.385019	13.688243	22.691055
AT3G09835	1	0.132701	0.062324	0.103315
