geneId	readCount	Coverage	FPKM	TPM
AT2G14115	101	9.385519	3.827010	6.050663
AT1G21529	20	2.038411	0.831176	1.314124
AT3G02105	0	0.000000	0.000000	0.000000
AT1G63490	795	12.187744	5.116387	8.089223
AT1G17800	0	0.0	0.0	0.0
AT2G06665	0	0.0	0.0	0.0
AT5G64735	0	0.0	0.0	0.0
AT1G45150	610	19.867931	8.101286	12.808473
AT4G01533	26	1.650125	0.815420	1.289214
AT1G11572	1	0.127625	0.052040	0.082277
AT2G24070	34	0.668779	0.394737	0.624096
AT1G57390	0	0.0	0.0	0.0
AT2G40765	2012	292.601501	119.310280	188.634537
AT3G50770	60	5.042117	2.055958	3.250556
AT3G47500	3614	150.235260	61.259468	96.853775
AT5G46760	3476	106.887505	43.584118	68.908310
AT1G80750	1395	99.633774	40.626358	64.231972
AT3G11460	57	2.399573	0.978442	1.546958
AT2G32315	1	0.196517	0.080131	0.126691
AT1G12450	257	11.317699	4.893566	7.736932
AT4G00660	1126	29.878736	12.686047	20.057169
AT3G11510	4518	416.404327	169.791748	268.447815
AT2G27380	11	0.366328	0.149373	0.236165
AT1G03220	5782	241.525116	98.483528	155.706589
AT3G42153	0	0.000000	0.000000	0.000000
AT3G23120	21	0.671601	0.273850	0.432968
AT5G41030	2	0.081109	0.033073	0.052289
AT2G03760	438	25.247625	10.294893	16.276657
AT5G53895	17	2.500293	1.019512	1.611891
AT4G16790	696	30.104109	12.275158	19.407537
AT1G73940	1646	142.670685	58.174957	91.977036
AT1G06570	3667	186.332321	85.361931	134.960785
ATMG00290	8	0.525712	0.214363	0.338916
AT3G23450	5586	203.627151	90.629341	143.288773
AT1G80610	338	8.183677	6.545251	10.348316
AT3G09045	0	0.0	0.0	0.0
AT1G30400	6363	82.575821	36.368965	57.500854
AT2G17033	968	34.365646	15.368674	24.298515
AT3G07825	7	0.717059	0.292386	0.462274
AT5G16790	94	5.004785	2.538197	4.012996
AT1G12120	1140	31.523809	16.928984	26.765430
AT1G57600	295	9.137259	5.261295	8.318327
AT3G53950	359	12.905197	5.262183	8.319732
AT3G52790	66	7.408250	3.020765	4.775956
AT5G50540	2	0.162290	0.066175	0.104625
AT2G05920	11645	304.000000	123.958099	195.982925
AT5G64260	4185	195.492615	79.713463	126.030312
AT1G65280	2035	67.312035	28.291328	44.729771
AT5G10680	5	0.297617	0.152141	0.240542
AT5G66990	0	0.0	0.0	0.0
AT1G71780	342	25.520794	10.406280	16.452763
AT1G34320	1242	31.972897	13.867217	21.924650
AT3G50130	36	1.514925	0.617721	0.976643
AT4G31340	3361	137.173904	56.049637	88.616821
AT2G40230	182	8.217890	3.350901	5.297915
AT3G01480	7589	296.299500	137.534637	217.448013
AT4G10680	0	0.0	0.0	0.0
AT3G61830	1257	37.889378	17.532623	27.719810
AT3G02340	575	25.582628	12.258470	19.381153
AT4G32480	5673	341.301605	139.168076	220.030548
AT4G08025	0	0.0	0.0	0.0
AT1G21722	0	0.0	0.0	0.0
AT2G06010	625	34.020054	17.879494	28.268225
AT3G23390	2248	284.478363	115.998016	183.397720
AT3G18960	244	19.313635	9.035984	14.286268
AT5G54000	0	0.0	0.0	0.0
AT2G18440	5299	246.720505	130.237747	205.911331
AT1G10370	3726	139.672150	57.817650	91.412125
AT1G22530	1996	60.198242	25.058187	39.618042
AT5G08025	0	0.000000	0.000000	0.000000
AT4G27565	0	0.000000	0.000000	0.000000
AT4G27415	0	0.0	0.0	0.0
AT4G23290	1116	37.085896	15.205525	24.040571
AT5G41250	0	0.0	0.0	0.0
AT5G06825	1	0.610390	0.248891	0.393507
AT2G29440	159	9.387096	3.827653	6.051680
AT1G30710	2	0.083689	0.034125	0.053953
AT5G33806	0	0.0	0.0	0.0
AT3G17790	3027	137.089737	58.933372	93.176125
AT1G06963	0	0.000000	0.000000	0.000000
AT1G12600	10	0.475904	0.195229	0.308665
AT1G57120	0	0.0	0.0	0.0
AT1G52857	3	0.338330	0.192695	0.304659
AT4G06825	0	0.0	0.0	0.0
AT1G49750	2771	107.179970	46.141239	72.951225
AT2G31865	191	3.174318	1.823474	2.882989
AT5G23290	553	59.470852	24.249651	38.339710
AT1G05343	3	0.858564	0.350085	0.553500
AT1G04293	0	0.0	0.0	0.0
AT3G59510	12	0.649075	0.264665	0.418446
AT3G59460	0	0.000000	0.000000	0.000000
ATCG00440	523	113.807159	46.405655	73.369278
AT2G03500	197	7.390476	3.013518	4.764497
AT5G02240	4629	180.655640	107.724052	170.316223
AT1G07740	188	4.949745	2.238399	3.539002
AT1G34190	2110	63.461918	25.877035	40.912674
AT5G61180	4	0.141577	0.058321	0.092209
AT1G63350	49	1.141904	0.502169	0.793950
AT5G60964	0	0.0	0.0	0.0
AT5G55980	0	0.0	0.0	0.0
AT1G54960	150	4.703984	1.918082	3.032568
AT1G49610	0	0.000000	0.000000	0.000000
AT4G25480	13	0.731129	0.298123	0.471345
AT3G23600	3998	243.831039	101.581978	160.605347
AT1G27950	5167	415.654053	169.485809	267.964142
AT5G13140	1658	114.626968	46.739937	73.897797
AT1G30650	407	15.968175	6.511134	10.294374
AT1G56290	777	24.959101	10.177245	16.090651
AT5G46500	120	4.010323	2.101763	3.322975
AT1G66783	2	0.867347	0.353667	0.559162
AT1G35530	99	1.704674	0.720371	1.138936
AT1G57450	0	0.0	0.0	0.0
AT3G47760	6	0.160951	0.068757	0.108708
AT5G25480	131	7.288936	2.972114	4.699036
AT1G24510	5768	207.084885	93.384201	147.644318
AT3G08980	76	4.891937	2.561415	4.049704
AT1G24460	2190	25.971010	11.652474	18.423050
AT4G00467	0	0.000000	0.000000	0.000000
AT5G43010	852	40.563591	16.540083	26.150564
AT2G40050	2	0.082163	0.033503	0.052969
AT3G04475	0	0.000000	0.000000	0.000000
AT1G12390	417	18.930960	8.721100	13.788424
AT3G02625	0	0.0	0.0	0.0
AT3G13530	922	9.058316	3.693591	5.839722
AT2G26280	3454	85.205452	44.298855	70.038345
AT1G52800	61	3.875304	1.580182	2.498334
AT2G39010	8654	318.252319	182.492844	288.528809
AT3G48990	5907	211.814804	86.368950	136.552917
AT4G33690	279	16.026936	8.028116	12.692787
AT4G04200	261	17.772097	9.912096	15.671437
AT2G25130	25	1.096379	0.447056	0.706814
AT1G08043	335	28.770802	11.769383	18.607887
AT1G70720	22	1.865656	0.866861	1.370543
AT1G14640	163	3.892202	1.980383	3.131068
AT2G34110	0	0.000000	0.000000	0.000000
AT5G60390	48890	1661.177734	861.324585	1361.790283
