geneId	readCount	Coverage	FPKM	TPM
AT2G46600	499	85.671822	62.187798	97.100426
AT5G09960	219	15.767006	19.556131	30.535070
AT5G57220	38	2.131787	1.547430	2.416167
AT3G42160	0	0.000000	0.000000	0.000000
AT5G43380	74	3.415603	3.084845	4.816696
AT1G09057	0	0.000000	0.000000	0.000000
AT3G03290	0	0.0	0.0	0.0
AT1G02140	1253	143.154282	103.913391	162.251038
AT4G09960	0	0.000000	0.000000	0.000000
AT2G39380	8	0.350787	0.254631	0.397582
AT1G23190	1816	80.666817	58.554745	91.427750
AT3G22240	445	71.645729	52.006485	81.203247
AT1G27570	0	0.0	0.0	0.0
AT3G20015	271	13.234489	9.606703	14.999967
AT3G63420	129	8.210762	8.705226	13.592395
AT5G22340	1188	60.102077	51.114220	79.810074
AT5G06705	0	0.0	0.0	0.0
AT3G07565	203	13.288494	10.962597	17.117067
AT3G15460	261	5.635639	14.793529	23.098709
AT2G07752	0	0.0	0.0	0.0
AT3G07415	0	0.0	0.0	0.0
AT5G03390	76	4.548348	3.301573	5.155097
AT3G15510	121	6.589520	4.783226	7.468560
AT2G16360	0	0.000000	0.000000	0.000000
AT1G36000	0	0.0	0.0	0.0
AT3G43280	0	0.0	0.0	0.0
AT4G22340	159	7.504509	6.375014	9.953987
AT4G06705	0	0.000000	0.000000	0.000000
AT4G03390	712	20.438471	15.069166	23.529091
AT3G57320	124	9.319529	8.114499	12.670030
AT5G45030	299	10.317870	7.494656	11.702203
AT1G45163	68	8.616752	6.254762	9.766225
AT1G09000	105	4.488948	3.338213	5.212307
AT2G46390	0	0.000000	0.000000	0.000000
AT4G19980	7	0.842697	0.611700	0.955113
AT3G57645	3	0.232908	0.169064	0.263978
AT3G63150	511	19.633358	14.251539	22.252443
AT5G19980	281	18.240261	13.240311	20.673508
AT1G47885	0	0.0	0.0	0.0
AT3G10730	235	12.926211	9.382929	14.650564
AT3G45490	0	0.000000	0.000000	0.000000
AT1G77655	0	0.0	0.0	0.0
AT4G13564	1	0.088369	0.064146	0.100157
AT2G01920	0	0.0	0.0	0.0
AT4G36960	439	21.377800	19.114510	29.845516
AT5G44440	6	0.233364	0.170024	0.265476
AT5G03600	0	0.0	0.0	0.0
AT4G28980	358	15.233461	12.633670	19.726294
AT1G61280	10	0.733340	0.862639	1.346930
AT5G58480	4	0.216316	0.157020	0.245173
AT1G75780	272	15.047584	10.922799	17.054928
AT5G36960	8	0.863132	0.626534	0.978274
AT5G40395	0	0.000000	0.000000	0.000000
AT4G26488	34	2.162338	1.628837	2.543275
AT1G05277	9	1.123807	0.815753	1.273723
AT3G12190	0	0.000000	0.000000	0.000000
AT1G13240	0	0.0	0.0	0.0
AT5G56190	327	14.019007	12.203105	19.054005
AT3G05480	52	2.400742	1.787429	2.790903
AT4G03600	8	0.711403	0.516396	0.806304
AT4G34290	858	108.598732	78.830070	123.085770
AT1G52720	276	24.127081	17.513460	27.345627
AT2G46450	1070	29.489674	26.499895	41.377106
AT2G37440	29	0.926523	1.089205	1.700691
AT3G53570	1059	29.451973	27.044273	42.227100
AT1G17720	1125	42.450275	30.964497	48.348167
AT4G03120	210	16.996408	13.923123	21.739655
AT3G57190	198	9.436110	8.113914	12.669117
AT1G26740	254	30.925610	22.980886	35.882504
AT1G02305	902	64.107971	46.534943	72.659958
AT1G09237	0	0.0	0.0	0.0
AT3G20660	49	2.319695	1.683829	2.629142
AT5G03120	110	7.794725	6.945045	10.844037
AT1G06950	3840	99.193336	80.906517	126.327957
AT1G67920	33	5.452472	3.957862	6.179831
AT5G45250	273	6.877938	4.992584	7.795453
AT2G07280	0	0.0	0.0	0.0
AT1G23320	0	0.0	0.0	0.0
AT3G61670	434	12.080397	10.752906	16.789656
