geneId	readCount	Coverage	FPKM	TPM
AT5G22890	84	2.644078	4.479095	6.355743
AT1G15670	2195	63.764675	108.017990	153.275330
AT2G31990	37	0.986791	1.745184	2.476381
AT5G64890	91	6.678518	11.313475	16.053591
AT4G24265	6	0.432900	0.733337	1.040590
AT2G35640	0	0.000000	0.000000	0.000000
AT1G26570	64	1.664046	2.818911	3.999976
AT1G02065	33	0.729198	1.483892	2.105612
AT2G39270	542	23.237635	39.364780	55.857822
AT4G37640	400	5.286471	9.121977	12.943900
AT1G19240	153	10.933908	18.522148	26.282551
AT2G18740	636	40.981266	73.358604	104.094376
AT2G46740	160	3.804006	6.793925	9.640442
AT5G18010	2	0.078989	0.133808	0.189871
AT3G27110	454	14.207177	26.860630	38.114685
AT5G46010	0	0.000000	0.000000	0.000000
AT3G15080	120	5.111966	8.659721	12.287968
AT5G04255	0	0.0	0.0	0.0
AT5G04080	102	7.092433	14.105225	20.015026
AT4G38360	659	12.996731	28.098726	39.871521
AT5G43350	770	19.113205	32.377960	45.943661
AT3G50880	193	6.847795	11.600233	16.460493
AT1G03040	619	14.649318	31.737049	45.034229
AT3G07925	4	0.280141	0.474562	0.673393
AT4G12390	203	5.469476	9.265347	13.147338
AT1G07310	631	17.034479	28.856577	40.946896
AT2G30925	0	0.0	0.0	0.0
AT2G47750	13	0.220588	0.373678	0.530242
AT3G58050	507	5.969804	10.149418	14.401817
AT5G13660	100	1.728436	3.585822	5.088209
AT4G36650	174	4.594395	7.782951	11.043848
AT2G37460	22	0.666054	1.128302	1.601038
AT2G26070	216	8.696603	15.943141	22.622993
AT3G05135	0	0.000000	0.000000	0.000000
AT4G35460	206	5.744277	9.730862	13.807895
AT1G08073	0	0.000000	0.000000	0.000000
AT4G09670	596	20.047781	33.961140	48.190163
AT3G51760	8	0.188479	0.491342	0.697205
AT2G07240	0	0.0	0.0	0.0
AT1G65040	1250	20.053087	59.196598	83.998772
AT3G25790	9	0.203906	0.460696	0.653718
AT1G79090	520	8.060616	14.172228	20.110102
AT4G16920	273	2.358117	4.774397	6.774773
AT5G40490	282	6.771280	13.747553	19.507498
AT1G08800	627	6.595960	13.098989	18.587198
ATMG00820	2	0.146199	0.247663	0.351428
AT1G69120	0	0.000000	0.000000	0.000000
AT4G05240	0	0.000000	0.000000	0.000000
AT1G21440	184	6.407083	12.484932	17.715864
AT2G48130	139	2.010966	3.459934	4.909576
AT2G25000	140	4.384324	9.403645	13.343578
AT2G16130	0	0.000000	0.000000	0.000000
AT1G62720	33	1.012618	1.715385	2.434096
AT3G22660	366	15.474576	26.214085	37.197250
AT4G27000	1827	49.155090	86.596176	122.878204
AT3G52940	118	3.604192	6.192446	8.786955
AT4G20545	3	0.142079	0.240683	0.341525
AT2G19310	235	10.586642	17.933876	25.447805
AT3G13890	0	0.0	0.0	0.0
AT1G25500	154	3.360317	6.378160	9.050480
AT5G09835	2	0.318471	0.539493	0.765530
AT1G48600	435	9.127678	19.654495	27.889328
AT3G53965	0	0.000000	0.000000	0.000000
AT2G12646	91	3.207977	6.119001	8.682737
AT5G11200	1504	29.377005	66.841805	94.847168
AT1G57690	0	0.0	0.0	0.0
AT2G06085	0	0.000000	0.000000	0.000000
AT1G23850	180	5.927910	10.041938	14.249306
AT2G47670	1	0.050505	0.085556	0.121402
AT5G05635	1	0.177458	0.300616	0.426567
AT1G53887	28	1.720025	2.913739	4.134537
AT3G62370	636	19.308393	36.241482	51.425922
AT3G51400	72	3.240886	5.490093	7.790330
AT2G24940	684	70.595039	119.588699	169.693924
AT3G13160	45	1.393171	2.360045	3.348856
AT4G28570	625	10.288114	18.584740	26.371368
